node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
5701,22.2222,12.4444,0.5,-0.00213993,-0.00262008,-1.54295,-0.0606476,-0.00449744,-1.91388,-0.137909,0.0401864,-1.68204,-0.233463,0.129128,-1.36434,-0.325454,0.282475,-1.03856
5702,22.2222,11.5556,0.5,-0.00369791,0.00106004,-1.46411,-0.0683607,0.00747466,-1.77174,-0.160136,0.0633261,-1.48465,-0.277202,0.16808,-1.10974,-0.396115,0.34384,-0.722859
5703,23.1111,12.4444,0.5,-0.00204037,-0.000146739,-1.50993,-0.0645185,0.00614923,-1.82347,-0.155302,0.0643182,-1.50582,-0.27334,0.171887,-1.10363,-0.393898,0.350349,-0.703236
5704,23.1111,11.5556,0.5,-0.00364692,0.00356236,-1.42686,-0.072772,0.0187538,-1.67259,-0.179381,0.0891219,-1.29629,-0.320861,0.214007,-0.834362,-0.470711,0.416934,-0.370979
5713,22.2222,15.1111,0.5,0.00171023,-0.0140839,-1.78937,-0.0395117,-0.0415594,-2.35667,-0.0740701,-0.0305317,-2.29229,-0.106896,0.0120352,-2.14297,-0.12217,0.101464,-1.99286
5714,22.2222,14.2222,0.5,0.000561592,-0.010404,-1.7045,-0.0462203,-0.0292382,-2.20424,-0.0949719,-0.00690301,-2.08307,-0.1486,0.0510987,-1.87758,-0.189069,0.161559,-1.66961
5715,23.1111,15.1111,0.5,0.00317827,-0.0132946,-1.77002,-0.039162,-0.0362482,-2.29413,-0.0814137,-0.0170059,-2.15535,-0.12855,0.0371189,-1.93062,-0.162613,0.142604,-1.71297
5716,23.1111,14.2222,0.5,0.00144578,-0.00871998,-1.68052,-0.0475957,-0.0214481,-2.13228,-0.106303,0.0113008,-1.93267,-0.177414,0.0837561,-1.64839,-0.240469,0.213924,-1.37018
5725,22.2222,17.7778,0.5,0.00428015,-0.0148223,-2.02851,-0.0237143,-0.0551292,-2.781,-0.0229823,-0.061508,-2.86156,-0.00439682,-0.0450888,-2.85386,0.0421295,0.00570168,-2.85152
5726,22.2222,16.8889,0.5,0.00369798,-0.0165796,-1.95576,-0.0277127,-0.0554868,-2.6538,-0.0364293,-0.0597511,-2.69481,-0.0315194,-0.0391641,-2.64856,-0.00137231,0.0189341,-2.60497
5727,23.1111,17.7778,0.5,0.00713761,-0.0145964,-2.02366,-0.0190167,-0.0530806,-2.74839,-0.0195216,-0.0560831,-2.7696,-0.0057233,-0.035422,-2.70088,0.0337715,0.0214432,-2.64431
5728,23.1111,16.8889,0.5,0.00604699,-0.0166026,-1.94634,-0.024486,-0.0533547,-2.61162,-0.0364693,-0.0532843,-2.58802,-0.0393321,-0.0267409,-2.47546,-0.0199027,0.0399819,-2.37248
5737,22.2222,20.4444,0.5,0.00490769,-0.00359964,-2.18124,-0.0188002,-0.0353851,-3.02921,-0.00571889,-0.0306843,-3.1499,0.0292824,-0.00439067,-3.18127,0.0948608,0.0530264,-3.2313
5738,22.2222,19.5556,0.5,0.00475652,-0.00774845,-2.14023,-0.0197767,-0.0434392,-2.96643,-0.00900588,-0.0437452,-3.08561,0.0233472,-0.0223664,-3.11553,0.0859807,0.0306829,-3.15896
5739,23.1111,20.4444,0.5,0.00866561,-0.00407995,-2.18966,-0.01131,-0.0359689,-3.0263,0.00488644,-0.0310966,-3.10747,0.0417533,-0.00519905,-3.09904,0.108609,0.0520881,-3.11618
5740,23.1111,19.5556,0.5,0.00842315,-0.00783238,-2.14437,-0.012723,-0.0429326,-2.95359,0.00013118,-0.0421009,-3.026,0.0326544,-0.0198718,-3.00826,0.0944047,0.0346179,-3.01084
5749,22.2222,23.1111,0.5,0.00449114,0.00894866,-2.25331,-0.0189236,-0.00994633,-3.12015,-0.00413635,0.00933522,-3.19029,0.031187,0.0493233,-3.17287,0.0971082,0.11977,-3.19337
5750,22.2222,22.2222,0.5,0.00476245,0.00476245,-2.23744,-0.0184909,-0.0184909,-3.10491,-0.00372998,-0.00372998,-3.20014,0.0322373,0.0322373,-3.20699,0.098826,0.098826,-3.24479
5751,23.1111,23.1111,0.5,0.00906917,0.00906917,-2.27236,-0.00962088,-0.00962088,-3.14363,0.01018,0.01018,-3.1958,0.0501376,0.0501376,-3.16164,0.12052,0.12052,-3.17233
5752,23.1111,22.2222,0.5,0.00894866,0.00449114,-2.25331,-0.00994633,-0.0189236,-3.12015,0.00933522,-0.00413635,-3.19029,0.0493233,0.031187,-3.17287,0.11977,0.0971082,-3.19337
5761,22.2222,25.7778,0.5,0.0040861,0.0218438,-2.25592,-0.0194683,0.0157066,-3.08863,-0.00394546,0.0446899,-3.0434,0.0306915,0.0903865,-2.91148,0.0966752,0.16508,-2.84025
5762,22.2222,24.8889,0.5,0.00415633,0.0175658,-2.26217,-0.0194437,0.00735299,-3.11078,-0.00445795,0.0339187,-3.10985,0.0298548,0.0790286,-3.02247,0.0950278,0.153875,-2.98802
5763,23.1111,25.7778,0.5,0.00864692,0.0223862,-2.283,-0.0105844,0.0172109,-3.13519,0.00924292,0.0486977,-3.09479,0.0476032,0.0976484,-2.96993,0.116661,0.176312,-2.91194
5764,23.1111,24.8889,0.5,0.00890382,0.0180383,-2.28685,-0.0100153,0.00854277,-3.15,0.00984617,0.0368247,-3.14615,0.0486165,0.0838242,-3.05781,0.117833,0.160913,-3.02895
5773,22.2222,28.4444,0.5,0.00334805,0.0336075,-2.19759,-0.0202399,0.0376466,-2.96303,-0.000865281,0.0678201,-2.75762,0.0404188,0.105258,-2.45837,0.117248,0.166985,-2.24321
5774,22.2222,27.5556,0.5,0.0036689,0.0298769,-2.22351,-0.0199029,0.0308757,-3.01422,-0.00227836,0.0617057,-2.86639,0.0356132,0.103717,-2.62841,0.107097,0.172092,-2.46671
5775,23.1111,28.4444,0.5,0.0080832,0.0349506,-2.22986,-0.0116929,0.0414183,-3.02827,0.0101153,0.0775608,-2.84998,0.0520035,0.123872,-2.58012,0.127411,0.1966,-2.39888
5776,23.1111,27.5556,0.5,0.00824132,0.0308981,-2.25436,-0.0114331,0.0337617,-3.07374,0.00927403,0.0692716,-2.94572,0.0489523,0.118077,-2.72991,0.120758,0.194849,-2.59556
5785,22.2222,31.1111,0.5,0.00277247,0.04359,-2.08104,-0.0197859,0.0545362,-2.75548,0.0094286,0.075591,-2.35384,0.0712594,0.0860326,-1.83825,0.17875,0.110558,-1.43138
5786,22.2222,30.2222,0.5,0.00290373,0.0405108,-2.12642,-0.0202144,0.0495744,-2.83373,0.00485195,0.0749776,-2.50135,0.0578736,0.09687,-2.06325,0.152398,0.136962,-1.72528
5787,23.1111,31.1111,0.5,0.00710084,0.045477,-2.11602,-0.0128265,0.0603307,-2.83561,0.0154684,0.0916154,-2.48341,0.0725006,0.118225,-2.01857,0.171224,0.163061,-1.6641
5788,23.1111,30.2222,0.5,0.00749946,0.0422699,-2.16076,-0.0124596,0.0547703,-2.9093,0.0130165,0.0889075,-2.6189,0.0633227,0.124359,-2.22453,0.151844,0.181423,-1.93307
5797,22.2222,33.7778,0.5,0.00221776,0.0505935,-1.90339,-0.0168745,0.0635763,-2.46026,0.0317582,0.0613369,-1.82554,0.135123,0.0185845,-1.04494,0.302153,-0.0271475,-0.403867
5798,22.2222,32.8889,0.5,0.00240271,0.04868,-1.96983,-0.0182909,0.0616963,-2.5696,0.022414,0.0692072,-2.0172,0.108997,0.0477909,-1.33051,0.252268,0.0299114,-0.771909
5799,23.1111,33.7778,0.5,0.00624345,0.0528943,-1.9386,-0.0113961,0.0713528,-2.5514,0.0321903,0.0844543,-1.98793,0.123846,0.0666975,-1.27767,0.27288,0.0523935,-0.704401
5800,23.1111,32.8889,0.5,0.00646297,0.0508594,-2.00523,-0.0124274,0.068818,-2.6575,0.0246521,0.0898607,-2.16915,0.101953,0.0903254,-1.54649,0.230458,0.0999863,-1.05095
5809,22.2222,36.4444,0.5,0.00269442,0.0529497,-1.65548,-0.00566234,0.0591842,-2.05099,0.0815624,0.0101036,-1.13345,0.260589,-0.127196,-0.0349161,0.530767,-0.292833,0.87816
5810,22.2222,35.5556,0.5,0.00231271,0.0528385,-1.74673,-0.0108964,0.0627207,-2.20251,0.0603886,0.0328408,-1.38608,0.20921,-0.0668625,-0.39983,0.438842,-0.185384,0.418673
5811,23.1111,36.4444,0.5,0.00580993,0.0551942,-1.68863,-0.0032557,0.0683563,-2.14949,0.073289,0.0408051,-1.32429,0.231919,-0.0609256,-0.313277,0.473218,-0.1823,0.520626
5812,23.1111,35.5556,0.5,0.00586227,0.0551631,-1.7808,-0.00713161,0.0715022,-2.29896,0.0555804,0.060938,-1.56798,0.187108,-0.00693613,-0.663896,0.391647,-0.0856569,0.0786534
5821,22.2222,39.1111,0.5,0.00591557,0.0475807,-1.32341,0.0238569,0.0296479,-1.48537,0.186538,-0.109951,-0.211709,0.497164,-0.413425,1.26444,0.938216,-0.782052,2.4804
5822,22.2222,38.2222,0.5,0.00433772,0.0504634,-1.44441,0.0111002,0.0432584,-1.69414,0.143098,-0.0594977,-0.54904,0.401983,-0.296931,0.79426,0.776759,-0.585684,1.90664
5823,23.1111,39.1111,0.5,0.00781162,0.0494762,-1.35271,0.0215063,0.0400862,-1.58797,0.16643,-0.0700738,-0.425883,0.446849,-0.325309,0.949475,0.847272,-0.635219,2.08057
5824,23.1111,38.2222,0.5,0.00665914,0.0524855,-1.47513,0.0105484,0.0532378,-1.79567,0.127301,-0.0229572,-0.755989,0.359327,-0.21664,0.490452,0.697458,-0.451691,1.51918
5835,24.8889,1.77778,0.5,-0.0227253,0.0532315,-0.391284,-0.184898,0.202941,0.30916,-0.511412,0.457884,1.53982,-0.98475,0.843611,2.8658,-1.56756,1.42271,4.23218
5836,24.8889,0.888889,0.5,-0.0240975,0.0567364,-0.304908,-0.193082,0.21659,0.469266,-0.534019,0.483715,1.75483,-1.02873,0.886748,3.13813,-1.64119,1.49242,4.57088
5837,25.7778,1.77778,0.5,-0.0258279,0.0569974,-0.33187,-0.199828,0.221811,0.462396,-0.556192,0.502006,1.811,-1.074,0.922041,3.24378,-1.70998,1.54591,4.69743
5838,25.7778,0.888889,0.5,-0.0277217,0.0605995,-0.245034,-0.209159,0.235928,0.624565,-0.580749,0.528763,2.02905,-1.12076,0.966604,3.51959,-1.78718,1.61762,5.03968
5847,24.8889,4.44444,0.5,-0.0185911,0.0418377,-0.650818,-0.159747,0.160365,-0.172472,-0.440496,0.37671,0.887257,-0.845692,0.707734,2.03584,-1.33532,1.20404,3.20045
5848,24.8889,3.55556,0.5,-0.0200348,0.0457733,-0.564315,-0.168335,0.174815,-0.0118582,-0.464791,0.40437,1.10583,-0.893398,0.754096,2.3144,-1.41478,1.27849,3.54662
5849,25.7778,4.44444,0.5,-0.0210401,0.0454603,-0.593546,-0.172739,0.178069,-0.026824,-0.481182,0.418316,1.14734,-0.92831,0.782049,2.40086,-1.4685,1.32118,3.65206
5850,25.7778,3.55556,0.5,-0.0225443,0.0493927,-0.506156,-0.181707,0.19282,0.13664,-0.506525,0.446711,1.37005,-0.977905,0.829688,2.68429,-1.55076,1.39759,4.00343
5859,24.8889,7.11111,0.5,-0.0142196,0.0298261,-0.910157,-0.133527,0.116724,-0.654336,-0.364831,0.291935,0.225891,-0.696038,0.564579,1.18966,-1.08693,0.974501,2.14989
5860,24.8889,6.22222,0.5,-0.0157118,0.0338245,-0.823717,-0.142387,0.13123,-0.493719,-0.390553,0.320342,0.447211,-0.747008,0.612752,1.4733,-1.1713,1.05173,2.5018
5861,25.7778,7.11111,0.5,-0.0157339,0.0330589,-0.856606,-0.143828,0.132687,-0.518861,-0.400036,0.330117,0.47202,-0.770026,0.633527,1.539,-1.20829,1.08394,2.5854
5862,25.7778,6.22222,0.5,-0.0176683,0.0372985,-0.768731,-0.153853,0.148006,-0.354544,-0.427995,0.360009,0.698299,-0.824403,0.683929,1.8281,-1.29722,1.16425,2.94281
5871,24.8889,9.77778,0.5,-0.0084778,0.017298,-1.17082,-0.104287,0.0724183,-1.13777,-0.282219,0.204713,-0.443654,-0.534327,0.416559,0.330832,-0.823098,0.738775,1.08782
5872,24.8889,8.88889,0.5,-0.0106039,0.0216035,-1.0835,-0.114478,0.087403,-0.97605,-0.310653,0.234226,-0.219265,-0.589646,0.466579,0.618594,-0.912702,0.818077,1.44293
5873,25.7778,9.77778,0.5,-0.00949176,0.0202111,-1.12329,-0.112533,0.0864924,-1.01668,-0.312295,0.238836,-0.2171,-0.599334,0.478755,0.657832,-0.931234,0.838073,1.49972
5874,25.7778,8.88889,0.5,-0.0116604,0.0245105,-1.03368,-0.12319,0.101932,-0.849606,-0.34221,0.269527,0.0146339,-0.657499,0.530921,0.954117,-1.02526,0.920793,1.86401
5883,24.8889,12.4444,0.5,-0.00180436,0.00421825,-1.43776,-0.0731482,0.0272653,-1.63016,-0.194888,0.115369,-1.12746,-0.364645,0.265135,-0.543903,-0.550507,0.500305,0.0142759
5884,24.8889,11.5556,0.5,-0.00407228,0.00859728,-1.34776,-0.0835892,0.0423466,-1.46453,-0.224253,0.145259,-0.897544,-0.421674,0.315763,-0.250327,-0.641774,0.579749,0.373476
5885,25.7778,12.4444,0.5,-0.00179406,0.00615297,-1.39821,-0.0781413,0.0377953,-1.52702,-0.217419,0.142402,-0.925628,-0.416481,0.315809,-0.245807,-0.639063,0.582602,0.394875
5886,25.7778,11.5556,0.5,-0.00453209,0.0110708,-1.3054,-0.0899428,0.0545116,-1.35514,-0.24979,0.175391,-0.687018,-0.478678,0.371338,0.0580309,-0.737969,0.66913,0.765271
5895,24.8889,15.1111,0.5,0.00571442,-0.011039,-1.72069,-0.0402684,-0.0234167,-2.14884,-0.102338,0.0161031,-1.84537,-0.185277,0.0990837,-1.45542,-0.265471,0.243985,-1.09224
5896,24.8889,14.2222,0.5,0.0031358,-0.00576473,-1.62335,-0.051446,-0.00573896,-1.97052,-0.134068,0.0508429,-1.59885,-0.246927,0.157188,-1.1432,-0.363327,0.333352,-0.714635
5897,25.7778,15.1111,0.5,0.00677236,-0.00972148,-1.69057,-0.0417045,-0.0162232,-2.0666,-0.115831,0.035233,-1.67383,-0.220172,0.135445,-1.19492,-0.327594,0.303627,-0.754501
5898,25.7778,14.2222,0.5,0.00384468,-0.00444354,-1.58996,-0.0540999,0.00224473,-1.88104,-0.150752,0.072305,-1.41661,-0.287925,0.198191,-0.869183,-0.435082,0.400728,-0.361262
5907,24.8889,17.7778,0.5,0.0124655,-0.0143194,-1.99793,-0.0112581,-0.0486155,-2.65412,-0.0183605,-0.0425359,-2.53826,-0.0207289,-0.00945538,-2.33042,-0.00320199,0.0650167,-2.15129
5908,24.8889,16.8889,0.5,0.0104759,-0.0157329,-1.91277,-0.0195693,-0.0463272,-2.49998,-0.0424224,-0.0336031,-2.32893,-0.0678723,0.0106679,-2.06696,-0.0783673,0.102074,-1.83196
5909,25.7778,17.7778,0.5,0.0149391,-0.0142213,-1.97743,-0.00819775,-0.0461307,-2.59407,-0.0206548,-0.0341933,-2.40192,-0.0344375,0.00739138,-2.11699,-0.0319445,0.0938088,-1.87033
5910,25.7778,16.8889,0.5,0.0125093,-0.0150173,-1.88901,-0.0179426,-0.041857,-2.43222,-0.0483647,-0.0210031,-2.17988,-0.0885794,0.0349463,-1.83605,-0.11823,0.142339,-1.52944
5919,24.8889,20.4444,0.5,0.0162515,-0.00450209,-2.18585,0.00318926,-0.0357314,-2.98384,0.0226804,-0.0288009,-2.96527,0.0584611,-0.00112225,-2.85665,0.122102,0.0593912,-2.78915
5920,24.8889,19.5556,0.5,0.0153226,-0.00817084,-2.13359,-0.000185426,-0.0417886,-2.89406,0.0131595,-0.0371605,-2.85341,0.0403064,-0.0105026,-2.72146,0.0935325,0.0508324,-2.62562
5921,25.7778,20.4444,0.5,0.019953,-0.00450712,-2.17433,0.00989675,-0.0350158,-2.94671,0.029355,-0.0260142,-2.86969,0.0618672,0.00429644,-2.70199,0.120574,0.0687806,-2.5838
5922,25.7778,19.5556,0.5,0.0185753,-0.00839105,-2.11925,0.00530741,-0.0410816,-2.84942,0.0170291,-0.033571,-2.74405,0.0385044,-0.00288045,-2.5466,0.0838407,0.06444,-2.39397
5931,24.8889,23.1111,0.5,0.0180383,0.00890382,-2.28685,0.00854277,-0.0100153,-3.15,0.0368247,0.00984617,-3.14615,0.0838242,0.0486165,-3.05781,0.160913,0.117833,-3.02895
5932,24.8889,22.2222,0.5,0.0175658,0.00415633,-2.26217,0.00735299,-0.0194437,-3.11078,0.0339187,-0.00445795,-3.10985,0.0790286,0.0298548,-3.02247,0.153875,0.0950278,-2.98802
5933,25.7778,23.1111,0.5,0.0223862,0.00864692,-2.283,0.0172109,-0.0105844,-3.13519,0.0486977,0.00924292,-3.09479,0.0976484,0.0476032,-2.96993,0.176312,0.116661,-2.91194
5934,25.7778,22.2222,0.5,0.0218438,0.0040861,-2.25592,0.0157066,-0.0194683,-3.08863,0.0446899,-0.00394546,-3.0434,0.0903865,0.0306915,-2.91148,0.16508,0.0966752,-2.84025
5943,24.8889,25.7778,0.5,0.0183391,0.0230786,-2.31115,0.00888633,0.0186882,-3.18427,0.03826,0.0524467,-3.13438,0.0853916,0.10381,-3.00348,0.162776,0.1854,-2.95215
5944,24.8889,24.8889,0.5,0.0184079,0.0184079,-2.31098,0.00920846,0.00920846,-3.18565,0.0386442,0.0386442,-3.15663,0.0862373,0.0862373,-3.04616,0.164075,0.164075,-3.00865
5945,25.7778,25.7778,0.5,0.0232813,0.0232813,-2.31295,0.0189244,0.0189244,-3.18896,0.0530123,0.0530123,-3.12606,0.104437,0.104437,-2.98276,0.186089,0.186089,-2.92518
5946,25.7778,24.8889,0.5,0.0230786,0.0183391,-2.31115,0.0186882,0.00888633,-3.18427,0.0524467,0.03826,-3.13438,0.10381,0.0853916,-3.00348,0.1854,0.162776,-2.95215
5955,24.8889,28.4444,0.5,0.0179328,0.0367018,-2.26689,0.00741511,0.0460241,-3.11259,0.036626,0.0896242,-2.97221,0.0836197,0.146993,-2.74429,0.16177,0.233444,-2.61413
5956,24.8889,27.5556,0.5,0.0180971,0.0322922,-2.28896,0.00794525,0.0372429,-3.14718,0.0370777,0.0782101,-3.04124,0.0836328,0.134701,-2.85148,0.160783,0.220935,-2.75373
5957,25.7778,28.4444,0.5,0.0228974,0.0371644,-2.2723,0.0174703,0.0471631,-3.13354,0.0511453,0.0928437,-3.00492,0.101932,0.153267,-2.78989,0.183328,0.243457,-2.67679
5958,25.7778,27.5556,0.5,0.0231791,0.0327333,-2.29338,0.0182516,0.0381611,-3.16308,0.0521581,0.0805105,-3.06051,0.103015,0.138804,-2.87507,0.184181,0.227188,-2.7866
5967,24.8889,31.1111,0.5,0.0167015,0.04814,-2.15728,0.00493683,0.0683458,-2.94742,0.0360657,0.114424,-2.68057,0.0899666,0.164817,-2.30439,0.179719,0.239642,-2.04193
5968,24.8889,30.2222,0.5,0.0172268,0.0446671,-2.20111,0.00584936,0.0616687,-3.01279,0.0359306,0.107939,-2.79194,0.086333,0.162506,-2.47084,0.170416,0.24358,-2.25821
5969,25.7778,31.1111,0.5,0.0217549,0.0490161,-2.16416,0.0150505,0.0709949,-2.98065,0.0493656,0.122282,-2.75031,0.104234,0.181103,-2.41202,0.192939,0.266461,-2.18862
5970,25.7778,30.2222,0.5,0.0221872,0.0453764,-2.20773,0.0158265,0.0637322,-3.04237,0.0495812,0.11402,-2.84983,0.102111,0.174972,-2.55838,0.186902,0.263999,-2.37771
5979,24.8889,33.7778,0.5,0.01505,0.0560317,-1.97978,0.00371538,0.0824394,-2.68342,0.0431024,0.119763,-2.25252,0.11893,0.142516,-1.67549,0.241815,0.17939,-1.23008
5980,24.8889,32.8889,0.5,0.0156105,0.0539029,-2.04689,0.00377203,0.0789427,-2.78354,0.0393039,0.1208,-2.41207,0.105516,0.155722,-1.90811,0.214174,0.208953,-1.52917
5981,25.7778,33.7778,0.5,0.0196296,0.0569868,-1.98627,0.0126616,0.086222,-2.72551,0.0524471,0.133032,-2.35606,0.123691,0.171909,-1.8416,0.237886,0.229068,-1.45545
5982,25.7778,32.8889,0.5,0.0204718,0.0548882,-2.0537,0.013379,0.0824248,-2.82301,0.0504692,0.132202,-2.50465,0.114299,0.180395,-2.0551,0.217208,0.250314,-1.72895
5991,24.8889,36.4444,0.5,0.013004,0.0581518,-1.72598,0.00664798,0.0819047,-2.29539,0.0687718,0.090894,-1.64907,0.194253,0.0512724,-0.811951,0.38731,0.00741523,-0.134093
5992,24.8889,35.5556,0.5,0.0137157,0.058254,-1.81979,0.00493064,0.0842848,-2.44087,0.057058,0.105745,-1.87351,0.161732,0.092145,-1.13038,0.325902,0.0815432,-0.535552
5993,25.7778,36.4444,0.5,0.016857,0.0590099,-1.73055,0.0134038,0.086773,-2.34344,0.0715152,0.111231,-1.78326,0.184086,0.0983996,-1.03202,0.357595,0.0878777,-0.43029
5994,25.7778,35.5556,0.5,0.0178116,0.0591576,-1.82515,0.0125191,0.0887791,-2.48721,0.0622997,0.123475,-1.99781,0.157147,0.132714,-1.333,0.305741,0.150682,-0.809147
6003,24.8889,39.1111,0.5,0.0117695,0.0517793,-1.38357,0.0206087,0.0560679,-1.74263,0.136461,-0.000686789,-0.803213,0.362131,-0.165689,0.364452,0.688246,-0.365716,1.32272
6004,24.8889,38.2222,0.5,0.011964,0.0550288,-1.50835,0.0141525,0.0683366,-1.94786,0.107269,0.0392911,-1.11665,0.292118,-0.0743781,-0.067564,0.564955,-0.211086,0.79246
6005,25.7778,39.1111,0.5,0.0137001,0.0522971,-1.38525,0.0215437,0.061953,-1.7947,0.126154,0.0292752,-0.965508,0.327507,-0.0940249,0.0956134,0.620109,-0.243351,0.966163
6006,25.7778,38.2222,0.5,0.0147595,0.0556751,-1.51105,0.0176641,0.0738582,-1.99876,0.102333,0.0656432,-1.26985,0.266966,-0.0118644,-0.320835,0.511214,-0.104212,0.45459
6017,27.5556,1.77778,0.5,-0.0322388,0.0639562,-0.210866,-0.230705,0.259544,0.773221,-0.6503,0.593174,2.36558,-1.26261,1.08596,4.01827,-2.01101,1.80405,5.64942
6018,27.5556,0.888889,0.5,-0.0346743,0.0677389,-0.122879,-0.24144,0.274609,0.939986,-0.677606,0.621833,2.59044,-1.31361,1.13346,4.30193,-2.09391,1.87989,5.99979
6019,28.4444,1.77778,0.5,-0.0355045,0.0671868,-0.149267,-0.246558,0.278407,0.930655,-0.699456,0.640165,2.64861,-1.36175,1.17135,4.41426,-2.16935,1.93887,6.13554
6020,28.4444,0.888889,0.5,-0.0380206,0.0710479,-0.0606608,-0.257655,0.293933,1.09981,-0.727702,0.669769,2.87703,-1.41437,1.22031,4.70205,-2.25455,2.01677,6.49022
6029,27.5556,4.44444,0.5,-0.0259162,0.0519645,-0.476851,-0.199324,0.213095,0.268973,-0.56658,0.503985,1.68045,-1.10335,0.937409,3.15108,-1.7512,1.56724,4.57926
6030,27.5556,3.55556,0.5,-0.0279164,0.056044,-0.387818,-0.209734,0.228753,0.43778,-0.594901,0.534225,1.91066,-1.15762,0.987927,3.44291,-1.83979,1.64773,4.93917
6031,28.4444,4.44444,0.5,-0.0283689,0.0548983,-0.41727,-0.212953,0.230462,0.419212,-0.611321,0.548073,1.95334,-1.19579,1.01847,3.53594,-1.90071,1.69614,5.05434
6032,28.4444,3.55556,0.5,-0.0307355,0.059121,-0.327517,-0.224296,0.246706,0.590464,-0.641387,0.579393,2.1869,-1.25262,1.07055,3.83133,-1.99259,1.7787,5.41768
6041,27.5556,7.11111,0.5,-0.0193114,0.0390353,-0.746691,-0.166211,0.16463,-0.242387,-0.476238,0.40952,0.978664,-0.930231,0.779069,2.25981,-1.47048,1.31596,3.48267
6042,27.5556,6.22222,0.5,-0.0216525,0.0434724,-0.65621,-0.177625,0.181062,-0.0709963,-0.507331,0.441676,1.21455,-0.989747,0.83303,2.55959,-1.5666,1.40138,3.85098
6043,28.4444,7.11111,0.5,-0.0213417,0.0418114,-0.690067,-0.178215,0.180631,-0.101143,-0.517103,0.450737,1.2392,-1.01626,0.855633,2.63105,-1.61103,1.43846,3.94398
6044,28.4444,6.22222,0.5,-0.0237184,0.0462269,-0.59845,-0.18999,0.197403,0.0735654,-0.549288,0.483728,1.47967,-1.07775,0.911001,2.93596,-1.71007,1.526,4.31759
6053,27.5556,9.77778,0.5,-0.0117213,0.0253438,-1.02344,-0.130255,0.114203,-0.765708,-0.377652,0.309565,0.254887,-0.741225,0.610439,1.33969,-1.16711,1.04995,2.35656
6054,27.5556,8.88889,0.5,-0.0143744,0.0299751,-0.930097,-0.142578,0.131232,-0.589404,-0.411489,0.343531,0.499218,-0.806108,0.667882,1.65026,-1.27091,1.14039,2.73581
6055,28.4444,9.77778,0.5,-0.0130005,0.0276142,-0.970865,-0.139834,0.127907,-0.635676,-0.413056,0.346244,0.500116,-0.818234,0.680005,1.69397,-1.29493,1.16257,2.80056
6056,28.4444,8.88889,0.5,-0.0160063,0.0325452,-0.876067,-0.153184,0.145989,-0.455414,-0.449087,0.382184,0.749851,-0.886679,0.740417,2.01053,-1.40372,1.25712,3.18592
6065,27.5556,12.4444,0.5,-0.00238173,0.0100768,-1.31158,-0.0901945,0.0597688,-1.30794,-0.268908,0.200835,-0.498298,-0.533629,0.426964,0.383682,-0.837772,0.763704,1.19511
6066,27.5556,11.5556,0.5,-0.0057108,0.0154257,-1.21406,-0.104025,0.0785487,-1.12478,-0.306311,0.238344,-0.243654,-0.604956,0.490174,0.706657,-0.950568,0.86188,1.5865
6067,28.4444,12.4444,0.5,-0.00297353,0.0120297,-1.26429,-0.0972145,0.071112,-1.19205,-0.297786,0.232076,-0.273314,-0.598842,0.487253,0.714194,-0.947804,0.862266,1.61355
6068,28.4444,11.5556,0.5,-0.00649794,0.0173577,-1.16487,-0.111864,0.0904911,-1.00381,-0.337435,0.27125,-0.0112494,-0.674397,0.553551,1.04608,-1.06713,0.965358,2.01471
6077,27.5556,15.1111,0.5,0.00851098,-0.00741158,-1.61916,-0.0461561,-0.00173056,-1.88409,-0.148496,0.0766044,-1.30076,-0.302532,0.216569,-0.632652,-0.472669,0.438261,-0.029798
6078,27.5556,14.2222,0.5,0.00470796,-0.0015399,-1.51335,-0.0613654,0.0194613,-1.68598,-0.19038,0.120018,-1.02448,-0.383241,0.290658,-0.282902,-0.600217,0.553065,0.39065
6079,28.4444,15.1111,0.5,0.00914541,-0.00637193,-1.57785,-0.0492404,0.00562185,-1.78431,-0.167763,0.0989348,-1.10034,-0.35019,0.261552,-0.332367,-0.555954,0.513625,0.35534
6080,28.4444,14.2222,0.5,0.00485429,-1.36741e-05,-1.47002,-0.0659629,0.0285526,-1.58069,-0.213286,0.146062,-0.815467,-0.437546,0.341913,0.0281,-0.693632,0.637817,0.787616
6089,27.5556,17.7778,0.5,0.0194959,-0.013494,-1.92175,-0.00369843,-0.0395037,-2.45123,-0.0309498,-0.0124254,-2.09356,-0.0744584,0.0519877,-1.64082,-0.110623,0.170013,-1.24771
6090,27.5556,16.8889,0.5,0.0161369,-0.0138364,-1.82814,-0.0163681,-0.0328373,-2.27588,-0.0659941,0.0069635,-1.84861,-0.142579,0.0913224,-1.32854,-0.218958,0.237607,-0.868721
6091,28.4444,17.7778,0.5,0.0215362,-0.0129378,-1.88669,-0.00230388,-0.0355566,-2.36928,-0.0389944,0.000736283,-1.92312,-0.100929,0.0795742,-1.38008,-0.160913,0.21745,-0.908405
6092,28.4444,16.8889,0.5,0.0177062,-0.0133178,-1.79104,-0.0164451,-0.0282068,-2.18789,-0.0777225,0.0225073,-1.66758,-0.176051,0.12386,-1.0534,-0.280229,0.293391,-0.512237
