node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
5204,14.2222,22.2222,0.5,0.00655279,0.00224685,-2.40679,-0.388352,-0.411945,-6.02954,-1.18757,-1.21042,-9.42917,-2.34428,-2.35751,-12.552,-3.84521,-3.8324,-15.3758
5205,15.1111,23.1111,0.5,0.00941639,0.00237764,-2.42348,-0.382001,-0.413358,-6.07016,-1.17711,-1.21458,-9.4937,-2.32906,-2.36532,-12.6396,-3.82456,-3.84509,-15.4872
5206,15.1111,22.2222,0.5,0.00816329,-0.00139681,-2.42473,-0.385446,-0.420949,-6.05875,-1.18387,-1.2261,-9.47346,-2.34001,-2.38094,-12.6103,-3.84062,-3.86488,-15.4476
5215,14.2222,25.7778,0.5,0.00744582,0.0159704,-2.40422,-0.383556,-0.38615,-6.09927,-1.17554,-1.17379,-9.54903,-2.32224,-2.31052,-12.7197,-3.81001,-3.77573,-15.5946
5216,14.2222,24.8889,0.5,0.00600698,0.00867825,-2.40823,-0.387284,-0.400499,-6.08648,-1.18238,-1.19504,-9.52516,-2.3329,-2.33875,-12.6852,-3.82533,-3.81096,-15.5485
5217,15.1111,25.7778,0.5,0.00996732,0.0143121,-2.41463,-0.378664,-0.390494,-6.0959,-1.16875,-1.18141,-9.53709,-2.31379,-2.322,-12.6993,-3.80007,-3.7919,-15.5656
5218,15.1111,24.8889,0.5,0.0102807,0.00955615,-2.42203,-0.3787,-0.399787,-6.09594,-1.16976,-1.19506,-9.53644,-2.31634,-2.33996,-12.6988,-3.80493,-3.81411,-15.5645
5227,14.2222,28.4444,0.5,0.00465271,0.0318981,-2.34769,-0.387679,-0.354578,-6.0477,-1.17971,-1.12782,-9.47655,-2.32564,-2.25067,-12.6195,-3.81094,-3.70244,-15.4663
5228,14.2222,27.5556,0.5,0.00663514,0.0268515,-2.37482,-0.383994,-0.36472,-6.0816,-1.17456,-1.14247,-9.52724,-2.3191,-2.26944,-12.6901,-3.80341,-3.72495,-15.5573
5229,15.1111,28.4444,0.5,0.0102216,0.0295121,-2.34544,-0.377426,-0.360739,-6.00753,-1.16602,-1.1387,-9.4061,-2.30946,-2.26725,-12.521,-3.79313,-3.72587,-15.3408
5230,15.1111,27.5556,0.5,0.00980302,0.0254788,-2.37547,-0.377887,-0.368338,-6.05005,-1.16603,-1.14891,-9.46945,-2.30842,-2.27938,-12.607,-3.79077,-3.73935,-15.4492
5239,14.2222,31.1111,0.5,0.00542235,0.0410362,-2.22183,-0.389726,-0.338209,-5.8635,-1.18843,-1.10937,-9.20281,-2.34552,-2.23464,-12.2469,-3.84496,-3.6926,-14.9947
5240,14.2222,30.2222,0.5,0.00495511,0.0398037,-2.27127,-0.388551,-0.339653,-5.93862,-1.18345,-1.10873,-9.31385,-2.33441,-2.22989,-12.3967,-3.82598,-3.68211,-15.1828
5241,15.1111,31.1111,0.5,0.0100907,0.0420142,-2.20811,-0.382939,-0.339102,-5.78552,-1.18268,-1.11491,-9.0679,-2.34338,-2.24784,-12.0585,-3.84881,-3.71668,-14.7549
5242,15.1111,30.2222,0.5,0.00945546,0.036804,-2.26152,-0.381808,-0.348136,-5.87486,-1.17716,-1.12475,-9.20479,-2.33069,-2.25548,-12.2462,-3.82678,-3.71938,-14.9933
5251,14.2222,33.7778,0.5,0.00627657,0.0487768,-2.01862,-0.400551,-0.32925,-5.53065,-1.22296,-1.11219,-8.70732,-2.416,-2.262,-11.5799,-3.9611,-3.75573,-14.16
5252,14.2222,32.8889,0.5,0.00642853,0.045567,-2.0977,-0.394347,-0.332435,-5.6639,-1.20514,-1.10942,-8.90585,-2.38104,-2.2473,-11.8464,-3.90443,-3.72373,-14.4926
5253,15.1111,33.7778,0.5,0.010536,0.0434911,-1.99422,-0.398208,-0.34597,-5.41955,-1.22934,-1.14615,-8.52022,-2.43645,-2.31868,-11.3251,-4.00034,-3.84017,-13.8439
5254,15.1111,32.8889,0.5,0.010271,0.0460105,-2.07554,-0.391384,-0.336152,-5.56008,-1.20854,-1.12197,-8.72859,-2.39531,-2.27353,-11.6011,-3.93376,-3.76853,-14.1829
5263,14.2222,36.4444,0.5,0.00764161,0.0483359,-1.75564,-0.420902,-0.343059,-5.08499,-1.28631,-1.16079,-8.05011,-2.54293,-2.36645,-10.707,-4.16888,-3.93435,-13.0817
5264,14.2222,35.5556,0.5,0.00626298,0.0489167,-1.84073,-0.416468,-0.338016,-5.22814,-1.26935,-1.14467,-8.26091,-2.50688,-2.33278,-10.987,-4.10826,-3.87755,-13.4277
5265,15.1111,36.4444,0.5,0.0103006,0.0470124,-1.7313,-0.423775,-0.353834,-4.95864,-1.30422,-1.18881,-7.83225,-2.58335,-2.41904,-10.4079,-4.23826,-4.01826,-12.7098
5266,15.1111,35.5556,0.5,0.0106206,0.0440114,-1.81791,-0.415121,-0.3547,-5.11039,-1.27953,-1.17955,-8.05909,-2.53533,-2.39189,-10.7108,-4.16089,-3.96644,-13.0847
5275,14.2222,39.1111,0.5,0.010711,0.0618385,-1.51401,-0.433231,-0.325794,-4.67973,-1.33125,-1.15799,-7.44943,-2.63729,-2.39585,-9.90323,-4.3263,-4.01126,-12.0811
5276,14.2222,38.2222,0.5,0.0117046,0.0557959,-1.5973,-0.424769,-0.334205,-4.82024,-1.30953,-1.16209,-7.65755,-2.59684,-2.3892,-10.1812,-4.26271,-3.98834,-12.4266
5277,15.1111,39.1111,0.5,0.0187772,0.0572954,-1.49015,-0.427211,-0.345332,-4.53913,-1.33947,-1.20235,-7.20332,-2.66941,-2.47397,-9.56458,-4.39067,-4.13117,-11.6608
5278,15.1111,38.2222,0.5,0.012521,0.052815,-1.56978,-0.432689,-0.350263,-4.67853,-1.33719,-1.20087,-7.4134,-2.65269,-2.45957,-9.84727,-4.35402,-4.0983,-12.0133
5289,16.8889,1.77778,0.5,0.0131844,-0.0723451,-1.34366,-0.300891,-0.491137,-3.95831,-0.951398,-1.2166,-6.33876,-1.89229,-2.21445,-8.44506,-3.10954,-3.46522,-10.2742
5290,16.8889,0.888889,0.5,0.0100058,-0.0723986,-1.25383,-0.298414,-0.483019,-3.78625,-0.934974,-1.1915,-6.08271,-1.85387,-2.16367,-8.10683,-3.04069,-3.38017,-9.85773
5291,17.7778,1.77778,0.5,0.0125293,-0.0783134,-1.3835,-0.313323,-0.515587,-4.11058,-0.988076,-1.27064,-6.59202,-1.96496,-2.30884,-8.79014,-3.23038,-3.61069,-10.7028
5292,17.7778,0.888889,0.5,0.0144191,-0.0788024,-1.29381,-0.300578,-0.509313,-3.94249,-0.956302,-1.24958,-6.34375,-1.90637,-2.26523,-8.46391,-3.13714,-3.53703,-10.3032
5301,16.8889,4.44444,0.5,0.0106912,-0.0725401,-1.63445,-0.338117,-0.518154,-4.51283,-1.05278,-1.29868,-7.15736,-2.08517,-2.37844,-9.51586,-3.4211,-3.73648,-11.5782
5302,16.8889,3.55556,0.5,0.0110507,-0.072609,-1.53875,-0.327113,-0.509797,-4.33036,-1.02169,-1.27291,-6.88792,-2.02531,-2.32676,-9.16332,-3.32388,-3.65088,-11.1485
5303,17.7778,4.44444,0.5,0.0132413,-0.0737065,-1.66695,-0.341502,-0.530643,-4.64341,-1.07199,-1.33189,-7.37905,-2.12968,-2.44177,-9.82325,-3.50102,-3.8396,-11.9669
5304,17.7778,3.55556,0.5,0.0123779,-0.0767767,-1.57409,-0.334058,-0.529246,-4.46927,-1.04816,-1.31781,-7.12207,-2.08219,-2.40724,-9.48598,-3.42275,-3.77726,-11.5538
5313,16.8889,7.11111,0.5,0.0105781,-0.0665613,-1.88483,-0.361032,-0.525619,-4.98823,-1.11899,-1.34012,-7.86026,-2.21281,-2.47295,-10.4383,-3.62781,-3.90205,-12.7086
5314,16.8889,6.22222,0.5,0.0110172,-0.0702103,-1.80991,-0.354586,-0.528008,-4.84634,-1.10159,-1.33596,-7.64987,-2.18015,-2.4573,-10.161,-3.57568,-3.87018,-12.3665
5315,17.7778,7.11111,0.5,0.0139865,-0.0696733,-1.90156,-0.358902,-0.53818,-5.07931,-1.12441,-1.36811,-8.02202,-2.23199,-2.52258,-10.6681,-3.66754,-3.97999,-13.0048
5316,17.7778,6.22222,0.5,0.0133655,-0.0691803,-1.82957,-0.354344,-0.532507,-4.9462,-1.10941,-1.35216,-7.826,-2.20193,-2.49167,-10.4111,-3.61803,-3.92976,-12.6898
5325,16.8889,9.77778,0.5,0.0111208,-0.0650109,-2.07988,-0.373583,-0.534759,-5.35834,-1.1576,-1.37342,-8.41103,-2.28943,-2.54331,-11.1668,-3.75435,-4.02208,-13.6089
5326,16.8889,8.88889,0.5,0.00916033,-0.0639234,-2.01614,-0.373199,-0.528629,-5.23681,-1.15063,-1.35784,-8.22964,-2.27177,-2.51397,-10.9262,-3.72184,-3.97476,-13.3108
5327,17.7778,9.77778,0.5,0.0104272,-0.0649769,-2.09479,-0.377988,-0.539104,-5.43641,-1.16971,-1.38647,-8.55041,-2.31311,-2.56954,-11.3657,-3.79383,-4.06634,-13.8669
5328,17.7778,8.88889,0.5,0.0136427,-0.0674694,-2.03263,-0.367999,-0.540717,-5.32151,-1.14979,-1.38334,-8.38031,-2.28042,-2.55796,-11.141,-3.74561,-4.04273,-13.5891
5337,16.8889,12.4444,0.5,0.00718524,-0.0540381,-2.25128,-0.39152,-0.522743,-5.68819,-1.19952,-1.37177,-8.9068,-2.36529,-2.56354,-11.8292,-3.8745,-4.07591,-14.4362
5338,16.8889,11.5556,0.5,0.0106591,-0.0607267,-2.20118,-0.382051,-0.533289,-5.59124,-1.18154,-1.38287,-8.76018,-2.33621,-2.57177,-11.632,-3.83163,-4.07775,-14.1883
5339,17.7778,12.4444,0.5,0.0131716,-0.0574662,-2.26229,-0.381388,-0.532306,-5.74925,-1.18786,-1.39021,-9.0181,-2.35481,-2.59374,-11.9903,-3.86829,-4.12115,-14.6477
5340,17.7778,11.5556,0.5,0.0100644,-0.059954,-2.21259,-0.38546,-0.535217,-5.65619,-1.19068,-1.39094,-8.87801,-2.35385,-2.58954,-11.8016,-3.86078,-4.10904,-14.4094
5349,16.8889,15.1111,0.5,0.0129103,-0.0382701,-2.35218,-0.382062,-0.494561,-5.88507,-1.18875,-1.33553,-9.20809,-2.35671,-2.52426,-12.2411,-3.87217,-4.03934,-14.9636
5350,16.8889,14.2222,0.5,0.00837039,-0.0420973,-2.32714,-0.391137,-0.501722,-5.83624,-1.20223,-1.34534,-9.13325,-2.37405,-2.53585,-12.1382,-3.89266,-4.05162,-14.8308
5351,17.7778,15.1111,0.5,0.0120516,-0.035586,-2.35256,-0.384622,-0.491058,-5.9149,-1.19404,-1.33306,-9.26901,-2.3656,-2.52469,-12.3332,-3.88566,-4.04484,-15.0879
5352,17.7778,14.2222,0.5,0.0143905,-0.0450262,-2.33026,-0.380187,-0.509434,-5.87452,-1.18789,-1.35959,-9.20758,-2.35783,-2.5584,-12.2484,-3.87631,-4.08456,-14.9777
5361,16.8889,17.7778,0.5,0.0155183,-0.0237851,-2.4029,-0.375822,-0.466593,-5.9892,-1.17779,-1.29549,-9.37025,-2.34118,-2.47404,-12.4673,-3.85248,-3.98144,-15.2591
5362,16.8889,16.8889,0.5,0.0156594,-0.0283763,-2.38599,-0.375886,-0.475548,-5.95322,-1.17842,-1.30846,-9.3138,-2.34228,-2.49052,-12.3882,-3.85382,-4.00067,-15.1556
5363,17.7778,17.7778,0.5,0.019869,-0.0244704,-2.40214,-0.367605,-0.469292,-6.00354,-1.16609,-1.30136,-9.40081,-2.32618,-2.48414,-12.5134,-3.83437,-3.99705,-15.3213
5364,17.7778,16.8889,0.5,0.0154104,-0.0261218,-2.38638,-0.377017,-0.47249,-5.97549,-1.18105,-1.30602,-9.36014,-2.34693,-2.4901,-12.4589,-3.86112,-4.00396,-15.2516
5373,16.8889,20.4444,0.5,0.0165351,-0.012187,-2.44794,-0.371849,-0.444419,-6.08729,-1.16859,-1.26368,-9.51976,-2.3255,-2.43394,-12.6723,-3.82929,-3.93493,-15.5237
5374,16.8889,19.5556,0.5,0.0182939,-0.0170656,-2.43778,-0.369066,-0.454008,-6.06394,-1.16567,-1.2779,-9.48469,-2.32305,-2.45261,-12.6245,-3.82795,-3.9577,-15.4622
5375,17.7778,20.4444,0.5,0.0223066,-0.0146382,-2.44141,-0.360565,-0.450264,-6.07911,-1.15187,-1.27372,-9.51284,-2.30331,-2.44884,-12.6667,-3.80159,-3.95555,-15.5205
5376,17.7778,19.5556,0.5,0.0210058,-0.0178903,-2.43125,-0.364183,-0.45655,-6.05863,-1.15895,-1.28285,-9.48223,-2.31457,-2.46054,-12.6243,-3.81767,-3.96937,-15.4647
5385,16.8889,23.1111,0.5,0.0168893,-0.000513742,-2.44416,-0.367586,-0.421291,-6.09327,-1.15643,-1.22901,-9.52745,-2.3024,-2.3876,-12.6835,-3.79215,-3.87707,-15.5415
5386,16.8889,22.2222,0.5,0.0156036,-0.00370633,-2.44757,-0.371424,-0.427853,-6.09472,-1.16421,-1.2392,-9.53012,-2.31521,-2.40167,-12.6869,-3.8111,-3.89515,-15.5446
5387,17.7778,23.1111,0.5,0.020064,-0.0011734,-2.44133,-0.361885,-0.423793,-6.07927,-1.14877,-1.23427,-9.50554,-2.2931,-2.39644,-12.6537,-3.78144,-3.89049,-15.5043
5388,17.7778,22.2222,0.5,0.021962,-0.00633886,-2.44751,-0.358889,-0.433805,-6.09143,-1.14556,-1.24897,-9.52727,-2.29038,-2.41574,-12.6848,-3.78003,-3.91427,-15.5441
5397,16.8889,25.7778,0.5,0.0178822,0.0133511,-2.40716,-0.364157,-0.394514,-6.03683,-1.14908,-1.19019,-9.43636,-2.29003,-2.33722,-12.5575,-3.77314,-3.81565,-15.3831
5398,16.8889,24.8889,0.5,0.0176599,0.00841991,-2.42615,-0.36467,-0.403948,-6.06886,-1.14993,-1.20359,-9.48756,-2.29118,-2.3542,-12.6283,-3.77482,-3.83585,-15.4726
5399,17.7778,25.7778,0.5,0.0231922,0.0133746,-2.39365,-0.354595,-0.395766,-5.99017,-1.1362,-1.19395,-9.36159,-2.27459,-2.3447,-12.4556,-3.75584,-3.82826,-15.2545
5400,17.7778,24.8889,0.5,0.0211565,0.00827555,-2.41445,-0.358638,-0.405577,-6.02847,-1.14222,-1.20798,-9.42213,-2.28244,-2.36258,-12.538,-3.76559,-3.84963,-15.358
5409,16.8889,28.4444,0.5,0.0189397,0.0264923,-2.31839,-0.363513,-0.37046,-5.88423,-1.15068,-1.15854,-9.1995,-2.29574,-2.30067,-12.235,-3.78382,-3.77663,-14.9775
5410,16.8889,27.5556,0.5,0.0190185,0.0224323,-2.35362,-0.362353,-0.377525,-5.94541,-1.14725,-1.16708,-9.29393,-2.28887,-2.30941,-12.3633,-3.77275,-3.78444,-15.1387
5411,17.7778,28.4444,0.5,0.0229542,0.0240572,-2.28928,-0.359151,-0.378399,-5.79283,-1.14941,-1.17528,-9.05189,-2.30051,-2.32939,-12.0337,-3.79729,-3.82048,-14.7248
5412,17.7778,27.5556,0.5,0.0233192,0.0213196,-2.32957,-0.356553,-0.382362,-5.86936,-1.14257,-1.17825,-9.17202,-2.28755,-2.32937,-12.1976,-3.77683,-3.81565,-14.9309
5421,16.8889,31.1111,0.5,0.0168405,0.0373717,-2.15887,-0.378043,-0.356503,-5.59315,-1.18853,-1.1531,-8.74985,-2.36724,-2.31459,-11.6244,-3.89731,-3.81959,-14.2118
5422,16.8889,30.2222,0.5,0.0167027,0.0335933,-2.22217,-0.373412,-0.360246,-5.71056,-1.17407,-1.15121,-8.93119,-2.33817,-2.3017,-11.8705,-3.84961,-3.79087,-14.52
5423,17.7778,31.1111,0.5,0.0174657,0.0334906,-2.12872,-0.381746,-0.368412,-5.48967,-1.20129,-1.17694,-8.5829,-2.39278,-2.35376,-11.3999,-3.93885,-3.87722,-13.9341
5424,17.7778,30.2222,0.5,0.0214485,0.0310845,-2.19257,-0.368043,-0.369237,-5.61011,-1.1721,-1.17082,-8.7673,-2.34293,-2.33585,-11.647,-3.86413,-3.84337,-14.2401
5433,16.8889,33.7778,0.5,0.0144667,0.0388843,-1.93404,-0.403794,-0.367903,-5.17897,-1.25861,-1.19791,-8.12021,-2.5009,-2.41194,-10.7812,-4.11033,-3.98592,-13.168
5434,16.8889,32.8889,0.5,0.0142066,0.0401732,-2.01156,-0.396923,-0.360159,-5.32133,-1.23721,-1.1765,-8.3358,-2.45817,-2.37023,-11.069,-4.04075,-3.91831,-13.5232
5435,17.7778,33.7778,0.5,0.0143327,0.038153,-1.8978,-0.411599,-0.376562,-5.049,-1.28156,-1.22175,-7.90725,-2.54499,-2.45763,-10.4931,-4.1809,-4.05974,-12.8114
5436,17.7778,32.8889,0.5,0.0154729,0.0361026,-1.97527,-0.401371,-0.37486,-5.19707,-1.25407,-1.20814,-8.13508,-2.49275,-2.42432,-10.8,-4.09764,-3.9998,-13.1924
5445,16.8889,36.4444,0.5,0.0156103,0.0426637,-1.69664,-0.424108,-0.376114,-4.74123,-1.32333,-1.24103,-7.45455,-2.63096,-2.51164,-9.88865,-4.32267,-4.1608,-12.0623
5446,16.8889,35.5556,0.5,0.0163616,0.0411936,-1.77798,-0.414426,-0.373402,-4.89134,-1.29652,-1.22598,-7.68238,-2.57959,-2.47653,-10.1935,-4.24069,-4.09901,-12.4391
5447,17.7778,36.4444,0.5,0.0189359,0.0416839,-1.66499,-0.426468,-0.386834,-4.60754,-1.3406,-1.26968,-7.23173,-2.67049,-2.5652,-9.58735,-4.39092,-4.24554,-11.691
5448,17.7778,35.5556,0.5,0.0145929,0.0404284,-1.74619,-0.426442,-0.382979,-4.76219,-1.32729,-1.25198,-7.46846,-2.63575,-2.52552,-9.905,-4.32803,-4.17687,-12.0842
5457,16.8889,39.1111,0.5,0.0236697,0.0404442,-1.43841,-0.436659,-0.399965,-4.26082,-1.38452,-1.31395,-6.72709,-2.76614,-2.65896,-8.9186,-4.5528,-4.40396,-10.8676
5458,16.8889,38.2222,0.5,0.0172488,0.0422348,-1.52443,-0.439917,-0.389813,-4.42193,-1.37519,-1.28609,-6.97189,-2.73571,-2.60483,-9.2457,-4.49427,-4.31638,-11.2711
5459,17.7778,39.1111,0.5,0.0195435,0.0356175,-1.4114,-0.45399,-0.419903,-4.12458,-1.42432,-1.35816,-6.49767,-2.83519,-2.73495,-8.61004,-4.65685,-4.51829,-10.4907
5460,17.7778,38.2222,0.5,0.0214033,0.0394463,-1.49514,-0.440592,-0.405277,-4.28381,-1.3902,-1.32338,-6.7388,-2.7724,-2.67173,-8.92958,-4.55908,-4.4199,-10.8812
5471,19.5556,1.77778,0.5,0.0188907,-0.0897709,-1.46158,-0.320879,-0.562481,-4.41235,-1.0322,-1.37429,-7.09479,-2.06703,-2.49041,-9.47758,-3.41314,-3.89162,-11.5617
5472,19.5556,0.888889,0.5,0.0199902,-0.0915264,-1.38157,-0.313267,-0.561357,-4.26823,-1.01306,-1.36432,-6.88094,-2.03119,-2.4654,-9.19247,-3.35495,-3.84516,-11.2058
5473,20.4444,1.77778,0.5,0.0252636,-0.0951149,-1.48776,-0.316506,-0.582853,-4.53697,-1.03933,-1.41781,-7.30608,-2.09427,-2.56496,-9.7676,-3.4693,-4.00507,-11.9248
5474,20.4444,0.888889,0.5,0.0223708,-0.0965074,-1.40871,-0.316056,-0.581207,-4.39735,-1.0299,-1.4073,-7.09955,-2.07018,-2.53968,-9.49252,-3.42464,-3.95907,-11.5819
5483,19.5556,4.44444,0.5,0.0202209,-0.0777934,-1.69482,-0.335958,-0.552014,-4.83079,-1.07979,-1.38212,-7.71359,-2.16245,-2.53311,-10.2988,-3.57179,-3.98552,-12.5815
5484,19.5556,3.55556,0.5,0.0189734,-0.0824945,-1.61942,-0.33347,-0.557645,-4.69634,-1.06932,-1.38394,-7.51523,-2.14019,-2.52652,-10.0357,-3.53403,-3.96602,-12.2544
5485,20.4444,4.44444,0.5,0.0231971,-0.0793936,-1.70482,-0.333727,-0.561292,-4.91605,-1.08372,-1.40432,-7.8672,-2.17777,-2.57383,-10.5174,-3.60429,-4.05088,-12.8641
5486,20.4444,3.55556,0.5,0.0250954,-0.0857909,-1.63209,-0.324984,-0.570618,-4.78903,-1.06364,-1.41184,-7.67973,-2.14208,-2.57483,-10.268,-3.54877,-4.0407,-12.5534
5495,19.5556,7.11111,0.5,0.0187603,-0.0716061,-1.91948,-0.354977,-0.551759,-5.23084,-1.13017,-1.40246,-8.3006,-2.25646,-2.58776,-11.0712,-3.72102,-4.08729,-13.5329
5496,19.5556,6.22222,0.5,0.0184173,-0.0725274,-1.8449,-0.350343,-0.549511,-5.09792,-1.11595,-1.39218,-8.10576,-2.22853,-2.56496,-10.8153,-3.67547,-4.04783,-13.2183
5497,20.4444,7.11111,0.5,0.0203285,-0.0745579,-1.92197,-0.35374,-0.561373,-5.29268,-1.13256,-1.42205,-8.41774,-2.2658,-2.62121,-11.2425,-3.74113,-4.13908,-13.7591
5498,20.4444,6.22222,0.5,0.0226328,-0.0735536,-1.85025,-0.344492,-0.556369,-5.16903,-1.1128,-1.40918,-8.23816,-2.23252,-2.59694,-11.0075,-3.69164,-4.10028,-13.4708
5507,19.5556,9.77778,0.5,0.0154798,-0.068999,-2.12059,-0.373564,-0.555487,-5.58573,-1.17389,-1.42358,-8.8201,-2.33409,-2.63651,-11.7543,-3.84082,-4.17321,-14.3745
5508,19.5556,8.88889,0.5,0.0181366,-0.0701749,-2.05777,-0.364756,-0.555118,-5.47559,-1.15615,-1.41833,-8.65921,-2.30496,-2.62331,-11.543,-3.79803,-4.14924,-14.1145
5509,20.4444,9.77778,0.5,0.0216958,-0.0684633,-2.12148,-0.362774,-0.557214,-5.63717,-1.16155,-1.43038,-8.92141,-2.32352,-2.65185,-11.9066,-3.83593,-4.20125,-14.58
5510,20.4444,8.88889,0.5,0.0189015,-0.0727298,-2.06048,-0.365353,-0.563662,-5.53235,-1.16146,-1.4361,-8.76735,-2.31836,-2.65405,-11.7019,-3.8233,-4.19718,-14.3247
5519,19.5556,12.4444,0.5,0.0205167,-0.0571891,-2.2627,-0.368631,-0.535827,-5.82971,-1.17314,-1.40164,-9.17981,-2.34178,-2.61784,-12.2347,-3.86128,-4.16356,-14.9778
5520,19.5556,11.5556,0.5,0.0172673,-0.0616441,-2.22482,-0.374307,-0.544061,-5.76656,-1.18067,-1.41254,-9.0865,-2.35037,-2.63022,-12.1087,-3.87003,-4.17608,-14.8175
5521,20.4444,12.4444,0.5,0.0244347,-0.0557808,-2.25526,-0.361162,-0.534599,-5.8549,-1.16324,-1.40213,-9.23817,-2.3307,-2.62204,-12.3276,-3.85056,-4.17397,-15.1075
5522,20.4444,11.5556,0.5,0.0236387,-0.0606694,-2.21892,-0.362036,-0.543713,-5.79823,-1.16402,-1.41441,-9.1562,-2.33117,-2.63649,-12.2183,-3.85057,-4.18954,-14.9695
5531,19.5556,15.1111,0.5,0.021158,-0.0362136,-2.34239,-0.367355,-0.494872,-5.95351,-1.17014,-1.34237,-9.35961,-2.33662,-2.54209,-12.4777,-3.85344,-4.07357,-15.2898
5532,19.5556,14.2222,0.5,0.0234177,-0.0449292,-2.31733,-0.363085,-0.512081,-5.91483,-1.16451,-1.36769,-9.30384,-2.33003,-2.57505,-12.4025,-3.84631,-4.11356,-15.193
5533,20.4444,15.1111,0.5,0.0310411,-0.0382893,-2.33469,-0.347817,-0.499911,-5.96793,-1.14156,-1.3512,-9.39767,-2.29972,-2.55582,-12.5412,-3.80922,-4.09375,-15.3811
5534,20.4444,14.2222,0.5,0.0269497,-0.0432484,-2.31063,-0.356159,-0.509929,-5.93482,-1.15474,-1.36621,-9.35171,-2.31806,-2.57568,-12.4798,-3.83304,-4.11815,-15.3019
5543,19.5556,17.7778,0.5,0.0271727,-0.0246269,-2.39704,-0.354286,-0.471899,-6.02963,-1.14801,-1.30853,-9.46297,-2.30441,-2.4981,-12.6142,-3.81016,-4.0206,-15.4649
5544,19.5556,16.8889,0.5,0.0227126,-0.0257469,-2.38484,-0.363726,-0.474155,-6.01654,-1.16322,-1.31187,-9.44832,-2.32584,-2.50241,-12.5968,-3.83828,-4.02563,-15.4434
5545,20.4444,17.7778,0.5,0.0288612,-0.0233637,-2.38815,-0.351321,-0.470413,-6.03156,-1.14412,-1.30775,-9.47865,-2.29982,-2.49905,-12.646,-3.80512,-4.02454,-15.5157
5546,20.4444,16.8889,0.5,0.0322523,-0.028429,-2.37843,-0.344933,-0.48032,-6.02609,-1.13566,-1.32223,-9.47571,-2.29004,-2.51783,-12.6438,-3.79496,-4.04728,-15.5126
5555,19.5556,20.4444,0.5,0.0287124,-0.0159914,-2.40801,-0.348815,-0.454622,-6.02382,-1.13534,-1.28241,-9.4407,-2.28217,-2.46297,-12.5793,-3.77572,-3.97659,-15.4206
5556,19.5556,19.5556,0.5,0.027911,-0.0195602,-2.40488,-0.351288,-0.461908,-6.02541,-1.1406,-1.29368,-9.44677,-2.291,-2.47848,-12.5882,-3.78895,-3.99647,-15.4309
5557,20.4444,20.4444,0.5,0.0317266,-0.0176426,-2.3891,-0.343251,-0.459055,-5.99183,-1.12751,-1.29067,-9.39745,-2.27216,-2.47604,-12.5259,-3.76353,-3.99557,-15.3591
5558,20.4444,19.5556,0.5,0.0306232,-0.0186948,-2.38832,-0.346262,-0.460934,-6.00416,-1.13341,-1.29325,-9.4241,-2.28162,-2.47924,-12.5664,-3.77727,-3.99927,-15.4129
5567,19.5556,23.1111,0.5,0.0287293,-0.00399361,-2.41107,-0.34613,-0.431293,-6.00579,-1.12699,-1.24813,-9.39548,-2.26596,-2.41819,-12.5087,-3.74937,-3.92197,-15.3267
5568,19.5556,22.2222,0.5,0.0302018,-0.00903622,-2.41587,-0.343663,-0.440855,-6.02325,-1.12407,-1.26177,-9.42856,-2.26298,-2.4355,-12.557,-3.74683,-3.9425,-15.3897
5569,20.4444,23.1111,0.5,0.033751,-0.00526083,-2.38488,-0.337105,-0.434924,-5.94866,-1.1146,-1.25523,-9.31079,-2.25061,-2.42971,-12.3982,-3.73133,-3.93895,-15.1921
5570,20.4444,22.2222,0.5,0.0319954,-0.0103311,-2.39044,-0.341357,-0.444768,-5.9703,-1.12225,-1.26957,-9.35037,-2.2623,-2.44829,-12.4549,-3.74772,-3.96146,-15.2653
5579,19.5556,25.7778,0.5,0.0300161,0.0113326,-2.34264,-0.345363,-0.403793,-5.85104,-1.12832,-1.21205,-9.1434,-2.27116,-2.37666,-12.1615,-3.75953,-3.87798,-14.8878
5580,19.5556,24.8889,0.5,0.0287852,0.00692035,-2.37424,-0.346281,-0.411098,-5.91917,-1.12748,-1.22044,-9.25197,-2.26715,-2.38456,-12.3095,-3.75123,-3.88391,-15.0736
5581,20.4444,25.7778,0.5,0.0312628,0.0102509,-2.30856,-0.34578,-0.408701,-5.7656,-1.13287,-1.22361,-9.0109,-2.28179,-2.39736,-11.9844,-3.77785,-3.91022,-14.6685
5582,20.4444,24.8889,0.5,0.0334355,0.00528641,-2.34448,-0.338936,-0.415981,-5.84716,-1.11897,-1.23025,-9.14193,-2.25865,-2.40075,-12.1635,-3.74374,-3.90802,-14.8935
5591,19.5556,28.4444,0.5,0.0275572,0.0198618,-2.21284,-0.359514,-0.394924,-5.57932,-1.16344,-1.21272,-8.71455,-2.33557,-2.39556,-11.5798,-3.85996,-3.92283,-14.1608
5592,19.5556,27.5556,0.5,0.028147,0.0171877,-2.25873,-0.354912,-0.397419,-5.67501,-1.15126,-1.21144,-8.86606,-2.31262,-2.38725,-11.786,-3.82363,-3.90457,-14.4192
