node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
2415,30.2222,8.0,0.5,0.0940061,0.0424629,-0.47704,0.15458,0.0302146,-1.23279,0.185413,-0.0110389,-1.81581,0.19799,-0.0748797,-2.29561,0.204687,-0.162674,-2.68505
2416,31.1111,8.0,0.5,0.100019,0.0421066,-0.511132,0.165368,0.0284541,-1.29718,0.199808,-0.0156507,-1.90738,0.214673,-0.0836467,-2.41441,0.222391,-0.176563,-2.83107
2417,32.0,9.77778,0.5,0.101751,0.0491305,-0.558442,0.171936,0.0408699,-1.36397,0.213027,0.000330995,-1.99977,0.234769,-0.0655827,-2.54114,0.248576,-0.157489,-2.99871
2418,32.0,8.88889,0.5,0.104044,0.0448697,-0.553202,0.174623,0.0330288,-1.36477,0.214893,-0.0106224,-2.00154,0.235276,-0.0793462,-2.53941,0.247676,-0.17384,-2.99023
2424,30.2222,10.6667,0.5,0.0923926,0.0516219,-0.455664,0.158995,0.0463934,-1.15886,0.200869,0.0115779,-1.70622,0.227303,-0.0454085,-2.16685,0.249004,-0.125583,-2.55026
2425,31.1111,10.6667,0.5,0.0959407,0.0521467,-0.507166,0.164136,0.0468088,-1.25696,0.205924,0.0104244,-1.8472,0.230478,-0.0497288,-2.34942,0.248616,-0.134433,-2.77294
2426,32.0,12.4444,0.5,0.0961407,0.0597025,-0.579709,0.164476,0.060245,-1.37981,0.20514,0.0274,-2.03129,0.225859,-0.0316838,-2.60494,0.236669,-0.117654,-3.10639
2427,32.0,11.5556,0.5,0.0976717,0.0563254,-0.57173,0.166592,0.0540938,-1.3717,0.207692,0.0188745,-2.01514,0.229357,-0.0422088,-2.57477,0.242066,-0.129739,-3.05809
2433,30.2222,13.3333,0.5,0.0872055,0.0630359,-0.490819,0.150949,0.0673277,-1.20449,0.190377,0.0408586,-1.78248,0.212931,-0.008887,-2.28933,0.228134,-0.0830993,-2.7293
2434,31.1111,13.3333,0.5,0.0911451,0.0629541,-0.537777,0.156983,0.0664753,-1.29385,0.196745,0.0376459,-1.91208,0.21772,-0.0161798,-2.45887,0.229505,-0.0959499,-2.93812
2435,32.0,15.1111,0.5,0.0904393,0.0722143,-0.612191,0.154014,0.0824707,-1.42617,0.188905,0.0567554,-2.11832,0.201203,0.00198626,-2.75081,0.199833,-0.0827897,-3.32273
2436,32.0,14.2222,0.5,0.0926137,0.0679094,-0.59945,0.158358,0.0752839,-1.40601,0.195977,0.0481111,-2.08142,0.21204,-0.00659291,-2.69133,0.21579,-0.0897135,-3.23721
2442,30.2222,16.0,0.5,0.0825599,0.0721119,-0.594545,0.139131,0.0816573,-1.39379,0.167322,0.0554954,-2.07954,0.172877,0.000226732,-2.70667,0.16444,-0.085759,-3.27228
2443,31.1111,16.0,0.5,0.0861331,0.0734936,-0.610446,0.145161,0.0844575,-1.42216,0.174803,0.0592844,-2.12115,0.180831,0.00459102,-2.76391,0.171944,-0.0810385,-3.34723
2444,32.0,17.7778,0.5,0.0913469,0.0794927,-0.641082,0.154559,0.0953202,-1.46813,0.187187,0.0736037,-2.19859,0.194394,0.0210659,-2.88324,0.184247,-0.0634199,-3.5147
2445,32.0,16.8889,0.5,0.0926851,0.0786314,-0.635668,0.157994,0.0949064,-1.46313,0.193482,0.0746979,-2.18669,0.204526,0.0246042,-2.86102,0.199444,-0.0566206,-3.48073
2451,30.2222,18.6667,0.5,0.0794131,0.0799187,-0.689952,0.131916,0.0940829,-1.56765,0.154294,0.0686811,-2.35019,0.15067,0.0100416,-3.08174,0.128366,-0.0834515,-3.75331
2452,31.1111,18.6667,0.5,0.0839256,0.0803531,-0.6678,0.140096,0.0958698,-1.51997,0.165743,0.0728646,-2.27996,0.165363,0.0178644,-2.99325,0.146426,-0.0705577,-3.65068
2453,32.0,20.4444,0.5,0.086786,0.0856533,-0.620227,0.142155,0.105404,-1.40602,0.164758,0.0865285,-2.11153,0.159472,0.0361256,-2.77846,0.133489,-0.0467391,-3.396
2454,32.0,19.5556,0.5,0.0887583,0.0830686,-0.633144,0.147571,0.101121,-1.43942,0.174527,0.0810019,-2.16105,0.174494,0.0296728,-2.84202,0.154901,-0.053875,-3.47207
2460,30.2222,21.3333,0.5,0.0767435,0.0883368,-0.695707,0.125113,0.109467,-1.55258,0.14241,0.0908155,-2.32133,0.132183,0.0391978,-3.04292,0.10073,-0.0469079,-3.70844
2461,31.1111,21.3333,0.5,0.0795216,0.0881649,-0.651933,0.128388,0.109368,-1.46386,0.144939,0.0911609,-2.19375,0.133397,0.0405711,-2.88198,0.100374,-0.0435857,-3.5186
2462,32.0,23.1111,0.5,0.0789501,0.0896937,-0.541323,0.11681,0.107978,-1.21916,0.115205,0.0833117,-1.82307,0.0802009,0.0235326,-2.39395,0.0192299,-0.0712592,-2.92371
2463,32.0,22.2222,0.5,0.0816832,0.0890743,-0.574907,0.1266,0.109243,-1.2969,0.135135,0.0886561,-1.94386,0.112733,0.0348663,-2.55594,0.0665639,-0.0525284,-3.12351
2469,30.2222,24.0,0.5,0.0701125,0.100672,-0.631535,0.103897,0.129708,-1.39022,0.100761,0.11526,-2.05789,0.0654749,0.0647767,-2.68129,0.00476777,-0.0221958,-3.25778
2470,31.1111,24.0,0.5,0.0704418,0.0984541,-0.570708,0.100079,0.12425,-1.26846,0.0900459,0.105757,-1.88408,0.0460756,0.0507099,-2.46187,-0.024606,-0.0408383,-2.99733
2471,32.0,25.7778,0.5,0.0605887,0.0938695,-0.438849,0.065687,0.109137,-0.983366,0.0209184,0.0744964,-1.45358,-0.0653328,-0.0017065,-1.89542,-0.184344,-0.117851,-2.30728
2472,32.0,24.8889,0.5,0.062386,0.0920382,-0.468534,0.0737521,0.107507,-1.0534,0.0385725,0.0751227,-1.5654,-0.0354455,0.00316082,-2.04846,-0.139968,-0.107174,-2.49862
2478,30.2222,26.6667,0.5,0.0650285,0.0986899,-0.569432,0.0841517,0.121458,-1.23356,0.0587047,0.0966769,-1.79735,-0.00499579,0.0319787,-2.31605,-0.0992551,-0.0721967,-2.79523
2479,31.1111,26.6667,0.5,0.0636136,0.0972617,-0.496968,0.0752898,0.116976,-1.08936,0.0388159,0.0876223,-1.59328,-0.0383091,0.0171519,-2.06016,-0.147809,-0.0933302,-2.49308
2480,32.0,28.4444,0.5,0.0598176,0.0982392,-0.406816,0.0572596,0.116556,-0.891632,-0.000522658,0.0838403,-1.29354,-0.104479,0.00818405,-1.66332,-0.245593,-0.108648,-2.00629
2481,32.0,27.5556,0.5,0.05892,0.0970129,-0.408575,0.0566472,0.114072,-0.903464,0.000175198,0.0799177,-1.31896,-0.101421,0.00275095,-1.70449,-0.23907,-0.115579,-2.06311
2487,30.2222,29.3333,0.5,0.0701845,0.100812,-0.577516,0.093172,0.123896,-1.2258,0.069269,0.0986849,-1.75931,0.00419113,0.0328533,-2.23917,-0.0946757,-0.0732603,-2.6784
2488,31.1111,29.3333,0.5,0.067481,0.10033,-0.498211,0.080684,0.12185,-1.06718,0.0430458,0.0938405,-1.53503,-0.0382944,0.0241767,-1.95826,-0.155294,-0.0861466,-2.34712
2489,32.0,31.1111,0.5,0.0715978,0.103392,-0.456092,0.0855834,0.125865,-0.971777,0.0468314,0.0974879,-1.39074,-0.0375692,0.0265923,-1.76605,-0.159851,-0.0853374,-2.1092
2490,32.0,30.2222,0.5,0.066473,0.101609,-0.430003,0.0721378,0.123122,-0.924621,0.0231386,0.0940683,-1.32759,-0.0724464,0.0225495,-1.69151,-0.206243,-0.0898997,-2.02591
2496,30.2222,32.0,0.5,0.0848787,0.0994177,-0.655406,0.132079,0.118011,-1.36758,0.137428,0.0874364,-1.94706,0.103592,0.0162859,-2.45781,0.0362295,-0.095205,-2.91947
2497,31.1111,32.0,0.5,0.0842107,0.0992767,-0.574519,0.123362,0.117127,-1.20452,0.116729,0.08474,-1.71639,0.0684509,0.010762,-2.16894,-0.0151958,-0.103953,-2.57876
2498,32.0,33.7778,0.5,0.0990199,0.107471,-0.551195,0.15353,0.130534,-1.15064,0.163352,0.101181,-1.63564,0.131772,0.0288207,-2.0602,0.0642966,-0.085052,-2.44182
2499,32.0,32.8889,0.5,0.0939626,0.106148,-0.521312,0.139128,0.129059,-1.09299,0.136875,0.100099,-1.55554,0.0917065,0.0283099,-1.96275,0.00983994,-0.0848306,-2.33017
2505,30.2222,34.6667,0.5,0.103035,0.112688,-0.736492,0.179825,0.141085,-1.52556,0.221415,0.118898,-2.16467,0.226972,0.0558448,-2.7192,0.200244,-0.0478031,-3.21521
2506,31.1111,34.6667,0.5,0.102417,0.111032,-0.658279,0.171655,0.137317,-1.36661,0.202362,0.11197,-1.94027,0.19516,0.0447214,-2.43907,0.154337,-0.0635529,-2.88582
2507,32.0,36.4444,0.5,0.114435,0.114229,-0.597234,0.191154,0.142635,-1.23953,0.22718,0.118266,-1.75276,0.223279,0.051024,-2.1925,0.183619,-0.0576847,-2.58291
2508,32.0,35.5556,0.5,0.109437,0.111693,-0.588685,0.179785,0.137843,-1.22306,0.208694,0.111269,-1.73299,0.197575,0.0417991,-2.17332,0.150902,-0.0691236,-2.56586
2514,30.2222,37.3333,0.5,0.11469,0.124951,-0.752117,0.206373,0.164705,-1.55869,0.264518,0.15376,-2.20163,0.286669,0.102106,-2.74902,0.275921,0.00998932,-3.23423
2515,31.1111,37.3333,0.5,0.116027,0.120928,-0.679826,0.202703,0.156203,-1.40964,0.252911,0.13971,-1.99102,0.265479,0.0814525,-2.48619,0.243902,-0.0177492,-2.92514
2516,32.0,39.1111,0.5,0.124567,0.1218,-0.585126,0.21069,0.157238,-1.21582,0.255425,0.13947,-1.70547,0.258709,0.0782938,-2.11259,0.224491,-0.0248492,-2.46884
2517,32.0,38.2222,0.5,0.121715,0.119222,-0.595588,0.206152,0.15225,-1.23633,0.250044,0.1323,-1.73981,0.253434,0.0692586,-2.16346,0.220245,-0.0354704,-2.53637
2523,30.2222,40.0,0.5,0.12569,0.138086,-0.688896,0.221507,0.189582,-1.43689,0.279201,0.18853,-2.01029,0.296749,0.144595,-2.48154,0.27782,0.0584854,-2.89239
2524,31.1111,40.0,0.5,0.126751,0.133359,-0.630508,0.218305,0.180191,-1.31359,0.269258,0.174037,-1.83685,0.27856,0.124559,-2.26642,0.250095,0.0328508,-2.64033
2525,34.6667,1.77778,0.5,0.140147,-0.0170089,-0.52175,0.229523,-0.0936542,-1.40429,0.275744,-0.205185,-2.08117,0.294307,-0.344225,-2.64228,0.300796,-0.510383,-3.10878
2526,34.6667,0.888889,0.5,0.142274,-0.0255702,-0.511839,0.231917,-0.110721,-1.40034,0.276877,-0.230601,-2.08114,0.293233,-0.377887,-2.64388,0.297013,-0.552214,-3.11064
2533,32.8889,2.66667,0.5,0.12069,-0.0127146,-0.530456,0.192157,-0.0821418,-1.4142,0.221866,-0.183767,-2.09961,0.224729,-0.31116,-2.6665,0.215822,-0.464797,-3.13407
2534,33.7778,2.66667,0.5,0.12938,-0.0107322,-0.531537,0.209792,-0.0797157,-1.41239,0.248566,-0.182384,-2.09235,0.260582,-0.311806,-2.65627,0.260928,-0.468002,-3.12385
2537,33.7778,0.0,0.5,0.134348,-0.0361894,-0.508232,0.213978,-0.130208,-1.41324,0.247283,-0.257285,-2.11101,0.250848,-0.41075,-2.68548,0.24109,-0.590733,-3.15912
2538,32.8889,0.0,0.5,0.123682,-0.0379395,-0.514208,0.192089,-0.131885,-1.42899,0.213857,-0.257244,-2.13893,0.20561,-0.407951,-2.72264,0.183761,-0.584629,-3.20213
2539,34.6667,4.44444,0.5,0.135033,0.00906062,-0.555755,0.225442,-0.0413522,-1.42541,0.277466,-0.126896,-2.09574,0.304607,-0.240141,-2.65687,0.321016,-0.380677,-3.12723
2540,34.6667,3.55556,0.5,0.136679,0.000402231,-0.543391,0.22663,-0.0587912,-1.41616,0.276601,-0.153086,-2.08745,0.300798,-0.27505,-2.64741,0.313856,-0.424271,-3.11538
2546,32.8889,5.33333,0.5,0.1169,0.0145141,-0.551201,0.191313,-0.0279943,-1.41008,0.22905,-0.103173,-2.07754,0.243053,-0.204388,-2.63412,0.247003,-0.332055,-3.09608
2547,33.7778,5.33333,0.5,0.124975,0.0158848,-0.562154,0.207458,-0.0264747,-1.42767,0.253199,-0.10284,-2.099,0.275025,-0.20619,-2.66134,0.286587,-0.336521,-3.1315
2548,34.6667,7.11111,0.5,0.126796,0.036399,-0.612003,0.214646,0.0138126,-1.49296,0.268348,-0.0441698,-2.18159,0.29921,-0.130334,-2.76714,0.319891,-0.244343,-3.26509
2549,34.6667,6.22222,0.5,0.130208,0.0273263,-0.588528,0.219846,-0.00439874,-1.46068,0.274143,-0.0712647,-2.13802,0.305142,-0.165943,-2.7103,0.325993,-0.288066,-3.19401
2555,32.8889,8.0,0.5,0.111617,0.0434757,-0.585322,0.18701,0.0296585,-1.43624,0.23022,-0.0172595,-2.10465,0.252085,-0.0905533,-2.67069,0.264859,-0.190612,-3.14762
2556,33.7778,8.0,0.5,0.117042,0.0452436,-0.616215,0.196852,0.0324854,-1.49269,0.24369,-0.0146381,-2.18311,0.268259,-0.0892842,-2.77169,0.282779,-0.19152,-3.2722
2557,34.6667,9.77778,0.5,0.116542,0.0527072,-0.682047,0.198457,0.0465941,-1.59339,0.24901,0.00432203,-2.3231,0.27734,-0.0672019,-2.95704,0.294683,-0.167682,-3.50676
2558,34.6667,8.88889,0.5,0.119801,0.0491814,-0.661939,0.203634,0.0395849,-1.56522,0.255361,-0.00587418,-2.2823,0.284826,-0.0802138,-2.90054,0.303723,-0.183133,-3.43301
2564,32.8889,10.6667,0.5,0.103699,0.053523,-0.619881,0.175572,0.0487746,-1.47091,0.217743,0.00992991,-2.15423,0.23911,-0.0562005,-2.747,0.250634,-0.149978,-3.25844
2565,33.7778,10.6667,0.5,0.108218,0.054484,-0.665391,0.183101,0.0505265,-1.5558,0.22708,0.0112899,-2.27445,0.248872,-0.0565227,-2.90173,0.259421,-0.153021,-3.44705
2566,34.6667,12.4444,0.5,0.106666,0.0654851,-0.703303,0.182693,0.0721207,-1.60877,0.229005,0.0421478,-2.35541,0.252926,-0.0177501,-3.02208,0.26443,-0.107477,-3.61462
2567,34.6667,11.5556,0.5,0.10999,0.0605417,-0.701572,0.188027,0.062318,-1.61289,0.235871,0.0276355,-2.3563,0.261414,-0.0367486,-3.01339,0.275051,-0.130642,-3.59209
2573,32.8889,13.3333,0.5,0.0973593,0.0649959,-0.637955,0.166209,0.0701589,-1.48385,0.206212,0.0400694,-2.18706,0.224332,-0.0184374,-2.81827,0.230189,-0.105922,-3.38094
2574,33.7778,13.3333,0.5,0.0999507,0.0675127,-0.677012,0.17023,0.0753498,-1.55613,0.210767,0.0468346,-2.28972,0.228436,-0.0113718,-2.95087,0.232865,-0.0995745,-3.54299
2575,34.6667,15.1111,0.5,0.0986219,0.0787077,-0.668524,0.16907,0.0975328,-1.52166,0.210082,0.0798796,-2.24814,0.227761,0.0326779,-2.91655,0.231041,-0.0441563,-3.52608
2576,34.6667,14.2222,0.5,0.101122,0.0750654,-0.688648,0.173782,0.0909353,-1.56731,0.217304,0.0703231,-2.30829,0.23805,0.0199534,-2.98392,0.245212,-0.060259,-3.59559
2582,32.8889,16.0,0.5,0.0925253,0.0819151,-0.636553,0.158075,0.102148,-1.46469,0.194552,0.0859955,-2.17988,0.207633,0.0402929,-2.84277,0.205866,-0.035756,-3.45026
2583,33.7778,16.0,0.5,0.094139,0.0829864,-0.642757,0.160186,0.104714,-1.47105,0.1963,0.0899363,-2.18509,0.208336,0.0456637,-2.84755,0.204981,-0.0285084,-3.45544
2584,34.6667,17.7778,0.5,0.0897275,0.0846945,-0.581565,0.14866,0.106218,-1.33296,0.175321,0.0905591,-1.98965,0.175774,0.0454329,-2.60718,0.158495,-0.0289707,-3.17823
2585,34.6667,16.8889,0.5,0.0927045,0.0834692,-0.612704,0.156015,0.105053,-1.40007,0.188245,0.0898889,-2.08247,0.195379,0.0454461,-2.71998,0.186022,-0.0281975,-3.30737
2591,32.8889,18.6667,0.5,0.0878927,0.082062,-0.609954,0.145576,0.100066,-1.39531,0.171251,0.0805907,-2.09269,0.170372,0.0308036,-2.75069,0.150939,-0.0499557,-3.36025
2592,33.7778,18.6667,0.5,0.0874667,0.0838692,-0.579557,0.143282,0.10374,-1.32941,0.166101,0.086263,-1.99288,0.16182,0.0389444,-2.61992,0.138685,-0.0384391,-3.20146
2593,34.6667,20.4444,0.5,0.0816332,0.0840566,-0.489151,0.1238,0.100451,-1.12973,0.127537,0.0771969,-1.70067,0.0997722,0.0226047,-2.24565,0.0489133,-0.0626374,-2.75314
2594,34.6667,19.5556,0.5,0.0840325,0.0848772,-0.521705,0.132094,0.103849,-1.20174,0.144098,0.0842899,-1.80477,0.126587,0.0342903,-2.37799,0.0879455,-0.0456957,-2.91081
2600,32.8889,21.3333,0.5,0.081118,0.0864375,-0.547054,0.124868,0.104765,-1.24754,0.131761,0.0830143,-1.87616,0.107758,0.0288871,-2.47352,0.0605259,-0.0577864,-3.02856
2601,33.7778,21.3333,0.5,0.0803283,0.084497,-0.4964,0.119784,0.0999263,-1.14169,0.119906,0.0746251,-1.71963,0.0874858,0.0167263,-2.27105,0.0306888,-0.0733334,-2.78444
2602,34.6667,23.1111,0.5,0.0739561,0.083165,-0.365227,0.0932982,0.0907911,-0.85751,0.0640371,0.0523943,-1.29694,-0.00486069,-0.023057,-1.72091,-0.104282,-0.133699,-2.11795
2603,34.6667,22.2222,0.5,0.0767186,0.0829624,-0.411811,0.104829,0.0936395,-0.959404,0.0884038,0.0611406,-1.44941,0.0355514,-0.00579333,-1.92054,-0.0449901,-0.105809,-2.36074
2609,32.8889,24.0,0.5,0.0705616,0.0831092,-0.436837,0.0895728,0.0903327,-0.998556,0.0619808,0.0507366,-1.49617,-0.00415245,-0.0271803,-1.97006,-0.10026,-0.142109,-2.41251
2610,33.7778,24.0,0.5,0.0707838,0.0818701,-0.372767,0.0846557,0.0861099,-0.867376,0.0482665,0.0421505,-1.30575,-0.0292683,-0.0411499,-1.72653,-0.138775,-0.161867,-2.12069
2611,34.6667,25.7778,0.5,0.0676784,0.0856811,-0.230726,0.0618047,0.0871727,-0.559516,-0.00546109,0.0344096,-0.843242,-0.122397,-0.0632445,-1.11878,-0.278631,-0.20237,-1.37865
2612,34.6667,24.8889,0.5,0.0694582,0.0843031,-0.269596,0.0711355,0.08656,-0.647049,0.0152552,0.0367029,-0.977903,-0.0872967,-0.0559455,-1.29885,-0.22651,-0.188387,-1.60085
2618,32.8889,26.6667,0.5,0.0626791,0.0935026,-0.341086,0.0591518,0.105478,-0.77566,-0.00153453,0.0648492,-1.14438,-0.109248,-0.01981,-1.49166,-0.25437,-0.146039,-1.81615
2619,33.7778,26.6667,0.5,0.0640434,0.0906921,-0.267721,0.0552112,0.0980095,-0.626738,-0.0149329,0.051259,-0.930747,-0.135028,-0.0406466,-1.22065,-0.294867,-0.174619,-1.49293
2620,34.6667,28.4444,0.5,0.0678865,0.095794,-0.17696,0.0522331,0.106776,-0.425733,-0.0310978,0.0623622,-0.628103,-0.16927,-0.0285607,-0.821675,-0.351656,-0.162312,-1.00402
2621,34.6667,27.5556,0.5,0.0669486,0.0919095,-0.184977,0.0524371,0.0986279,-0.449735,-0.0285115,0.0497614,-0.669391,-0.163178,-0.0455914,-0.881374,-0.340873,-0.183701,-1.08156
2627,32.8889,29.3333,0.5,0.065558,0.0993883,-0.329395,0.0605393,0.117375,-0.727572,-0.00486946,0.0830735,-1.0516,-0.120468,0.00472303,-1.34885,-0.276803,-0.115343,-1.62414
2628,33.7778,29.3333,0.5,0.0669436,0.0996142,-0.249776,0.0557075,0.116348,-0.566554,-0.0203155,0.0793566,-0.822281,-0.149548,-0.00290053,-1.05961,-0.32195,-0.127444,-1.28064
2629,34.6667,31.1111,0.5,0.075022,0.104435,-0.213288,0.0693461,0.125179,-0.480135,-0.00155439,0.0917128,-0.692544,-0.126258,0.0127265,-0.887778,-0.295301,-0.108463,-1.06831
2630,34.6667,30.2222,0.5,0.0717886,0.102404,-0.19059,0.0602244,0.121127,-0.439899,-0.0185378,0.0854853,-0.638088,-0.152286,0.00410613,-0.822666,-0.331,-0.119589,-0.994502
2636,32.8889,32.0,0.5,0.0810311,0.110276,-0.401115,0.100069,0.138041,-0.855617,0.0643226,0.113568,-1.22262,-0.0186423,0.0455226,-1.55019,-0.141078,-0.0640274,-1.84873
2637,33.7778,32.0,0.5,0.0794064,0.109608,-0.318214,0.0887086,0.136061,-0.688038,0.0389151,0.109307,-0.985296,-0.0608414,0.0380731,-1.25259,-0.202184,-0.0749801,-1.49721
2638,34.6667,33.7778,0.5,0.0885738,0.107108,-0.304676,0.108814,0.128733,-0.651577,0.0724224,0.0952595,-0.931473,-0.012525,0.0160297,-1.18095,-0.138688,-0.105778,-1.40758
2639,34.6667,32.8889,0.5,0.0835002,0.106798,-0.275641,0.0946561,0.128827,-0.596801,0.0464707,0.0961525,-0.855462,-0.0518426,0.0178845,-1.08831,-0.192242,-0.102767,-1.3011
2645,32.8889,34.6667,0.5,0.0985531,0.10823,-0.486259,0.147018,0.131277,-1.01731,0.148249,0.100933,-1.44521,0.106277,0.0267662,-1.81853,0.0267445,-0.0891867,-2.15356
2646,33.7778,34.6667,0.5,0.0958847,0.10764,-0.402806,0.133395,0.12986,-0.84782,0.119472,0.0978312,-1.20566,0.0598007,0.0210497,-1.51906,-0.0393374,-0.0978951,-1.80098
2647,34.6667,36.4444,0.5,0.100145,0.10642,-0.357338,0.139534,0.126436,-0.750035,0.127296,0.0911364,-1.06258,0.0689108,0.0102436,-1.33228,-0.0298272,-0.113189,-1.57281
2648,34.6667,35.5556,0.5,0.0968372,0.106523,-0.344755,0.131006,0.126851,-0.726705,0.112291,0.0918882,-1.03277,0.0469097,0.0112741,-1.29989,-0.0589161,-0.111897,-1.53961
2654,32.8889,37.3333,0.5,0.11198,0.112736,-0.51842,0.178904,0.139241,-1.07835,0.20161,0.112006,-1.52149,0.182014,0.0408776,-1.89814,0.124648,-0.0721942,-2.23135
2655,33.7778,37.3333,0.5,0.107501,0.109274,-0.439237,0.16225,0.13214,-0.916182,0.169127,0.100423,-1.29265,0.131594,0.0239076,-1.61276,0.0546924,-0.0949076,-1.89601
2656,34.6667,39.1111,0.5,0.112059,0.107741,-0.372755,0.165934,0.128729,-0.776129,0.169589,0.0942961,-1.08668,0.126844,0.0141778,-1.34357,0.042644,-0.10867,-1.56723
2657,34.6667,38.2222,0.5,0.107859,0.107161,-0.370611,0.157137,0.127638,-0.773365,0.156092,0.0927235,-1.0875,0.10902,0.0121801,-1.35145,0.0210901,-0.111008,-1.58337
2663,32.8889,40.0,0.5,0.123877,0.115881,-0.503416,0.201093,0.145229,-1.04701,0.232589,0.120497,-1.46157,0.219451,0.0513273,-1.80026,0.165979,-0.0603328,-2.09353
2664,33.7778,40.0,0.5,0.119825,0.111675,-0.437116,0.186989,0.136643,-0.908817,0.20585,0.106797,-1.26749,0.178658,0.0317924,-1.55969,0.109952,-0.0859262,-1.81202
2665,37.3333,1.77778,0.5,0.168023,-0.00770751,-0.513396,0.285605,-0.0789743,-1.37331,0.36002,-0.188527,-2.0191,0.406923,-0.327485,-2.55686,0.442104,-0.494256,-3.00979
2666,37.3333,0.888889,0.5,0.170418,-0.0163133,-0.499784,0.28871,-0.0963003,-1.3622,0.362475,-0.214527,-2.00864,0.407973,-0.362123,-2.54522,0.441438,-0.537501,-2.99594
2673,35.5556,2.66667,0.5,0.147481,-0.00554177,-0.531448,0.246291,-0.0720126,-1.40329,0.30353,-0.174676,-2.06876,0.33409,-0.30564,-2.62316,0.35314,-0.464092,-3.08739
2674,36.4444,2.66667,0.5,0.156697,-0.0024659,-0.529912,0.264768,-0.0670881,-1.39535,0.331212,-0.168975,-2.0515,0.37097,-0.299751,-2.59901,0.399279,-0.458211,-3.05949
2677,36.4444,0.0,0.5,0.163889,-0.0281318,-0.491733,0.274055,-0.118632,-1.36709,0.338473,-0.246154,-2.02742,0.373861,-0.402378,-2.57323,0.396778,-0.586135,-3.02867
2678,35.5556,0.0,0.5,0.154398,-0.0311947,-0.496991,0.254867,-0.123344,-1.38224,0.309477,-0.251315,-2.05516,0.334869,-0.40732,-2.61067,0.347531,-0.590602,-3.07231
2679,37.3333,4.44444,0.5,0.160389,0.0187641,-0.560263,0.275864,-0.0253565,-1.41912,0.352564,-0.107728,-2.06942,0.404143,-0.219572,-2.61686,0.444962,-0.359323,-3.0821
2680,37.3333,3.55556,0.5,0.163228,0.00977438,-0.54323,0.279679,-0.0436161,-1.40094,0.355892,-0.135286,-2.04822,0.406213,-0.256397,-2.59101,0.445488,-0.405368,-3.05082
2686,35.5556,5.33333,0.5,0.140782,0.0206663,-0.577368,0.238874,-0.0190383,-1.44835,0.300013,-0.0949988,-2.11916,0.336977,-0.199425,-2.68478,0.363453,-0.331542,-3.16341
2687,36.4444,5.33333,0.5,0.148747,0.0240101,-0.580493,0.254619,-0.0134439,-1.44933,0.323363,-0.0881923,-2.11481,0.367814,-0.192016,-2.67703,0.401732,-0.323754,-3.15493
2688,37.3333,7.11111,0.5,0.148523,0.0447255,-0.629337,0.257474,0.0276158,-1.51085,0.331719,-0.0277154,-2.19003,0.382647,-0.11279,-2.77056,0.423076,-0.226091,-3.27016
2689,37.3333,6.22222,0.5,0.153162,0.0365893,-0.602112,0.264994,0.01103,-1.47158,0.340788,-0.0526686,-2.13648,0.392728,-0.145912,-2.70143,0.434172,-0.267176,-3.18522
2695,35.5556,8.0,0.5,0.129799,0.0493735,-0.652341,0.222012,0.0390334,-1.55392,0.28107,-0.00797752,-2.26263,0.317464,-0.0842389,-2.87148,0.343331,-0.189052,-3.39545
2696,36.4444,8.0,0.5,0.136561,0.0518057,-0.658981,0.235448,0.0430144,-1.56141,0.301108,-0.00335153,-2.26758,0.344028,-0.0794422,-2.87509,0.376371,-0.18415,-3.3997
2697,37.3333,9.77778,0.5,0.132231,0.0623261,-0.707225,0.229642,0.0639378,-1.62505,0.295562,0.0269086,-2.35061,0.339023,-0.0407171,-2.98233,0.371239,-0.137396,-3.5337
2698,37.3333,8.88889,0.5,0.137537,0.0574019,-0.686601,0.238775,0.0536332,-1.59658,0.307641,0.0113151,-2.30989,0.353903,-0.0613416,-2.92715,0.38928,-0.162783,-3.46348
2704,35.5556,10.6667,0.5,0.118058,0.0590565,-0.713451,0.20277,0.0590732,-1.63928,0.25677,0.0219305,-2.38586,0.288445,-0.045332,-3.04088,0.308542,-0.142082,-3.61469
2705,36.4444,10.6667,0.5,0.122834,0.0628267,-0.720387,0.212441,0.066226,-1.64668,0.271466,0.0317757,-2.39017,0.308247,-0.0331377,-3.04251,0.333499,-0.127469,-3.61466
2706,37.3333,12.4444,0.5,0.119887,0.0749107,-0.716353,0.208694,0.0909628,-1.61391,0.26746,0.0692586,-2.34183,0.303489,0.0174244,-2.98904,0.326697,-0.0632213,-3.56281
2707,37.3333,11.5556,0.5,0.123567,0.0711164,-0.721383,0.214943,0.0828042,-1.63229,0.275964,0.0563134,-2.36446,0.314437,-0.000628664,-3.01046,0.340681,-0.0866099,-3.57983
2713,35.5556,13.3333,0.5,0.107652,0.0729357,-0.7113,0.185759,0.0873525,-1.61146,0.234541,0.0649047,-2.35963,0.260784,0.0123999,-3.03442,0.274036,-0.0698121,-3.63976
2714,36.4444,13.3333,0.5,0.11189,0.0754658,-0.711472,0.194104,0.0926019,-1.6046,0.246917,0.0726963,-2.34222,0.277135,0.0228867,-3.00596,0.294289,-0.056053,-3.60016
