node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
2880,38.2222,21.3333,0.5,0.124921,0.0783643,-0.0324596,0.208719,0.100518,-0.159412,0.265788,0.0890815,-0.189015,0.309046,0.0566707,-0.176098,0.343164,0.00555279,-0.135595
2881,39.1111,21.3333,0.5,0.129688,0.078282,-0.032756,0.217676,0.102209,-0.152061,0.278734,0.0941687,-0.181135,0.325913,0.0666429,-0.174461,0.363754,0.0217097,-0.14483
2882,40.0,23.1111,0.5,0.138237,0.0813977,0.0480455,0.228237,0.106532,0.0360878,0.288524,0.0991655,0.08467,0.334603,0.0722328,0.148952,0.371669,0.0279882,0.22325
2883,40.0,22.2222,0.5,0.136351,0.0796259,0.011052,0.227579,0.104863,-0.0464318,0.290592,0.0988058,-0.0327095,0.339816,0.0741471,0.00283243,0.38008,0.0329599,0.0522117
2889,38.2222,24.0,0.5,0.130976,0.0891586,0.0640571,0.212154,0.118586,0.0575565,0.2624,0.11256,0.121215,0.297619,0.0841936,0.21214,0.323527,0.0360756,0.321187
2890,39.1111,24.0,0.5,0.135659,0.0866529,0.0739199,0.220814,0.114695,0.0861778,0.27501,0.108433,0.159206,0.314496,0.0809805,0.251248,0.344916,0.0348386,0.355823
2891,40.0,25.7778,0.5,0.14431,0.0949042,0.101875,0.23398,0.132778,0.16424,0.291243,0.137228,0.262365,0.333491,0.121022,0.363451,0.366349,0.086619,0.46679
2892,40.0,24.8889,0.5,0.142218,0.088666,0.0914994,0.231483,0.120235,0.137359,0.288997,0.118577,0.226038,0.331723,0.0965825,0.321012,0.365226,0.0566723,0.420213
2898,38.2222,26.6667,0.5,0.137516,0.100497,0.0711654,0.221203,0.142687,0.0873038,0.272221,0.149941,0.154275,0.307107,0.134924,0.239578,0.331469,0.100171,0.33778
2899,39.1111,26.6667,0.5,0.143747,0.101173,0.094785,0.232093,0.144667,0.144959,0.287342,0.153967,0.235514,0.326757,0.141772,0.335442,0.356042,0.110614,0.442167
2900,40.0,28.4444,0.5,0.153102,0.119521,0.110119,0.247866,0.18286,0.195142,0.308655,0.212747,0.299925,0.353338,0.221665,0.401253,0.387416,0.212196,0.501027
2901,40.0,27.5556,0.5,0.15431,0.111195,0.110528,0.251325,0.165858,0.192081,0.314858,0.186995,0.298156,0.362753,0.187161,0.402459,0.400599,0.168901,0.506169
2907,38.2222,29.3333,0.5,0.133748,0.129484,0.0753987,0.21006,0.201357,0.105495,0.251976,0.238121,0.173226,0.2763,0.252065,0.254701,0.288471,0.245724,0.346441
2908,39.1111,29.3333,0.5,0.138226,0.127612,0.0949816,0.217773,0.1983,0.156095,0.262672,0.234654,0.243828,0.290328,0.249057,0.336165,0.306211,0.244092,0.432636
2909,40.0,31.1111,0.5,0.132057,0.125166,0.12171,0.201792,0.194232,0.226239,0.235346,0.229338,0.339715,0.250849,0.242749,0.447575,0.253739,0.237132,0.553272
2910,40.0,30.2222,0.5,0.132849,0.126587,0.116167,0.204744,0.197189,0.212325,0.241244,0.234124,0.320055,0.260372,0.249728,0.422243,0.267557,0.246639,0.522023
2916,38.2222,32.0,0.5,0.130881,0.123681,0.0960359,0.199776,0.189704,0.153666,0.231652,0.220247,0.241738,0.24382,0.227424,0.34324,0.241848,0.213839,0.455361
2917,39.1111,32.0,0.5,0.133731,0.123223,0.112525,0.204409,0.189606,0.198839,0.237869,0.221293,0.30416,0.251909,0.23046,0.413793,0.252065,0.21975,0.528119
2918,40.0,33.7778,0.5,0.148706,0.123143,0.122098,0.232689,0.189488,0.236217,0.278724,0.220995,0.356038,0.304656,0.22999,0.472973,0.315761,0.219335,0.590448
2919,40.0,32.8889,0.5,0.144453,0.122094,0.124942,0.224578,0.187977,0.239073,0.267118,0.219632,0.359552,0.290125,0.22934,0.476012,0.298973,0.219897,0.592036
2925,38.2222,34.6667,0.5,0.144328,0.133649,0.0730221,0.226354,0.209697,0.115416,0.270574,0.249997,0.18702,0.293265,0.266725,0.275314,0.299473,0.262592,0.376655
2926,39.1111,34.6667,0.5,0.15037,0.130754,0.0989594,0.23675,0.204405,0.179734,0.284914,0.242861,0.27757,0.311901,0.258373,0.382613,0.322855,0.253737,0.49456
2927,40.0,36.4444,0.5,0.169606,0.145437,0.0875928,0.27579,0.233465,0.172734,0.344223,0.285902,0.261061,0.391261,0.315263,0.347908,0.421453,0.324523,0.435342
2928,40.0,35.5556,0.5,0.165865,0.136146,0.101916,0.267597,0.215155,0.200168,0.331375,0.258876,0.302533,0.374149,0.279749,0.403083,0.400742,0.28072,0.504378
2934,38.2222,37.3333,0.5,0.154722,0.158814,0.0453761,0.247956,0.259726,0.0646525,0.303219,0.324471,0.112355,0.335485,0.365335,0.17928,0.349225,0.385085,0.260183
2935,39.1111,37.3333,0.5,0.161276,0.156748,0.0635723,0.260075,0.255778,0.113129,0.320899,0.318874,0.177967,0.359234,0.358449,0.251813,0.379501,0.377365,0.332845
2936,40.0,39.1111,0.5,0.166583,0.163925,0.0333457,0.271939,0.269193,0.0659701,0.339355,0.337573,0.099121,0.382908,0.381775,0.131737,0.40608,0.40473,0.164345
2937,40.0,38.2222,0.5,0.165431,0.159587,0.0564192,0.268738,0.26118,0.111531,0.334282,0.326573,0.167969,0.37708,0.368399,0.223605,0.401056,0.389612,0.279527
2943,38.2222,40.0,0.5,0.158924,0.168991,-0.00542128,0.258382,0.278934,-0.03393,0.31945,0.351533,-0.0344916,0.354945,0.399284,-0.0134013,0.368404,0.424956,0.0223089
2944,39.1111,40.0,0.5,0.163256,0.168375,0.000513478,0.266764,0.277533,-0.0106046,0.332087,0.349186,-0.00789682,0.372149,0.395977,0.00548544,0.390212,0.420734,0.0260055
4169,0.888889,0.888889,0.5,-0.000779798,0.00481962,0.0927888,0.00118507,0.000879993,0.168703,0.00418009,-0.0137656,0.256459,0.00694152,-0.0401766,0.351586,0.00835647,-0.0788385,0.450411
4170,0.888889,1.77778,0.5,-0.00500399,0.00827264,0.143857,-0.0040323,0.00505118,0.268906,0.000152731,-0.0128937,0.413413,0.00540235,-0.0475037,0.57042,0.0098434,-0.0997936,0.734155
4171,1.77778,0.888889,0.5,0.00313233,0.00850793,0.110306,0.00887056,0.00512378,0.189224,0.0152733,-0.0122458,0.285057,0.0210171,-0.0446398,0.391894,0.0248903,-0.0925595,0.505059
4172,1.77778,1.77778,0.5,-0.00151714,0.010656,0.160446,0.00289673,0.0069411,0.287584,0.0102427,-0.014463,0.438859,0.0182998,-0.0554152,0.605831,0.0250917,-0.116881,0.781727
4183,0.888889,3.55556,0.5,-0.0115666,0.0156759,0.219976,-0.0109519,0.0165704,0.416744,-0.00253618,-0.00245382,0.648622,0.0101041,-0.0447137,0.904008,0.0238321,-0.112114,1.17328
4184,0.888889,4.44444,0.5,-0.0136458,0.019558,0.248163,-0.012401,0.0234347,0.470554,-0.00122676,0.00575935,0.736154,0.0157691,-0.0373521,1.03112,0.0349594,-0.108206,1.34396
4185,1.77778,3.55556,0.5,-0.00694717,0.0168046,0.23982,-0.00146033,0.0162077,0.442179,0.0117818,-0.007088,0.683609,0.0290841,-0.056335,0.950957,0.0471817,-0.133357,1.23359
4186,1.77778,4.44444,0.5,-0.00985515,0.0211299,0.265676,-0.00470655,0.0241635,0.491591,0.0102486,0.00314977,0.764454,0.0308364,-0.0456611,1.0689,0.0533579,-0.124429,1.39247
4197,0.888889,6.22222,0.5,-0.0165529,0.0287741,0.275849,-0.0144144,0.040901,0.519827,0.000909022,0.0298016,0.824024,0.024743,-0.00904938,1.17026,0.0528795,-0.0784831,1.54345
4198,0.888889,7.11111,0.5,-0.016701,0.0324382,0.275944,-0.0136525,0.0474969,0.516318,0.00362491,0.0386707,0.825693,0.0303869,0.00142898,1.18368,0.062307,-0.0671015,1.5733
4199,1.77778,6.22222,0.5,-0.0122983,0.0296024,0.294188,-0.0056395,0.0408298,0.542994,0.0142532,0.0269396,0.85514,0.0426499,-0.0165378,1.21099,0.075283,-0.0923406,1.59452
4200,1.77778,7.11111,0.5,-0.012948,0.0337829,0.292407,-0.00588085,0.0492628,0.535996,0.0155232,0.0396874,0.851457,0.0464973,0.000448053,1.21707,0.0826746,-0.0713947,1.615
4211,0.888889,8.88889,0.5,-0.0151068,0.0362892,0.25454,-0.00954104,0.0542648,0.465039,0.0115315,0.0480623,0.763069,0.0435382,0.0133743,1.12368,0.0821599,-0.0527228,1.52591
4212,0.888889,9.77778,0.5,-0.0187033,0.0383571,0.240223,-0.0167824,0.0578423,0.431443,0.000852586,0.0530066,0.7199,0.0297903,0.0197165,1.07837,0.0657799,-0.0449473,1.48385
4213,1.77778,8.88889,0.5,-0.0140889,0.0394318,0.267328,-0.00741949,0.0600869,0.47785,0.0147653,0.0558796,0.778247,0.047913,0.0224309,1.14256,0.0876919,-0.0432621,1.54917
4214,1.77778,9.77778,0.5,-0.0180005,0.0413749,0.251564,-0.0153332,0.0635054,0.441705,0.00304227,0.0607578,0.731156,0.0327509,0.0289573,1.09178,0.069542,-0.0348729,1.49996
4225,0.888889,11.5556,0.5,-0.0360115,0.047682,0.215106,-0.0519896,0.0754751,0.368837,-0.0523119,0.0786357,0.639206,-0.0409844,0.0533475,0.994537,-0.0220084,-0.00330053,1.40766
4226,0.888889,12.4444,0.5,-0.0411624,0.0539459,0.202608,-0.0625357,0.0875917,0.336299,-0.0682373,0.0965233,0.596196,-0.0620631,0.0770984,0.948435,-0.0478713,0.0264322,1.36378
4227,1.77778,11.5556,0.5,-0.0291404,0.0506231,0.220908,-0.0382548,0.0812278,0.368951,-0.0316991,0.0869949,0.635368,-0.0134178,0.0641167,0.987781,0.0125955,0.00962099,1.39854
4228,1.77778,12.4444,0.5,-0.031407,0.0597437,0.206158,-0.043167,0.0991087,0.332276,-0.039345,0.113639,0.586102,-0.0236626,0.0997091,0.933243,3.784e-05,0.0543557,1.34407
4239,0.888889,14.2222,0.5,-0.0435946,0.0716595,0.17533,-0.0680267,0.122232,0.263806,-0.076954,0.147953,0.49724,-0.0737699,0.145569,0.837544,-0.0620208,0.112274,1.25145
4240,0.888889,15.1111,0.5,-0.0425973,0.08248,0.162532,-0.0664237,0.143521,0.227878,-0.0749601,0.179623,0.447349,-0.0714201,0.187713,0.78078,-0.0591814,0.16502,1.19296
4241,1.77778,14.2222,0.5,-0.0341579,0.0750469,0.180154,-0.0492533,0.129254,0.263715,-0.048876,0.158752,0.493486,-0.0363566,0.160238,0.830922,-0.0152401,0.130756,1.24238
4242,1.77778,15.1111,0.5,-0.0343956,0.0786665,0.168841,-0.0500633,0.136258,0.231952,-0.0504024,0.169164,0.450571,-0.0385669,0.174251,0.783942,-0.0179395,0.148604,1.19636
4253,0.888889,16.8889,0.5,-0.036999,0.0957098,0.137397,-0.0563004,0.169142,0.154806,-0.0611422,0.217273,0.344184,-0.054442,0.237412,0.660862,-0.0392293,0.226913,1.06568
4254,0.888889,17.7778,0.5,-0.0348819,0.0985247,0.115867,-0.0529239,0.173826,0.0995711,-0.0572528,0.223391,0.26407,-0.0506479,0.244918,0.562182,-0.0359509,0.235955,0.952713
4255,1.77778,16.8889,0.5,-0.0314095,0.091405,0.136755,-0.0453427,0.16096,0.146538,-0.0449007,0.205755,0.329504,-0.0329205,0.223161,0.640446,-0.0124293,0.210417,1.03968
4256,1.77778,17.7778,0.5,-0.0314233,0.0998116,0.114052,-0.0462875,0.176699,0.0892364,-0.0475852,0.228248,0.24604,-0.0380235,0.252176,0.536939,-0.0204444,0.245851,0.92031
4267,0.888889,19.5556,0.5,-0.0332382,0.106927,0.0475466,-0.0525377,0.186355,-0.0628659,-0.0608192,0.237492,0.0251556,-0.0605802,0.259185,0.259072,-0.0542299,0.249555,0.593763
4268,0.888889,20.4444,0.5,-0.0347644,0.110534,0.00223987,-0.0575486,0.18996,-0.166663,-0.0711769,0.238672,-0.128071,-0.0779757,0.256235,0.0626088,-0.0800797,0.241128,0.358383
4269,1.77778,19.5556,0.5,-0.030399,0.108771,0.0467484,-0.0469305,0.190843,-0.0698409,-0.0523922,0.24548,0.0124562,-0.049242,0.271511,0.240974,-0.039915,0.266819,0.570197
4270,1.77778,20.4444,0.5,-0.0279269,0.112345,-0.00116975,-0.044074,0.194432,-0.178292,-0.0511467,0.24682,-0.147721,-0.0514443,0.269162,0.035144,-0.0471443,0.259768,0.322915
4281,0.888889,22.2222,0.5,-0.0399057,0.118449,-0.107172,-0.0723835,0.196225,-0.412767,-0.100133,0.236588,-0.493112,-0.125126,0.240716,-0.409739,-0.148885,0.207912,-0.213204
4282,0.888889,23.1111,0.5,-0.0399461,0.12554,-0.166388,-0.0748815,0.204873,-0.545767,-0.107521,0.242709,-0.691776,-0.139681,0.240985,-0.669063,-0.172573,0.199385,-0.529771
4283,1.77778,22.2222,0.5,-0.03072,0.119647,-0.116016,-0.0543962,0.198979,-0.433399,-0.0735728,0.241673,-0.525021,-0.0901537,0.249185,-0.452053,-0.105669,0.220763,-0.265392
4284,1.77778,23.1111,0.5,-0.0322224,0.120676,-0.176508,-0.0598344,0.195523,-0.566984,-0.0853333,0.229841,-0.72262,-0.110409,0.22594,-0.707717,-0.13623,0.183496,-0.57488
4295,0.888889,24.8889,0.5,-0.0345861,0.135543,-0.276848,-0.068471,0.215282,-0.795647,-0.104553,0.246526,-1.06544,-0.144432,0.232431,-1.15758,-0.188727,0.173258,-1.1273
4296,0.888889,25.7778,0.5,-0.0306994,0.137569,-0.319718,-0.0624526,0.215967,-0.895971,-0.0983993,0.243436,-1.2161,-0.140171,0.223545,-1.35506,-0.188179,0.15672,-1.36963
4297,1.77778,24.8889,0.5,-0.0288914,0.129459,-0.285996,-0.0574908,0.203903,-0.812709,-0.0884914,0.231337,-1.0884,-0.123384,0.21539,-1.1839,-0.162773,0.156351,-1.1551
4298,1.77778,25.7778,0.5,-0.028018,0.135814,-0.330617,-0.0573035,0.212998,-0.915885,-0.0908112,0.240536,-1.24295,-0.130081,0.222486,-1.3861,-0.175534,0.1593,-1.40279
4309,0.888889,27.5556,0.5,-0.0212574,0.141318,-0.392136,-0.0462115,0.218597,-1.07146,-0.0787029,0.241231,-1.48303,-0.120561,0.213055,-1.70939,-0.171824,0.134371,-1.81042
4310,0.888889,28.4444,0.5,-0.0198731,0.141623,-0.432666,-0.0447287,0.215727,-1.1679,-0.0787103,0.232278,-1.6301,-0.123596,0.195097,-1.90577,-0.179082,0.104249,-2.05632
4311,1.77778,27.5556,0.5,-0.0211153,0.141221,-0.40327,-0.0461079,0.218916,-1.08966,-0.0786434,0.243376,-1.50539,-0.120482,0.219041,-1.73219,-0.171714,0.146305,-1.83082
4312,1.77778,28.4444,0.5,-0.0188406,0.141742,-0.444453,-0.0428953,0.216905,-1.18626,-0.0761761,0.236427,-1.65172,-0.120448,0.204763,-1.92649,-0.175522,0.122049,-2.07304
4323,0.888889,30.2222,0.5,-0.0238355,0.142208,-0.516618,-0.0552564,0.210407,-1.36571,-0.0991748,0.215816,-1.93141,-0.157351,0.162133,-2.30865,-0.228818,0.0486979,-2.56234
4324,0.888889,31.1111,0.5,-0.0255573,0.142416,-0.551545,-0.0597232,0.207844,-1.44934,-0.107907,0.208209,-2.05763,-0.172012,0.147328,-2.47558,-0.250855,0.0243821,-2.77012
4325,1.77778,30.2222,0.5,-0.0203336,0.142953,-0.540557,-0.0484158,0.211098,-1.40583,-0.0888924,0.217123,-1.98282,-0.143335,0.165646,-2.36529,-0.21082,0.0562855,-2.61927
4326,1.77778,31.1111,0.5,-0.0199349,0.146281,-0.579726,-0.0488603,0.215293,-1.49713,-0.0918521,0.220581,-2.11987,-0.150555,0.166936,-2.54592,-0.223828,0.0537772,-2.84342
4337,0.888889,32.8889,0.5,-0.0286841,0.146237,-0.594771,-0.0676528,0.213201,-1.56029,-0.123451,0.214104,-2.22145,-0.198682,0.153288,-2.68582,-0.29216,0.0299217,-3.02508
4338,0.888889,33.7778,0.5,-0.0326092,0.151081,-0.601041,-0.0760839,0.222814,-1.58333,-0.137641,0.228759,-2.25204,-0.220501,0.173437,-2.71864,-0.323735,0.0560217,-3.05728
4339,1.77778,32.8889,0.5,-0.0236131,0.150946,-0.622531,-0.0579605,0.222587,-1.60531,-0.109274,0.229745,-2.27767,-0.179923,0.17771,-2.74581,-0.268815,0.0658845,-3.08267
4340,1.77778,33.7778,0.5,-0.027189,0.150918,-0.630216,-0.0655092,0.221979,-1.63047,-0.12185,0.228337,-2.31097,-0.199154,0.175405,-2.7818,-0.296542,0.0625493,-3.1183
4351,0.888889,35.5556,0.5,-0.045575,0.161268,-0.597269,-0.10251,0.242957,-1.59392,-0.179291,0.258826,-2.25566,-0.280526,0.213368,-2.70107,-0.405996,0.105468,-3.00913
4352,0.888889,36.4444,0.5,-0.0487835,0.1673,-0.597175,-0.109269,0.254903,-1.60231,-0.190426,0.276732,-2.26135,-0.297416,0.237267,-2.69604,-0.430315,0.135208,-2.98759
4353,1.77778,35.5556,0.5,-0.0365087,0.161226,-0.629399,-0.084711,0.242763,-1.64703,-0.152781,0.259992,-2.3244,-0.244983,0.21832,-2.77843,-0.361081,0.116832,-3.08906
4354,1.77778,36.4444,0.5,-0.0418013,0.16963,-0.628518,-0.0956467,0.259386,-1.65394,-0.170232,0.284762,-2.32835,-0.270393,0.251145,-2.7718,-0.396175,0.157453,-3.06641
4365,0.888889,38.2222,0.5,-0.0498265,0.180928,-0.596949,-0.112139,0.282027,-1.61866,-0.196722,0.317501,-2.27165,-0.309736,0.291736,-2.68351,-0.451769,0.202983,-2.93968
4366,0.888889,39.1111,0.5,-0.0515766,0.185927,-0.58605,-0.115573,0.292014,-1.60505,-0.202313,0.332163,-2.244,-0.31867,0.310411,-2.63341,-0.465619,0.224571,-2.86083
4367,1.77778,38.2222,0.5,-0.0451835,0.183094,-0.628627,-0.103336,0.286315,-1.671,-0.183971,0.325389,-2.34038,-0.292878,0.305574,-2.76261,-0.430557,0.225323,-3.02394
4368,1.77778,39.1111,0.5,-0.0471609,0.188181,-0.621306,-0.107349,0.296417,-1.66466,-0.190584,0.340259,-2.324,-0.303293,0.324706,-2.72802,-0.446307,0.247846,-2.96506
4379,3.55556,1.77778,0.5,0.00445043,0.0179269,0.167921,0.0146895,0.0177795,0.274131,0.027708,-0.00338267,0.415222,0.041472,-0.0470698,0.580297,0.054052,-0.114259,0.761011
4380,3.55556,0.888889,0.5,0.00766455,0.0185968,0.119025,0.017445,0.0214129,0.178186,0.0274532,0.0066019,0.265932,0.0366158,-0.0266734,0.373923,0.0438043,-0.0790784,0.495861
4381,4.44444,1.77778,0.5,0.00721178,0.0198034,0.16572,0.0198337,0.019648,0.255394,0.0349499,-0.00304816,0.385684,0.0507004,-0.049548,0.544611,0.0652428,-0.120841,0.723124
4382,4.44444,0.888889,0.5,0.00842924,0.020494,0.121448,0.0186092,0.0230083,0.168457,0.0286677,0.00593164,0.250023,0.0376441,-0.0314068,0.356633,0.0444339,-0.0897324,0.481178
4391,3.55556,4.44444,0.5,-0.00169803,0.0243876,0.272373,0.0114185,0.0269846,0.477491,0.0340825,0.00240914,0.737757,0.062236,-0.0524842,1.03517,0.0922041,-0.139551,1.35568
4392,3.55556,3.55556,0.5,0.00111077,0.0213289,0.247907,0.0147738,0.0217406,0.430444,0.0362038,-0.00356966,0.661068,0.0617881,-0.0573397,0.924066,0.0882406,-0.141198,1.20724
4393,4.44444,4.44444,0.5,0.00356669,0.0271344,0.264106,0.0220796,0.0313969,0.44741,0.0503801,0.00795074,0.690601,0.0845343,-0.0459849,0.974689,0.120898,-0.132211,1.28505
4394,4.44444,3.55556,0.5,0.00333174,0.0229282,0.239448,0.0185958,0.0230832,0.399746,0.0412013,-0.00373302,0.613172,0.0677864,-0.059794,0.862908,0.0952387,-0.146549,1.13607
4403,3.55556,7.11111,0.5,-0.00474684,0.0379824,0.297966,0.0104641,0.0552328,0.521185,0.0399648,0.0454648,0.822547,0.0791359,0.00454761,1.17803,0.123658,-0.0702481,1.56837
4404,3.55556,6.22222,0.5,-0.00368853,0.0326372,0.29699,0.0115242,0.0439349,0.522088,0.0399138,0.02777,0.817383,0.0768901,-0.0197187,1.16078,0.118224,-0.100969,1.53473
4405,4.44444,7.11111,0.5,-0.000848538,0.038306,0.279202,0.0168019,0.0546006,0.471077,0.0475774,0.0434644,0.744809,0.0871583,0.00140224,1.07547,0.131444,-0.0740397,1.4433
4406,4.44444,6.22222,0.5,0.000973863,0.0353367,0.278416,0.0194997,0.0479458,0.471962,0.0501837,0.0325097,0.739731,0.0887568,-0.0142763,1.05869,0.13121,-0.0946472,1.41075
4415,3.55556,9.77778,0.5,-0.0102746,0.0455133,0.261397,-0.000104284,0.0703807,0.437357,0.0255572,0.0691104,0.717078,0.0624592,0.0377475,1.0707,0.106379,-0.0266706,1.4735
4416,3.55556,8.88889,0.5,-0.00752043,0.0450878,0.278681,0.00534903,0.0701287,0.475743,0.0333789,0.0691541,0.767617,0.0721717,0.0379799,1.12644,0.117464,-0.0264,1.52941
4417,4.44444,9.77778,0.5,-0.00340079,0.0505379,0.254677,0.0128803,0.079938,0.412227,0.0440649,0.0830888,0.676099,0.0861039,0.0562887,1.01577,0.134906,-0.00341437,1.40612
4418,4.44444,8.88889,0.5,-0.00342316,0.0449041,0.271898,0.0132418,0.0681135,0.450437,0.0448699,0.0642081,0.72686,0.0871873,0.0294405,1.07242,0.135978,-0.0389919,1.46377
4427,3.55556,12.4444,0.5,-0.0145447,0.0645054,0.205384,-0.0100447,0.107696,0.309491,0.0096151,0.125413,0.544466,0.0409159,0.114304,0.874776,0.0800953,0.0713812,1.26997
4428,3.55556,11.5556,0.5,-0.0145875,0.0557925,0.220843,-0.00965634,0.0908175,0.346528,0.0105628,0.100553,0.594133,0.0423046,0.0814674,0.929989,0.0816382,0.0305676,1.32558
4429,4.44444,12.4444,0.5,-0.00817202,0.064758,0.194219,0.00195798,0.10755,0.276867,0.0266421,0.124704,0.492029,0.0624995,0.113196,0.803666,0.105834,0.070114,1.18098
4430,4.44444,11.5556,0.5,-0.00617017,0.0600824,0.208808,0.00609386,0.0979294,0.311491,0.0327646,0.109581,0.537983,0.0702854,0.0919296,0.854121,0.114861,0.04215,1.23104
4439,3.55556,15.1111,0.5,-0.0184358,0.0791041,0.16722,-0.0185065,0.136605,0.211403,-0.00342112,0.169157,0.413369,0.0238058,0.173787,0.731547,0.0597916,0.14743,1.12948
4440,3.55556,14.2222,0.5,-0.0172492,0.0756951,0.183723,-0.0157942,0.130651,0.252071,0.000944438,0.161079,0.469,0.0297846,0.163734,0.795032,0.0672068,0.135454,1.19576
4441,4.44444,15.1111,0.5,-0.0110911,0.0787307,0.157792,-0.00442782,0.135518,0.184021,0.0169348,0.167391,0.369045,0.0501158,0.17159,0.671007,0.0917964,0.145013,1.05317
4442,4.44444,14.2222,0.5,-0.00956831,0.074975,0.177026,-0.000776065,0.128264,0.229621,0.023065,0.156475,0.432097,0.0588692,0.156636,0.744588,0.103139,0.125664,1.13235
4451,3.55556,17.7778,0.5,-0.0209912,0.0969247,0.0828402,-0.0267271,0.169171,0.0143875,-0.0198271,0.215499,0.129801,-0.00276428,0.234311,0.381103,0.0216671,0.223029,0.725892
4452,3.55556,16.8889,0.5,-0.0192562,0.0900184,0.113772,-0.0221286,0.15679,0.0865879,-0.0113892,0.198308,0.234912,0.0103419,0.212448,0.512932,0.0400806,0.196419,0.880185
4453,4.44444,17.7778,0.5,-0.013477,0.0947982,0.0611307,-0.0126753,0.163344,-0.034939,1.08863e-05,0.205208,0.0541987,0.0222877,0.219287,0.280549,0.0514439,0.203139,0.601446
4454,4.44444,16.8889,0.5,-0.013223,0.0883291,0.0936445,-0.0109896,0.151924,0.0392836,0.00412369,0.189503,0.161396,0.0296472,0.199399,0.414065,0.0626598,0.178935,0.756568
4463,3.55556,20.4444,0.5,-0.0185534,0.111443,-0.0279909,-0.0261871,0.19155,-0.240046,-0.0252493,0.24194,-0.242526,-0.017812,0.262893,-0.0904682,-0.00599169,0.252704,0.16811
4464,3.55556,19.5556,0.5,-0.0218766,0.108914,0.0169019,-0.0309643,0.189945,-0.139234,-0.0296975,0.243475,-0.0946268,-0.0203136,0.268972,0.0981266,-0.00520515,0.264296,0.392834
4465,4.44444,20.4444,0.5,-0.0179411,0.111642,-0.0536029,-0.0261283,0.190234,-0.2949,-0.0266433,0.238324,-0.325222,-0.0213173,0.256766,-0.199187,-0.0121203,0.244014,0.034999
4466,4.44444,19.5556,0.5,-0.0141281,0.106361,-0.00819649,-0.0166255,0.182928,-0.193828,-0.00967173,0.231023,-0.177349,0.00472623,0.250714,-0.0110853,0.0243121,0.240073,0.258565
4475,3.55556,23.1111,0.5,-0.0215487,0.118774,-0.199227,-0.0394235,0.192222,-0.614949,-0.0557341,0.226849,-0.793162,-0.0719274,0.225836,-0.797067,-0.0890957,0.188985,-0.680026
4476,3.55556,22.2222,0.5,-0.020018,0.115581,-0.142243,-0.034081,0.190626,-0.489879,-0.0443176,0.230041,-0.609063,-0.0523457,0.236093,-0.560134,-0.059582,0.208115,-0.394696
4477,4.44444,23.1111,0.5,-0.0166485,0.116009,-0.215379,-0.0302423,0.186555,-0.648054,-0.0426707,0.218886,-0.841502,-0.0551993,0.216732,-0.858207,-0.0688297,0.180058,-0.751808
4478,4.44444,22.2222,0.5,-0.0182993,0.116061,-0.161135,-0.0312933,0.190838,-0.529926,-0.0408865,0.22998,-0.669097,-0.0485086,0.236264,-0.638339,-0.0554768,0.209154,-0.489475
4487,3.55556,25.7778,0.5,-0.0193979,0.132958,-0.335913,-0.040371,0.21072,-0.922768,-0.0656223,0.243305,-1.24733,-0.0966861,0.235677,-1.38239,-0.134122,0.188404,-1.38668
4488,3.55556,24.8889,0.5,-0.018788,0.127132,-0.297296,-0.0375232,0.2016,-0.833717,-0.0585959,0.232526,-1.11551,-0.0834022,0.224468,-1.2121,-0.11261,0.177873,-1.18038
4489,4.44444,25.7778,0.5,-0.0122907,0.133783,-0.341945,-0.026247,0.213573,-0.933659,-0.0444187,0.249885,-1.26164,-0.0682886,0.248141,-1.39771,-0.098441,0.209,-1.40104
4490,4.44444,24.8889,0.5,-0.0157141,0.125298,-0.305816,-0.0318441,0.198923,-0.849886,-0.050605,0.230541,-1.13751,-0.0732918,0.22516,-1.23725,-0.100547,0.183309,-1.2064
4499,3.55556,28.4444,0.5,-0.012698,0.143836,-0.457611,-0.0307011,0.223837,-1.20271,-0.0578005,0.252485,-1.66523,-0.0958171,0.235452,-1.92897,-0.144834,0.173145,-2.05825
4500,3.55556,27.5556,0.5,-0.0146495,0.142924,-0.409317,-0.0333624,0.226007,-1.09416,-0.0596359,0.260778,-1.50316,-0.0953528,0.252717,-1.71637,-0.140887,0.20238,-1.79626
4501,4.44444,28.4444,0.5,-0.00709069,0.146092,-0.462656,-0.0194802,0.229603,-1.20872,-0.0409071,0.263632,-1.66996,-0.0732614,0.254416,-1.92915,-0.116774,0.202513,-2.05137
4502,4.44444,27.5556,0.5,-0.00928656,0.144271,-0.41382,-0.0226908,0.230379,-1.10015,-0.0435816,0.270313,-1.50886,-0.0738369,0.269966,-1.71897,-0.113907,0.22992,-1.79361
4511,3.55556,31.1111,0.5,-0.0108046,0.149524,-0.613637,-0.0306627,0.222174,-1.54831,-0.0643803,0.233917,-2.17894,-0.113528,0.191196,-2.60133,-0.177251,0.0939082,-2.88601
4512,3.55556,30.2222,0.5,-0.0121136,0.146203,-0.569764,-0.0320937,0.219067,-1.44994,-0.0643234,0.233484,-2.03371,-0.110324,0.19559,-2.4129,-0.169443,0.105355,-2.65583
