node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
2656,34.6667,39.1111,0.5,0.186077,0.191991,0.0815151,0.345933,0.345817,0.177191,0.472905,0.449109,0.325655,0.571472,0.506406,0.486326,0.647257,0.52576,0.63638
2657,34.6667,38.2222,0.5,0.184483,0.185823,0.0617249,0.34243,0.334626,0.127691,0.466742,0.434198,0.245192,0.561924,0.488854,0.376118,0.633985,0.506526,0.497367
2663,32.8889,40.0,0.5,0.168803,0.204018,0.0860686,0.311809,0.370694,0.200714,0.422404,0.486586,0.389536,0.50546,0.555643,0.598105,0.566475,0.585502,0.796754
2664,33.7778,40.0,0.5,0.177818,0.203797,0.0908321,0.329772,0.369437,0.208564,0.449367,0.483953,0.390467,0.541188,0.551733,0.587477,0.610557,0.580719,0.773443
2665,37.3333,1.77778,0.5,0.264213,0.0353478,-0.232331,0.532528,0.0897148,-0.386962,0.814731,0.161924,-0.21001,1.10492,0.243639,0.0444016,1.39869,0.324908,0.247228
2666,37.3333,0.888889,0.5,0.266592,0.0336399,-0.164831,0.540749,0.0926857,-0.243027,0.832917,0.177984,0.0172233,1.13439,0.278274,0.346953,1.43856,0.379948,0.613005
2673,35.5556,2.66667,0.5,0.243064,0.0348972,-0.312252,0.487066,0.0780681,-0.527432,0.741313,0.12486,-0.415829,1.00252,0.170117,-0.231438,1.26844,0.208251,-0.0991032
2674,36.4444,2.66667,0.5,0.248442,0.0376842,-0.310205,0.497434,0.0852803,-0.537296,0.756248,0.138778,-0.438412,1.02184,0.192997,-0.260393,1.29205,0.242113,-0.128224
2677,36.4444,0.0,0.5,0.260436,0.0180474,-0.114819,0.532188,0.0640324,-0.117115,0.826698,0.140221,0.229403,1.13279,0.233185,0.633078,1.44185,0.326628,0.956299
2678,35.5556,0.0,0.5,0.251988,0.0137722,-0.125693,0.5157,0.0524562,-0.124265,0.802593,0.117421,0.226687,1.10153,0.195517,0.628382,1.40402,0.271144,0.943604
2679,37.3333,4.44444,0.5,0.24562,0.0441008,-0.419531,0.485055,0.0903292,-0.787085,0.72628,0.13196,-0.843944,0.971188,0.168487,-0.801005,1.22145,0.199849,-0.775145
2680,37.3333,3.55556,0.5,0.247958,0.0404626,-0.363551,0.493046,0.087798,-0.666647,0.743849,0.136898,-0.651763,0.999911,0.18493,-0.54407,1.26105,0.228873,-0.464604
2686,35.5556,5.33333,0.5,0.23225,0.043734,-0.477084,0.45512,0.0829633,-0.881748,0.676369,0.108417,-0.978913,0.899692,0.121856,-0.98069,1.12822,0.126108,-1.00062
2687,36.4444,5.33333,0.5,0.238098,0.045302,-0.475564,0.466643,0.0874158,-0.892705,0.693193,0.117613,-1.00417,0.92166,0.137576,-1.01467,1.15534,0.150021,-1.03744
2688,37.3333,7.11111,0.5,0.235142,0.0552049,-0.524311,0.455582,0.106287,-1.02172,0.667272,0.142959,-1.23373,0.876917,0.168344,-1.33094,1.09036,0.187643,-1.41766
2689,37.3333,6.22222,0.5,0.238889,0.0508741,-0.500022,0.465617,0.0987849,-0.964689,0.686855,0.134416,-1.13481,0.908062,0.160202,-1.19403,1.13391,0.180148,-1.25091
2695,35.5556,8.0,0.5,0.223354,0.0554921,-0.568003,0.429381,0.101985,-1.08893,0.623638,0.12687,-1.32755,0.814013,0.134682,-1.45746,1.00741,0.132504,-1.58049
2696,36.4444,8.0,0.5,0.226481,0.0587827,-0.558383,0.435797,0.110406,-1.08383,0.633268,0.14292,-1.33016,0.826791,0.160399,-1.46331,1.02333,0.169496,-1.58431
2697,37.3333,9.77778,0.5,0.2253,0.0698915,-0.557424,0.430069,0.134524,-1.11444,0.617438,0.181854,-1.41817,0.796331,0.215508,-1.60246,0.975288,0.242566,-1.75879
2698,37.3333,8.88889,0.5,0.226092,0.0655902,-0.550469,0.433376,0.126073,-1.09151,0.626054,0.169841,-1.36786,0.812491,0.200498,-1.52529,1.00041,0.224661,-1.65961
2704,35.5556,10.6667,0.5,0.214559,0.0728552,-0.584789,0.407464,0.136698,-1.15128,0.581006,0.177108,-1.46927,0.744689,0.198221,-1.67737,0.907849,0.208155,-1.86521
2705,36.4444,10.6667,0.5,0.220375,0.0731439,-0.579112,0.418656,0.138979,-1.15344,0.596906,0.183862,-1.4829,0.764711,0.211674,-1.69809,0.931533,0.230289,-1.88747
2706,37.3333,12.4444,0.5,0.214419,0.0907496,-0.566296,0.405083,0.175671,-1.16101,0.571091,0.241315,-1.54098,0.722388,0.290454,-1.80656,0.869876,0.330763,-2.03595
2707,37.3333,11.5556,0.5,0.219119,0.0820101,-0.564984,0.415325,0.158533,-1.14874,0.589183,0.216598,-1.50451,0.750408,0.259386,-1.74341,0.909135,0.294491,-1.94809
2713,35.5556,13.3333,0.5,0.208142,0.0912592,-0.553464,0.392704,0.174675,-1.11862,0.551965,0.235794,-1.47361,0.695224,0.277463,-1.72535,0.833181,0.307532,-1.9509
2714,36.4444,13.3333,0.5,0.209626,0.0968886,-0.563384,0.394773,0.186966,-1.15125,0.553341,0.255932,-1.53315,0.695079,0.306377,-1.80773,0.831187,0.346093,-2.05053
2715,37.3333,15.1111,0.5,0.204994,0.097295,-0.558357,0.384051,0.188912,-1.17444,0.531544,0.260621,-1.61623,0.657385,0.313886,-1.9541,0.774284,0.356275,-2.25332
2716,37.3333,14.2222,0.5,0.207076,0.0990143,-0.564006,0.388621,0.192419,-1.1759,0.54061,0.266085,-1.59999,0.673106,0.321901,-1.91622,0.798319,0.367511,-2.19408
2722,35.5556,16.0,0.5,0.200883,0.093201,-0.506565,0.378403,0.179276,-1.05197,0.526983,0.244412,-1.42364,0.655049,0.290179,-1.70087,0.77406,0.323809,-1.94908
2723,36.4444,16.0,0.5,0.204301,0.0919561,-0.528548,0.383579,0.177646,-1.10995,0.53149,0.243093,-1.52386,0.657078,0.289636,-1.84073,0.772596,0.32462,-2.12395
2724,37.3333,17.7778,0.5,0.206171,0.110898,-0.544934,0.384079,0.216647,-1.17243,0.523422,0.302663,-1.66294,0.633434,0.369102,-2.06115,0.72794,0.423042,-2.42073
2725,37.3333,16.8889,0.5,0.207329,0.102861,-0.546849,0.38734,0.200583,-1.16893,0.531276,0.278801,-1.6424,0.648551,0.338122,-2.01997,0.752596,0.385805,-2.35901
2731,35.5556,18.6667,0.5,0.195777,0.104232,-0.491254,0.366371,0.202131,-1.0429,0.50216,0.279624,-1.45305,0.611086,0.337302,-1.77785,0.705602,0.382103,-2.07241
2732,36.4444,18.6667,0.5,0.201575,0.109647,-0.519164,0.375782,0.213677,-1.11307,0.511899,0.297587,-1.57323,0.618456,0.361522,-1.94638,0.7088,0.412396,-2.2852
2733,37.3333,20.4444,0.5,0.206796,0.123754,-0.55917,0.381226,0.24287,-1.21978,0.508264,0.341761,-1.77583,0.59682,0.419415,-2.25085,0.662039,0.482543,-2.68821
2734,37.3333,19.5556,0.5,0.209277,0.121324,-0.552203,0.387792,0.237918,-1.20065,0.522001,0.334515,-1.7347,0.620848,0.41045,-2.18436,0.698993,0.472534,-2.59625
2740,35.5556,21.3333,0.5,0.188895,0.131963,-0.514754,0.347677,0.257405,-1.10703,0.462033,0.36074,-1.58773,0.539661,0.441302,-1.99434,0.594257,0.505597,-2.37263
2741,36.4444,21.3333,0.5,0.19395,0.131589,-0.54236,0.355676,0.257683,-1.17603,0.469782,0.362499,-1.70605,0.544575,0.444999,-2.16015,0.594726,0.51171,-2.58138
2742,37.3333,23.1111,0.5,0.197268,0.137465,-0.54645,0.360175,0.27061,-1.20465,0.470549,0.383878,-1.78519,0.536506,0.475382,-2.29611,0.573594,0.551247,-2.77195
2743,37.3333,22.2222,0.5,0.198448,0.132928,-0.558943,0.362903,0.262004,-1.2271,0.475916,0.371411,-1.80901,0.545992,0.459433,-2.31729,0.588746,0.532366,-2.78929
2749,35.5556,24.0,0.5,0.181413,0.131744,-0.509631,0.330071,0.257754,-1.10493,0.4288,0.362386,-1.61226,0.484834,0.444325,-2.05599,0.512389,0.509657,-2.47415
2750,36.4444,24.0,0.5,0.190481,0.133355,-0.520619,0.3471,0.261597,-1.14076,0.451916,0.369292,-1.68217,0.5124,0.454767,-2.15914,0.543375,0.524025,-2.60654
2751,37.3333,25.7778,0.5,0.200741,0.145514,-0.485703,0.367547,0.286838,-1.08452,0.481292,0.410021,-1.6279,0.548747,0.513083,-2.11421,0.584685,0.601578,-2.57033
2752,37.3333,24.8889,0.5,0.203161,0.142885,-0.506296,0.372134,0.281562,-1.12636,0.488026,0.40153,-1.68439,0.558011,0.500798,-2.18133,0.597135,0.585099,-2.64637
2758,35.5556,26.6667,0.5,0.179304,0.149068,-0.454319,0.326016,0.291732,-0.993926,0.422036,0.413425,-1.46455,0.473546,0.512877,-1.88272,0.494087,0.595843,-2.27985
2759,36.4444,26.6667,0.5,0.185853,0.150016,-0.461859,0.338404,0.294923,-1.02182,0.43892,0.420636,-1.52228,0.49374,0.525507,-1.96985,0.51693,0.615096,-2.39261
2760,37.3333,28.4444,0.5,0.196535,0.158649,-0.435152,0.358914,0.313249,-0.975656,0.467353,0.450866,-1.47684,0.527862,0.569573,-1.93284,0.554616,0.674506,-2.36425
2761,37.3333,27.5556,0.5,0.195471,0.154343,-0.452256,0.356947,0.3047,-1.01329,0.464804,0.437821,-1.53003,0.525269,0.551724,-1.99747,0.552729,0.651653,-2.43823
2767,35.5556,29.3333,0.5,0.174612,0.164675,-0.382017,0.317024,0.321587,-0.841082,0.409349,0.457376,-1.24505,0.457016,0.571269,-1.60755,0.472612,0.668895,-1.95476
2768,36.4444,29.3333,0.5,0.183834,0.165706,-0.398702,0.334434,0.325338,-0.886125,0.432961,0.46591,-1.32837,0.48501,0.586174,-1.72932,0.5038,0.691501,-2.11149
2769,37.3333,31.1111,0.5,0.18782,0.167144,-0.33594,0.342519,0.326232,-0.759648,0.445923,0.465645,-1.15416,0.503295,0.584573,-1.51502,0.52728,0.688292,-1.85852
2770,37.3333,30.2222,0.5,0.189961,0.164765,-0.378732,0.346247,0.323948,-0.85217,0.449759,0.465454,-1.29358,0.506039,0.587898,-1.69738,0.528432,0.696386,-2.08104
2776,35.5556,32.0,0.5,0.176923,0.162008,-0.256858,0.323156,0.309463,-0.575304,0.423264,0.430314,-0.848542,0.481973,0.525262,-1.09202,0.51001,0.600432,-1.32832
2777,36.4444,32.0,0.5,0.182514,0.16284,-0.274157,0.333318,0.313127,-0.619408,0.436113,0.439278,-0.929034,0.495728,0.541616,-1.20936,0.523462,0.626002,-1.47925
2778,37.3333,33.7778,0.5,0.197602,0.172699,-0.177402,0.36484,0.325718,-0.417146,0.487572,0.448471,-0.634013,0.57022,0.542493,-0.829872,0.622794,0.614143,-1.0185
2779,37.3333,32.8889,0.5,0.195938,0.171211,-0.230132,0.360606,0.326823,-0.531798,0.478482,0.456025,-0.809085,0.554221,0.559564,-1.06136,0.598708,0.643399,-1.30304
2785,35.5556,34.6667,0.5,0.180614,0.182777,-0.096346,0.332962,0.338871,-0.228756,0.445832,0.456664,-0.318341,0.523654,0.538704,-0.386609,0.574839,0.591953,-0.454546
2786,36.4444,34.6667,0.5,0.185061,0.184855,-0.114635,0.341119,0.344883,-0.2723,0.456143,0.468876,-0.396247,0.534548,0.559129,-0.499719,0.585199,0.622411,-0.599972
2787,37.3333,36.4444,0.5,0.184704,0.181195,-0.0366129,0.341551,0.33224,-0.103931,0.46026,0.442409,-0.147993,0.544999,0.515079,-0.179409,0.603534,0.557547,-0.211008
2788,37.3333,35.5556,0.5,0.182156,0.177921,-0.0827225,0.335574,0.329123,-0.206695,0.44871,0.442952,-0.307371,0.525815,0.522155,-0.392327,0.575404,0.573685,-0.474726
2794,35.5556,37.3333,0.5,0.184253,0.17768,0.028909,0.341938,0.320006,0.0477677,0.464965,0.415351,0.107759,0.557598,0.467867,0.180163,0.626352,0.485407,0.245143
2795,36.4444,37.3333,0.5,0.189004,0.177567,0.0195966,0.351235,0.320647,0.0238104,0.478142,0.418062,0.0596637,0.573853,0.473975,0.105865,0.645093,0.496203,0.146284
2796,37.3333,39.1111,0.5,0.192913,0.190513,0.0687788,0.359596,0.343714,0.139805,0.492643,0.448416,0.235844,0.596039,0.50942,0.336989,0.675727,0.534819,0.431295
2797,37.3333,38.2222,0.5,0.194793,0.186797,0.0422825,0.363154,0.338034,0.0753247,0.496942,0.442727,0.132087,0.600166,0.505336,0.195786,0.679245,0.53377,0.25425
2803,35.5556,40.0,0.5,0.189494,0.194864,0.0942944,0.35311,0.350895,0.209974,0.484361,0.455951,0.370349,0.587443,0.514953,0.538587,0.667636,0.536146,0.69573
2804,36.4444,40.0,0.5,0.190046,0.194799,0.092019,0.353846,0.350886,0.201984,0.484768,0.456495,0.347537,0.586901,0.516641,0.498589,0.665654,0.539584,0.639802
2805,40.0,1.77778,0.5,0.259671,0.05297,-0.173148,0.523367,0.136458,-0.315457,0.800297,0.251003,-0.134074,1.0834,0.385624,0.13916,1.36755,0.527247,0.37554
2806,40.0,0.888889,0.5,0.265018,0.0551817,-0.111545,0.537281,0.146573,-0.184063,0.826656,0.276613,0.0739163,1.1235,0.431692,0.415942,1.42064,0.595358,0.709178
2813,38.2222,2.66667,0.5,0.255646,0.0381429,-0.283135,0.511918,0.0920676,-0.511845,0.777873,0.159295,-0.417339,1.05016,0.233705,-0.231909,1.32634,0.308081,-0.080659
2814,39.1111,2.66667,0.5,0.257549,0.0446067,-0.259961,0.515728,0.109153,-0.481358,0.783383,0.1918,-0.382775,1.05666,0.285403,-0.188914,1.33284,0.381589,-0.0245444
2817,39.1111,0.0,0.5,0.271303,0.0513914,-0.0693871,0.553033,0.140583,-0.0757507,0.855977,0.27138,0.257649,1.16831,0.428394,0.662308,1.48109,0.592848,1.00125
2818,38.2222,0.0,0.5,0.271063,0.0455418,-0.0868787,0.552591,0.125274,-0.094996,0.85557,0.242431,0.23896,1.16848,0.382336,0.638991,1.48257,0.527132,0.968116
2819,40.0,4.44444,0.5,0.257135,0.0528752,-0.335378,0.50823,0.121364,-0.66547,0.760791,0.201052,-0.695236,1.01489,0.28787,-0.612537,1.27105,0.377862,-0.532701
2820,40.0,3.55556,0.5,0.26026,0.0517576,-0.285973,0.5178,0.12375,-0.557904,0.78067,0.213123,-0.521125,1.04671,0.313772,-0.378031,1.31464,0.418958,-0.24852
2826,38.2222,5.33333,0.5,0.24624,0.0497569,-0.444086,0.483323,0.101812,-0.859873,0.718423,0.148756,-0.976217,0.955041,0.190952,-0.982436,1.19627,0.229762,-0.99063
2827,39.1111,5.33333,0.5,0.250007,0.051917,-0.414445,0.490956,0.110455,-0.816266,0.729887,0.169022,-0.922488,0.969681,0.226758,-0.914601,1.21304,0.283729,-0.904014
2828,40.0,7.11111,0.5,0.250248,0.0595992,-0.432308,0.486077,0.125734,-0.883922,0.713069,0.19144,-1.06216,0.935947,0.256901,-1.113,1.15921,0.324076,-1.13771
2829,40.0,6.22222,0.5,0.251713,0.0575519,-0.408346,0.49148,0.124053,-0.82818,0.725583,0.193017,-0.965446,0.957527,0.263474,-0.979728,1.19073,0.335787,-0.976977
2835,38.2222,8.0,0.5,0.238528,0.0581209,-0.515648,0.460226,0.114499,-1.02779,0.670129,0.159228,-1.26818,0.875455,0.195063,-1.38661,1.08275,0.227226,-1.48209
2836,39.1111,8.0,0.5,0.245864,0.0597044,-0.485613,0.474939,0.120886,-0.982788,0.692137,0.174937,-1.21219,0.904028,0.223835,-1.31518,1.1167,0.271882,-1.38955
2837,40.0,9.77778,0.5,0.253276,0.0778599,-0.47752,0.486271,0.157847,-0.997443,0.70167,0.23226,-1.27551,0.906663,0.303199,-1.41911,1.10846,0.375726,-1.51504
2838,40.0,8.88889,0.5,0.255406,0.0689316,-0.466376,0.492254,0.141235,-0.967006,0.714316,0.209462,-1.21415,0.928114,0.275379,-1.32761,1.13998,0.34328,-1.39904
2844,38.2222,10.6667,0.5,0.233258,0.0785911,-0.540268,0.444697,0.154034,-1.10358,0.63611,0.215193,-1.42999,0.816478,0.265142,-1.63295,0.994855,0.310761,-1.79784
2845,39.1111,10.6667,0.5,0.241658,0.0833118,-0.514221,0.461561,0.165679,-1.06562,0.661372,0.237481,-1.38422,0.849522,0.301354,-1.57453,1.03465,0.363574,-1.72022
2846,40.0,12.4444,0.5,0.243815,0.0998044,-0.520205,0.464031,0.198974,-1.11135,0.659062,0.288102,-1.50223,0.838086,0.369483,-1.76529,1.0116,0.450086,-1.97269
2847,40.0,11.5556,0.5,0.247623,0.0947038,-0.504138,0.472611,0.189594,-1.06906,0.674982,0.276029,-1.41895,0.863256,0.356411,-1.63754,1.04673,0.43718,-1.80189
2853,38.2222,13.3333,0.5,0.219989,0.101787,-0.562125,0.415267,0.199087,-1.17688,0.58304,0.278876,-1.59605,0.733454,0.343298,-1.90031,0.878335,0.399949,-2.16126
2854,39.1111,13.3333,0.5,0.227662,0.102338,-0.550911,0.4306,0.201779,-1.16892,0.605753,0.286526,-1.59669,0.763144,0.358603,-1.90548,0.914614,0.42547,-2.16478
2855,40.0,15.1111,0.5,0.224196,0.111842,-0.558994,0.421433,0.221328,-1.22039,0.58465,0.316378,-1.72756,0.724189,0.397904,-2.12187,0.853813,0.473344,-2.46142
2856,40.0,14.2222,0.5,0.227624,0.107804,-0.546353,0.429559,0.213803,-1.18486,0.600677,0.306863,-1.65389,0.751043,0.38845,-2.00474,0.893393,0.465969,-2.30008
2862,38.2222,16.0,0.5,0.211679,0.103902,-0.569533,0.395879,0.203152,-1.22065,0.544591,0.283416,-1.71753,0.668033,0.345444,-2.11188,0.780088,0.396724,-2.46255
2863,39.1111,16.0,0.5,0.216366,0.110637,-0.576617,0.404404,0.217543,-1.24978,0.555464,0.306745,-1.7758,0.680062,0.378717,-2.19659,0.792633,0.440903,-2.5685
2864,40.0,17.7778,0.5,0.220486,0.114992,-0.571449,0.410429,0.227655,-1.27118,0.557434,0.324589,-1.85752,0.671665,0.405394,-2.34523,0.768715,0.477259,-2.78034
2865,40.0,16.8889,0.5,0.220921,0.115468,-0.569632,0.412463,0.228469,-1.25983,0.563889,0.325882,-1.82399,0.685488,0.407661,-2.28523,0.792361,0.481075,-2.69339
2871,38.2222,18.6667,0.5,0.210989,0.11903,-0.570153,0.391161,0.233852,-1.24488,0.52754,0.329358,-1.802,0.62977,0.404965,-2.26873,0.712983,0.467679,-2.6926
2872,39.1111,18.6667,0.5,0.215322,0.117334,-0.580671,0.398813,0.231307,-1.281,0.536784,0.327168,-1.87154,0.639264,0.404185,-2.36942,0.722054,0.469444,-2.81961
2873,40.0,20.4444,0.5,0.217526,0.132049,-0.564052,0.401576,0.261895,-1.27427,0.53555,0.375651,-1.90528,0.628813,0.47174,-2.45004,0.697794,0.556769,-2.94398
2874,40.0,19.5556,0.5,0.218757,0.123341,-0.570045,0.404834,0.244503,-1.28121,0.542855,0.349658,-1.90233,0.642538,0.437629,-2.43304,0.720158,0.515276,-2.91219
2880,38.2222,21.3333,0.5,0.206774,0.129837,-0.571704,0.379558,0.256288,-1.26371,0.50125,0.363836,-1.869,0.580901,0.450829,-2.39521,0.634561,0.523781,-2.87995
2881,39.1111,21.3333,0.5,0.211756,0.13513,-0.569667,0.389278,0.267431,-1.27443,0.515024,0.382005,-1.90124,0.598119,0.477004,-2.44746,0.654966,0.558878,-2.94795
2882,40.0,23.1111,0.5,0.210853,0.143509,-0.529754,0.386952,0.284893,-1.21447,0.509229,0.410928,-1.84823,0.585887,0.519244,-2.4079,0.633347,0.615706,-2.91934
2883,40.0,22.2222,0.5,0.213676,0.142037,-0.545715,0.392708,0.281889,-1.24453,0.518614,0.405924,-1.88361,0.600032,0.511961,-2.44447,0.653505,0.606126,-2.95605
2889,38.2222,24.0,0.5,0.200521,0.146835,-0.52913,0.366313,0.290408,-1.18507,0.478262,0.416203,-1.78001,0.544143,0.521956,-2.30804,0.579697,0.613453,-2.79806
2890,39.1111,24.0,0.5,0.202383,0.146129,-0.523819,0.369927,0.289751,-1.18875,0.483215,0.417145,-1.8017,0.550067,0.525868,-2.34633,0.586538,0.621598,-2.84859
2891,40.0,25.7778,0.5,0.198692,0.148212,-0.475788,0.362637,0.293712,-1.1055,0.471666,0.424491,-1.70702,0.532759,0.537733,-2.24746,0.561764,0.638467,-2.7444
2892,40.0,24.8889,0.5,0.198827,0.147099,-0.492721,0.362897,0.291644,-1.14087,0.472361,0.421263,-1.75384,0.53456,0.533279,-2.30139,0.565527,0.632998,-2.80376
2898,38.2222,26.6667,0.5,0.197755,0.146141,-0.473187,0.361104,0.28902,-1.0709,0.470092,0.415528,-1.6281,0.531371,0.52329,-2.13097,0.560029,0.617497,-2.60105
2899,39.1111,26.6667,0.5,0.200929,0.147401,-0.471227,0.367094,0.291961,-1.08019,0.47816,0.421171,-1.65788,0.54086,0.532333,-2.18006,0.570661,0.630443,-2.665
2900,40.0,28.4444,0.5,0.206105,0.15721,-0.420406,0.377314,0.31096,-0.982973,0.493154,0.450323,-1.53411,0.559752,0.572483,-2.03728,0.592209,0.68189,-2.50312
2901,40.0,27.5556,0.5,0.206844,0.151841,-0.440977,0.378852,0.300695,-1.02928,0.49551,0.435272,-1.60129,0.563206,0.552682,-2.12089,0.597343,0.657531,-2.60073
2907,38.2222,29.3333,0.5,0.197513,0.161636,-0.414831,0.3606,0.319476,-0.941653,0.46917,0.461498,-1.44231,0.529148,0.585561,-1.90084,0.554833,0.696483,-2.33278
2908,39.1111,29.3333,0.5,0.201482,0.162734,-0.409844,0.368325,0.321713,-0.943227,0.480225,0.465568,-1.4597,0.543138,0.591857,-1.93329,0.571647,0.705152,-2.37621
2909,40.0,31.1111,0.5,0.20323,0.169419,-0.326315,0.372832,0.330653,-0.771727,0.489919,0.473885,-1.21647,0.559769,0.597381,-1.62725,0.595853,0.705647,-2.00983
2910,40.0,30.2222,0.5,0.204265,0.167891,-0.36382,0.374199,0.329905,-0.855472,0.490123,0.475858,-1.34333,0.557615,0.603471,-1.79231,0.590821,0.717099,-2.20957
2916,38.2222,32.0,0.5,0.192224,0.174393,-0.291676,0.351728,0.338173,-0.672278,0.461074,0.480606,-1.0349,0.525311,0.601202,-1.36758,0.556669,0.705215,-1.68211
2917,39.1111,32.0,0.5,0.195385,0.171784,-0.292016,0.357841,0.333194,-0.683231,0.469572,0.474117,-1.06642,0.535619,0.593784,-1.4202,0.56852,0.697222,-1.75282
2918,40.0,33.7778,0.5,0.19417,0.169198,-0.204137,0.356734,0.322113,-0.496625,0.471786,0.44981,-0.794858,0.543788,0.552852,-1.07398,0.58394,0.636764,-1.33689
2919,40.0,32.8889,0.5,0.193508,0.168683,-0.245749,0.354799,0.324041,-0.590811,0.466902,0.456909,-0.939969,0.534546,0.567028,-1.26517,0.569729,0.659519,-1.57013
2925,38.2222,34.6667,0.5,0.194494,0.165445,-0.142777,0.358787,0.309191,-0.346744,0.479281,0.421291,-0.538725,0.560227,0.503722,-0.714578,0.611276,0.562979,-0.883864
2926,39.1111,34.6667,0.5,0.199335,0.168069,-0.153785,0.368062,0.315717,-0.376551,0.491955,0.433538,-0.596812,0.575263,0.523209,-0.801793,0.628037,0.590962,-0.997331
2927,40.0,36.4444,0.5,0.215174,0.180143,-0.090417,0.400545,0.335796,-0.232622,0.543351,0.4579,-0.381561,0.647592,0.549055,-0.523026,0.722333,0.615866,-0.658068
2928,40.0,35.5556,0.5,0.214188,0.17474,-0.126967,0.397962,0.327696,-0.318813,0.53748,0.450022,-0.51835,0.636808,0.543755,-0.707651,0.705672,0.615204,-0.888133
2934,38.2222,37.3333,0.5,0.198875,0.189602,-0.00998563,0.370227,0.347483,-0.045513,0.504255,0.463239,-0.0667464,0.604999,0.540612,-0.0795377,0.679902,0.587017,-0.0925741
2935,39.1111,37.3333,0.5,0.204752,0.188537,-0.031332,0.381161,0.347464,-0.0945501,0.518537,0.466894,-0.153075,0.62088,0.550282,-0.204654,0.696114,0.60479,-0.254078
2936,40.0,39.1111,0.5,0.205773,0.199393,-0.00954229,0.382059,0.368693,-0.0314902,0.518564,0.498067,-0.0550248,0.619209,0.591297,-0.0768558,0.691526,0.65561,-0.0973312
2937,40.0,38.2222,0.5,0.206593,0.194157,-0.0297328,0.384043,0.359509,-0.0843574,0.521484,0.486418,-0.141893,0.62289,0.57833,-0.195573,0.696236,0.642285,-0.246061
2943,38.2222,40.0,0.5,0.195447,0.197375,0.0623763,0.363418,0.358724,0.134306,0.496122,0.473101,0.223821,0.597488,0.545275,0.315394,0.673571,0.58322,0.401221
2944,39.1111,40.0,0.5,0.199987,0.200623,0.0348757,0.371211,0.367744,0.0745673,0.504874,0.490876,0.122942,0.604877,0.574438,0.172163,0.67782,0.626111,0.218321
4169,0.888889,0.888889,0.5,0.0108925,0.00647818,0.0122596,0.0234366,0.0104672,0.0433601,0.0382611,0.00895478,0.0967986,0.0547788,0.00211327,0.152222,0.0730201,-0.00896915,0.202332
4170,0.888889,1.77778,0.5,0.0146725,0.015021,0.0521593,0.0334384,0.0237835,0.143101,0.0568441,0.0202341,0.271639,0.0837818,0.00490755,0.40237,0.114811,-0.020445,0.525199
4171,1.77778,0.888889,0.5,0.0197503,0.00652269,-0.0190591,0.0399513,0.0122514,-0.0202846,0.0620294,0.0142441,0.00830088,0.0853702,0.0123135,0.041192,0.109495,0.00780459,0.0666503
4172,1.77778,1.77778,0.5,0.0208861,0.0121291,0.0225878,0.0448831,0.0194727,0.0822399,0.0732175,0.0161855,0.186044,0.10476,0.00260508,0.293798,0.139568,-0.0191211,0.391079
4183,0.888889,3.55556,0.5,0.0275407,0.0252881,0.144028,0.0649109,0.0352228,0.364802,0.112007,0.0175433,0.651599,0.166585,-0.0258912,0.938471,0.23029,-0.0913854,1.20932
4184,0.888889,4.44444,0.5,0.0325659,0.0246806,0.188468,0.0776061,0.0300633,0.471517,0.134738,0.00112106,0.833872,0.201135,-0.0594911,1.19442,0.278868,-0.146964,1.53412
4185,1.77778,3.55556,0.5,0.0314255,0.0208221,0.112286,0.0711655,0.0285075,0.29794,0.119712,0.0114259,0.554962,0.174915,-0.0288238,0.814011,0.237962,-0.0883205,1.0552
4186,1.77778,4.44444,0.5,0.0376083,0.0270896,0.15827,0.0859864,0.0368158,0.407707,0.145222,0.0146216,0.742208,0.212689,-0.0373321,1.07784,0.290148,-0.114264,1.39179
4197,0.888889,6.22222,0.5,0.040165,0.0273724,0.265241,0.0967532,0.0292735,0.659658,0.169161,-0.0141986,1.16058,0.25353,-0.0992189,1.65694,0.35254,-0.219013,2.12364
4198,0.888889,7.11111,0.5,0.0426388,0.0325484,0.301271,0.103644,0.0367535,0.748132,0.182331,-0.00953427,1.31514,0.274343,-0.102038,1.87654,0.382539,-0.23305,2.40392
4199,1.77778,6.22222,0.5,0.0455649,0.0304517,0.246922,0.106808,0.0361307,0.617448,0.183206,-0.00252966,1.09829,0.2711,-0.0819958,1.57702,0.373011,-0.195432,2.02498
4200,1.77778,7.11111,0.5,0.0477594,0.0272524,0.286238,0.11293,0.0271886,0.710189,0.194853,-0.0216652,1.2559,0.289371,-0.115062,1.79736,0.399206,-0.245104,2.30318
4211,0.888889,8.88889,0.5,0.0440822,0.0353174,0.361129,0.109302,0.0385983,0.896116,0.195043,-0.0155523,1.57616,0.296133,-0.122059,2.24813,0.415572,-0.271497,2.87723
4212,0.888889,9.77778,0.5,0.0438347,0.033642,0.38522,0.109719,0.0344243,0.956177,0.197179,-0.0241486,1.68372,0.300749,-0.136801,2.40228,0.423454,-0.29349,3.074
