node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
1500,13.3333,28.4444,0.5,0.0122032,0.00258189,-1.01628,-0.161582,-0.294024,-2.36432,-0.840898,-1.1815,-4.65467,-1.92563,-2.41391,-6.6463,-3.32235,-3.8988,-8.30175
1501,13.3333,27.5556,0.5,0.0158028,-0.000148845,-1.09716,-0.148439,-0.29346,-2.51347,-0.810291,-1.17168,-4.86783,-1.87631,-2.39025,-6.91758,-3.25442,-3.85821,-8.62446
1507,11.5556,29.3333,0.5,0.00316953,0.0116868,-0.973664,-0.181513,-0.279268,-2.33998,-0.869512,-1.15855,-4.69962,-1.96024,-2.38008,-6.73552,-3.36249,-3.85307,-8.41684
1508,12.4444,29.3333,0.5,0.00538328,0.00994109,-0.951491,-0.180289,-0.284021,-2.2697,-0.875948,-1.1706,-4.55728,-1.97744,-2.40302,-6.5369,-3.39146,-3.8891,-8.17453
1509,13.3333,31.1111,0.5,0.00877162,0.0118597,-0.769171,-0.187181,-0.292981,-1.90147,-0.914515,-1.20635,-3.9861,-2.05232,-2.47725,-5.79124,-3.50302,-4.00886,-7.28092
1510,13.3333,30.2222,0.5,0.00845401,0.0100201,-0.852535,-0.181368,-0.288688,-2.05833,-0.893537,-1.18792,-4.21257,-2.01419,-2.43869,-6.07887,-3.44694,-3.94622,-7.61973
1516,11.5556,32.0,0.5,-0.000822172,0.0160244,-0.734405,-0.206815,-0.285499,-1.89583,-0.938088,-1.18865,-4.06701,-2.07407,-2.44319,-5.93364,-3.52018,-3.955,-7.46392
1517,12.4444,32.0,0.5,0.00271915,0.0167641,-0.70699,-0.204344,-0.286778,-1.812,-0.946512,-1.19868,-3.89898,-2.09906,-2.46728,-5.69745,-3.56498,-3.99666,-7.17333
1518,13.3333,33.7778,0.5,-0.00377715,0.00729351,-0.523875,-0.231812,-0.320752,-1.43423,-1.01877,-1.27669,-3.30499,-2.22242,-2.60384,-4.9171,-3.74103,-4.20198,-6.23281
1519,13.3333,32.8889,0.5,-0.000653107,0.0110745,-0.603074,-0.219149,-0.305121,-1.58527,-0.987681,-1.24088,-3.52447,-2.17108,-2.54172,-5.19615,-3.66884,-4.10895,-6.56277
1525,11.5556,34.6667,0.5,-0.00456691,0.00984584,-0.513589,-0.231086,-0.311748,-1.4795,-1.00394,-1.24794,-3.46805,-2.18318,-2.54352,-5.17365,-3.67092,-4.10119,-6.56244
1526,12.4444,34.6667,0.5,-0.00483222,0.00660721,-0.47746,-0.236967,-0.323392,-1.37656,-1.02767,-1.27797,-3.26822,-2.23205,-2.59995,-4.89355,-3.74951,-4.18985,-6.21652
1527,13.3333,36.4444,0.5,-0.00805679,0.0169986,-0.312946,-0.256758,-0.315375,-1.02541,-1.0872,-1.29092,-2.69982,-2.33774,-2.64726,-4.13559,-3.9031,-4.281,-5.29293
1528,13.3333,35.5556,0.5,-0.00669,0.0119292,-0.379297,-0.248742,-0.32026,-1.15432,-1.0655,-1.2901,-2.89065,-2.30175,-2.63718,-4.38096,-3.85341,-4.25926,-5.58623
1534,11.5556,37.3333,0.5,-0.00902766,0.0233655,-0.300687,-0.255996,-0.299226,-1.06769,-1.07053,-1.25093,-2.86378,-2.29314,-2.57136,-4.39723,-3.82247,-4.16022,-5.6319
1535,12.4444,37.3333,0.5,-0.00853067,0.0235252,-0.273016,-0.259853,-0.302765,-0.979762,-1.09043,-1.26746,-2.68206,-2.33621,-2.6081,-4.13771,-3.89308,-4.22222,-5.30829
1536,13.3333,39.1111,0.5,-0.00963101,0.0225183,-0.138362,-0.272073,-0.313811,-0.68509,-1.13106,-1.30366,-2.19418,-2.40781,-2.67946,-3.48567,-3.99407,-4.33516,-4.51636
1537,13.3333,38.2222,0.5,-0.00986278,0.0227202,-0.191467,-0.269359,-0.310459,-0.788719,-1.1219,-1.29389,-2.34841,-2.39391,-2.66163,-3.68357,-3.97797,-4.30842,-4.75228
1543,11.5556,40.0,0.5,-0.0140791,0.0156046,-0.122204,-0.278785,-0.325181,-0.72221,-1.1259,-1.30514,-2.35799,-2.37892,-2.65911,-3.75305,-3.93365,-4.28413,-4.86768
1544,12.4444,40.0,0.5,-0.0128552,0.0169293,-0.10575,-0.279172,-0.324659,-0.655514,-1.1367,-1.31363,-2.20466,-2.40529,-2.68275,-3.52858,-3.97826,-4.32713,-4.58494
1545,16.0,1.77778,0.5,0.029834,-0.111591,-0.998616,-0.0767338,-0.475652,-2.30909,-0.612516,-1.39911,-4.69105,-1.5813,-2.64657,-6.81309,-2.89757,-4.12371,-8.49129
1546,16.0,0.888889,0.5,0.0263635,-0.116098,-0.928193,-0.0838429,-0.481655,-2.18514,-0.619913,-1.40562,-4.52868,-1.58955,-2.6523,-6.61467,-2.90675,-4.12579,-8.25143
1553,14.2222,2.66667,0.5,0.0130684,-0.103944,-1.11614,-0.110284,-0.46141,-2.48282,-0.667594,-1.36757,-4.80871,-1.65274,-2.59092,-6.87546,-2.98031,-4.03811,-8.50496
1554,15.1111,2.66667,0.5,0.020366,-0.104286,-1.08948,-0.0957182,-0.46251,-2.45178,-0.644399,-1.37539,-4.82411,-1.62298,-2.60949,-6.93628,-2.94632,-4.07159,-8.61061
1557,15.1111,0.0,0.5,0.0144341,-0.121201,-0.858998,-0.107885,-0.485224,-2.0415,-0.650584,-1.39865,-4.27532,-1.62321,-2.62883,-6.26094,-2.93931,-4.07743,-7.79602
1558,14.2222,0.0,0.5,0.00628391,-0.117939,-0.866274,-0.123967,-0.475768,-2.03413,-0.673618,-1.37392,-4.19705,-1.64896,-2.58371,-6.11769,-2.96355,-4.0064,-7.59244
1559,16.0,4.44444,0.5,0.0261133,-0.0922463,-1.18569,-0.083963,-0.443533,-2.63303,-0.628846,-1.35551,-5.11006,-1.60246,-2.59366,-7.31962,-2.92064,-4.06755,-9.10022
1560,16.0,3.55556,0.5,0.0265459,-0.0986697,-1.12599,-0.0831624,-0.454106,-2.53025,-0.626097,-1.3696,-4.97747,-1.59927,-2.61046,-7.15987,-2.91813,-4.08505,-8.90872
1566,14.2222,5.33333,0.5,0.0191895,-0.0830256,-1.33625,-0.0973767,-0.429627,-2.87349,-0.655829,-1.33042,-5.34264,-1.64061,-2.55232,-7.5383,-2.96764,-4.00664,-9.30613
1567,15.1111,5.33333,0.5,0.0222637,-0.0832962,-1.2917,-0.0917524,-0.428855,-2.80632,-0.645277,-1.33229,-5.29687,-1.62599,-2.55984,-7.51599,-2.94997,-4.0225,-9.30886
1568,16.0,7.11111,0.5,0.0288676,-0.0763327,-1.36197,-0.0785645,-0.4179,-2.93803,-0.625553,-1.32068,-5.50576,-1.59665,-2.5512,-7.79681,-2.90893,-4.02251,-9.67079
1569,16.0,6.22222,0.5,0.0270312,-0.0805344,-1.30384,-0.0821815,-0.423679,-2.83697,-0.629171,-1.3273,-5.37412,-1.60157,-2.55763,-7.63785,-2.91599,-4.02658,-9.48102
1575,14.2222,8.0,0.5,0.0250143,-0.0734866,-1.50778,-0.0851615,-0.416345,-3.17423,-0.640254,-1.31653,-5.75223,-1.61777,-2.53973,-8.04358,-2.93498,-4.00076,-9.91589
1576,15.1111,8.0,0.5,0.0269541,-0.070832,-1.46366,-0.0821721,-0.409714,-3.10625,-0.634679,-1.30814,-5.69584,-1.61017,-2.53223,-8.00276,-2.92604,-3.99644,-9.89357
1577,16.0,9.77778,0.5,0.0284126,-0.0712107,-1.51853,-0.078798,-0.412672,-3.21365,-0.629848,-1.31603,-5.86805,-1.60062,-2.5485,-8.23723,-2.90936,-4.02627,-10.2002
1578,16.0,8.88889,0.5,0.0264036,-0.0718348,-1.47088,-0.0830727,-0.412139,-3.12962,-0.635213,-1.3139,-5.75765,-1.60862,-2.54399,-8.10316,-2.92114,-4.01761,-10.0389
1584,14.2222,10.6667,0.5,0.0291717,-0.0729882,-1.63381,-0.076674,-0.418496,-3.39951,-0.629692,-1.32379,-6.06425,-1.60155,-2.55354,-8.43141,-2.9105,-4.02514,-10.3883
1585,15.1111,10.6667,0.5,0.0322526,-0.0732477,-1.59624,-0.0709682,-0.418194,-3.34048,-0.620344,-1.32391,-6.00985,-1.58835,-2.55646,-8.3869,-2.8934,-4.033,-10.3575
1586,16.0,12.4444,0.5,0.036627,-0.0574557,-1.6064,-0.0632788,-0.386979,-3.36682,-0.610738,-1.2784,-6.06037,-1.57391,-2.49942,-8.46218,-2.87101,-3.96786,-10.4695
1587,16.0,11.5556,0.5,0.0371528,-0.0638348,-1.58707,-0.0614323,-0.399084,-3.33353,-0.606113,-1.29578,-6.02133,-1.56761,-2.52164,-8.41947,-2.86435,-3.99422,-10.4193
1593,14.2222,13.3333,0.5,0.0348167,-0.0559961,-1.70767,-0.0653321,-0.385535,-3.54098,-0.614047,-1.27605,-6.26905,-1.57738,-2.49159,-8.6916,-2.8738,-3.95125,-10.7142
1594,15.1111,13.3333,0.5,0.0357907,-0.0543583,-1.66356,-0.0648276,-0.381557,-3.46397,-0.614246,-1.27027,-6.17524,-1.57827,-2.48632,-8.58753,-2.87511,-3.94823,-10.6046
1595,16.0,15.1111,0.5,0.0446525,-0.0478848,-1.60999,-0.0508897,-0.367794,-3.37036,-0.597686,-1.24957,-6.0451,-1.55601,-2.46096,-8.42476,-2.84297,-3.91965,-10.4228
1596,16.0,14.2222,0.5,0.0428303,-0.0485896,-1.61539,-0.0530955,-0.368792,-3.38044,-0.598885,-1.2504,-6.06545,-1.55754,-2.46123,-8.45618,-2.84657,-3.91925,-10.461
1602,14.2222,16.0,0.5,0.0341074,-0.0385719,-1.69797,-0.0696416,-0.350287,-3.53513,-0.623678,-1.22379,-6.2675,-1.58761,-2.4225,-8.68844,-2.87895,-3.8654,-10.7196
1603,15.1111,16.0,0.5,0.0375659,-0.0398839,-1.6518,-0.0650314,-0.352225,-3.44837,-0.619473,-1.22632,-6.1475,-1.58419,-2.42766,-8.54367,-2.87621,-3.87452,-10.5565
1604,16.0,17.7778,0.5,0.0335237,-0.0381801,-1.57741,-0.077396,-0.34857,-3.31882,-0.644328,-1.22218,-5.96109,-1.61861,-2.42581,-8.3085,-2.91567,-3.87625,-10.288
1605,16.0,16.8889,0.5,0.0345255,-0.0427582,-1.59163,-0.0739367,-0.357144,-3.34153,-0.636757,-1.23375,-5.99662,-1.60837,-2.43974,-8.35653,-2.90481,-3.89231,-10.3439
1611,14.2222,18.6667,0.5,0.033044,-0.0400548,-1.63991,-0.0766002,-0.35315,-3.44768,-0.640582,-1.22941,-6.15376,-1.61042,-2.43143,-8.54634,-2.90222,-3.87717,-10.5604
1612,15.1111,18.6667,0.5,0.0345358,-0.0394904,-1.59864,-0.0757696,-0.351728,-3.36513,-0.642663,-1.22743,-6.02941,-1.61573,-2.43112,-8.39044,-2.91039,-3.87993,-10.3807
1613,16.0,20.4444,0.5,0.0385981,-0.0304889,-1.48866,-0.0745753,-0.334834,-3.16447,-0.652982,-1.20604,-5.72987,-1.63664,-2.40934,-8.00345,-2.93851,-3.85946,-9.92342
1614,16.0,19.5556,0.5,0.0379848,-0.0319732,-1.52834,-0.0725405,-0.336304,-3.23491,-0.644147,-1.20522,-5.83411,-1.62113,-2.40471,-8.13972,-2.91745,-3.85047,-10.0865
1620,14.2222,21.3333,0.5,0.0281935,-0.0265084,-1.51847,-0.0951002,-0.328226,-3.24329,-0.68215,-1.19683,-5.87121,-1.67301,-2.39377,-8.18791,-2.98132,-3.8346,-10.139
1621,15.1111,21.3333,0.5,0.0337201,-0.0280645,-1.4805,-0.0860465,-0.331341,-3.16111,-0.672684,-1.20258,-5.73653,-1.66387,-2.40471,-8.01182,-2.9724,-3.85237,-9.9301
1622,16.0,23.1111,0.5,0.0348956,-0.0097761,-1.32769,-0.0944299,-0.299565,-2.87128,-0.705104,-1.1653,-5.2964,-1.72243,-2.36953,-7.43556,-3.05573,-3.82346,-9.23565
1623,16.0,22.2222,0.5,0.0372404,-0.0183,-1.38316,-0.0856832,-0.314081,-2.97229,-0.684681,-1.18232,-5.44514,-1.69002,-2.38656,-7.6297,-3.01224,-3.83924,-9.47036
1629,14.2222,24.0,0.5,0.0252343,-0.00184648,-1.34844,-0.112245,-0.284447,-2.94405,-0.726861,-1.14082,-5.44733,-1.74463,-2.33056,-7.64414,-3.07632,-3.7661,-9.48811
1630,15.1111,24.0,0.5,0.0302313,-0.00118842,-1.31409,-0.105263,-0.283482,-2.86348,-0.722851,-1.14167,-5.30651,-1.74583,-2.33623,-7.45527,-3.08375,-3.77837,-9.2609
1631,16.0,25.7778,0.5,0.0387698,-0.00331347,-1.15959,-0.0980151,-0.29364,-2.56596,-0.731733,-1.16911,-4.8495,-1.77254,-2.38905,-6.8574,-3.12659,-3.86129,-8.54252
1632,16.0,24.8889,0.5,0.0393932,-0.00203411,-1.2193,-0.0929636,-0.287428,-2.67459,-0.716941,-1.1536,-5.00737,-1.7481,-2.36112,-7.05966,-3.09374,-3.819,-8.78261
1638,14.2222,26.6667,0.5,0.0231714,-0.00606363,-1.15165,-0.12929,-0.301335,-2.59139,-0.775259,-1.17978,-4.94663,-1.82467,-2.39828,-7.00662,-3.18514,-3.86602,-8.72924
1639,15.1111,26.6667,0.5,0.0281267,-0.00679693,-1.1251,-0.122161,-0.302807,-2.52227,-0.771171,-1.18432,-4.81626,-1.8261,-2.40849,-6.82833,-3.19317,-3.88303,-8.51407
1640,16.0,28.4444,0.5,0.0357399,0.000880006,-0.947405,-0.119767,-0.297808,-2.16968,-0.794225,-1.19625,-4.26824,-1.87919,-2.44846,-6.10783,-3.27648,-3.95763,-7.64446
1641,16.0,27.5556,0.5,0.0355901,-0.00123245,-1.02167,-0.114204,-0.295888,-2.30932,-0.774753,-1.18352,-4.47295,-1.8441,-2.42016,-6.37048,-3.22551,-3.91087,-7.95648
1647,14.2222,29.3333,0.5,0.0158957,0.0101932,-0.916663,-0.161008,-0.28353,-2.15371,-0.855309,-1.17594,-4.31215,-1.9573,-2.41921,-6.19057,-3.37044,-3.91805,-7.74901
1648,15.1111,29.3333,0.5,0.0228463,0.0108353,-0.896724,-0.150274,-0.282224,-2.09383,-0.846744,-1.17705,-4.18959,-1.95426,-2.42567,-6.01971,-3.37458,-3.93142,-7.5427
1649,16.0,31.1111,0.5,0.0156975,0.00831739,-0.698328,-0.179498,-0.302954,-1.69293,-0.923134,-1.23693,-3.56331,-2.08511,-2.54103,-5.19483,-3.56197,-4.11371,-6.54461
1650,16.0,30.2222,0.5,0.0210387,0.00739402,-0.785429,-0.161575,-0.295542,-1.86067,-0.881656,-1.21081,-3.81136,-2.01685,-2.48838,-5.51488,-3.46576,-4.02878,-6.92756
1656,14.2222,32.0,0.5,0.0102859,0.010504,-0.662426,-0.191931,-0.302494,-1.6706,-0.940228,-1.23523,-3.60501,-2.10343,-2.5344,-5.27857,-3.58071,-4.10095,-6.65197
1657,15.1111,32.0,0.5,0.0124722,0.00835473,-0.639256,-0.191796,-0.308188,-1.60126,-0.95028,-1.24993,-3.46373,-2.12869,-2.56258,-5.08056,-3.6239,-4.14488,-6.41084
1658,16.0,33.7778,0.5,0.0197441,0.00567765,-0.449872,-0.191937,-0.329284,-1.20767,-0.984219,-1.31217,-2.83391,-2.20534,-2.68398,-4.24017,-3.74719,-4.33938,-5.38405
1659,16.0,32.8889,0.5,0.0203593,0.0075193,-0.526549,-0.184645,-0.318251,-1.35706,-0.960994,-1.2835,-3.05744,-2.164,-2.63148,-4.53011,-3.68716,-4.25831,-5.73267
1665,14.2222,34.6667,0.5,0.00267757,0.0039985,-0.424462,-0.226975,-0.334095,-1.21208,-1.03154,-1.31249,-2.92876,-2.25875,-2.67163,-4.40635,-3.80353,-4.30859,-5.60462
1666,15.1111,34.6667,0.5,0.0083952,0.00474665,-0.403575,-0.21853,-0.334048,-1.14353,-1.02799,-1.31957,-2.78143,-2.26467,-2.69136,-4.19379,-3.82123,-4.34472,-5.33892
1667,16.0,36.4444,0.5,0.011163,0.0164077,-0.259783,-0.224153,-0.320127,-0.834252,-1.06146,-1.31968,-2.2701,-2.33038,-2.71682,-3.50684,-3.91915,-4.40282,-4.49982
1668,16.0,35.5556,0.5,0.0121967,0.0114368,-0.320157,-0.217379,-0.325806,-0.953615,-1.04234,-1.32086,-2.45125,-2.29832,-2.71039,-3.74281,-3.8747,-4.38677,-4.78446
1674,14.2222,37.3333,0.5,-0.00142583,0.0250933,-0.227449,-0.250811,-0.304997,-0.826249,-1.09663,-1.29018,-2.35139,-2.36761,-2.66494,-3.65779,-3.95497,-4.32309,-4.70301
1675,15.1111,37.3333,0.5,0.00486663,0.0245139,-0.212388,-0.240282,-0.307106,-0.767172,-1.08864,-1.30042,-2.21391,-2.36619,-2.68882,-3.45528,-3.96198,-4.36433,-4.44722
1676,16.0,39.1111,0.5,0.0100329,0.0241447,-0.0940756,-0.239604,-0.314432,-0.504561,-1.10847,-1.32818,-1.76789,-2.40892,-2.74582,-2.854,-4.02603,-4.45571,-3.71492
1677,16.0,38.2222,0.5,0.0132685,0.0236386,-0.144315,-0.229042,-0.312466,-0.604493,-1.08575,-1.32021,-1.91962,-2.37467,-2.73019,-3.0496,-3.98179,-4.43171,-3.94785
1683,14.2222,40.0,0.5,-0.00359774,0.0276912,-0.0761601,-0.265326,-0.307044,-0.529947,-1.13435,-1.30529,-1.90791,-2.42394,-2.6966,-3.08884,-4.02287,-4.37243,-4.02621
1684,15.1111,40.0,0.5,0.00212974,0.0284469,-0.0634674,-0.257,-0.306818,-0.47316,-1.13179,-1.31278,-1.76995,-2.43248,-2.7177,-2.88372,-4.04558,-4.41109,-3.76637
1685,18.6667,1.77778,0.5,0.0378303,-0.112489,-0.916809,-0.0601533,-0.479132,-2.21251,-0.581953,-1.41519,-4.70032,-1.53963,-2.68255,-6.91326,-2.8479,-4.18833,-8.67846
1686,18.6667,0.888889,0.5,0.0406565,-0.117171,-0.85944,-0.0547905,-0.486796,-2.11398,-0.57158,-1.42641,-4.58119,-1.52601,-2.69672,-6.77306,-2.83242,-4.20377,-8.50995
1693,16.8889,2.66667,0.5,0.0323264,-0.110302,-1.03627,-0.0714183,-0.475909,-2.38949,-0.605024,-1.40521,-4.84175,-1.57152,-2.66205,-7.0281,-2.88601,-4.15385,-8.77463
1694,17.7778,2.66667,0.5,0.035724,-0.110947,-1.00529,-0.0645005,-0.477535,-2.35011,-0.592887,-1.41088,-4.83272,-1.55509,-2.67412,-7.04542,-2.86619,-4.17504,-8.81766
1697,17.7778,0.0,0.5,0.0351018,-0.116844,-0.819664,-0.0666561,-0.483096,-2.02928,-0.588367,-1.41679,-4.43354,-1.54812,-2.67819,-6.56935,-2.8597,-4.17122,-8.24509
1698,16.8889,0.0,0.5,0.0284574,-0.116242,-0.837815,-0.0798289,-0.480211,-2.04369,-0.608792,-1.40697,-4.40056,-1.57366,-2.65843,-6.49609,-2.88812,-4.13774,-8.13432
1699,18.6667,4.44444,0.5,0.0415676,-0.0915764,-1.06318,-0.0533299,-0.440335,-2.45672,-0.57674,-1.35598,-4.98658,-1.53012,-2.60369,-7.2432,-2.82908,-4.09326,-9.07338
1700,18.6667,3.55556,0.5,0.0411061,-0.0992747,-1.01668,-0.0538432,-0.454866,-2.37973,-0.576035,-1.37839,-4.89734,-1.53034,-2.63387,-7.14141,-2.83207,-4.13024,-8.95226
1706,16.8889,5.33333,0.5,0.0303857,-0.0816842,-1.19799,-0.0754269,-0.423112,-2.66441,-0.614712,-1.32747,-5.18492,-1.58104,-2.56044,-7.43516,-2.89057,-4.03258,-9.26257
1707,17.7778,5.33333,0.5,0.0351834,-0.0806505,-1.15397,-0.0665187,-0.420132,-2.59957,-0.600023,-1.32413,-5.133,-1.56119,-2.55851,-7.39515,-2.86609,-4.03385,-9.23591
1708,18.6667,7.11111,0.5,0.0361078,-0.0756627,-1.22551,-0.0642435,-0.413591,-2.73627,-0.598341,-1.31619,-5.33023,-1.55653,-2.55203,-7.65015,-2.8556,-4.03396,-9.56086
1709,18.6667,6.22222,0.5,0.0363788,-0.0792498,-1.16577,-0.0640241,-0.418099,-2.63139,-0.596258,-1.32176,-5.19753,-1.55448,-2.55762,-7.49018,-2.85497,-4.03735,-9.36843
1715,16.8889,8.0,0.5,0.0322998,-0.0737336,-1.37206,-0.0714198,-0.413335,-2.96724,-0.614155,-1.31556,-5.57391,-1.57922,-2.54794,-7.90354,-2.88409,-4.0245,-9.82309
1716,17.7778,8.0,0.5,0.0358066,-0.0739619,-1.32907,-0.064778,-0.413136,-2.905,-0.602893,-1.31592,-5.52122,-1.56352,-2.55094,-7.86207,-2.86411,-4.03228,-9.79591
1717,18.6667,9.77778,0.5,0.0437519,-0.0689408,-1.39202,-0.0483318,-0.406617,-3.02906,-0.58093,-1.3077,-5.69838,-1.53282,-2.54413,-8.09161,-2.82203,-4.03206,-10.0906
1718,18.6667,8.88889,0.5,0.0429454,-0.0710058,-1.34591,-0.0497429,-0.408674,-2.94974,-0.580515,-1.3097,-5.60323,-1.53187,-2.54522,-7.98179,-2.82165,-4.03066,-9.96171
1724,16.8889,10.6667,0.5,0.0370441,-0.0665792,-1.51507,-0.0615709,-0.403364,-3.21789,-0.603975,-1.30225,-5.89429,-1.56419,-2.53236,-8.28738,-2.86059,-4.01059,-10.2825
1725,17.7778,10.6667,0.5,0.0392992,-0.064944,-1.47019,-0.0576223,-0.399789,-3.15033,-0.597882,-1.29743,-5.82563,-1.55615,-2.52864,-8.22095,-2.85059,-4.01009,-10.2224
1726,18.6667,12.4444,0.5,0.0412284,-0.0537373,-1.44669,-0.0567872,-0.376575,-3.10714,-0.601157,-1.26118,-5.75026,-1.56057,-2.48111,-8.11458,-2.85209,-3.95277,-10.0989
1727,18.6667,11.5556,0.5,0.0400694,-0.0590275,-1.44059,-0.0573591,-0.387071,-3.10404,-0.598949,-1.27696,-5.76605,-1.55672,-2.50192,-8.14992,-2.84831,-3.97859,-10.1489
1733,16.8889,13.3333,0.5,0.0403474,-0.0471272,-1.5623,-0.0579192,-0.365252,-3.29199,-0.604763,-1.24516,-5.96222,-1.56567,-2.45661,-8.34427,-2.85815,-3.91698,-10.341
1734,17.7778,13.3333,0.5,0.0432207,-0.0480667,-1.50462,-0.0537405,-0.36623,-3.19528,-0.599605,-1.24628,-5.84045,-1.55972,-2.45996,-8.20227,-2.85109,-3.92395,-10.184
1735,18.6667,15.1111,0.5,0.0448899,-0.0473262,-1.4419,-0.0553235,-0.364748,-3.07974,-0.609967,-1.24555,-5.6564,-1.57744,-2.4634,-7.95422,-2.87282,-3.93355,-9.8873
1736,18.6667,14.2222,0.5,0.0458754,-0.0485288,-1.44466,-0.0515579,-0.366511,-3.0895,-0.600851,-1.247,-5.68689,-1.56387,-2.46376,-8.00492,-2.85637,-3.93246,-9.95289
1742,16.8889,16.0,0.5,0.0416089,-0.0508204,-1.5517,-0.0596819,-0.372932,-3.26822,-0.614679,-1.25743,-5.90072,-1.57992,-2.47382,-8.24466,-2.87144,-3.93878,-10.2175
1743,17.7778,16.0,0.5,0.0421358,-0.0483135,-1.49671,-0.0608669,-0.367363,-3.17194,-0.619392,-1.2494,-5.7689,-1.58903,-2.46591,-8.08349,-2.88497,-3.93271,-10.0334
1744,18.6667,17.7778,0.5,0.0432262,-0.0382088,-1.41565,-0.0640088,-0.3477,-3.02343,-0.634126,-1.22274,-5.53363,-1.61419,-2.43606,-7.76932,-2.91699,-3.90145,-9.65728
1745,18.6667,16.8889,0.5,0.0415376,-0.0418803,-1.42818,-0.0653974,-0.354295,-3.04859,-0.632031,-1.23108,-5.58301,-1.60937,-2.44542,-7.84123,-2.91102,-3.91169,-9.74605
1751,16.8889,18.6667,0.5,0.0407941,-0.0336916,-1.51,-0.0662532,-0.339132,-3.19573,-0.63352,-1.20877,-5.77625,-1.60735,-2.41105,-8.07016,-2.9017,-3.8614,-10.0077
1752,17.7778,18.6667,0.5,0.0452516,-0.0358203,-1.45661,-0.0598797,-0.343456,-3.09663,-0.628343,-1.2165,-5.62993,-1.60479,-2.42527,-7.88409,-2.9022,-3.88409,-9.7892
1753,18.6667,20.4444,0.5,0.0528966,-0.0279911,-1.33591,-0.053217,-0.329821,-2.86865,-0.634901,-1.20264,-5.27237,-1.62606,-2.41708,-7.4077,-2.93638,-3.88437,-9.21187
1754,18.6667,19.5556,0.5,0.0543643,-0.0309906,-1.37056,-0.047005,-0.33477,-2.9352,-0.61914,-1.20725,-5.38004,-1.60065,-2.42,-7.55372,-2.90239,-3.88527,-9.3904
1760,16.8889,21.3333,0.5,0.0426009,-0.0289842,-1.39477,-0.0727627,-0.333352,-2.9855,-0.661739,-1.20836,-5.45531,-1.65739,-2.42002,-7.64466,-2.97046,-3.88082,-9.49378
1761,17.7778,21.3333,0.5,0.0449949,-0.0273658,-1.34599,-0.0702522,-0.330181,-2.88922,-0.662647,-1.20528,-5.30355,-1.66317,-2.42032,-7.44564,-2.98143,-3.88654,-9.25528
1762,18.6667,23.1111,0.5,0.0481709,-0.0119591,-1.20401,-0.0743124,-0.303855,-2.61536,-0.689875,-1.17682,-4.87296,-1.717,-2.39784,-6.87198,-3.06152,-3.8745,-8.55739
1763,18.6667,22.2222,0.5,0.0469174,-0.0188846,-1.25078,-0.0729273,-0.315556,-2.70516,-0.679859,-1.18986,-5.01394,-1.69761,-2.40997,-7.06091,-3.03326,-3.88465,-8.78864
1769,16.8889,24.0,0.5,0.0389397,0.00294354,-1.23382,-0.0922555,-0.276476,-2.686,-0.714211,-1.13704,-5.00317,-1.74477,-2.34156,-7.04657,-3.09094,-3.79894,-8.76429
1770,17.7778,24.0,0.5,0.0427663,0.00219788,-1.19387,-0.0874443,-0.278105,-2.60147,-0.713328,-1.14157,-4.8607,-1.75022,-2.35235,-6.85592,-3.10381,-3.81809,-8.5346
1771,18.6667,25.7778,0.5,0.0399985,-0.00106254,-1.04784,-0.102411,-0.29057,-2.31793,-0.755881,-1.17352,-4.41628,-1.8226,-2.41215,-6.27003,-3.2043,-3.91018,-7.82908
1772,18.6667,24.8889,0.5,0.0414521,-0.00156319,-1.10401,-0.0952467,-0.287631,-2.425,-0.736604,-1.16185,-4.57937,-1.79045,-2.38811,-6.48361,-3.15997,-3.87142,-8.0863
1778,16.8889,26.6667,0.5,0.0388657,-0.00602824,-1.05884,-0.104034,-0.302629,-2.36295,-0.75453,-1.191,-4.52585,-1.81404,-2.42942,-6.42931,-3.18577,-3.92278,-8.02577
1779,17.7778,26.6667,0.5,0.0420425,-0.00657507,-1.02261,-0.101465,-0.304391,-2.28057,-0.759073,-1.19714,-4.37958,-1.82957,-2.44395,-6.23008,-3.21475,-3.94826,-7.7835
1780,18.6667,28.4444,0.5,0.0455789,-0.00296368,-0.832231,-0.108382,-0.310417,-1.90018,-0.800289,-1.23218,-3.78151,-1.91256,-2.52356,-5.43698,-3.34165,-4.08304,-6.81986
1781,18.6667,27.5556,0.5,0.0488448,-0.00268264,-0.91218,-0.0950448,-0.302116,-2.05529,-0.766376,-1.20633,-4.01505,-1.85497,-2.47343,-5.74064,-3.25961,-4.00406,-7.18422
1787,16.8889,29.3333,0.5,0.0340712,-0.00268576,-0.835346,-0.131055,-0.310988,-1.93794,-0.829344,-1.22911,-3.89451,-1.9425,-2.50908,-5.61016,-3.36906,-4.05096,-7.03949
1788,17.7778,29.3333,0.5,0.0358684,-0.00380322,-0.793006,-0.131627,-0.316358,-1.83878,-0.840702,-1.24563,-3.71685,-1.96956,-2.54381,-5.36624,-3.41459,-4.10937,-6.74101
