node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
5702,22.2222,11.5556,0.5,-0.0161466,-0.0537473,-2.56503,-0.464121,-0.615484,-6.32984,-1.22068,-1.55767,-9.55435,-2.28864,-2.81506,-12.4758,-3.68288,-4.36463,-15.1281
5703,23.1111,12.4444,0.5,-0.0123714,-0.0498108,-2.56439,-0.455082,-0.609313,-6.3553,-1.20647,-1.55025,-9.61174,-2.26886,-2.80778,-12.5654,-3.65668,-4.3594,-15.2504
5704,23.1111,11.5556,0.5,-0.0126355,-0.052453,-2.56071,-0.457446,-0.614629,-6.35225,-1.21109,-1.55815,-9.59766,-2.27616,-2.81811,-12.5388,-3.66761,-4.37201,-15.2111
5713,22.2222,15.1111,0.5,-0.0174854,-0.0362484,-2.5546,-0.459307,-0.580649,-6.30931,-1.20853,-1.50573,-9.56099,-2.26675,-2.7469,-12.5131,-3.64677,-4.28148,-15.1962
5714,22.2222,14.2222,0.5,-0.0179518,-0.0366899,-2.56496,-0.461506,-0.581508,-6.33092,-1.21251,-1.50718,-9.58717,-2.27297,-2.74896,-12.5442,-3.65634,-4.28413,-15.233
5715,23.1111,15.1111,0.5,-0.0139924,-0.0326645,-2.5464,-0.452882,-0.575294,-6.30764,-1.19919,-1.49928,-9.56417,-2.2543,-2.74031,-12.5214,-3.63102,-4.27626,-15.2106
5716,23.1111,14.2222,0.5,-0.0134692,-0.0403061,-2.5584,-0.45372,-0.590446,-6.33538,-1.20201,-1.52203,-9.59889,-2.26004,-2.77048,-12.5625,-3.64118,-4.31346,-15.258
5725,22.2222,17.7778,0.5,-0.0140105,-0.0240734,-2.5172,-0.44844,-0.556884,-6.23603,-1.18927,-1.47032,-9.46589,-2.23697,-2.70038,-12.3925,-3.60269,-4.2248,-15.0465
5726,22.2222,16.8889,0.5,-0.0176453,-0.0301793,-2.53003,-0.456983,-0.569138,-6.26033,-1.20306,-1.48889,-9.49785,-2.25665,-2.72518,-12.4336,-3.62945,-4.25552,-15.0981
5727,23.1111,17.7778,0.5,-0.0157608,-0.0268982,-2.49344,-0.453767,-0.56497,-6.18999,-1.19907,-1.48449,-9.39902,-2.25171,-2.72167,-12.3067,-3.62261,-4.25457,-14.9438
5728,23.1111,16.8889,0.5,-0.0130464,-0.0260766,-2.51073,-0.448748,-0.562824,-6.22826,-1.19151,-1.48096,-9.4537,-2.24183,-2.71663,-12.3788,-3.61129,-4.24793,-15.034
5737,22.2222,20.4444,0.5,-0.0163874,-0.0194081,-2.48894,-0.450093,-0.548664,-6.18294,-1.18933,-1.45898,-9.39087,-2.23371,-2.68652,-12.2872,-3.59277,-4.20919,-14.905
5738,22.2222,19.5556,0.5,-0.0135691,-0.0192569,-2.49658,-0.445648,-0.547862,-6.1967,-1.18371,-1.45737,-9.4108,-2.2276,-2.68401,-12.3164,-3.58739,-4.20572,-14.9457
5739,23.1111,20.4444,0.5,-0.0125575,-0.0164464,-2.45452,-0.445004,-0.545384,-6.10363,-1.18457,-1.45656,-9.27172,-2.23042,-2.68667,-12.1317,-3.59196,-4.21422,-14.7156
5740,23.1111,19.5556,0.5,-0.0156555,-0.0223568,-2.466,-0.452297,-0.556852,-6.12936,-1.19626,-1.4733,-9.31097,-2.24683,-2.70816,-12.1876,-3.61382,-4.23968,-14.7906
5749,22.2222,23.1111,0.5,-0.0155397,-0.00271104,-2.44717,-0.445203,-0.517035,-6.10658,-1.18002,-1.41369,-9.2747,-2.2195,-2.6293,-12.1199,-3.57188,-4.1422,-14.6792
5750,22.2222,22.2222,0.5,-0.0159439,-0.0110787,-2.46731,-0.446797,-0.53309,-6.14401,-1.18262,-1.43681,-9.33189,-2.22286,-2.65857,-12.2008,-3.57613,-4.17641,-14.7864
5751,23.1111,23.1111,0.5,-0.0138662,-0.00629078,-2.40396,-0.446605,-0.528178,-5.99891,-1.18752,-1.43454,-9.11196,-2.23519,-2.66226,-11.9084,-3.5974,-4.18991,-14.4233
5752,23.1111,22.2222,0.5,-0.0129088,-0.00828568,-2.42617,-0.444218,-0.530647,-6.04346,-1.18273,-1.43634,-9.17929,-2.22731,-2.66228,-12.0008,-3.58642,-4.18716,-14.5422
5761,22.2222,25.7778,0.5,-0.0190916,0.00795326,-2.33835,-0.456637,-0.501026,-5.90368,-1.20485,-1.39713,-8.97164,-2.26246,-2.61741,-11.7094,-3.63597,-4.14013,-14.1582
5762,22.2222,24.8889,0.5,-0.0169767,0.00719787,-2.38162,-0.449948,-0.500304,-5.98392,-1.19108,-1.39296,-9.09021,-2.23954,-2.6078,-11.8676,-3.60254,-4.12332,-14.3559
5763,23.1111,25.7778,0.5,-0.0149562,0.0107865,-2.28589,-0.455279,-0.500678,-5.76563,-1.21131,-1.40291,-8.75902,-2.28091,-2.63363,-11.4284,-3.67025,-4.17171,-13.8133
5764,23.1111,24.8889,0.5,-0.015254,0.00341867,-2.33328,-0.45264,-0.512745,-5.85905,-1.20226,-1.41699,-8.90038,-2.26217,-2.64662,-11.6201,-3.63906,-4.18033,-14.0561
5773,22.2222,28.4444,0.5,-0.0238732,0.0203333,-2.17124,-0.477842,-0.485311,-5.5927,-1.25287,-1.38687,-8.51357,-2.34593,-2.62163,-11.1027,-3.76119,-4.16742,-13.4055
5774,22.2222,27.5556,0.5,-0.0220065,0.0145367,-2.23338,-0.469065,-0.493253,-5.70854,-1.23287,-1.39332,-8.68394,-2.31112,-2.62285,-11.3275,-3.70885,-4.15982,-13.6834
5775,23.1111,28.4444,0.5,-0.0222818,0.0147559,-2.11012,-0.485295,-0.504045,-5.42935,-1.27719,-1.42403,-8.26323,-2.39353,-2.68275,-10.7745,-3.83786,-4.25818,-13.0069
5776,23.1111,27.5556,0.5,-0.0190727,0.0159343,-2.17249,-0.473449,-0.498021,-5.54744,-1.25236,-1.40988,-8.436,-2.35226,-2.65738,-11.0008,-3.77761,-4.21886,-13.2843
5785,22.2222,31.1111,0.5,-0.0381179,0.024303,-1.93742,-0.531147,-0.494015,-5.15926,-1.36402,-1.42396,-7.88535,-2.52991,-2.70174,-10.2884,-4.02929,-4.30324,-12.4184
5786,22.2222,30.2222,0.5,-0.0315764,0.0245876,-2.02568,-0.507629,-0.486241,-5.32282,-1.3159,-1.40196,-8.12111,-2.45113,-2.65943,-10.5916,-3.91526,-4.23552,-12.7826
5787,23.1111,31.1111,0.5,-0.0362503,0.0215547,-1.87614,-0.540156,-0.508833,-4.98592,-1.39372,-1.45763,-7.61678,-2.58851,-2.76147,-9.93435,-4.12422,-4.39644,-11.9869
5788,23.1111,30.2222,0.5,-0.0302612,0.0190105,-1.96538,-0.516257,-0.505947,-5.15503,-1.34288,-1.44181,-7.86228,-2.50345,-2.72571,-10.2513,-3.99932,-4.33459,-12.3685
5797,22.2222,33.7778,0.5,-0.0522252,0.0279143,-1.657,-0.596328,-0.510423,-4.63595,-1.50835,-1.48338,-7.12648,-2.77686,-2.82606,-9.30715,-4.39792,-4.51197,-11.234
5798,22.2222,32.8889,0.5,-0.0497705,0.026593,-1.74481,-0.580476,-0.50547,-4.79981,-1.47065,-1.4647,-7.36493,-2.71015,-2.78647,-9.61686,-4.29636,-4.44498,-11.6096
5799,23.1111,33.7778,0.5,-0.054332,0.0259315,-1.59677,-0.614553,-0.524957,-4.45752,-1.55353,-1.51788,-6.8495,-2.85791,-2.88813,-8.94316,-4.52282,-4.60913,-10.7928
5800,23.1111,32.8889,0.5,-0.0475128,0.0238964,-1.68372,-0.58968,-0.521693,-4.6212,-1.50204,-1.50235,-7.08714,-2.77268,-2.85373,-9.25062,-4.39811,-4.55,-11.1641
5809,22.2222,36.4444,0.5,-0.0600467,0.031856,-1.44327,-0.632461,-0.515293,-4.24154,-1.58977,-1.51032,-6.54851,-2.91898,-2.88889,-8.54619,-4.61424,-4.62431,-10.2951
5810,22.2222,35.5556,0.5,-0.0585011,0.0311609,-1.50893,-0.624094,-0.51303,-4.36233,-1.5699,-1.5012,-6.72643,-2.88307,-2.86866,-8.78232,-4.55806,-4.58861,-10.5891
5811,23.1111,36.4444,0.5,-0.059818,0.03406,-1.39268,-0.644546,-0.52168,-4.07343,-1.62411,-1.53254,-6.28344,-2.98341,-2.9343,-8.19555,-4.71547,-4.70004,-9.86827
5812,23.1111,35.5556,0.5,-0.0585743,0.0307291,-1.45645,-0.636803,-0.524524,-4.19318,-1.60518,-1.531,-6.46043,-2.94899,-2.92425,-8.43036,-4.66186,-4.67741,-10.1601
5821,22.2222,39.1111,0.5,-0.0711764,0.048077,-1.25198,-0.668374,-0.493817,-3.89181,-1.66321,-1.49521,-6.03336,-3.04249,-2.89287,-7.86098,-4.79951,-4.66048,-9.43943
5822,22.2222,38.2222,0.5,-0.0636612,0.0399881,-1.31347,-0.64955,-0.506627,-4.00312,-1.62938,-1.50921,-6.19674,-2.98998,-2.90415,-8.07813,-4.7249,-4.66503,-9.71072
5823,23.1111,39.1111,0.5,-0.0626597,0.0484998,-1.20732,-0.663122,-0.504131,-3.72581,-1.67098,-1.52363,-5.76697,-3.07094,-2.94692,-7.505,-4.85522,-4.74753,-9.00265
5824,23.1111,38.2222,0.5,-0.0651309,0.042398,-1.26935,-0.663795,-0.512384,-3.84312,-1.66546,-1.52986,-5.94273,-3.05475,-2.94645,-7.74187,-4.82403,-4.73543,-9.30173
5835,24.8889,1.77778,0.5,-0.00931476,-0.101875,-2.06607,-0.440819,-0.704035,-5.61195,-1.16644,-1.66309,-8.47231,-2.19666,-2.92722,-11.0536,-3.55524,-4.48138,-13.4062
5836,24.8889,0.888889,0.5,-0.0119252,-0.109912,-1.99453,-0.44151,-0.716781,-5.48756,-1.16172,-1.67527,-8.28446,-2.18432,-2.93604,-10.8081,-3.53411,-4.48531,-13.1095
5837,25.7778,1.77778,0.5,-0.00744088,-0.103116,-2.04322,-0.436399,-0.711131,-5.64872,-1.16245,-1.67946,-8.55989,-2.19609,-2.95678,-11.1899,-3.56147,-4.52827,-13.5914
5838,25.7778,0.888889,0.5,-0.00446155,-0.109751,-1.97698,-0.426291,-0.721861,-5.53964,-1.1424,-1.68992,-8.39714,-2.16453,-2.96489,-10.9792,-3.51794,-4.53313,-13.3394
5847,24.8889,4.44444,0.5,-0.00871056,-0.0879542,-2.27257,-0.452519,-0.685075,-5.96588,-1.20076,-1.65326,-9.00235,-2.25997,-2.93382,-11.7414,-3.65064,-4.50803,-14.2316
5848,24.8889,3.55556,0.5,-0.00851203,-0.0907762,-2.20874,-0.44852,-0.688277,-5.85775,-1.18992,-1.65273,-8.84024,-2.2405,-2.92742,-11.531,-3.62182,-4.49468,-13.9792
5849,25.7778,4.44444,0.5,-0.00406396,-0.0861878,-2.24311,-0.441568,-0.683682,-5.97741,-1.18492,-1.6535,-9.04878,-2.24066,-2.93805,-11.8228,-3.62956,-4.5193,-14.3497
5850,25.7778,3.55556,0.5,-0.00615977,-0.0919061,-2.18119,-0.442553,-0.693457,-5.87733,-1.18228,-1.66396,-8.90007,-2.23309,-2.94769,-11.6305,-3.61684,-4.52757,-14.1197
5859,24.8889,7.11111,0.5,-0.00421822,-0.0770688,-2.41625,-0.446709,-0.666044,-6.20017,-1.19816,-1.63305,-9.36137,-2.2626,-2.91582,-12.2154,-3.65792,-4.49377,-14.8079
5860,24.8889,6.22222,0.5,-0.00554225,-0.0806819,-2.37521,-0.449258,-0.672912,-6.13498,-1.20098,-1.64155,-9.26,-2.26538,-2.92522,-12.0802,-3.66111,-4.50383,-14.6423
5861,25.7778,7.11111,0.5,-2.4763e-05,-0.0766667,-2.38414,-0.437206,-0.666486,-6.19377,-1.18425,-1.63479,-9.37598,-2.2451,-2.92056,-12.2513,-3.63778,-4.50402,-14.8668
5862,25.7778,6.22222,0.5,-0.00163052,-0.0791827,-2.34339,-0.439969,-0.671201,-6.13306,-1.18729,-1.64003,-9.28269,-2.24822,-2.92548,-12.1276,-3.6416,-4.50821,-14.716
5871,24.8889,9.77778,0.5,-0.00338336,-0.0639402,-2.50145,-0.442189,-0.640102,-6.32602,-1.19074,-1.59761,-9.56765,-2.25178,-2.87294,-12.5009,-3.64135,-4.44484,-15.1668
5872,24.8889,8.88889,0.5,-0.00367349,-0.0696456,-2.47857,-0.444271,-0.651527,-6.29416,-1.19477,-1.61388,-9.51299,-2.25824,-2.89339,-12.4229,-3.65125,-4.46891,-15.0666
5873,25.7778,9.77778,0.5,0.000250047,-0.0660442,-2.47256,-0.434151,-0.644885,-6.31196,-1.17858,-1.60482,-9.56411,-2.23565,-2.88331,-12.5075,-3.62143,-4.45978,-15.1843
5874,25.7778,8.88889,0.5,0.0012655,-0.069445,-2.45063,-0.433281,-0.652003,-6.28709,-1.17799,-1.61528,-9.52269,-2.23582,-2.89709,-12.4495,-3.62348,-4.47703,-15.1115
5883,24.8889,12.4444,0.5,-0.00420049,-0.0510385,-2.5282,-0.438956,-0.614126,-6.33961,-1.18264,-1.55918,-9.60817,-2.23712,-2.82253,-12.5723,-3.61681,-4.38287,-15.2682
5884,24.8889,11.5556,0.5,-0.00374133,-0.053772,-2.5265,-0.439505,-0.619507,-6.34935,-1.18439,-1.56719,-9.61644,-2.24058,-2.83318,-12.5775,-3.62305,-4.39617,-15.2703
5885,25.7778,12.4444,0.5,-5.07571e-05,-0.0490711,-2.49925,-0.430179,-0.610892,-6.31196,-1.16901,-1.55454,-9.57891,-2.21828,-2.81728,-12.5411,-3.59237,-4.37859,-15.2353
5886,25.7778,11.5556,0.5,-0.000109154,-0.0565104,-2.4962,-0.431967,-0.625726,-6.32326,-1.17313,-1.57664,-9.59088,-2.22561,-2.84646,-12.5519,-3.60434,-4.41454,-15.245
5895,24.8889,15.1111,0.5,-0.00573639,-0.0334307,-2.50229,-0.438114,-0.58,-6.24981,-1.17865,-1.50865,-9.48909,-2.22819,-2.75604,-12.4291,-3.59938,-4.30115,-15.1019
5896,24.8889,14.2222,0.5,-0.00517562,-0.0412712,-2.51615,-0.438243,-0.595246,-6.2901,-1.17977,-1.5313,-9.54527,-2.23094,-2.78589,-12.4998,-3.60498,-4.33785,-15.1868
5897,25.7778,15.1111,0.5,-0.00200356,-0.0369069,-2.4663,-0.431994,-0.588923,-6.19431,-1.17101,-1.52355,-9.413,-2.21959,-2.77808,-12.3327,-3.59023,-4.33202,-14.9857
5898,25.7778,14.2222,0.5,-0.00113993,-0.0387461,-2.48346,-0.430321,-0.591353,-6.24574,-1.16797,-1.52609,-9.4874,-2.21512,-2.78031,-12.4281,-3.58498,-4.3336,-15.1015
5907,24.8889,17.7778,0.5,-0.00941216,-0.0271706,-2.44087,-0.44473,-0.570403,-6.0906,-1.18922,-1.49685,-9.25689,-2.24215,-2.74336,-12.1261,-3.61414,-4.28895,-14.7282
5908,24.8889,16.8889,0.5,-0.00598421,-0.0264006,-2.46195,-0.437207,-0.567766,-6.14427,-1.1766,-1.4919,-9.33572,-2.22408,-2.73571,-12.2294,-3.59109,-4.27831,-14.8558
5909,25.7778,17.7778,0.5,-0.00210661,-0.0246935,-2.39872,-0.432315,-0.568764,-6.00953,-1.1731,-1.49768,-9.13859,-2.22352,-2.74893,-11.972,-3.59424,-4.30222,-14.5394
5910,25.7778,16.8889,0.5,-0.00434285,-0.0300132,-2.42258,-0.437278,-0.578007,-6.07375,-1.18075,-1.50996,-9.23547,-2.23421,-2.76319,-12.1013,-3.60878,-4.3172,-14.7016
5919,24.8889,20.4444,0.5,-0.00725938,-0.0168341,-2.37918,-0.440133,-0.553,-5.93392,-1.18332,-1.47459,-9.01904,-2.23485,-2.71893,-11.8042,-3.60367,-4.2654,-14.3192
5920,24.8889,19.5556,0.5,-0.0101116,-0.0223663,-2.40013,-0.446152,-0.563021,-5.98695,-1.19223,-1.48823,-9.10115,-2.24665,-2.73502,-11.9173,-3.61878,-4.28248,-14.4651
5921,25.7778,20.4444,0.5,-0.0067212,-0.0203834,-2.32823,-0.444579,-0.564957,-5.82453,-1.19645,-1.49743,-8.85837,-2.25949,-2.75523,-11.5978,-3.64215,-4.31792,-14.0714
5922,25.7778,19.5556,0.5,-0.00333548,-0.0203286,-2.35155,-0.436204,-0.563218,-5.88468,-1.18153,-1.493,-8.94937,-2.2372,-2.74724,-11.719,-3.61254,-4.30565,-14.2225
5931,24.8889,23.1111,0.5,-0.00927827,-0.0069193,-2.30018,-0.448866,-0.538826,-5.74961,-1.20421,-1.46056,-8.73617,-2.272,-2.70966,-11.4186,-3.65932,-4.26545,-13.8283
5932,24.8889,22.2222,0.5,-0.00827712,-0.00901756,-2.33107,-0.444607,-0.54076,-5.81879,-1.19439,-1.46059,-8.84155,-2.25485,-2.70607,-11.5611,-3.63378,-4.25669,-14.0083
5933,25.7778,23.1111,0.5,-0.00619476,-0.00456182,-2.24029,-0.449438,-0.539752,-5.60874,-1.21309,-1.4683,-8.52346,-2.29292,-2.72818,-11.1399,-3.69572,-4.29932,-13.4878
5934,25.7778,22.2222,0.5,-0.00679802,-0.0123622,-2.27491,-0.447663,-0.553011,-5.69096,-1.20576,-1.48493,-8.65153,-2.27721,-2.74577,-11.3156,-3.66931,-4.31522,-13.7122
5943,24.8889,25.7778,0.5,-0.0114738,0.00781011,-2.16246,-0.466474,-0.520173,-5.45619,-1.24986,-1.44786,-8.29003,-2.35657,-2.71334,-10.8172,-3.79149,-4.29586,-13.0729
5944,24.8889,24.8889,0.5,-0.0107336,0.00191466,-2.218,-0.458696,-0.527361,-5.57261,-1.22913,-1.45193,-8.46677,-2.31758,-2.70955,-11.0549,-3.72966,-4.27943,-13.3706
5945,25.7778,25.7778,0.5,-0.0119003,0.002946,-2.0923,-0.47782,-0.538094,-5.28643,-1.27923,-1.4842,-8.03552,-2.40938,-2.77337,-10.4882,-3.87241,-4.38482,-12.6777
5946,25.7778,24.8889,0.5,-0.00856619,0.00308539,-2.14875,-0.46429,-0.532746,-5.40602,-1.24968,-1.46919,-8.21485,-2.35898,-2.7443,-10.7257,-3.79729,-4.33762,-12.9705
5955,24.8889,28.4444,0.5,-0.0215005,0.00888723,-1.96756,-0.509949,-0.534763,-5.06279,-1.34657,-1.4933,-7.70535,-2.52336,-2.80462,-10.0466,-4.04226,-4.44677,-12.1265
5956,24.8889,27.5556,0.5,-0.0182686,0.00986263,-2.03342,-0.49584,-0.527727,-5.19421,-1.31543,-1.47577,-7.89954,-2.47024,-2.77244,-10.3013,-3.96332,-4.39631,-12.4382
5957,25.7778,28.4444,0.5,-0.0226897,0.00651931,-1.89531,-0.525123,-0.549452,-4.87797,-1.38487,-1.5273,-7.42482,-2.59203,-2.86492,-9.68147,-4.14773,-4.54033,-11.6857
5958,25.7778,27.5556,0.5,-0.0178149,0.00485409,-1.96347,-0.506691,-0.546643,-5.01782,-1.3457,-1.5145,-7.63306,-2.52615,-2.83676,-9.95547,-4.05034,-4.49198,-12.0213
5967,24.8889,31.1111,0.5,-0.0341162,0.0148311,-1.74623,-0.562476,-0.54249,-4.6255,-1.46044,-1.53246,-7.06168,-2.71585,-2.89194,-9.20652,-4.3267,-4.59694,-11.1044
5968,24.8889,30.2222,0.5,-0.0287454,0.0119448,-1.8279,-0.540718,-0.540411,-4.78592,-1.41373,-1.51824,-7.29695,-2.63723,-2.85878,-9.51227,-4.21072,-4.53886,-11.4745
5969,25.7778,31.1111,0.5,-0.0324118,0.0111051,-1.67147,-0.574688,-0.561889,-4.42625,-1.49811,-1.5761,-6.75706,-2.78828,-2.96821,-8.80914,-4.44219,-4.71397,-10.6249
5970,25.7778,30.2222,0.5,-0.0295037,0.00899192,-1.75278,-0.55736,-0.558032,-4.58932,-1.45733,-1.55896,-6.99778,-2.71658,-2.93087,-9.12324,-4.3335,-4.65031,-11.0065
5979,24.8889,33.7778,0.5,-0.048786,0.0228602,-1.47736,-0.63083,-0.553042,-4.0992,-1.61301,-1.58628,-6.28984,-2.9782,-3.0125,-8.20401,-4.71983,-4.80503,-9.8922
5980,24.8889,32.8889,0.5,-0.042757,0.0196686,-1.56326,-0.606913,-0.551507,-4.26686,-1.56189,-1.57265,-6.53586,-2.892,-2.97973,-8.52421,-4.59202,-4.7468,-10.2805
5981,25.7778,33.7778,0.5,-0.0422522,0.0217375,-1.41079,-0.633615,-0.567938,-3.9059,-1.6374,-1.62399,-5.98924,-3.03409,-3.082,-7.80827,-4.81596,-4.91503,-9.41171
5982,25.7778,32.8889,0.5,-0.0407613,0.0174207,-1.49611,-0.617691,-0.567617,-4.07664,-1.59651,-1.61065,-6.24211,-2.95934,-3.04749,-8.13896,-4.70002,-4.85205,-9.81374
5991,24.8889,36.4444,0.5,-0.0542619,0.0337549,-1.27431,-0.663195,-0.546992,-3.70173,-1.69033,-1.59999,-5.70058,-3.11594,-3.06096,-7.42627,-4.9307,-4.90233,-8.93349
5992,24.8889,35.5556,0.5,-0.0532664,0.030867,-1.33499,-0.656157,-0.548293,-3.8203,-1.67277,-1.59548,-5.87683,-3.08401,-3.04632,-7.65999,-4.88134,-4.87346,-9.22332
5993,25.7778,36.4444,0.5,-0.0493426,0.0333017,-1.2038,-0.671407,-0.561743,-3.49387,-1.72543,-1.63875,-5.37783,-3.1888,-3.1331,-7.00275,-5.05079,-5.01673,-8.42137
5994,25.7778,35.5556,0.5,-0.0480305,0.0294541,-1.26257,-0.6641,-0.56551,-3.61079,-1.70804,-1.63886,-5.5521,-3.15788,-3.12588,-7.23426,-5.00352,-4.9986,-8.70913
6003,24.8889,39.1111,0.5,-0.054871,0.0453724,-1.10726,-0.674242,-0.534524,-3.37514,-1.7221,-1.59709,-5.21165,-3.17812,-3.07889,-6.77096,-5.0319,-4.95261,-8.11111
6004,24.8889,38.2222,0.5,-0.0582578,0.0415629,-1.1645,-0.677225,-0.538097,-3.48812,-1.72053,-1.5964,-5.38206,-3.16791,-3.06953,-7.00069,-5.00921,-4.93003,-8.40063
6005,25.7778,39.1111,0.5,-0.0570322,0.0447066,-1.04352,-0.695973,-0.549747,-3.17517,-1.77621,-1.63604,-4.90164,-3.27396,-3.15003,-6.36735,-5.17686,-5.06356,-7.62765
6006,25.7778,38.2222,0.5,-0.0500198,0.041522,-1.09955,-0.678295,-0.552311,-3.28512,-1.74447,-1.63465,-5.06399,-3.22537,-3.14133,-6.58157,-5.10938,-5.04435,-7.89243
6017,27.5556,1.77778,0.5,0.0011962,-0.101434,-1.98885,-0.415455,-0.714341,-5.7049,-1.13304,-1.69175,-8.70981,-2.16152,-2.98339,-11.427,-3.52518,-4.57484,-13.9138
6018,27.5556,0.888889,0.5,0.00391586,-0.106543,-1.93275,-0.407303,-0.723524,-5.62391,-1.11831,-1.70223,-8.59131,-2.14015,-2.99411,-11.2752,-3.4981,-4.58552,-13.734
6019,28.4444,1.77778,0.5,0.00682993,-0.103805,-1.97198,-0.404647,-0.721304,-5.75225,-1.12062,-1.70497,-8.81185,-2.15012,-3.00482,-11.5778,-3.51694,-4.60641,-14.11
6020,28.4444,0.888889,0.5,0.00586276,-0.10633,-1.91767,-0.403146,-0.726246,-5.67827,-1.11499,-1.71029,-8.70461,-2.13994,-3.0099,-11.4407,-3.50292,-4.61125,-13.9476
6029,27.5556,4.44444,0.5,0.0026489,-0.0857463,-2.16885,-0.423796,-0.685464,-5.97125,-1.15807,-1.65811,-9.09961,-2.20636,-2.94854,-11.9287,-3.58961,-4.54,-14.5124
6030,27.5556,3.55556,0.5,0.00138782,-0.0900046,-2.11353,-0.423301,-0.693373,-5.89209,-1.15396,-1.66734,-8.98452,-2.19793,-2.95821,-11.7815,-3.57727,-4.54995,-14.338
6031,28.4444,4.44444,0.5,0.00560433,-0.083256,-2.13339,-0.415757,-0.681514,-5.97163,-1.14587,-1.65291,-9.13053,-2.19068,-2.94341,-11.9879,-3.57108,-4.53677,-14.5994
6032,28.4444,3.55556,0.5,0.00643251,-0.0928543,-2.08125,-0.411304,-0.700313,-5.90158,-1.1363,-1.67864,-9.02856,-2.17552,-2.97504,-11.8564,-3.55087,-4.57383,-14.4422
6041,27.5556,7.11111,0.5,0.00585492,-0.0744745,-2.2998,-0.421926,-0.663521,-6.14274,-1.16063,-1.63038,-9.35048,-2.21396,-2.91687,-12.251,-3.60008,-4.50482,-14.8938
6042,27.5556,6.22222,0.5,0.00400093,-0.077868,-2.25975,-0.424545,-0.67026,-6.09206,-1.16315,-1.63903,-9.27577,-2.21619,-2.92681,-12.1543,-3.60267,-4.51582,-14.7786
6043,28.4444,7.11111,0.5,0.00766131,-0.0760793,-2.25549,-0.41601,-0.666889,-6.11301,-1.15063,-1.6346,-9.33143,-2.19979,-2.92242,-12.2415,-3.58164,-4.51291,-14.8939
6044,28.4444,6.22222,0.5,0.00730262,-0.0749889,-2.21979,-0.416028,-0.665458,-6.07595,-1.15004,-1.63244,-9.27982,-2.19891,-2.91992,-12.1775,-3.5816,-4.51073,-14.8212
6053,27.5556,9.77778,0.5,0.00687298,-0.0674356,-2.39166,-0.418569,-0.648655,-6.24096,-1.15423,-1.60998,-9.49705,-2.20254,-2.89141,-12.4443,-3.57963,-4.474,-15.1267
6054,27.5556,8.88889,0.5,0.00798816,-0.0696107,-2.36827,-0.417162,-0.653077,-6.22216,-1.15296,-1.61602,-9.46869,-2.20215,-2.89893,-12.4065,-3.58147,-4.48308,-15.0816
6055,28.4444,9.77778,0.5,0.0105209,-0.0651454,-2.33513,-0.410174,-0.644632,-6.17401,-1.14143,-1.60324,-9.4172,-2.18565,-2.88255,-12.351,-3.559,-4.46458,-15.0202
6056,28.4444,8.88889,0.5,0.0085672,-0.0719055,-2.3124,-0.414631,-0.658732,-6.16069,-1.14892,-1.62448,-9.39833,-2.19713,-2.91118,-12.3262,-3.57609,-4.50091,-14.9913
6065,27.5556,12.4444,0.5,0.00684038,-0.050153,-2.41644,-0.415763,-0.61449,-6.20942,-1.14716,-1.55979,-9.45256,-2.18878,-2.82553,-12.3906,-3.55498,-4.39276,-15.0611
6066,27.5556,11.5556,0.5,0.00649386,-0.0576534,-2.41386,-0.417596,-0.629265,-6.23109,-1.15111,-1.58161,-9.48423,-2.19579,-2.8542,-12.4306,-3.56654,-4.42799,-15.1098
6067,28.4444,12.4444,0.5,0.00871208,-0.0534496,-2.36309,-0.412252,-0.622236,-6.13567,-1.14261,-1.57153,-9.35745,-2.18368,-2.84199,-12.2743,-3.54972,-4.41543,-14.9242
6068,28.4444,11.5556,0.5,0.0103606,-0.0558847,-2.36237,-0.408866,-0.626428,-6.16523,-1.1373,-1.57711,-9.40236,-2.17663,-2.84887,-12.3325,-3.54178,-4.42358,-14.9957
6077,27.5556,15.1111,0.5,0.00333852,-0.0377381,-2.37217,-0.424184,-0.594844,-6.04203,-1.16282,-1.53576,-9.20222,-2.21267,-2.79957,-12.0645,-3.58617,-4.36723,-14.6613
6078,27.5556,14.2222,0.5,0.00513934,-0.0392961,-2.39603,-0.419086,-0.595113,-6.11552,-1.1528,-1.53307,-9.31229,-2.19668,-2.79247,-12.2082,-3.56387,-4.35447,-14.8373
6079,28.4444,15.1111,0.5,0.00580019,-0.0347564,-2.31699,-0.420746,-0.590746,-5.95012,-1.1596,-1.53088,-9.07361,-2.21081,-2.79545,-11.8992,-3.58688,-4.36639,-14.4595
6080,28.4444,14.2222,0.5,0.00628473,-0.0429639,-2.34169,-0.418164,-0.604451,-6.03092,-1.15323,-1.54835,-9.19774,-2.19936,-2.81495,-12.0646,-3.56961,-4.38607,-14.6654
6089,27.5556,17.7778,0.5,0.00120248,-0.0265132,-2.28017,-0.43446,-0.58137,-5.78231,-1.18721,-1.52576,-8.80849,-2.25528,-2.7985,-11.5439,-3.64905,-4.38046,-14.0176
