node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
5167,14.2222,15.1111,0.5,-0.0478642,-0.0195279,-2.31463,-0.475699,-0.458064,-5.65159,-1.18311,-1.25358,-8.62195,-2.1773,-2.34447,-11.3312,-3.47212,-3.70273,-13.7883
5168,14.2222,14.2222,0.5,-0.0446812,-0.0213646,-2.29158,-0.468257,-0.459229,-5.57591,-1.17015,-1.2518,-8.49471,-2.15805,-2.33822,-11.1568,-3.4461,-3.69074,-13.5699
5169,15.1111,15.1111,0.5,-0.0447886,-0.0213526,-2.35338,-0.472295,-0.466466,-5.73369,-1.18131,-1.27207,-8.74415,-2.17931,-2.3765,-11.495,-3.48064,-3.75229,-13.9961
5170,15.1111,14.2222,0.5,-0.0444233,-0.0233359,-2.33597,-0.471103,-0.468415,-5.67253,-1.17847,-1.27219,-8.63903,-2.17457,-2.37362,-11.3498,-3.47413,-3.74543,-13.8132
5179,14.2222,17.7778,0.5,-0.0512578,-0.0151397,-2.37785,-0.48505,-0.457271,-5.86598,-1.20123,-1.26296,-8.97734,-2.20579,-2.36834,-11.8121,-3.51154,-3.74472,-14.3848
5180,14.2222,16.8889,0.5,-0.049039,-0.0152195,-2.35968,-0.479772,-0.454946,-5.80078,-1.192,-1.25645,-8.86999,-2.19215,-2.35668,-11.6685,-3.49354,-3.7273,-14.2091
5181,15.1111,17.7778,0.5,-0.0445135,-0.0115961,-2.40823,-0.472561,-0.453514,-5.92488,-1.18393,-1.2615,-9.06665,-2.18503,-2.37217,-11.936,-3.4892,-3.75764,-14.5473
5182,15.1111,16.8889,0.5,-0.0473491,-0.017437,-2.39326,-0.478811,-0.463638,-5.86687,-1.19375,-1.27461,-8.96758,-2.19887,-2.38737,-11.7997,-3.50782,-3.77402,-14.376
5191,14.2222,20.4444,0.5,-0.0483527,-0.00285477,-2.40718,-0.476731,-0.437012,-6.01814,-1.18631,-1.23765,-9.23911,-2.18249,-2.33957,-12.1706,-3.47691,-3.71394,-14.8331
5192,14.2222,19.5556,0.5,-0.0506944,-0.00954417,-2.40288,-0.483205,-0.44959,-5.97733,-1.19811,-1.25559,-9.16588,-2.20091,-2.36257,-12.0683,-3.50361,-3.7416,-14.7033
5193,15.1111,20.4444,0.5,-0.0446793,-0.00572053,-2.41693,-0.470453,-0.444747,-6.02577,-1.17839,-1.25136,-9.24804,-2.1738,-2.36097,-12.1846,-3.46839,-3.74546,-14.8557
5194,15.1111,19.5556,0.5,-0.0432773,-0.00481902,-2.41661,-0.468222,-0.441997,-5.99698,-1.17546,-1.24635,-9.1951,-2.17063,-2.35369,-12.1117,-3.46604,-3.736,-14.7652
5203,14.2222,23.1111,0.5,-0.0486341,0.00497055,-2.39038,-0.47344,-0.423372,-6.08012,-1.17722,-1.21931,-9.36539,-2.16463,-2.31701,-12.3525,-3.44573,-3.68766,-15.0679
5204,14.2222,22.2222,0.5,-0.0489745,0.00442647,-2.40006,-0.475326,-0.423953,-6.06763,-1.18128,-1.2197,-9.33553,-2.17175,-2.31714,-12.3075,-3.45736,-3.68749,-15.008
5205,15.1111,23.1111,0.5,-0.044352,0.00965438,-2.39462,-0.464289,-0.415204,-6.06934,-1.16265,-1.20811,-9.34573,-2.14397,-2.30412,-12.3284,-3.41833,-3.67531,-15.0433
5206,15.1111,22.2222,0.5,-0.0440523,0.00109088,-2.40863,-0.465811,-0.43241,-6.06767,-1.16755,-1.23411,-9.33225,-2.15413,-2.33903,-12.3052,-3.43623,-3.71909,-15.0103
5215,14.2222,25.7778,0.5,-0.0497094,0.0246703,-2.30965,-0.471768,-0.3835,-6.01436,-1.16998,-1.15933,-9.30058,-2.1475,-2.23692,-12.2854,-3.41195,-3.58755,-15.0025
5216,14.2222,24.8889,0.5,-0.0485139,0.0150218,-2.34551,-0.470024,-0.403326,-6.05442,-1.16823,-1.18941,-9.3498,-2.14697,-2.27726,-12.3448,-3.41484,-3.63809,-15.0707
5217,15.1111,25.7778,0.5,-0.0451959,0.0205241,-2.31133,-0.462557,-0.393821,-5.9903,-1.15595,-1.17658,-9.25845,-2.12828,-2.26252,-12.2296,-3.38715,-3.62355,-14.9359
5218,15.1111,24.8889,0.5,-0.0449635,0.0197976,-2.34894,-0.462754,-0.395008,-6.03674,-1.1571,-1.17786,-9.31813,-2.13158,-2.26368,-12.3033,-3.39472,-3.62457,-15.0223
5227,14.2222,28.4444,0.5,-0.0539783,0.0362389,-2.19185,-0.478889,-0.360423,-5.86634,-1.17951,-1.12625,-9.10124,-2.15727,-2.19538,-12.0265,-3.41698,-3.53889,-14.683
5228,14.2222,27.5556,0.5,-0.0527332,0.0346008,-2.22882,-0.47719,-0.364045,-5.91236,-1.17764,-1.1317,-9.16412,-2.15603,-2.20242,-12.1096,-3.41807,-3.54725,-14.7871
5229,15.1111,28.4444,0.5,-0.0525637,0.0374463,-2.1762,-0.478225,-0.360382,-5.80283,-1.18121,-1.12852,-9.00135,-2.16233,-2.20184,-11.8968,-3.42612,-3.55193,-14.5283
5230,15.1111,27.5556,0.5,-0.0484858,0.0297657,-2.21781,-0.469971,-0.375775,-5.85848,-1.1685,-1.15116,-9.07652,-2.14567,-2.23116,-11.993,-3.40713,-3.58735,-14.6446
5239,14.2222,31.1111,0.5,-0.0596988,0.049604,-2.10926,-0.48481,-0.33321,-5.78322,-1.18352,-1.08556,-8.99471,-2.15629,-2.14148,-11.8875,-3.40561,-3.47207,-14.5091
5240,14.2222,30.2222,0.5,-0.0586208,0.0440193,-2.1367,-0.485235,-0.344314,-5.81155,-1.18666,-1.10188,-9.03223,-2.16352,-2.16276,-11.9383,-3.41885,-3.49802,-14.5752
5241,15.1111,31.1111,0.5,-0.0592899,0.0448939,-2.07645,-0.488763,-0.345719,-5.67943,-1.19517,-1.10774,-8.83396,-2.17785,-2.17587,-11.6777,-3.43862,-3.52151,-14.2558
5242,15.1111,30.2222,0.5,-0.0564146,0.0442679,-2.10719,-0.484258,-0.347291,-5.71653,-1.18914,-1.11025,-8.88497,-2.17074,-2.17929,-11.7461,-3.43164,-3.52576,-14.3436
5251,14.2222,33.7778,0.5,-0.0643992,0.0601295,-2.00309,-0.488019,-0.311746,-5.65061,-1.18247,-1.05415,-8.81381,-2.14754,-2.10113,-11.6483,-3.38417,-3.42402,-14.2054
5252,14.2222,32.8889,0.5,-0.0620755,0.0579199,-2.04371,-0.485195,-0.316292,-5.70468,-1.18009,-1.06062,-8.88763,-2.14683,-2.10916,-11.7446,-3.38682,-3.43317,-14.3259
5253,15.1111,33.7778,0.5,-0.0609804,0.0611926,-1.95951,-0.488365,-0.314555,-5.51947,-1.19187,-1.06429,-8.61075,-2.17007,-2.12271,-11.3818,-3.42326,-3.46139,-13.8816
5254,15.1111,32.8889,0.5,-0.0619076,0.0530878,-2.00412,-0.490828,-0.329811,-5.58388,-1.19575,-1.08534,-8.7011,-2.17556,-2.14826,-11.5008,-3.43105,-3.4901,-14.0309
5263,14.2222,36.4444,0.5,-0.0670353,0.0723153,-1.82575,-0.496646,-0.290457,-5.38255,-1.19923,-1.02841,-8.44427,-2.17228,-2.07479,-11.1768,-3.41499,-3.40069,-13.6322
5264,14.2222,35.5556,0.5,-0.0657634,0.0679807,-1.89301,-0.491556,-0.297392,-5.48696,-1.1889,-1.03581,-8.58776,-2.15635,-2.08102,-11.3579,-3.39381,-3.40432,-13.8497
5265,15.1111,36.4444,0.5,-0.0621134,0.068159,-1.78233,-0.494172,-0.304214,-5.24499,-1.20501,-1.05551,-8.22817,-2.19122,-2.1198,-10.8892,-3.45183,-3.46861,-13.2779
5266,15.1111,35.5556,0.5,-0.0628153,0.0682372,-1.85136,-0.492582,-0.302244,-5.35558,-1.19914,-1.04942,-8.3826,-2.17997,-2.10772,-11.0868,-3.43455,-3.44877,-13.518
5275,14.2222,39.1111,0.5,-0.0694606,0.0829259,-1.58991,-0.51485,-0.275577,-5.00536,-1.24036,-1.01682,-7.92375,-2.23941,-2.07222,-10.5205,-3.50896,-3.41218,-12.847
5276,14.2222,38.2222,0.5,-0.0673368,0.078344,-1.67253,-0.505485,-0.282436,-5.1383,-1.22108,-1.02325,-8.10726,-2.209,-2.07617,-10.7517,-3.46695,-3.41186,-13.1231
5277,15.1111,39.1111,0.5,-0.0629555,0.0787218,-1.54542,-0.511435,-0.291086,-4.8586,-1.24817,-1.04873,-7.69021,-2.26572,-2.12666,-10.2063,-3.56095,-3.49574,-12.4563
5278,15.1111,38.2222,0.5,-0.0651757,0.0734651,-1.62449,-0.510464,-0.299031,-4.98766,-1.24078,-1.05642,-7.87027,-2.25011,-2.1316,-10.4354,-3.53606,-3.49553,-12.7328
5289,16.8889,1.77778,0.5,-0.0370487,-0.0723298,-1.90012,-0.426925,-0.519417,-4.53858,-1.03918,-1.25476,-6.6632,-1.8904,-2.22901,-8.56715,-2.99914,-3.42357,-10.2751
5290,16.8889,0.888889,0.5,-0.03383,-0.0745152,-1.82016,-0.409119,-0.512467,-4.36227,-0.995343,-1.22477,-6.38372,-1.81044,-2.16553,-8.195,-2.87354,-3.31852,-9.82323
5291,17.7778,1.77778,0.5,-0.0350366,-0.0740786,-1.95621,-0.433757,-0.534883,-4.70752,-1.06342,-1.29501,-6.92475,-1.94161,-2.30426,-8.91576,-3.08894,-3.54441,-10.7081
5292,17.7778,0.888889,0.5,-0.0352335,-0.0761424,-1.87606,-0.423862,-0.528652,-4.53402,-1.03281,-1.26733,-6.6495,-1.88098,-2.24544,-8.54823,-2.98947,-3.44709,-10.2599
5301,16.8889,4.44444,0.5,-0.0355169,-0.0611123,-2.0812,-0.442462,-0.51919,-4.95329,-1.09562,-1.29451,-7.34069,-2.00871,-2.33141,-9.49001,-3.19972,-3.60732,-11.4216
5302,16.8889,3.55556,0.5,-0.0378912,-0.065598,-2.03148,-0.443436,-0.522606,-4.83558,-1.08893,-1.28922,-7.14391,-1.98887,-2.31128,-9.21782,-3.16134,-3.56706,-11.0788
5303,17.7778,4.44444,0.5,-0.0368766,-0.0632011,-2.13501,-0.453928,-0.533256,-5.10522,-1.12338,-1.32934,-7.57208,-2.05943,-2.39476,-9.79512,-3.28137,-3.70706,-11.7977
5304,17.7778,3.55556,0.5,-0.0351717,-0.0672962,-2.08557,-0.447163,-0.53622,-4.99269,-1.10594,-1.32403,-7.38538,-2.0267,-2.37562,-9.53858,-3.22911,-3.66958,-11.4768
5313,16.8889,7.11111,0.5,-0.0369824,-0.0525739,-2.20066,-0.452076,-0.514795,-5.24885,-1.12823,-1.31229,-7.84631,-2.07735,-2.38661,-10.1983,-3.31691,-3.71334,-12.3217
5314,16.8889,6.22222,0.5,-0.0352089,-0.0542975,-2.16143,-0.446222,-0.514122,-5.15122,-1.11342,-1.30338,-7.6792,-2.04924,-2.36444,-9.96398,-3.27132,-3.67349,-12.0236
5315,17.7778,7.11111,0.5,-0.0350745,-0.0549521,-2.25167,-0.45504,-0.527418,-5.38413,-1.14045,-1.34187,-8.04994,-2.10339,-2.43891,-10.4656,-3.36217,-3.79428,-12.6509
5316,17.7778,6.22222,0.5,-0.0358813,-0.0569689,-2.21391,-0.455056,-0.528158,-5.29297,-1.13541,-1.33627,-7.89315,-2.08965,-2.42261,-10.2448,-3.33638,-3.76343,-12.369
5325,16.8889,9.77778,0.5,-0.0390343,-0.0449509,-2.3139,-0.463981,-0.511327,-5.53579,-1.16411,-1.32987,-8.33899,-2.15014,-2.44043,-10.8924,-3.4392,-3.81735,-13.2086
5326,16.8889,8.88889,0.5,-0.0382783,-0.0482446,-2.27907,-0.460155,-0.514448,-5.44572,-1.15304,-1.32781,-8.1835,-2.12804,-2.42865,-10.6727,-3.40247,-3.79166,-12.9271
5327,17.7778,9.77778,0.5,-0.0364075,-0.0461532,-2.36262,-0.464416,-0.520603,-5.65755,-1.17135,-1.3531,-8.52182,-2.16814,-2.48277,-11.1333,-3.47261,-3.88421,-13.5069
5328,17.7778,8.88889,0.5,-0.0365731,-0.0501372,-2.32963,-0.462915,-0.525383,-5.57325,-1.16414,-1.35384,-8.37407,-2.1515,-2.47492,-10.9222,-3.443,-3.86347,-13.2342
5337,16.8889,12.4444,0.5,-0.038926,-0.0322456,-2.3874,-0.467216,-0.493374,-5.74799,-1.17905,-1.31701,-8.71688,-2.184,-2.44214,-11.434,-3.49848,-3.84253,-13.9094
5338,16.8889,11.5556,0.5,-0.0386981,-0.0369453,-2.36819,-0.466269,-0.501054,-5.68716,-1.17536,-1.32524,-8.60605,-2.17588,-2.44866,-11.2735,-3.48448,-3.84514,-13.7001
5339,17.7778,12.4444,0.5,-0.0340856,-0.0325091,-2.41933,-0.460312,-0.498447,-5.82606,-1.17154,-1.33012,-8.83282,-2.17732,-2.46622,-11.5867,-3.49439,-3.88093,-14.0999
5340,17.7778,11.5556,0.5,-0.0355384,-0.0370526,-2.40594,-0.463367,-0.506324,-5.78109,-1.17477,-1.33961,-8.74731,-2.17981,-2.47574,-11.4609,-3.49567,-3.889,-13.9347
5349,16.8889,15.1111,0.5,-0.0385906,-0.0227844,-2.4239,-0.465315,-0.478167,-5.88546,-1.1774,-1.30044,-8.97031,-2.18284,-2.42786,-11.7983,-3.49681,-3.83398,-14.3806
5350,16.8889,14.2222,0.5,-0.0379135,-0.0248149,-2.41336,-0.46427,-0.481168,-5.84354,-1.17554,-1.30338,-8.894,-2.18033,-2.43007,-11.6903,-3.49438,-3.83493,-14.2431
5351,17.7778,15.1111,0.5,-0.032646,-0.0225909,-2.44354,-0.454967,-0.480984,-5.93139,-1.16359,-1.3082,-9.03922,-2.16657,-2.44264,-11.8916,-3.47937,-3.85852,-14.5007
5352,17.7778,14.2222,0.5,-0.0338637,-0.0254511,-2.43666,-0.458834,-0.486293,-5.89827,-1.17041,-1.31537,-8.97442,-2.17709,-2.45115,-11.7963,-3.49475,-3.86779,-14.3759
5361,16.8889,17.7778,0.5,-0.0353855,-0.0104516,-2.43837,-0.455852,-0.455953,-5.97951,-1.16058,-1.27023,-9.14697,-2.15603,-2.39076,-12.0481,-3.45583,-3.79104,-14.6974
5362,16.8889,16.8889,0.5,-0.0393681,-0.0163087,-2.43945,-0.465378,-0.467417,-5.95957,-1.1766,-1.28718,-9.10583,-2.17999,-2.41316,-11.9889,-3.4897,-3.8187,-14.622
5363,17.7778,17.7778,0.5,-0.0353967,-0.0116697,-2.44526,-0.456793,-0.460802,-5.99048,-1.16295,-1.27982,-9.16209,-2.16022,-2.40653,-12.0699,-3.46226,-3.81497,-14.7287
5364,17.7778,16.8889,0.5,-0.0314631,-0.0151489,-2.45047,-0.449766,-0.467012,-5.98256,-1.15311,-1.28842,-9.14032,-2.14846,-2.41745,-12.0376,-3.45015,-3.82824,-14.6882
5373,16.8889,20.4444,0.5,-0.0367554,-0.00422598,-2.41376,-0.455296,-0.445083,-5.99641,-1.15636,-1.25506,-9.19974,-2.14494,-2.37113,-12.1255,-3.43274,-3.76672,-14.7931
5374,16.8889,19.5556,0.5,-0.0349702,-0.00385779,-2.42164,-0.452862,-0.443734,-5.98968,-1.15387,-1.2526,-9.18077,-2.14341,-2.36764,-12.0979,-3.43379,-3.76233,-14.7588
5375,17.7778,20.4444,0.5,-0.0313227,-0.000815705,-2.40792,-0.444712,-0.439792,-5.97266,-1.14071,-1.24844,-9.16109,-2.12414,-2.36454,-12.0755,-3.40666,-3.76239,-14.7349
5376,17.7778,19.5556,0.5,-0.0347271,-0.00534905,-2.42101,-0.452905,-0.448719,-5.9798,-1.15443,-1.26189,-9.16397,-2.14455,-2.38257,-12.0776,-3.43558,-3.78485,-14.7381
5385,16.8889,23.1111,0.5,-0.0357527,0.00952326,-2.38157,-0.448301,-0.418681,-6.00251,-1.14014,-1.21621,-9.23652,-2.11525,-2.31975,-12.1854,-3.38352,-3.70285,-14.8734
5386,16.8889,22.2222,0.5,-0.035743,0.00134012,-2.39848,-0.450121,-0.434746,-6.01261,-1.14504,-1.24003,-9.24266,-2.12481,-2.35119,-12.1899,-3.39991,-3.74169,-14.8769
5387,17.7778,23.1111,0.5,-0.0329265,0.00463888,-2.36278,-0.444596,-0.430297,-5.94432,-1.13704,-1.23521,-9.14476,-2.11375,-2.34755,-12.0648,-3.38434,-3.7415,-14.7277
5388,17.7778,22.2222,0.5,-0.031391,0.00488291,-2.38068,-0.442337,-0.429421,-5.95856,-1.13448,-1.23368,-9.15671,-2.11185,-2.34547,-12.0758,-3.38485,-3.73906,-14.7376
5397,16.8889,25.7778,0.5,-0.0385245,0.0201937,-2.29211,-0.451777,-0.397962,-5.89497,-1.14326,-1.18567,-9.10174,-2.11513,-2.27939,-12.0193,-3.37461,-3.65249,-14.6772
5398,16.8889,24.8889,0.5,-0.0378927,0.019658,-2.32736,-0.450643,-0.399143,-5.94167,-1.14154,-1.18773,-9.16294,-2.11346,-2.28268,-12.0959,-3.37466,-3.65748,-14.7681
5399,17.7778,25.7778,0.5,-0.0351532,0.0247399,-2.26601,-0.447431,-0.391807,-5.813,-1.13983,-1.17967,-8.9709,-2.11399,-2.27623,-11.8436,-3.37698,-3.65552,-14.4591
5400,17.7778,24.8889,0.5,-0.0343195,0.0142261,-2.30386,-0.446106,-0.412002,-5.86829,-1.13809,-1.20869,-9.04677,-2.11259,-2.3132,-11.9416,-3.37756,-3.69963,-14.5792
5409,16.8889,28.4444,0.5,-0.0437286,0.0357216,-2.15543,-0.463563,-0.368915,-5.69136,-1.16307,-1.14565,-8.82022,-2.14179,-2.23072,-11.6576,-3.40354,-3.59687,-14.2388
5410,16.8889,27.5556,0.5,-0.0397029,0.0275693,-2.20335,-0.454238,-0.384956,-5.76425,-1.1472,-1.16899,-8.92219,-2.11905,-2.26074,-11.7898,-3.37481,-3.63302,-14.4003
5411,17.7778,28.4444,0.5,-0.0361584,0.0294203,-2.13342,-0.451462,-0.385098,-5.6104,-1.149,-1.17351,-8.69003,-2.12776,-2.27271,-11.4834,-3.39145,-3.65599,-14.0238
5412,17.7778,27.5556,0.5,-0.0371059,0.0325729,-2.18317,-0.45231,-0.377628,-5.68918,-1.14878,-1.1605,-8.80081,-2.12637,-2.25313,-11.6265,-3.38984,-3.62907,-14.198
5421,16.8889,31.1111,0.5,-0.050434,0.0401057,-2.00234,-0.482016,-0.36412,-5.4502,-1.19872,-1.14548,-8.47626,-2.19795,-2.24005,-11.2058,-3.48067,-3.61996,-13.68
5422,16.8889,30.2222,0.5,-0.0477583,0.0413649,-2.05382,-0.475168,-0.360563,-5.53185,-1.18605,-1.13818,-8.59312,-2.17846,-2.2276,-11.3598,-3.45421,-3.6011,-13.8711
5423,17.7778,31.1111,0.5,-0.0421628,0.0437797,-1.9663,-0.471258,-0.361754,-5.33471,-1.19007,-1.14755,-8.29355,-2.19503,-2.25042,-10.9622,-3.48668,-3.64301,-13.3797
5424,17.7778,30.2222,0.5,-0.0407906,0.0349254,-2.02446,-0.464967,-0.377462,-5.43228,-1.17546,-1.16769,-8.43502,-2.16959,-2.27252,-11.1492,-3.44901,-3.66467,-13.6118
5433,16.8889,33.7778,0.5,-0.0526508,0.0567479,-1.85073,-0.490234,-0.33524,-5.21061,-1.21754,-1.10959,-8.13453,-2.23019,-2.20213,-10.7565,-3.52702,-3.58473,-13.1213
5434,16.8889,32.8889,0.5,-0.0530078,0.0487609,-1.90295,-0.489839,-0.349342,-5.29399,-1.215,-1.12768,-8.25374,-2.22462,-2.22219,-10.9135,-3.51809,-3.6048,-13.317
5435,17.7778,33.7778,0.5,-0.0477791,0.0500658,-1.79151,-0.491156,-0.355301,-5.04547,-1.23201,-1.14757,-7.88082,-2.26414,-2.26298,-10.4246,-3.58544,-3.67344,-12.7191
5436,17.7778,32.8889,0.5,-0.0453639,0.051069,-1.84812,-0.484291,-0.351693,-5.13758,-1.21904,-1.13972,-8.01055,-2.24428,-2.24951,-10.592,-3.55873,-3.65319,-12.9235
5445,16.8889,36.4444,0.5,-0.0556592,0.0606573,-1.67065,-0.502265,-0.333347,-4.91839,-1.24353,-1.11617,-7.72199,-2.27302,-2.22302,-10.2223,-3.58836,-3.62562,-12.4651
5446,16.8889,35.5556,0.5,-0.0563494,0.0625742,-1.7388,-0.499845,-0.326784,-5.03167,-1.23506,-1.10208,-7.88222,-2.25638,-2.19883,-10.429,-3.56184,-3.58889,-12.7173
5447,17.7778,36.4444,0.5,-0.057236,0.0589395,-1.59863,-0.520812,-0.346154,-4.72221,-1.29062,-1.14686,-7.42182,-2.35784,-2.27859,-9.8309,-3.71861,-3.71268,-11.9933
5448,17.7778,35.5556,0.5,-0.051447,0.0549218,-1.66757,-0.504707,-0.350689,-4.83846,-1.26073,-1.14846,-7.58622,-2.31169,-2.27418,-10.0422,-3.65437,-3.69949,-12.25
5457,16.8889,39.1111,0.5,-0.0609001,0.0603743,-1.44192,-0.529928,-0.343586,-4.53594,-1.30532,-1.14624,-7.18558,-2.37673,-2.28152,-9.53836,-3.7397,-3.7205,-11.6401
5458,16.8889,38.2222,0.5,-0.0610892,0.0605131,-1.51647,-0.524939,-0.340407,-4.65983,-1.29167,-1.13701,-7.35904,-2.35231,-2.26357,-9.75959,-3.70308,-3.69125,-11.9074
5459,17.7778,39.1111,0.5,-0.0634085,0.054499,-1.37944,-0.549247,-0.364772,-4.35155,-1.3528,-1.18933,-6.89959,-2.46171,-2.35356,-9.16253,-3.87026,-3.82825,-11.1848
5460,17.7778,38.2222,0.5,-0.0615747,0.0574183,-1.45098,-0.540618,-0.355923,-4.47122,-1.33408,-1.17162,-7.06697,-2.43089,-2.32439,-9.37557,-3.82597,-3.78521,-11.4415
5471,19.5556,1.77778,0.5,-0.0324623,-0.078036,-2.03522,-0.444421,-0.562344,-4.98773,-1.10167,-1.36462,-7.37208,-2.02353,-2.43412,-9.52244,-3.23449,-3.75387,-11.4723
5472,19.5556,0.888889,0.5,-0.0343671,-0.0801809,-1.95728,-0.440079,-0.558364,-4.8268,-1.08261,-1.34349,-7.11811,-1.9829,-2.38834,-9.18408,-3.16631,-3.67837,-11.06
5473,20.4444,1.77778,0.5,-0.0312883,-0.0798301,-2.05615,-0.447131,-0.573345,-5.0947,-1.11397,-1.39198,-7.55146,-2.05177,-2.48532,-9.77179,-3.28665,-3.83723,-11.7923
5474,20.4444,0.888889,0.5,-0.0319697,-0.0833268,-1.97953,-0.440776,-0.57304,-4.94084,-1.09283,-1.3779,-7.30987,-2.00992,-2.45105,-9.4512,-3.21936,-3.77885,-11.4033
5483,19.5556,4.44444,0.5,-0.0327365,-0.0673855,-2.2184,-0.45929,-0.557601,-5.36906,-1.14933,-1.38886,-7.98497,-2.11781,-2.50335,-10.3487,-3.38653,-3.87935,-12.4896
5484,19.5556,3.55556,0.5,-0.0310055,-0.071822,-2.16437,-0.452435,-0.562017,-5.25573,-1.13223,-1.38679,-7.80054,-2.08665,-2.49016,-10.0979,-3.3383,-3.85162,-12.1787
5485,20.4444,4.44444,0.5,-0.0271923,-0.0705419,-2.24431,-0.452404,-0.569902,-5.47353,-1.14539,-1.41613,-8.15544,-2.12144,-2.5514,-10.5826,-3.40347,-3.95457,-12.7874
5486,20.4444,3.55556,0.5,-0.0297629,-0.0729461,-2.18964,-0.45457,-0.570849,-5.36282,-1.14255,-1.40976,-7.97649,-2.11038,-2.53377,-10.3401,-3.3819,-3.92299,-12.4873
5495,19.5556,7.11111,0.5,-0.0306835,-0.0594804,-2.34125,-0.458869,-0.550409,-5.63618,-1.16159,-1.39628,-8.4358,-2.15115,-2.53622,-10.9764,-3.44751,-3.94637,-13.2835
5496,19.5556,6.22222,0.5,-0.0319107,-0.0610608,-2.30479,-0.460603,-0.551344,-5.55536,-1.16054,-1.39267,-8.29717,-2.14475,-2.5249,-10.7814,-3.43375,-3.92473,-13.0349
5497,20.4444,7.11111,0.5,-0.0272607,-0.059777,-2.37231,-0.456569,-0.556405,-5.73875,-1.16421,-1.41333,-8.59841,-2.16254,-2.56952,-11.196,-3.47225,-4.00149,-13.5596
5498,20.4444,6.22222,0.5,-0.0269136,-0.064169,-2.33548,-0.455281,-0.563012,-5.66074,-1.15895,-1.41825,-8.46487,-2.15103,-2.56952,-11.0081,-3.45285,-3.99387,-13.32
5507,19.5556,9.77778,0.5,-0.029004,-0.0470772,-2.42912,-0.456684,-0.531591,-5.84291,-1.16768,-1.38164,-8.80391,-2.17285,-2.53553,-11.5068,-3.49096,-3.96855,-13.9719
5508,19.5556,8.88889,0.5,-0.0299337,-0.052605,-2.40493,-0.45872,-0.541144,-5.7828,-1.16842,-1.39231,-8.69322,-2.17022,-2.5444,-11.3441,-3.48322,-3.97277,-13.7575
5509,20.4444,9.77778,0.5,-0.0247481,-0.0485114,-2.44964,-0.450512,-0.537741,-5.91221,-1.16109,-1.39517,-8.91185,-2.16716,-2.559,-11.6507,-3.48774,-4.00492,-14.1517
5510,20.4444,8.88889,0.5,-0.0255442,-0.0519547,-2.42892,-0.452573,-0.54359,-5.86383,-1.1625,-1.40127,-8.82146,-2.16652,-2.56332,-11.5175,-3.48421,-4.00563,-13.9765
5519,19.5556,12.4444,0.5,-0.0266649,-0.0329011,-2.46011,-0.449414,-0.505857,-5.94025,-1.15925,-1.34895,-9.00517,-2.1655,-2.50069,-11.8152,-3.48541,-3.93628,-14.3869
5520,19.5556,11.5556,0.5,-0.0280274,-0.0370731,-2.4578,-0.453189,-0.513574,-5.92399,-1.16461,-1.35931,-8.96381,-2.17222,-2.51274,-11.7481,-3.49389,-3.94909,-14.2944
5521,20.4444,12.4444,0.5,-0.0241703,-0.0322604,-2.4713,-0.445399,-0.506754,-5.98119,-1.15408,-1.35269,-9.06924,-2.15943,-2.50879,-11.9017,-3.47882,-3.95087,-14.4969
5522,20.4444,11.5556,0.5,-0.0236616,-0.0383251,-2.47207,-0.446102,-0.518639,-5.97364,-1.15564,-1.3699,-9.04043,-2.162,-2.53055,-11.8498,-3.48314,-3.97628,-14.4216
5531,19.5556,15.1111,0.5,-0.0247029,-0.0227262,-2.44914,-0.44107,-0.486,-5.95593,-1.1446,-1.3199,-9.07451,-2.14297,-2.46336,-11.9386,-3.45162,-3.89177,-14.563
5532,19.5556,14.2222,0.5,-0.0260844,-0.0256941,-2.45215,-0.445415,-0.491885,-5.94892,-1.15219,-1.32867,-9.04961,-2.15458,-2.47487,-11.896,-3.46859,-3.90582,-14.5031
5533,20.4444,15.1111,0.5,-0.0228862,-0.0228018,-2.44577,-0.438458,-0.488212,-5.95622,-1.1416,-1.32494,-9.074,-2.13966,-2.47222,-11.9372,-3.44793,-3.90603,-14.5619
5534,20.4444,14.2222,0.5,-0.0230682,-0.0248534,-2.45382,-0.440094,-0.492131,-5.96399,-1.14479,-1.3308,-9.07351,-2.14512,-2.48002,-11.9289,-3.45708,-3.91581,-14.5468
5543,19.5556,17.7778,0.5,-0.0273249,-0.0121827,-2.44366,-0.441986,-0.465504,-5.98265,-1.14187,-1.2898,-9.14772,-2.13295,-2.42384,-12.0537,-3.42881,-3.84304,-14.7158
5544,19.5556,16.8889,0.5,-0.0230347,-0.0164525,-2.44785,-0.434575,-0.473562,-5.9784,-1.13187,-1.30144,-9.13152,-2.1215,-2.43899,-12.0276,-3.41776,-3.86172,-14.6814
5545,20.4444,17.7778,0.5,-0.0193442,-0.0134131,-2.42821,-0.426612,-0.469671,-5.94953,-1.11932,-1.29723,-9.09613,-2.10323,-2.43552,-11.9853,-3.39185,-3.86073,-14.6327
5546,20.4444,16.8889,0.5,-0.0229959,-0.016748,-2.43577,-0.436071,-0.476327,-5.9549,-1.13588,-1.30725,-9.09458,-2.12862,-2.44885,-11.9782,-3.42831,-3.8772,-14.6214
