node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
6080,28.4444,14.2222,0.5,0.0859038,0.0564704,-0.571591,0.146476,0.0537388,-1.44283,0.194338,0.00055747,-2.12334,0.239811,-0.0907123,-2.63893,0.286713,-0.215178,-3.02524
6089,27.5556,17.7778,0.5,0.0892632,0.0660747,-0.575081,0.155698,0.0722197,-1.42266,0.209943,0.0275899,-2.10543,0.260815,-0.0554099,-2.63965,0.311369,-0.172279,-3.05499
6090,27.5556,16.8889,0.5,0.0881787,0.0629993,-0.571646,0.153621,0.0664374,-1.42145,0.207308,0.0193559,-2.10066,0.258299,-0.0658867,-2.62794,0.30975,-0.184727,-3.03444
6091,28.4444,17.7778,0.5,0.092921,0.0665902,-0.566324,0.162527,0.0725608,-1.402,0.219684,0.0275152,-2.07594,0.273447,-0.0557135,-2.60512,0.326943,-0.172414,-3.01836
6092,28.4444,16.8889,0.5,0.0901653,0.0635036,-0.567561,0.156571,0.0667568,-1.41059,0.2104,0.0192225,-2.08511,0.260946,-0.0663171,-2.61063,0.31149,-0.185093,-3.01764
6101,27.5556,20.4444,0.5,0.0967775,0.0705271,-0.571587,0.170667,0.0801297,-1.40581,0.231628,0.0385409,-2.09137,0.287862,-0.0414899,-2.63642,0.342065,-0.15543,-3.06635
6102,27.5556,19.5556,0.5,0.092158,0.0698129,-0.571103,0.161454,0.0790083,-1.40673,0.218032,0.03719,-2.08822,0.270316,-0.0429736,-2.62646,0.321148,-0.156947,-3.04818
6103,28.4444,20.4444,0.5,0.0959517,0.0706129,-0.553314,0.168119,0.0794995,-1.36282,0.226854,0.0370163,-2.02803,0.28079,-0.0435897,-2.55792,0.332784,-0.157574,-2.97673
6104,28.4444,19.5556,0.5,0.0965155,0.0703834,-0.556314,0.169542,0.0795859,-1.37204,0.229555,0.0377188,-2.03783,0.285331,-0.04212,-2.56537,0.339828,-0.15521,-2.9803
6113,27.5556,23.1111,0.5,0.102322,0.0731308,-0.595552,0.182469,0.0835455,-1.45397,0.249848,0.0410983,-2.1788,0.31159,-0.0412007,-2.7704,0.369662,-0.158787,-3.25091
6114,27.5556,22.2222,0.5,0.100717,0.0719567,-0.585949,0.178793,0.0817986,-1.43371,0.243822,0.0393454,-2.14302,0.303349,-0.0424791,-2.7167,0.359628,-0.159105,-3.17779
6115,28.4444,23.1111,0.5,0.104355,0.0745386,-0.562641,0.184964,0.085993,-1.37828,0.25189,0.0449616,-2.06557,0.31303,-0.0350483,-2.62581,0.370679,-0.149259,-3.07978
6116,28.4444,22.2222,0.5,0.100313,0.07204,-0.556274,0.176492,0.0815258,-1.36576,0.238722,0.0390429,-2.04192,0.295231,-0.0419729,-2.58847,0.34856,-0.156753,-3.02716
6125,27.5556,25.7778,0.5,0.105799,0.0871963,-0.608809,0.191103,0.109947,-1.4876,0.265119,0.0783245,-2.2454,0.333966,0.00564096,-2.87678,0.398875,-0.103519,-3.40213
6126,27.5556,24.8889,0.5,0.106219,0.0801544,-0.609079,0.191671,0.0963802,-1.48524,0.26554,0.058656,-2.23662,0.33421,-0.0198184,-2.85946,0.399136,-0.134477,-3.3746
6127,28.4444,25.7778,0.5,0.109925,0.0837122,-0.5698,0.196403,0.102675,-1.39675,0.269506,0.0677874,-2.1086,0.336385,-0.00710244,-2.70088,0.398759,-0.117158,-3.1924
6128,28.4444,24.8889,0.5,0.108185,0.0810524,-0.573257,0.193497,0.0978644,-1.40175,0.265868,0.0611469,-2.11114,0.332547,-0.0154041,-2.69861,0.395341,-0.126998,-3.18341
6137,27.5556,28.4444,0.5,0.10538,0.105566,-0.600502,0.189411,0.145419,-1.47782,0.261017,0.130247,-2.23987,0.325608,0.0738321,-2.87897,0.383952,-0.019118,-3.41552
6138,27.5556,27.5556,0.5,0.105525,0.0997674,-0.601247,0.189621,0.134234,-1.47742,0.261427,0.113886,-2.23734,0.326643,0.0523745,-2.87359,0.386194,-0.045602,-3.40634
6139,28.4444,28.4444,0.5,0.10983,0.104306,-0.549296,0.194397,0.142314,-1.36143,0.263917,0.12552,-2.06574,0.325186,0.0682755,-2.65505,0.379578,-0.0243801,-3.14784
6140,28.4444,27.5556,0.5,0.110348,0.0961583,-0.550444,0.195194,0.126711,-1.36189,0.264903,0.102976,-2.06378,0.326544,0.0391339,-2.64943,0.381673,-0.0598429,-3.1372
6149,27.5556,31.1111,0.5,0.105804,0.119907,-0.608317,0.192817,0.172654,-1.49884,0.268846,0.169406,-2.27459,0.338274,0.12438,-2.92953,0.401423,0.0424126,-3.48595
6150,27.5556,30.2222,0.5,0.106561,0.116072,-0.608957,0.193888,0.165528,-1.49828,0.270081,0.159367,-2.27295,0.339737,0.11165,-2.92601,0.403227,0.0271559,-3.47897
6151,28.4444,31.1111,0.5,0.111984,0.117591,-0.563422,0.201689,0.167715,-1.39394,0.278246,0.16221,-2.11814,0.347362,0.115781,-2.73002,0.409903,0.0335301,-3.24962
6152,28.4444,30.2222,0.5,0.111139,0.114405,-0.561191,0.199084,0.161482,-1.388,0.273281,0.152992,-2.10835,0.339736,0.103553,-2.71556,0.399452,0.0182694,-3.22905
6161,27.5556,33.7778,0.5,0.102729,0.133537,-0.575052,0.185704,0.199202,-1.43892,0.256682,0.20847,-2.18654,0.320095,0.175917,-2.81551,0.376366,0.10661,-3.35054
6162,27.5556,32.8889,0.5,0.105078,0.128368,-0.585383,0.190269,0.18923,-1.45698,0.263386,0.193975,-2.2128,0.3289,0.157067,-2.84908,0.387253,0.0834985,-3.38971
6163,28.4444,33.7778,0.5,0.111757,0.131334,-0.554795,0.202554,0.194464,-1.38139,0.280705,0.201555,-2.10001,0.351325,0.167596,-2.70793,0.415061,0.0977929,-3.22753
6164,28.4444,32.8889,0.5,0.111365,0.126121,-0.560346,0.201834,0.183945,-1.39095,0.27994,0.18556,-2.11443,0.35092,0.145901,-2.72678,0.41544,0.0701785,-3.24952
6173,27.5556,36.4444,0.5,0.106201,0.149423,-0.555214,0.192938,0.230443,-1.40705,0.267294,0.254845,-2.14001,0.333306,0.237465,-2.75668,0.391338,0.183492,-3.28491
6174,27.5556,35.5556,0.5,0.102497,0.145247,-0.562095,0.185583,0.222216,-1.41825,0.256604,0.242583,-2.15661,0.319725,0.2211,-2.77794,0.375307,0.162917,-3.30895
6175,28.4444,36.4444,0.5,0.109986,0.152076,-0.539576,0.199876,0.235067,-1.35717,0.277087,0.261425,-2.06406,0.346192,0.2464,-2.6621,0.407708,0.195351,-3.17664
6176,28.4444,35.5556,0.5,0.111961,0.143936,-0.544345,0.203519,0.21898,-1.36443,0.282443,0.237492,-2.0748,0.35351,0.214655,-2.67569,0.417276,0.155787,-3.19137
6185,27.5556,39.1111,0.5,0.109276,0.156838,-0.523473,0.198408,0.244504,-1.35338,0.273755,0.275112,-2.06172,0.339136,0.263791,-2.65658,0.395074,0.215906,-3.16933
6186,27.5556,38.2222,0.5,0.106931,0.1558,-0.537442,0.194259,0.242665,-1.3779,0.268534,0.272591,-2.09767,0.33358,0.260583,-2.70295,0.389823,0.211922,-3.2239
6187,28.4444,39.1111,0.5,0.110661,0.15812,-0.507655,0.200161,0.246337,-1.30069,0.275028,0.277388,-1.97981,0.339635,0.266807,-2.55227,0.394743,0.220143,-3.04698
6188,28.4444,38.2222,0.5,0.112023,0.159078,-0.522514,0.203448,0.248461,-1.3277,0.281051,0.280807,-2.01999,0.349189,0.271551,-2.60484,0.408487,0.226163,-3.10998
6199,30.2222,1.77778,0.5,0.100542,-0.0130018,-0.717505,0.159186,-0.0744701,-1.91977,0.199189,-0.183706,-2.78759,0.238572,-0.333771,-3.37701,0.284243,-0.519511,-3.76186
6200,30.2222,0.888889,0.5,0.100536,-0.0176605,-0.696135,0.159971,-0.0837389,-1.89115,0.201618,-0.197102,-2.74103,0.243653,-0.350512,-3.3046,0.293058,-0.538518,-3.65915
6201,31.1111,1.77778,0.5,0.103484,-0.0119049,-0.740706,0.164743,-0.0719245,-1.97465,0.207305,-0.180067,-2.86749,0.249214,-0.329797,-3.47808,0.297292,-0.51591,-3.88256
6202,31.1111,0.888889,0.5,0.105614,-0.0168638,-0.718409,0.168719,-0.0817716,-1.94502,0.213003,-0.194203,-2.81957,0.256803,-0.347291,-3.40383,0.307159,-0.535556,-3.77755
6211,30.2222,4.44444,0.5,0.0961319,0.0042833,-0.736534,0.152801,-0.0406748,-1.9175,0.191441,-0.133929,-2.79757,0.228548,-0.268463,-3.42528,0.270392,-0.439724,-3.86472
6212,30.2222,3.55556,0.5,0.0990671,-0.00242792,-0.738122,0.157142,-0.0537758,-1.93377,0.196501,-0.153425,-2.81698,0.234305,-0.29453,-3.43862,0.277113,-0.472357,-3.86592
6213,31.1111,4.44444,0.5,0.10319,0.00183918,-0.75833,0.16638,-0.045073,-1.96742,0.211337,-0.140468,-2.86961,0.254672,-0.277672,-3.51548,0.302651,-0.452027,-3.97079
6214,31.1111,3.55556,0.5,0.102122,-0.0020537,-0.761263,0.16338,-0.0524083,-1.98707,0.206302,-0.151251,-2.89427,0.248038,-0.292182,-3.53608,0.295022,-0.470431,-3.98163
6223,30.2222,7.11111,0.5,0.0945608,0.0216764,-0.70967,0.153305,-0.00796972,-1.82309,0.195091,-0.0860783,-2.66856,0.234576,-0.204354,-3.28807,0.27744,-0.358358,-3.73662
6224,30.2222,6.22222,0.5,0.0953948,0.0165274,-0.719967,0.153686,-0.017715,-1.85758,0.194601,-0.100525,-2.71654,0.233413,-0.224043,-3.34083,0.275987,-0.383756,-3.7884
6225,31.1111,7.11111,0.5,0.101769,0.0228305,-0.716335,0.168272,-0.00540874,-1.84173,0.218328,-0.0820658,-2.69548,0.266467,-0.198921,-3.32128,0.318198,-0.351387,-3.77538
6226,31.1111,6.22222,0.5,0.101572,0.0140583,-0.731526,0.166351,-0.0224739,-1.88592,0.21408,-0.107731,-2.75675,0.25994,-0.233977,-3.38971,0.309667,-0.396531,-3.84407
6235,30.2222,9.77778,0.5,0.0974446,0.0419955,-0.670083,0.163398,0.0302678,-1.70338,0.21415,-0.0300994,-2.50105,0.262504,-0.129211,-3.09994,0.313409,-0.262493,-3.54711
6236,30.2222,8.88889,0.5,0.0941703,0.0349808,-0.68819,0.155827,0.0174324,-1.7533,0.202072,-0.0484311,-2.57274,0.246243,-0.153341,-3.18521,0.293464,-0.292815,-3.64043
6237,31.1111,9.77778,0.5,0.0976318,0.0399469,-0.663848,0.163951,0.0257914,-1.69437,0.215172,-0.0370632,-2.48729,0.264047,-0.138455,-3.08063,0.315452,-0.273603,-3.52214
6238,31.1111,8.88889,0.5,0.101537,0.0355455,-0.683835,0.169977,0.0175907,-1.74864,0.222459,-0.0493597,-2.56505,0.272394,-0.15577,-3.17298,0.324968,-0.296895,-3.62286
6247,30.2222,12.4444,0.5,0.0918095,0.0507905,-0.598355,0.155885,0.0432546,-1.52054,0.206101,-0.0145637,-2.23555,0.253648,-0.110621,-2.77453,0.302747,-0.239828,-3.17707
6248,30.2222,11.5556,0.5,0.0957028,0.0486682,-0.624359,0.162036,0.0404281,-1.58521,0.213644,-0.0176872,-2.3296,0.262239,-0.114363,-2.89061,0.31232,-0.244702,-3.31024
6249,31.1111,12.4444,0.5,0.0962603,0.0484791,-0.585322,0.164174,0.0376053,-1.49598,0.217722,-0.0239354,-2.19949,0.268286,-0.123601,-2.72783,0.320227,-0.256019,-3.12068
6250,31.1111,11.5556,0.5,0.0956714,0.0467999,-0.611254,0.162462,0.035833,-1.56106,0.214939,-0.0253036,-2.29353,0.2648,-0.124839,-2.84263,0.316507,-0.257588,-3.25058
6259,30.2222,15.1111,0.5,0.0926783,0.057585,-0.540653,0.159573,0.0535233,-1.36995,0.213086,-0.00185274,-2.01817,0.263592,-0.0949218,-2.5104,0.314919,-0.220258,-2.87957
6260,30.2222,14.2222,0.5,0.0915453,0.0560545,-0.551457,0.156829,0.0508116,-1.40267,0.20868,-0.00586816,-2.06436,0.257728,-0.100654,-2.5637,0.307955,-0.228099,-2.93573
6261,31.1111,15.1111,0.5,0.0947114,0.0600944,-0.535188,0.162817,0.0580083,-1.35803,0.216894,0.00443147,-2.00165,0.2675,-0.0866712,-2.49183,0.318565,-0.209671,-2.86096
6262,31.1111,14.2222,0.5,0.0943899,0.0540096,-0.549002,0.16173,0.046872,-1.39766,0.214983,-0.0113054,-2.058,0.264915,-0.106999,-2.55793,0.315564,-0.234699,-2.93217
6271,30.2222,17.7778,0.5,0.0968625,0.0673693,-0.530759,0.168481,0.0725971,-1.323,0.226389,0.0266371,-1.9591,0.280406,-0.0565642,-2.45731,0.334011,-0.171765,-2.84457
6272,30.2222,16.8889,0.5,0.0946755,0.0632955,-0.535517,0.164069,0.0646599,-1.34055,0.219905,0.0148157,-1.98137,0.27211,-0.072406,-2.47866,0.324233,-0.191715,-2.86128
6273,31.1111,17.7778,0.5,0.0971393,0.0648993,-0.512309,0.167955,0.066934,-1.28178,0.224327,0.0177287,-1.8982,0.276471,-0.0682389,-2.38041,0.328017,-0.185489,-2.75432
6274,31.1111,16.8889,0.5,0.0967518,0.0659947,-0.518721,0.167336,0.0694018,-1.30402,0.223813,0.0215946,-1.92805,0.276478,-0.0630734,-2.41212,0.329058,-0.179073,-2.78425
6283,30.2222,20.4444,0.5,0.0977353,0.0693837,-0.510607,0.169467,0.0755993,-1.26374,0.22648,0.030377,-1.88183,0.278431,-0.0519389,-2.37539,0.328575,-0.16614,-2.76613
6284,30.2222,19.5556,0.5,0.0986644,0.0693759,-0.515629,0.171622,0.0759331,-1.27906,0.230202,0.0311769,-1.90078,0.284123,-0.0506717,-2.3939,0.336728,-0.164401,-2.78175
6285,31.1111,20.4444,0.5,0.0992456,0.0685263,-0.485318,0.171084,0.0729904,-1.20563,0.227345,0.0259155,-1.79555,0.278295,-0.0577254,-2.26633,0.327438,-0.172454,-2.63833
6286,31.1111,19.5556,0.5,0.0981025,0.0668932,-0.49447,0.169342,0.0701141,-1.23034,0.225499,0.0219175,-1.82867,0.276793,-0.0628709,-2.30326,0.326761,-0.178782,-2.67616
6295,30.2222,23.1111,0.5,0.103749,0.0747337,-0.496522,0.179799,0.0850675,-1.22563,0.23965,0.0432437,-1.83764,0.292871,-0.0360568,-2.33574,0.342491,-0.147567,-2.73776
6296,30.2222,22.2222,0.5,0.0998101,0.0721929,-0.500893,0.172691,0.0803714,-1.23684,0.230028,0.0366475,-1.85013,0.281408,-0.0443991,-2.34625,0.329926,-0.157527,-2.7441
6297,31.1111,23.1111,0.5,0.100722,0.0740264,-0.468085,0.172274,0.0829521,-1.15839,0.226852,0.0398262,-1.73764,0.27479,-0.0400536,-2.20983,0.319414,-0.151178,-2.59114
6298,31.1111,22.2222,0.5,0.101775,0.0716776,-0.474328,0.175081,0.0786399,-1.17392,0.231923,0.0337456,-1.75624,0.282597,-0.047828,-2.22764,0.33049,-0.160591,-2.60554
6307,30.2222,25.7778,0.5,0.110797,0.0837623,-0.474758,0.190915,0.101763,-1.18048,0.252592,0.0667823,-1.78388,0.3055,-0.00607933,-2.28227,0.352491,-0.111398,-2.69102
6308,30.2222,24.8889,0.5,0.108099,0.0814508,-0.486631,0.186946,0.0974933,-1.2039,0.248403,0.06065,-1.81421,0.301999,-0.0141586,-2.31665,0.350589,-0.121585,-2.72723
6309,31.1111,25.7778,0.5,0.110504,0.087654,-0.429671,0.186552,0.108545,-1.07688,0.241519,0.0764059,-1.62865,0.286387,0.00701545,-2.08326,0.324623,-0.0938864,-2.4543
6310,31.1111,24.8889,0.5,0.105933,0.0811367,-0.444974,0.179686,0.0962841,-1.10843,0.234162,0.0589578,-1.67177,0.280048,-0.0152407,-2.13487,0.320707,-0.120681,-2.512
6319,30.2222,28.4444,0.5,0.116132,0.102265,-0.436542,0.196616,0.137298,-1.10648,0.254726,0.11843,-1.68409,0.300616,0.0612717,-2.16354,0.337267,-0.0284611,-2.55942
6320,30.2222,27.5556,0.5,0.116213,0.0935951,-0.44539,0.197992,0.120105,-1.12311,0.258352,0.0927773,-1.70572,0.307367,0.0270924,-2.18811,0.348001,-0.0713074,-2.58495
6321,31.1111,28.4444,0.5,0.119783,0.098794,-0.388338,0.199795,0.129369,-0.994623,0.254618,0.106075,-1.51629,0.295877,0.0452167,-1.94812,0.327209,-0.0471453,-2.30269
6322,31.1111,27.5556,0.5,0.115657,0.0972147,-0.398708,0.192742,0.126877,-1.01519,0.245584,0.103143,-1.54432,0.285715,0.0421344,-1.9817,0.316772,-0.0502104,-2.34003
6331,30.2222,31.1111,0.5,0.120583,0.114159,-0.460899,0.209588,0.159889,-1.15706,0.279141,0.150692,-1.76385,0.33806,0.102428,-2.2754,0.388561,0.0208368,-2.70714
6332,30.2222,30.2222,0.5,0.118448,0.112077,-0.444788,0.202987,0.156283,-1.12441,0.266425,0.146073,-1.71439,0.318243,0.0972863,-2.20852,0.360994,0.0157396,-2.62183
6333,31.1111,31.1111,0.5,0.122511,0.114706,-0.409691,0.208882,0.160393,-1.03805,0.272742,0.151437,-1.58561,0.324468,0.10434,-2.04654,0.366923,0.0252022,-2.434
6334,31.1111,30.2222,0.5,0.122154,0.108278,-0.390748,0.205003,0.148186,-1.00005,0.26293,0.134102,-1.52816,0.307107,0.082481,-1.96919,0.340864,-0.000551476,-2.33599
6343,30.2222,33.7778,0.5,0.124813,0.129376,-0.509513,0.226306,0.188606,-1.25552,0.314112,0.191388,-1.9103,0.394874,0.153701,-2.47046,0.469721,0.0811596,-2.95352
6344,30.2222,32.8889,0.5,0.123605,0.123437,-0.498247,0.221674,0.177445,-1.23266,0.304638,0.175663,-1.87696,0.379801,0.134031,-2.42676,0.448617,0.058187,-2.8988
6345,31.1111,33.7778,0.5,0.129491,0.128318,-0.478657,0.233475,0.185554,-1.1753,0.322492,0.186226,-1.78887,0.404172,0.146869,-2.3155,0.479964,0.0733714,-2.77018
6346,31.1111,32.8889,0.5,0.127162,0.123778,-0.463356,0.226374,0.177054,-1.1448,0.309045,0.174269,-1.74418,0.383525,0.131909,-2.25677,0.451622,0.0558777,-2.69687
6355,30.2222,36.4444,0.5,0.123167,0.152076,-0.502513,0.224072,0.233517,-1.24373,0.311007,0.258241,-1.89024,0.389858,0.242423,-2.44268,0.461576,0.191779,-2.92148
6356,30.2222,35.5556,0.5,0.125467,0.143038,-0.505941,0.228407,0.215709,-1.24969,0.317562,0.231857,-1.89993,0.399031,0.207602,-2.45577,0.473769,0.148643,-2.93653
6357,31.1111,36.4444,0.5,0.130067,0.150043,-0.482311,0.236612,0.228817,-1.18296,0.328417,0.251025,-1.79688,0.412085,0.233331,-2.32415,0.4888,0.181638,-2.78277
6358,31.1111,35.5556,0.5,0.129954,0.142901,-0.482795,0.236157,0.214528,-1.18381,0.327981,0.229518,-1.79941,0.412305,0.204504,-2.32813,0.490323,0.145397,-2.78681
6367,30.2222,39.1111,0.5,0.119344,0.165442,-0.482841,0.215581,0.259699,-1.20702,0.295471,0.2969,-1.83227,0.364437,0.293397,-2.36459,0.423701,0.255023,-2.82828
6368,30.2222,38.2222,0.5,0.121457,0.163246,-0.495423,0.220898,0.2556,-1.2312,0.305485,0.291153,-1.86945,0.380641,0.286201,-2.41433,0.447382,0.246518,-2.88881
6369,31.1111,39.1111,0.5,0.124571,0.167015,-0.462867,0.224622,0.262191,-1.14476,0.307292,0.300394,-1.73549,0.378735,0.298441,-2.24048,0.440479,0.262364,-2.68169
6370,31.1111,38.2222,0.5,0.127428,0.16231,-0.476918,0.231123,0.25315,-1.17259,0.318645,0.287363,-1.77869,0.396152,0.281701,-2.2988,0.464973,0.242104,-2.75354
6381,32.8889,1.77778,0.5,0.112003,-0.0131697,-0.754786,0.181897,-0.0746637,-2.019,0.233143,-0.184763,-2.93141,0.283652,-0.336984,-3.55604,0.340199,-0.525753,-3.97311
6382,32.8889,0.888889,0.5,0.112734,-0.0181522,-0.732969,0.182633,-0.0846019,-1.99135,0.233357,-0.199037,-2.88624,0.28317,-0.354617,-3.48497,0.339145,-0.545492,-3.8717
6383,33.7778,1.77778,0.5,0.1165,-0.0157043,-0.749655,0.191024,-0.0802488,-2.01639,0.246835,-0.193569,-2.92711,0.301765,-0.348896,-3.54828,0.362629,-0.540369,-3.96191
6384,33.7778,0.888889,0.5,0.116746,-0.0193194,-0.726238,0.190863,-0.0876699,-1.98587,0.245777,-0.204309,-2.87743,0.299664,-0.362046,-3.47085,0.359642,-0.554715,-3.85222
6393,32.8889,4.44444,0.5,0.11186,0.000723286,-0.771802,0.18422,-0.0468789,-2.00656,0.238815,-0.143,-2.92529,0.292097,-0.281135,-3.58279,0.350186,-0.456329,-4.04794
6394,32.8889,3.55556,0.5,0.110896,-0.0031195,-0.773529,0.181596,-0.0546369,-2.02517,0.234541,-0.155057,-2.94855,0.286692,-0.298031,-3.6014,0.344323,-0.478398,-4.05629
6395,33.7778,4.44444,0.5,0.114986,0.0016793,-0.759509,0.191128,-0.0459661,-1.98784,0.24991,-0.142543,-2.89695,0.307626,-0.281074,-3.54381,0.370338,-0.456244,-3.99877
6396,33.7778,3.55556,0.5,0.116021,-0.00573467,-0.76356,0.191706,-0.0603597,-2.01192,0.249314,-0.163874,-2.92858,0.305752,-0.309555,-3.57348,0.367356,-0.491965,-4.02075
6405,32.8889,7.11111,0.5,0.111018,0.0213937,-0.718309,0.186584,-0.00874029,-1.85439,0.24556,-0.087726,-2.71249,0.302477,-0.207182,-3.33974,0.362855,-0.36214,-3.79455
6406,32.8889,6.22222,0.5,0.111323,0.0129229,-0.744021,0.186054,-0.0239693,-1.92094,0.244022,-0.109247,-2.80717,0.30037,-0.235373,-3.45221,0.36078,-0.397476,-3.91789
6407,33.7778,7.11111,0.5,0.114226,0.0188143,-0.709697,0.193009,-0.0142249,-1.84098,0.25516,-0.0960096,-2.69173,0.315213,-0.217816,-3.31078,0.378695,-0.374429,-3.75755
6408,33.7778,6.22222,0.5,0.115208,0.0141305,-0.734943,0.193814,-0.0223304,-1.90714,0.25559,-0.107532,-2.78579,0.315662,-0.233568,-3.42236,0.379713,-0.395262,-3.87984
6417,32.8889,9.77778,0.5,0.104601,0.0369261,-0.626903,0.177242,0.0165572,-1.62553,0.233962,-0.0541835,-2.38269,0.287563,-0.163926,-2.9387,0.343031,-0.307102,-3.3423
6418,32.8889,8.88889,0.5,0.108835,0.032792,-0.656991,0.184522,0.0101224,-1.70113,0.244053,-0.0624504,-2.49181,0.300858,-0.174541,-3.07144,0.360181,-0.320797,-3.4918
6419,33.7778,9.77778,0.5,0.110865,0.0366015,-0.617163,0.189458,0.0153718,-1.60794,0.251875,-0.0563146,-2.35594,0.311024,-0.166727,-2.90285,0.371962,-0.31007,-3.29794
6420,33.7778,8.88889,0.5,0.110777,0.0304329,-0.645225,0.188087,0.00459898,-1.68021,0.248792,-0.0713779,-2.4601,0.306246,-0.186641,-3.02885,0.365631,-0.335504,-3.439
6429,32.8889,12.4444,0.5,0.102503,0.0470587,-0.572611,0.176584,0.0339736,-1.4717,0.236326,-0.0298265,-2.16364,0.293244,-0.131163,-2.68234,0.351712,-0.264279,-3.0675
6430,32.8889,11.5556,0.5,0.102438,0.0453265,-0.582339,0.174984,0.0308489,-1.50577,0.232308,-0.0345176,-2.2107,0.286366,-0.137939,-2.73323,0.341821,-0.273582,-3.116
6431,33.7778,12.4444,0.5,0.106984,0.0493635,-0.572531,0.184622,0.0387072,-1.47097,0.247133,-0.0224904,-2.16205,0.30617,-0.120937,-2.68081,0.366228,-0.250749,-3.06695
6432,33.7778,11.5556,0.5,0.107449,0.044959,-0.58316,0.185013,0.0305543,-1.50796,0.247435,-0.0342544,-2.21385,0.306713,-0.136585,-2.73811,0.367467,-0.270573,-3.12357
6441,32.8889,15.1111,0.5,0.101202,0.0600338,-0.539973,0.175323,0.0585951,-1.36447,0.235244,0.00651283,-2.01403,0.291742,-0.0820555,-2.51599,0.348766,-0.201411,-2.90173
6442,32.8889,14.2222,0.5,0.10126,0.0537384,-0.556057,0.175198,0.0469551,-1.41029,0.234974,-0.0101551,-2.07922,0.291485,-0.103886,-2.5924,0.348768,-0.228613,-2.98389
6443,33.7778,15.1111,0.5,0.103707,0.0564286,-0.536717,0.179512,0.051381,-1.35557,0.240505,-0.00407323,-2.00149,0.297673,-0.0955628,-2.50253,0.35506,-0.217299,-2.88943
6444,33.7778,14.2222,0.5,0.105542,0.0563375,-0.554217,0.183056,0.0523878,-1.40453,0.245877,-0.00150245,-2.07054,0.305071,-0.0914584,-2.58273,0.364754,-0.211763,-2.97482
6453,32.8889,17.7778,0.5,0.0989689,0.0630464,-0.472633,0.169609,0.0613333,-1.1929,0.224594,0.00801862,-1.76708,0.275007,-0.0812089,-2.21524,0.324844,-0.200353,-2.56114
6454,32.8889,16.8889,0.5,0.0991179,0.0643994,-0.495505,0.17049,0.0652106,-1.25019,0.226753,0.0148269,-1.84957,0.278801,-0.0715568,-2.31619,0.330574,-0.188055,-2.67623
6455,33.7778,17.7778,0.5,0.0992932,0.0628528,-0.449637,0.168764,0.0595014,-1.14139,0.221536,0.00402148,-1.69071,0.269198,-0.0871734,-2.11834,0.315955,-0.207776,-2.44696
6456,33.7778,16.8889,0.5,0.101543,0.0601048,-0.477086,0.174363,0.055542,-1.20897,0.231463,-0.000521362,-1.78861,0.284147,-0.0922879,-2.23917,0.336537,-0.213622,-2.58585
6465,32.8889,20.4444,0.5,0.100369,0.0661965,-0.432312,0.170188,0.0659931,-1.08293,0.222443,0.0137172,-1.61251,0.26871,-0.0742096,-2.03381,0.313023,-0.191697,-2.36438
6466,32.8889,19.5556,0.5,0.0993776,0.064383,-0.441102,0.168768,0.062739,-1.10927,0.221051,0.00916575,-1.64849,0.267686,-0.0800633,-2.07393,0.312729,-0.198865,-2.40504
6467,33.7778,20.4444,0.5,0.101669,0.0645408,-0.397525,0.170338,0.0609776,-1.00415,0.219732,0.00481898,-1.49447,0.262288,-0.0865998,-1.88201,0.302413,-0.206798,-2.1829
6468,33.7778,19.5556,0.5,0.0999536,0.0640862,-0.409746,0.167757,0.0603863,-1.03871,0.216943,0.00412199,-1.54326,0.259722,-0.087551,-1.93931,0.300476,-0.208166,-2.24498
6477,32.8889,23.1111,0.5,0.103902,0.0731825,-0.405803,0.174782,0.0793064,-1.01101,0.2264,0.0332315,-1.51699,0.270862,-0.0483153,-1.92942,0.312222,-0.159219,-2.26118
6478,32.8889,22.2222,0.5,0.104688,0.0701146,-0.418277,0.177852,0.0736439,-1.0408,0.232835,0.0252037,-1.55696,0.281448,-0.0586095,-1.97477,0.327674,-0.171716,-2.30851
6479,33.7778,23.1111,0.5,0.110016,0.0728958,-0.364302,0.183429,0.077096,-0.915391,0.234989,0.0286948,-1.37294,0.277975,-0.054635,-1.74363,0.316967,-0.166347,-2.03866
6480,33.7778,22.2222,0.5,0.105,0.0692569,-0.378889,0.175046,0.0702996,-0.950952,0.224438,0.0189833,-1.42242,0.266092,-0.0671598,-1.80216,0.304487,-0.181648,-2.10281
6489,32.8889,25.7778,0.5,0.114166,0.0891793,-0.350615,0.188143,0.109545,-0.890621,0.237343,0.076921,-1.34888,0.275087,0.00861342,-1.72525,0.305822,-0.0889572,-2.02957
6490,32.8889,24.8889,0.5,0.109118,0.0838893,-0.368094,0.180354,0.0996817,-0.928222,0.228582,0.0629088,-1.40143,0.266741,-0.0093193,-1.78931,0.29915,-0.110707,-2.10251
6491,33.7778,25.7778,0.5,0.117032,0.0912171,-0.308768,0.190418,0.112423,-0.791908,0.236647,0.0805757,-1.2,0.27029,0.0138195,-1.53365,0.296317,-0.081051,-1.80079
