node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
317,24.0,37.3333,0.5,-0.0556369,-0.0488389,-1.36268,-0.549383,-0.575087,-3.81568,-1.68996,-1.67553,-6.27714,-3.41893,-3.24411,-8.23744,-5.64782,-5.22818,-9.8147
319,24.0,40.0,0.5,-0.0719276,-0.0588743,-1.10979,-0.615641,-0.618959,-3.31908,-1.84267,-1.79287,-5.5006,-3.69705,-3.48426,-7.16423,-6.08434,-5.63439,-8.47037
321,26.6667,2.66667,0.5,-0.0277009,-0.0675225,-1.02745,-0.305971,-0.485067,-4.00712,-1.03907,-1.29518,-7.32561,-2.18045,-2.38901,-10.3429,-3.65671,-3.72438,-12.9734
322,26.6667,0.0,0.5,-0.0496165,-0.0642501,-0.810415,-0.34054,-0.473796,-3.66295,-1.07858,-1.27302,-6.8751,-2.22245,-2.3567,-9.81056,-3.69942,-3.68118,-12.3672
325,26.6667,5.33333,0.5,-0.0149142,-0.0749613,-1.28548,-0.295806,-0.508441,-4.43056,-1.04487,-1.34052,-7.89361,-2.20835,-2.45739,-11.0291,-3.71169,-3.81814,-13.7667
327,26.6667,8.0,0.5,-0.0110066,-0.0828983,-1.60475,-0.308705,-0.540621,-4.97206,-1.09395,-1.41003,-8.63565,-2.30407,-2.57056,-11.943,-3.86242,-3.98206,-14.8372
329,26.6667,10.6667,0.5,-0.00546315,-0.0873899,-1.91136,-0.315127,-0.563,-5.48335,-1.12915,-1.46128,-9.33092,-2.37757,-2.65542,-12.7942,-3.98177,-4.10538,-15.8283
331,26.6667,13.3333,0.5,-0.00356617,-0.08349,-2.11508,-0.320756,-0.556345,-5.78648,-1.1509,-1.45345,-9.71773,-2.4213,-2.64537,-13.2435,-4.05252,-4.09244,-16.3277
333,26.6667,16.0,0.5,-0.00548604,-0.0723,-2.22697,-0.330812,-0.531438,-5.90912,-1.17421,-1.41471,-9.84254,-2.4631,-2.59234,-13.3593,-4.1181,-4.02503,-16.4287
335,26.6667,18.6667,0.5,-0.00995899,-0.0581336,-2.24822,-0.347048,-0.502782,-5.85595,-1.20772,-1.37431,-9.71019,-2.52051,-2.54301,-13.1465,-4.20642,-3.96955,-16.1362
337,26.6667,21.3333,0.5,-0.0230918,-0.0430229,-2.17554,-0.386154,-0.480668,-5.62094,-1.28336,-1.3575,-9.30533,-2.64354,-2.54283,-12.5776,-4.38771,-3.99615,-15.4122
339,26.6667,24.0,0.5,-0.0339134,-0.038193,-2.03272,-0.428104,-0.488727,-5.25177,-1.37524,-1.40327,-8.69341,-2.80255,-2.64953,-11.7316,-4.63018,-4.18433,-14.3484
341,26.6667,26.6667,0.5,-0.038817,-0.0425239,-1.8693,-0.462211,-0.517935,-4.85054,-1.4632,-1.48763,-8.02796,-2.96542,-2.81837,-10.8091,-4.88712,-4.46328,-13.1889
343,26.6667,29.3333,0.5,-0.0453951,-0.0463616,-1.7075,-0.499776,-0.545047,-4.46196,-1.55918,-1.56889,-7.37521,-3.14339,-2.98562,-9.89297,-5.16808,-4.74466,-12.0283
345,26.6667,32.0,0.5,-0.0490788,-0.0495738,-1.54365,-0.530534,-0.57021,-4.07941,-1.64585,-1.64723,-6.72904,-3.31194,-3.15113,-8.97742,-5.44125,-5.02761,-10.8612
347,26.6667,34.6667,0.5,-0.0552302,-0.0536736,-1.37403,-0.565298,-0.597341,-3.69395,-1.73837,-1.72952,-6.07993,-3.49015,-3.3247,-8.05474,-5.72916,-5.32436,-9.68332
349,26.6667,37.3333,0.5,-0.0680918,-0.0575036,-1.19511,-0.614452,-0.62473,-3.29441,-1.85396,-1.81463,-5.4124,-3.7027,-3.50642,-7.1081,-6.06431,-5.63653,-8.47849
351,26.6667,40.0,0.5,-0.088553,-0.0540013,-0.982109,-0.68863,-0.643743,-2.82546,-2.02092,-1.89982,-4.64459,-3.9996,-3.70645,-6.03546,-6.52139,-5.99267,-7.13116
353,29.3333,2.66667,0.5,-0.022293,-0.0673589,-1.0058,-0.300272,-0.5015,-4.17706,-1.04602,-1.33489,-7.68353,-2.20774,-2.45331,-10.8586,-3.71056,-3.81556,-13.6316
354,29.3333,0.0,0.5,-0.0397117,-0.0854465,-0.782959,-0.325266,-0.533334,-3.8304,-1.07024,-1.37691,-7.22767,-2.22776,-2.50531,-10.3134,-3.72396,-3.87656,-13.0055
357,29.3333,5.33333,0.5,-0.00831782,-0.0818063,-1.24707,-0.285403,-0.536418,-4.55623,-1.04097,-1.3954,-8.18501,-2.2175,-2.54074,-11.4611,-3.73888,-3.93183,-14.3253
359,29.3333,8.0,0.5,0.00105151,-0.0804198,-1.51075,-0.281934,-0.541743,-4.9772,-1.05653,-1.4149,-8.74965,-2.25922,-2.57789,-12.1498,-3.81247,-3.99077,-15.1291
361,29.3333,10.6667,0.5,0.00566117,-0.0832124,-1.76208,-0.287006,-0.552552,-5.36415,-1.08333,-1.4386,-9.25532,-2.31467,-2.61577,-12.7525,-3.9021,-4.04442,-15.8166
363,29.3333,13.3333,0.5,0.00417631,-0.080112,-1.94392,-0.300029,-0.54576,-5.60652,-1.11584,-1.42883,-9.54159,-2.37252,-2.60217,-13.063,-3.9906,-4.02658,-16.139
365,29.3333,16.0,0.5,0.00117572,-0.0681897,-2.04472,-0.31399,-0.519229,-5.68601,-1.14656,-1.38794,-9.58709,-2.42609,-2.54735,-13.062,-4.07358,-3.95891,-16.0828
367,29.3333,18.6667,0.5,-0.00510719,-0.0560807,-2.05756,-0.336912,-0.496088,-5.59035,-1.19353,-1.35894,-9.3738,-2.50529,-2.51797,-12.7292,-4.19396,-3.93502,-15.6294
369,29.3333,21.3333,0.5,-0.0149483,-0.0463592,-1.99341,-0.372621,-0.485599,-5.34178,-1.26797,-1.36204,-8.93099,-2.63058,-2.54767,-12.1006,-4.38248,-4.00347,-14.8242
371,29.3333,24.0,0.5,-0.0315658,-0.0371777,-1.85971,-0.429991,-0.487596,-4.95512,-1.38821,-1.4043,-8.27524,-2.83234,-2.65584,-11.1919,-4.68335,-4.19996,-13.6834
373,29.3333,26.6667,0.5,-0.0443981,-0.039121,-1.68243,-0.486995,-0.520565,-4.48538,-1.52118,-1.51055,-7.48826,-3.06643,-2.87343,-10.1079,-5.04096,-4.56149,-12.3333
375,29.3333,29.3333,0.5,-0.0489416,-0.0464426,-1.50401,-0.528768,-0.563754,-4.02124,-1.63634,-1.63346,-6.70457,-3.28256,-3.11664,-9.02254,-5.38161,-4.95909,-10.9791
377,29.3333,32.0,0.5,-0.0563548,-0.0519385,-1.33775,-0.574446,-0.600153,-3.58962,-1.75756,-1.74237,-5.96539,-3.50787,-3.3381,-7.98803,-5.73453,-5.32651,-9.68063
379,29.3333,34.6667,0.5,-0.06182,-0.0539151,-1.17375,-0.615061,-0.628419,-3.1678,-1.87187,-1.83874,-5.23667,-3.72677,-3.5445,-6.9591,-6.08303,-5.67799,-8.38191
381,29.3333,37.3333,0.5,-0.0718847,-0.0599724,-1.01459,-0.662737,-0.663617,-2.76038,-1.99388,-1.94387,-4.53109,-3.95399,-3.76081,-5.96009,-6.43963,-6.03924,-7.12062
383,29.3333,40.0,0.5,-0.0922358,-0.0377791,-0.828432,-0.738937,-0.648436,-2.29378,-2.17059,-1.98621,-3.73293,-4.26859,-3.91171,-4.83581,-6.92136,-6.34049,-5.70606
385,32.0,2.66667,0.5,-0.0133195,-0.0822086,-0.99307,-0.287868,-0.546675,-4.36144,-1.04268,-1.41522,-8.05513,-2.22017,-2.56936,-11.3854,-3.7441,-3.96888,-14.2979
386,32.0,0.0,0.5,-0.00545343,-0.0930192,-0.758338,-0.261334,-0.56455,-4.00428,-0.989107,-1.43649,-7.58913,-2.13649,-2.59361,-10.83,-3.62876,-3.99577,-13.665
389,32.0,5.33333,0.5,-0.0106187,-0.0738311,-1.20537,-0.291457,-0.532086,-4.67342,-1.05922,-1.39709,-8.45614,-2.25254,-2.54775,-11.8583,-3.7939,-3.94383,-14.833
391,32.0,8.0,0.5,-0.00718274,-0.0866793,-1.41264,-0.294893,-0.559617,-4.97261,-1.07713,-1.44236,-8.84023,-2.28913,-2.61176,-12.3149,-3.85235,-4.02795,-15.3568
393,32.0,10.6667,0.5,-0.00981032,-0.0716634,-1.60033,-0.311627,-0.529353,-5.22222,-1.11613,-1.39831,-9.14215,-2.35591,-2.55395,-12.6563,-3.9517,-3.95678,-15.7315
395,32.0,13.3333,0.5,0.00133919,-0.0683039,-1.7313,-0.300669,-0.520874,-5.3474,-1.11315,-1.38559,-9.24736,-2.36782,-2.5375,-12.7261,-3.98538,-3.93774,-15.7549
397,32.0,16.0,0.5,0.0041422,-0.0603315,-1.79231,-0.307395,-0.505239,-5.32746,-1.13795,-1.36668,-9.13341,-2.4197,-2.5202,-12.5083,-4.07413,-3.92783,-15.4257
399,32.0,18.6667,0.5,-0.00219176,-0.0544145,-1.78991,-0.336001,-0.49875,-5.17614,-1.20064,-1.3705,-8.82189,-2.5282,-2.54512,-12.0375,-4.24109,-3.9851,-14.7965
401,32.0,21.3333,0.5,-0.0130771,-0.0476711,-1.72999,-0.378939,-0.497856,-4.90538,-1.2929,-1.39561,-8.32794,-2.68472,-2.61427,-11.3325,-4.47712,-4.11535,-13.8923
403,32.0,24.0,0.5,-0.0254479,-0.0445634,-1.61722,-0.431455,-0.513635,-4.52623,-1.4109,-1.46305,-7.66565,-2.88779,-2.76108,-10.4095,-4.78361,-4.36567,-12.7332
405,32.0,26.6667,0.5,-0.0410775,-0.0414458,-1.4597,-0.497728,-0.538992,-4.05726,-1.56328,-1.56402,-6.86074,-3.1521,-2.9776,-9.29827,-5.18252,-4.73115,-11.3519
407,32.0,29.3333,0.5,-0.0557555,-0.0501097,-1.29053,-0.564715,-0.589923,-3.5717,-1.72385,-1.70931,-6.02792,-3.43462,-3.26153,-8.15107,-5.61019,-5.18926,-9.93389
409,32.0,32.0,0.5,-0.0616,-0.0532927,-1.12781,-0.613622,-0.627818,-3.10267,-1.86094,-1.83436,-5.20975,-3.69112,-3.52019,-7.01096,-6.01092,-5.61872,-8.51431
411,32.0,34.6667,0.5,-0.0705237,-0.0591131,-0.964267,-0.668628,-0.670296,-2.64027,-2.00941,-1.96626,-4.4017,-3.96598,-3.78922,-5.88258,-6.43718,-6.06235,-7.11008
413,32.0,37.3333,0.5,-0.0717291,-0.0550135,-0.818456,-0.703684,-0.689033,-2.21243,-2.12344,-2.05753,-3.635,-4.19265,-4.00003,-4.79321,-6.80215,-6.4303,-5.73671
415,32.0,40.0,0.5,-0.0694511,-0.0356459,-0.655129,-0.736585,-0.68204,-1.74406,-2.24142,-2.12029,-2.80222,-4.43385,-4.18657,-3.61207,-7.19605,-6.78385,-4.24849
417,34.6667,2.66667,0.5,0.00896109,-0.0874258,-0.935197,-0.243253,-0.566714,-4.45016,-0.982358,-1.44998,-8.27685,-2.14678,-2.61643,-11.707,-3.65906,-4.02687,-14.7032
418,34.6667,0.0,0.5,0.00288428,-0.0855983,-0.682326,-0.243756,-0.559078,-4.06332,-0.968904,-1.43178,-7.76529,-2.11684,-2.58612,-11.0876,-3.61171,-3.98379,-13.9886
421,34.6667,5.33333,0.5,0.00597318,-0.072974,-1.13947,-0.256946,-0.537389,-4.73862,-1.01202,-1.40691,-8.6425,-2.19475,-2.55885,-12.1356,-3.7265,-3.95376,-15.1845
423,34.6667,8.0,0.5,0.00820623,-0.0824333,-1.31312,-0.260385,-0.55411,-4.96095,-1.02602,-1.43078,-8.90983,-2.22252,-2.58873,-12.4386,-3.7705,-3.98845,-15.5173
425,34.6667,10.6667,0.5,0.00652843,-0.0672705,-1.43928,-0.272876,-0.521012,-5.08312,-1.05468,-1.37966,-9.02884,-2.27233,-2.51911,-12.5515,-3.8461,-3.89994,-15.6239
427,34.6667,13.3333,0.5,-0.00507296,-0.0472265,-1.50202,-0.308952,-0.48042,-5.05821,-1.1233,-1.32204,-8.90638,-2.38277,-2.4489,-12.3215,-4.00864,-3.8227,-15.278
429,34.6667,16.0,0.5,-0.0101905,-0.0525226,-1.51766,-0.336502,-0.49542,-4.92992,-1.18473,-1.35641,-8.62517,-2.49008,-2.51299,-11.8847,-4.1749,-3.92797,-14.6831
431,34.6667,18.6667,0.5,-0.0212891,-0.0508512,-1.4996,-0.380348,-0.501398,-4.72311,-1.27702,-1.38649,-8.21945,-2.64516,-2.58297,-11.2871,-4.40799,-4.05401,-13.8993
433,34.6667,21.3333,0.5,-0.0317511,-0.0497835,-1.44028,-0.428286,-0.516085,-4.42405,-1.38436,-1.44349,-7.66813,-2.82947,-2.70543,-10.5021,-4.68693,-4.26357,-12.8977
435,34.6667,24.0,0.5,-0.0428866,-0.0490219,-1.34132,-0.48327,-0.539581,-4.03819,-1.51287,-1.52975,-6.97788,-3.05282,-2.88609,-9.53707,-5.02502,-4.56616,-11.6871
437,34.6667,26.6667,0.5,-0.0538349,-0.0516468,-1.21066,-0.543192,-0.577286,-3.58582,-1.66003,-1.65291,-6.17981,-3.31252,-3.13491,-8.43213,-5.41906,-4.9734,-10.3166
439,34.6667,29.3333,0.5,-0.0602637,-0.0555416,-1.06382,-0.597128,-0.620984,-3.10195,-1.80716,-1.79452,-5.32515,-3.58206,-3.42121,-7.24874,-5.83458,-5.44111,-8.85309
441,34.6667,32.0,0.5,-0.0722691,-0.0640693,-0.916833,-0.662105,-0.672844,-2.62648,-1.97465,-1.94884,-4.48058,-3.88308,-3.72639,-6.07713,-6.2925,-5.93384,-7.40708
443,34.6667,34.6667,0.5,-0.0711618,-0.0535916,-0.763497,-0.702285,-0.687478,-2.13885,-2.11195,-2.0522,-3.60335,-4.15471,-3.97395,-4.84396,-6.72704,-6.36923,-5.86839
445,34.6667,37.3333,0.5,-0.0633028,-0.0532415,-0.631083,-0.722332,-0.7164,-1.70127,-2.20967,-2.16618,-2.8022,-4.3641,-4.22247,-3.70681,-7.07333,-6.79064,-4.44058
447,34.6667,40.0,0.5,-0.0733033,-0.0437091,-0.471526,-0.784204,-0.733704,-1.21272,-2.3783,-2.27528,-1.93002,-4.67694,-4.47993,-2.48427,-7.55781,-7.23934,-2.92136
449,37.3333,2.66667,0.5,0.0160049,-0.0707899,-0.780711,-0.222698,-0.535642,-4.33946,-0.94986,-1.39828,-8.19329,-2.10425,-2.53783,-11.6166,-3.60798,-3.91693,-14.5892
450,37.3333,0.0,0.5,0.0187517,-0.0667904,-0.527562,-0.206825,-0.52475,-3.95927,-0.914379,-1.37602,-7.69415,-2.04827,-2.50238,-11.0138,-3.53195,-3.86766,-13.8957
453,37.3333,5.33333,0.5,0.019222,-0.0752613,-1.00058,-0.225322,-0.54389,-4.65054,-0.963993,-1.41179,-8.58897,-2.13202,-2.55643,-12.0832,-3.65042,-3.93974,-15.1147
455,37.3333,8.0,0.5,0.0200237,-0.0654024,-1.16711,-0.231619,-0.520487,-4.85095,-0.981913,-1.37434,-8.82186,-2.16495,-2.5042,-12.3405,-3.70127,-3.87188,-15.3889
457,37.3333,10.6667,0.5,0.0184047,-0.0570484,-1.24195,-0.24448,-0.500559,-4.85982,-1.01164,-1.34324,-8.76781,-2.21897,-2.46322,-12.2214,-3.7876,-3.82283,-15.2019
459,37.3333,13.3333,0.5,0.00217238,-0.0396514,-1.26152,-0.291382,-0.467736,-4.74315,-1.09776,-1.30125,-8.51646,-2.35515,-2.41959,-11.8357,-3.98601,-3.78624,-14.6802
461,37.3333,16.0,0.5,-0.0209707,-0.0445975,-1.2632,-0.357197,-0.483331,-4.57334,-1.218,-1.3388,-8.17448,-2.54178,-2.49108,-11.3284,-4.25219,-3.90465,-14.0112
463,37.3333,18.6667,0.5,-0.0335125,-0.0462779,-1.23666,-0.407874,-0.498446,-4.32739,-1.32438,-1.38707,-7.70322,-2.71913,-2.59107,-10.6461,-4.51681,-4.07533,-13.128
465,37.3333,21.3333,0.5,-0.0451032,-0.0489102,-1.17772,-0.462677,-0.523123,-4.00007,-1.44715,-1.46453,-7.0967,-2.92856,-2.74767,-9.78627,-4.83174,-4.3359,-12.0363
467,37.3333,24.0,0.5,-0.0553381,-0.0529266,-1.08731,-0.520861,-0.559298,-3.59696,-1.5868,-1.57684,-6.36418,-3.17215,-2.97112,-8.76285,-5.20019,-4.70077,-10.757
469,37.3333,26.6667,0.5,-0.0630146,-0.0582957,-0.968709,-0.579373,-0.606222,-3.12974,-1.73922,-1.72281,-5.52377,-3.44521,-3.26024,-7.59846,-5.61671,-5.16859,-9.31691
471,37.3333,29.3333,0.5,-0.0695419,-0.065858,-0.827416,-0.639918,-0.663522,-2.61773,-1.90613,-1.89858,-4.6085,-3.7496,-3.60697,-6.33635,-6.08302,-5.72632,-7.76757
473,37.3333,32.0,0.5,-0.0629806,-0.0703406,-0.702584,-0.670272,-0.708849,-2.14341,-2.02768,-2.04996,-3.73662,-3.99486,-3.91624,-5.11581,-6.47642,-6.23249,-6.25447
475,37.3333,34.6667,0.5,-0.0613281,-0.0498154,-0.571993,-0.7109,-0.70397,-1.66474,-2.16987,-2.12843,-2.84953,-4.27652,-4.13521,-3.8604,-6.92649,-6.63641,-4.68406
477,37.3333,37.3333,0.5,-0.0679703,-0.0625222,-0.42,-0.769484,-0.768776,-1.16497,-2.33986,-2.31529,-1.95305,-4.59447,-4.50148,-2.6159,-7.41801,-7.22396,-3.15533
479,37.3333,40.0,0.5,-0.0730116,-0.0441094,-0.248128,-0.829752,-0.776332,-0.624438,-2.52045,-2.42688,-0.987764,-4.93789,-4.78284,-1.27025,-7.95559,-7.7246,-1.49315
481,40.0,2.66667,0.5,0.00587055,-0.0540956,-0.566418,-0.235903,-0.500638,-4.10766,-0.968174,-1.33559,-7.92722,-2.1326,-2.43898,-11.2837,-3.65124,-3.77616,-14.1741
482,40.0,0.0,0.5,0.00806946,-0.0411718,-0.329765,-0.221128,-0.473521,-3.76595,-0.934381,-1.29105,-7.48925,-2.07807,-2.37593,-10.7644,-3.57533,-3.69461,-13.587
485,40.0,5.33333,0.5,0.0148354,-0.0658389,-0.776582,-0.227964,-0.524044,-4.39111,-0.967476,-1.37333,-8.27627,-2.14221,-2.49238,-11.6844,-3.67348,-3.84561,-14.6133
487,40.0,8.0,0.5,0.0232791,-0.0539893,-0.930305,-0.220637,-0.498151,-4.55729,-0.967007,-1.33544,-8.45384,-2.15369,-2.44478,-11.8651,-3.70199,-3.79014,-14.7875
489,40.0,10.6667,0.5,0.00993702,-0.0303806,-1.00399,-0.258452,-0.449775,-4.55581,-1.03546,-1.26616,-8.38374,-2.26073,-2.36014,-11.7256,-3.85661,-3.69627,-14.574
491,40.0,13.3333,0.5,-0.0120349,-0.0328693,-1.02624,-0.317023,-0.455833,-4.43988,-1.13784,-1.28146,-8.14241,-2.41571,-2.39212,-11.3672,-4.07407,-3.75331,-14.1009
493,40.0,16.0,0.5,-0.0289321,-0.032776,-1.0226,-0.371983,-0.461109,-4.24648,-1.24269,-1.30309,-7.76701,-2.58233,-2.44209,-10.8229,-4.31587,-3.84491,-13.3929
495,40.0,18.6667,0.5,-0.0430887,-0.039466,-0.991865,-0.428607,-0.487094,-3.97161,-1.36013,-1.3688,-7.24872,-2.77604,-2.56682,-10.083,-4.60268,-4.0487,-12.4449
497,40.0,21.3333,0.5,-0.0540709,-0.0462152,-0.933549,-0.486267,-0.522475,-3.6163,-1.4914,-1.46662,-6.58905,-3.00038,-2.75561,-9.15282,-4.94,-4.35576,-11.2697
499,40.0,24.0,0.5,-0.0633417,-0.0546969,-0.849351,-0.547156,-0.570623,-3.18976,-1.64059,-1.603,-5.80471,-3.26122,-3.01796,-8.05866,-5.3344,-4.7769,-9.9064
501,40.0,26.6667,0.5,-0.0704811,-0.0653143,-0.739143,-0.610118,-0.632584,-2.69924,-1.80721,-1.78132,-4.90981,-3.55928,-3.3607,-6.82114,-5.78736,-5.32225,-8.38317
503,40.0,29.3333,0.5,-0.0661083,-0.0825622,-0.608577,-0.654182,-0.714199,-2.16629,-1.95772,-2.00511,-3.94071,-3.84871,-3.78396,-5.48569,-6.24073,-5.98785,-6.75071
505,40.0,32.0,0.5,-0.0574095,-0.071072,-0.485411,-0.687385,-0.734312,-1.65197,-2.09662,-2.13557,-2.97961,-4.13124,-4.08722,-4.13577,-6.69608,-6.51187,-5.07614
507,40.0,34.6667,0.5,-0.0649677,-0.0624068,-0.351748,-0.752421,-0.759416,-1.14105,-2.28486,-2.27206,-2.03633,-4.48151,-4.39697,-2.81739,-7.23653,-7.04064,-3.45029
509,40.0,37.3333,0.5,-0.0626386,-0.0790211,-0.182296,-0.802522,-0.841491,-0.581837,-2.45738,-2.50396,-1.0411,-4.81737,-4.84514,-1.45006,-7.76378,-7.75218,-1.78877
511,40.0,40.0,0.5,-0.054424,-0.054424,-2.29112e-41,-0.842757,-0.842757,1.65213e-42,-2.61985,-2.61985,-6.25638e-41,-5.14984,-5.14984,-7.76628e-41,-8.30206,-8.30206,-7.14578e-41
769,0.0,0.888889,0.5,-0.00173347,-0.00261724,-0.0683911,-0.0109959,-0.0146717,-0.160676,-0.0302548,-0.0350344,-0.245441,-0.0567236,-0.0604595,-0.317399,-0.0898389,-0.0913498,-0.382281
770,0.0,1.77778,0.5,-0.0034434,-0.00524334,-0.136362,-0.0219106,-0.0293533,-0.32093,-0.0603726,-0.0700852,-0.490477,-0.113278,-0.120945,-0.634417,-0.179496,-0.182728,-0.764196
775,2.66667,1.77778,0.5,-0.00863198,-0.0126307,-0.302325,-0.0687102,-0.0866971,-0.814888,-0.214768,-0.233059,-1.36963,-0.438867,-0.434067,-1.8723,-0.726972,-0.681292,-2.30421
776,2.66667,0.888889,0.5,-0.00687407,-0.00989598,-0.232206,-0.0576265,-0.0717976,-0.652754,-0.184379,-0.197751,-1.12303,-0.382019,-0.373359,-1.55406,-0.637062,-0.589755,-1.92137
783,1.77778,0.0,0.5,-0.00333627,-0.00485652,-0.108721,-0.0309068,-0.0381371,-0.327806,-0.102588,-0.10863,-0.585124,-0.216868,-0.208894,-0.824826,-0.365102,-0.332716,-1.02667
784,0.888889,0.0,0.5,-0.00166103,-0.00244427,-0.0545761,-0.0154535,-0.0191136,-0.164134,-0.0513134,-0.0543844,-0.292804,-0.108481,-0.104534,-0.412663,-0.182633,-0.166456,-0.51359
787,0.888889,2.66667,0.5,-0.00681786,-0.0104694,-0.260007,-0.0483352,-0.0635007,-0.646373,-0.141993,-0.16005,-1.02938,-0.278709,-0.286643,-1.36516,-0.452443,-0.44135,-1.6607
788,1.77778,2.66667,0.5,-0.00856815,-0.0129619,-0.31631,-0.0640188,-0.0826819,-0.811946,-0.193635,-0.214468,-1.3233,-0.387517,-0.391134,-1.7786,-0.635318,-0.607679,-2.17477
789,0.0,3.55556,0.5,-0.00656604,-0.0104097,-0.270613,-0.0431506,-0.0586608,-0.640468,-0.120017,-0.14033,-0.980485,-0.226179,-0.242401,-1.26931,-0.359304,-0.366365,-1.52956
790,0.0,4.44444,0.5,-0.00796532,-0.0129067,-0.336615,-0.0534934,-0.0732417,-0.799711,-0.149684,-0.175537,-1.22572,-0.282897,-0.303505,-1.58777,-0.450139,-0.45891,-1.91384
794,2.66667,4.44444,0.5,-0.0136025,-0.0210861,-0.511849,-0.10151,-0.132171,-1.30181,-0.306221,-0.340702,-2.11198,-0.611501,-0.619264,-2.83163,-1.00139,-0.960443,-3.45856
795,2.66667,3.55556,0.5,-0.011989,-0.0181949,-0.44233,-0.0906227,-0.116811,-1.13952,-0.275609,-0.304391,-1.8641,-0.55344,-0.556777,-2.51097,-0.908857,-0.866277,-3.07262
801,0.888889,5.33333,0.5,-0.011168,-0.0184264,-0.46121,-0.0798225,-0.108211,-1.12708,-0.231945,-0.267144,-1.76803,-0.450457,-0.47198,-2.3234,-0.72726,-0.721563,-2.81611
802,1.77778,5.33333,0.5,-0.0131076,-0.0212863,-0.520989,-0.0959939,-0.128111,-1.29564,-0.284436,-0.322575,-2.06454,-0.560464,-0.577737,-2.73899,-0.911635,-0.889378,-3.33183
803,0.0,6.22222,0.5,-0.0105336,-0.0181058,-0.465666,-0.0739306,-0.103085,-1.11686,-0.20942,-0.247532,-1.71693,-0.398237,-0.428612,-2.22746,-0.635858,-0.648394,-2.68656
804,0.0,7.11111,0.5,-0.0117207,-0.0208873,-0.528569,-0.0841465,-0.118557,-1.27493,-0.239855,-0.284762,-1.96348,-0.457637,-0.49339,-2.54966,-0.73205,-0.746505,-3.07619
808,2.66667,7.11111,0.5,-0.0178864,-0.0293374,-0.717129,-0.133666,-0.178023,-1.78909,-0.399335,-0.450803,-2.86134,-0.79085,-0.810594,-3.80476,-1.28959,-1.25025,-4.63133
809,2.66667,6.22222,0.5,-0.0165203,-0.026709,-0.649369,-0.122942,-0.162863,-1.62659,-0.367888,-0.41398,-2.61043,-0.729844,-0.74618,-3.4782,-1.19119,-1.15234,-4.23749
815,0.888889,8.0,0.5,-0.0148871,-0.0267278,-0.654481,-0.11098,-0.15455,-1.60567,-0.324421,-0.378863,-2.51231,-0.630764,-0.666711,-3.29496,-1.01902,-1.01686,-3.98999
