node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
2216,24.8889,32.0,0.5,0.00193108,-0.0302737,0.118864,-0.425537,-0.670379,-0.644069,-1.3339,-1.86775,-1.34399,-2.58792,-3.49058,-1.70509,-4.0668,-5.44599,-1.63595
2217,25.7778,32.0,0.5,0.00524185,-0.0292959,0.169904,-0.423361,-0.668046,-0.523743,-1.33554,-1.86579,-1.16662,-2.59271,-3.48888,-1.48773,-4.07271,-5.44323,-1.39215
2218,26.6667,33.7778,0.5,0.00666087,-0.00763251,0.205208,-0.435601,-0.624838,-0.356608,-1.37296,-1.80639,-0.863356,-2.66342,-3.41813,-1.05652,-4.18103,-5.36495,-0.845035
2219,26.6667,32.8889,0.5,0.00754556,-0.0164406,0.213095,-0.428537,-0.642015,-0.379876,-1.35536,-1.83008,-0.925514,-2.63091,-3.44583,-1.16209,-4.13043,-5.39404,-0.994989
2225,24.8889,34.6667,0.5,-0.0026212,0.0028102,0.112525,-0.450228,-0.606284,-0.553913,-1.39221,-1.77857,-1.13265,-2.69394,-3.38463,-1.35557,-4.23133,-5.33268,-1.14153
2226,25.7778,34.6667,0.5,0.00048147,0.00418166,0.156562,-0.448983,-0.603022,-0.440275,-1.39559,-1.77525,-0.962275,-2.70101,-3.38105,-1.14702,-4.23957,-5.32709,-0.910019
2227,26.6667,36.4444,0.5,-0.00144173,0.0180128,0.209483,-0.472025,-0.576526,-0.232406,-1.45389,-1.74368,-0.597407,-2.80326,-3.35161,-0.636332,-4.38854,-5.30496,-0.271176
2228,26.6667,35.5556,0.5,-0.000588615,0.0102972,0.200095,-0.462357,-0.59039,-0.289732,-1.42916,-1.76011,-0.709702,-2.7584,-3.36616,-0.807424,-4.32088,-5.31345,-0.500082
2234,24.8889,37.3333,0.5,-0.00720471,0.0171366,0.151163,-0.482237,-0.583389,-0.375496,-1.46964,-1.75819,-0.794561,-2.83183,-3.38046,-0.845924,-4.43795,-5.35778,-0.462219
2235,25.7778,37.3333,0.5,-0.00289936,0.020018,0.18868,-0.478834,-0.576389,-0.267722,-1.47001,-1.7485,-0.629046,-2.83495,-3.36742,-0.641682,-4.44111,-5.33912,-0.235148
2236,26.6667,39.1111,0.5,-0.00217383,0.0330486,0.233849,-0.497008,-0.550828,-0.0698166,-1.52093,-1.71758,-0.278871,-2.92722,-3.33773,-0.152223,-4.57746,-5.31486,0.373227
2237,26.6667,38.2222,0.5,0.000592714,0.0290267,0.234282,-0.484759,-0.558204,-0.106482,-1.49416,-1.72583,-0.357966,-2.88109,-3.34361,-0.276983,-4.50878,-5.31523,0.204319
2243,24.8889,40.0,0.5,-0.0129813,0.0303741,0.179811,-0.515478,-0.561192,-0.216694,-1.54721,-1.73683,-0.488707,-2.96921,-3.37254,-0.381194,-4.64487,-5.37566,0.159178
2244,25.7778,40.0,0.5,-0.00942489,0.0336565,0.198876,-0.512155,-0.55185,-0.139908,-1.54572,-1.72121,-0.366856,-2.96791,-3.34802,-0.234,-4.64099,-5.33793,0.315056
2245,29.3333,1.77778,0.5,0.0992697,-0.148898,-0.614189,0.0272456,-0.770039,-2.88415,-0.413535,-1.84236,-5.01239,-1.19569,-3.27173,-6.64164,-2.25711,-4.97986,-7.75949
2246,29.3333,0.888889,0.5,0.099915,-0.155364,-0.644226,0.0331207,-0.779623,-2.96478,-0.399345,-1.85177,-5.14513,-1.17328,-3.27916,-6.82006,-2.22831,-4.98364,-7.98089
2253,27.5556,2.66667,0.5,0.0960256,-0.141932,-0.641314,0.0138554,-0.769614,-2.84138,-0.438634,-1.8531,-4.94413,-1.23042,-3.28832,-6.57303,-2.29713,-4.99243,-7.70389
2254,28.4444,2.66667,0.5,0.0992831,-0.142925,-0.607273,0.0220246,-0.767114,-2.81183,-0.426373,-1.84696,-4.89605,-1.21528,-3.28247,-6.49695,-2.28068,-4.99306,-7.5946
2257,28.4444,0.0,0.5,0.0965884,-0.158337,-0.668797,0.0300036,-0.790885,-2.99217,-0.400174,-1.8725,-5.20136,-1.17322,-3.30684,-6.90845,-2.23077,-5.01363,-8.10413
2258,27.5556,0.0,0.5,0.0940113,-0.158259,-0.678247,0.0223211,-0.79662,-2.96956,-0.413827,-1.88587,-5.17246,-1.19361,-3.32485,-6.88371,-2.25868,-5.03106,-8.08896
2259,29.3333,4.44444,0.5,0.0999266,-0.131094,-0.510967,0.0177396,-0.744704,-2.61749,-0.441596,-1.82021,-4.57888,-1.24175,-3.25869,-6.06123,-2.31548,-4.98136,-7.04148
2260,29.3333,3.55556,0.5,0.102022,-0.136996,-0.540862,0.0255162,-0.753482,-2.69751,-0.42562,-1.82858,-4.71004,-1.21807,-3.26485,-6.23686,-2.28639,-4.98374,-7.25835
2266,27.5556,5.33333,0.5,0.0957491,-0.123198,-0.580638,0.00408604,-0.737525,-2.66488,-0.463411,-1.81399,-4.64246,-1.26663,-3.24538,-6.16264,-2.33542,-4.94837,-7.19207
2267,28.4444,5.33333,0.5,0.096747,-0.124053,-0.533962,0.00678305,-0.736084,-2.60742,-0.460806,-1.81133,-4.5544,-1.26625,-3.24612,-6.03627,-2.3399,-4.95927,-7.02317
2268,29.3333,7.11111,0.5,0.0966038,-0.115008,-0.483845,0.000166868,-0.715649,-2.49749,-0.476473,-1.78243,-4.35957,-1.28739,-3.21431,-5.75794,-2.35964,-4.93217,-6.65907
2269,29.3333,6.22222,0.5,0.0972912,-0.119975,-0.482485,0.00511506,-0.725088,-2.51783,-0.467064,-1.79545,-4.4044,-1.27657,-3.2304,-5.82305,-2.35238,-4.95086,-6.74372
2275,27.5556,8.0,0.5,0.0933543,-0.102656,-0.610089,-0.0096399,-0.696986,-2.66099,-0.486988,-1.75474,-4.59142,-1.28879,-3.16821,-6.07432,-2.33885,-4.85378,-7.06705
2276,28.4444,8.0,0.5,0.0936133,-0.104296,-0.551694,-0.00940955,-0.697388,-2.57688,-0.4896,-1.75548,-4.46469,-1.29733,-3.17407,-5.89875,-2.35699,-4.87173,-6.8393
2277,29.3333,9.77778,0.5,0.0902367,-0.104232,-0.535759,-0.0237506,-0.693809,-2.52542,-0.515349,-1.75042,-4.35315,-1.32875,-3.17295,-5.72607,-2.38533,-4.88196,-6.60035
2278,29.3333,8.88889,0.5,0.0900552,-0.106935,-0.511526,-0.020445,-0.699178,-2.50335,-0.509998,-1.75803,-4.33709,-1.32606,-3.18221,-5.71384,-2.39182,-4.89236,-6.5932
2284,27.5556,10.6667,0.5,0.0940536,-0.102847,-0.685927,-0.0175846,-0.697294,-2.74036,-0.4987,-1.75543,-4.65725,-1.29018,-3.17008,-6.13042,-2.31076,-4.8575,-7.1086
2285,28.4444,10.6667,0.5,0.0941208,-0.103849,-0.62189,-0.0188171,-0.696068,-2.64162,-0.504762,-1.75369,-4.50999,-1.30466,-3.17263,-5.93011,-2.33764,-4.87132,-6.85281
2286,29.3333,12.4444,0.5,0.0932541,-0.0900437,-0.581826,-0.03172,-0.665357,-2.53698,-0.532544,-1.70905,-4.32216,-1.34327,-3.12002,-5.66056,-2.37956,-4.81889,-6.4978
2287,29.3333,11.5556,0.5,0.0951846,-0.0952237,-0.578345,-0.0222356,-0.674714,-2.55634,-0.514999,-1.72112,-4.36553,-1.32064,-3.13365,-5.72414,-2.35673,-4.83305,-6.58129
2293,27.5556,13.3333,0.5,0.0920622,-0.0806468,-0.689716,-0.0376928,-0.654243,-2.67667,-0.539458,-1.6943,-4.51573,-1.34426,-3.09307,-5.91866,-2.36508,-4.76684,-6.82589
2294,28.4444,13.3333,0.5,0.0915152,-0.0813595,-0.628703,-0.0405493,-0.652413,-2.57993,-0.547729,-1.69172,-4.3726,-1.36077,-3.09456,-5.72631,-2.39299,-4.77934,-6.58232
2295,29.3333,15.1111,0.5,0.0874047,-0.0810456,-0.52341,-0.0661634,-0.652267,-2.34614,-0.603767,-1.69778,-4.00514,-1.4485,-3.11409,-5.23538,-2.51025,-4.82155,-5.97148
2296,29.3333,14.2222,0.5,0.0893515,-0.0830355,-0.548215,-0.0541777,-0.654214,-2.41968,-0.578657,-1.69746,-4.12374,-1.41095,-3.11023,-5.392,-2.46295,-4.81299,-6.16287
2302,27.5556,16.0,0.5,0.0842033,-0.0835626,-0.611254,-0.0760618,-0.667144,-2.45837,-0.616952,-1.72462,-4.1633,-1.45869,-3.14556,-5.45027,-2.50861,-4.84558,-6.25068
2303,28.4444,16.0,0.5,0.0845683,-0.0827645,-0.55174,-0.0779527,-0.66196,-2.35983,-0.624445,-1.71644,-4.01814,-1.47456,-3.13862,-5.25732,-2.53588,-4.84631,-6.00841
2304,29.3333,17.7778,0.5,0.0775083,-0.0711655,-0.399654,-0.115046,-0.645342,-2.0331,-0.704184,-1.70426,-3.52521,-1.60016,-3.13924,-4.61727,-2.70651,-4.86907,-5.23165
2305,29.3333,16.8889,0.5,0.0814558,-0.0745112,-0.455558,-0.0961229,-0.645027,-2.16508,-0.664949,-1.69492,-3.72324,-1.53989,-3.11797,-4.86977,-2.62663,-4.83387,-5.53119
2311,27.5556,18.6667,0.5,0.0725999,-0.065572,-0.442066,-0.131679,-0.648324,-2.06838,-0.733047,-1.71893,-3.57375,-1.63867,-3.16133,-4.68903,-2.74967,-4.88941,-5.3352
2312,28.4444,18.6667,0.5,0.0717126,-0.0647427,-0.383172,-0.136735,-0.644,-1.96596,-0.745818,-1.7128,-3.42399,-1.66175,-3.15722,-4.49359,-2.78574,-4.89299,-5.09443
2313,29.3333,20.4444,0.5,0.0579371,-0.0658351,-0.165311,-0.193222,-0.664734,-1.51177,-0.861952,-1.76917,-2.75896,-1.84326,-3.26015,-3.64936,-3.0342,-5.05235,-4.09274
2314,29.3333,19.5556,0.5,0.0625318,-0.0666173,-0.247817,-0.170624,-0.655021,-1.69372,-0.814189,-1.74134,-3.02497,-1.76843,-3.21034,-3.98401,-2.93262,-4.97823,-4.48473
2320,27.5556,21.3333,0.5,0.0549451,-0.0722268,-0.2009,-0.206675,-0.691354,-1.54977,-0.886242,-1.8189,-2.8182,-1.876,-3.3298,-3.73683,-3.07107,-5.13448,-4.21485
2321,28.4444,21.3333,0.5,0.0562737,-0.07094,-0.142782,-0.206956,-0.686815,-1.44229,-0.891325,-1.81265,-2.66051,-1.88783,-3.32458,-3.5333,-3.09147,-5.13433,-3.968
2322,29.3333,23.1111,0.5,0.0486532,-0.0610752,0.0546068,-0.250895,-0.683249,-1.01546,-0.98778,-1.82908,-2.03017,-2.04159,-3.36969,-2.73086,-3.30269,-5.21504,-3.01602
2323,29.3333,22.2222,0.5,0.0536449,-0.06336,-0.013019,-0.227961,-0.679206,-1.17078,-0.940475,-1.813,-2.25906,-1.96856,-3.33887,-3.01952,-3.20486,-5.16829,-3.35407
2329,27.5556,24.0,0.5,0.0394508,-0.0614413,0.00337028,-0.27536,-0.69426,-1.09373,-1.02707,-1.85236,-2.1453,-2.09408,-3.40367,-2.88013,-3.36584,-5.25562,-3.19748
2330,28.4444,24.0,0.5,0.0413574,-0.0596686,0.0639489,-0.275255,-0.689801,-0.974372,-1.03237,-1.84726,-1.96958,-2.10644,-3.40017,-2.65618,-3.38619,-5.25647,-2.93147
2331,29.3333,25.7778,0.5,0.0382407,-0.0524802,0.217177,-0.307329,-0.686459,-0.615959,-1.10789,-1.85867,-1.42701,-2.2294,-3.43288,-1.95849,-3.55565,-5.31448,-2.10231
2332,29.3333,24.8889,0.5,0.0417131,-0.0549469,0.169053,-0.288968,-0.685194,-0.739486,-1.06889,-1.84893,-1.61646,-2.1683,-3.41217,-2.20349,-3.47314,-5.28186,-2.39401
2338,27.5556,26.6667,0.5,0.0275108,-0.0524939,0.152463,-0.33371,-0.693942,-0.728155,-1.1496,-1.87473,-1.58583,-2.28691,-3.45845,-2.14968,-3.62963,-5.35001,-2.31364
2339,28.4444,26.6667,0.5,0.0304555,-0.0518589,0.210498,-0.331502,-0.692299,-0.606564,-1.15154,-1.87427,-1.40593,-2.29385,-3.46046,-1.92356,-3.64118,-5.35527,-2.05169
2340,29.3333,28.4444,0.5,0.0303394,-0.0417557,0.31488,-0.354634,-0.678382,-0.321092,-1.21187,-1.86604,-0.950207,-2.39694,-3.46444,-1.32102,-3.78763,-5.37525,-1.32514
2341,29.3333,27.5556,0.5,0.0319109,-0.0461728,0.291623,-0.341724,-0.683726,-0.403806,-1.18201,-1.86842,-1.08973,-2.34742,-3.46089,-1.5121,-3.71758,-5.36379,-1.56187
2347,27.5556,29.3333,0.5,0.0182122,-0.0414621,0.248103,-0.383045,-0.684802,-0.444077,-1.2574,-1.88107,-1.11865,-2.46308,-3.49213,-1.50975,-3.87881,-5.42112,-1.51193
2348,28.4444,29.3333,0.5,0.02259,-0.0387261,0.291484,-0.376906,-0.677504,-0.343824,-1.25187,-1.87017,-0.967921,-2.45798,-3.47719,-1.32298,-3.87269,-5.4006,-1.3023
2349,29.3333,31.1111,0.5,0.0204511,-0.0263705,0.339001,-0.398755,-0.653655,-0.15137,-1.30551,-1.84126,-0.63133,-2.54973,-3.44807,-0.859241,-4.00435,-5.3738,-0.731877
2350,29.3333,30.2222,0.5,0.0218375,-0.031905,0.337786,-0.388565,-0.663366,-0.196367,-1.2816,-1.85241,-0.723278,-2.50859,-3.45791,-0.99763,-3.94401,-5.38001,-0.913855
2356,27.5556,32.0,0.5,0.0131462,-0.0267023,0.262963,-0.415057,-0.660348,-0.299818,-1.33167,-1.85562,-0.832429,-2.59148,-3.47518,-1.07778,-4.06913,-5.42193,-0.936435
2357,28.4444,32.0,0.5,0.017905,-0.0257835,0.301393,-0.408412,-0.656164,-0.203103,-1.32521,-1.84882,-0.685658,-2.5842,-3.46462,-0.898279,-4.05844,-5.40475,-0.74066
2358,29.3333,33.7778,0.5,0.0220921,-0.00171401,0.322818,-0.416046,-0.606671,-0.0496624,-1.35699,-1.7793,-0.394183,-2.64809,-3.37957,-0.480961,-4.15764,-5.30646,-0.216641
2359,29.3333,32.8889,0.5,0.0234213,-0.0111887,0.329589,-0.406595,-0.624936,-0.0810623,-1.3342,-1.80387,-0.470295,-2.60743,-3.40747,-0.604493,-4.09622,-5.33486,-0.386681
2365,27.5556,34.6667,0.5,0.00949848,0.00282642,0.24447,-0.440552,-0.603136,-0.213468,-1.39353,-1.77731,-0.619204,-2.70328,-3.38425,-0.725878,-4.24027,-5.32701,-0.444729
2366,28.4444,34.6667,0.5,0.0149228,0.00564467,0.283818,-0.434014,-0.595407,-0.10875,-1.38881,-1.76595,-0.458289,-2.69956,-3.36858,-0.527743,-4.23469,-5.30431,-0.227624
2367,29.3333,36.4444,0.5,0.0187931,0.0242484,0.310674,-0.444238,-0.556924,0.0601873,-1.42664,-1.71386,-0.141561,-2.77319,-3.30839,-0.0760951,-4.34603,-5.23853,0.336395
2368,29.3333,35.5556,0.5,0.0201128,0.0163934,0.312648,-0.434167,-0.571787,0.0198304,-1.40221,-1.73286,-0.230979,-2.72981,-3.32801,-0.217634,-4.28137,-5.2557,0.144568
2374,27.5556,37.3333,0.5,0.00619665,0.0310608,0.257072,-0.470017,-0.550477,-0.0662684,-1.46699,-1.71002,-0.316194,-2.83551,-3.31441,-0.255876,-4.43921,-5.26574,0.188949
2375,28.4444,37.3333,0.5,0.0113507,0.0329044,0.285467,-0.463584,-0.543978,0.0221752,-1.46161,-1.69944,-0.177354,-2.8299,-3.29815,-0.0865873,-4.43018,-5.23998,0.369389
2376,29.3333,39.1111,0.5,0.0170359,0.0409137,0.283341,-0.467925,-0.523812,0.135764,-1.48684,-1.6702,0.0541362,-2.88357,-3.2618,0.247227,-4.51561,-5.19567,0.779302
2377,29.3333,38.2222,0.5,0.0168565,0.0370001,0.300235,-0.462467,-0.532162,0.126393,-1.47165,-1.68175,0.0132304,-2.85414,-3.27481,0.17247,-4.46831,-5.20854,0.673532
2383,27.5556,40.0,0.5,0.00190649,0.0394492,0.232922,-0.496721,-0.533819,0.00389397,-1.52944,-1.69047,-0.135806,-2.94753,-3.29923,0.0434904,-4.61084,-5.26177,0.60152
2384,28.4444,40.0,0.5,0.00954039,0.0419546,0.245074,-0.484542,-0.524807,0.0655435,-1.51419,-1.67433,-0.0342939,-2.92768,-3.27293,0.164097,-4.5837,-5.22012,0.720682
2385,32.0,1.77778,0.5,0.122543,-0.146585,-0.581914,0.0760331,-0.739959,-2.93604,-0.339586,-1.77426,-5.07781,-1.09679,-3.16988,-6.69116,-2.13336,-4.85534,-7.77416
2386,32.0,0.888889,0.5,0.12446,-0.152499,-0.626383,0.084388,-0.746283,-3.04927,-0.321354,-1.7755,-5.25955,-1.06823,-3.1625,-6.9342,-2.09542,-4.83586,-8.07525
2393,30.2222,2.66667,0.5,0.106677,-0.139073,-0.55303,0.0396328,-0.747875,-2.77945,-0.399572,-1.81028,-4.83961,-1.1807,-3.23492,-6.39768,-2.24014,-4.94574,-7.4413
2394,31.1111,2.66667,0.5,0.111281,-0.138504,-0.537432,0.0495027,-0.73907,-2.78567,-0.38479,-1.79068,-4.84473,-1.16137,-3.20663,-6.39227,-2.21671,-4.9131,-7.41933
2397,31.1111,0.0,0.5,0.117685,-0.165285,-0.654122,0.0768431,-0.778938,-3.08954,-0.326051,-1.82983,-5.33784,-1.07008,-3.23654,-7.05474,-2.09641,-4.92532,-8.24308
2398,30.2222,0.0,0.5,0.109111,-0.166415,-0.655332,0.0590724,-0.791154,-3.05051,-0.353043,-1.85808,-5.2832,-1.10651,-3.28063,-6.99474,-2.14276,-4.98284,-8.18436
2399,32.0,4.44444,0.5,0.112015,-0.133511,-0.432962,0.0450932,-0.731923,-2.56621,-0.39993,-1.78961,-4.48938,-1.18721,-3.22051,-5.90692,-2.2506,-4.95268,-6.8053
2400,32.0,3.55556,0.5,0.113342,-0.137176,-0.477691,0.050902,-0.733849,-2.67965,-0.38703,-1.78427,-4.67079,-1.1674,-3.20433,-6.14889,-2.22542,-4.92222,-7.10429
2406,30.2222,5.33333,0.5,0.101614,-0.127029,-0.455717,0.0184178,-0.733576,-2.5206,-0.444605,-1.80411,-4.41817,-1.24826,-3.24263,-5.83437,-2.32392,-4.97245,-6.74574
2407,31.1111,5.33333,0.5,0.106021,-0.128665,-0.425223,0.028324,-0.731603,-2.49324,-0.429661,-1.79826,-4.37284,-1.22898,-3.23678,-5.76239,-2.30152,-4.97282,-6.64146
2408,32.0,7.11111,0.5,0.106004,-0.120592,-0.360337,0.0203977,-0.713641,-2.34419,-0.449802,-1.7748,-4.11725,-1.25962,-3.2145,-5.40276,-2.33803,-4.9606,-6.17554
2409,32.0,6.22222,0.5,0.108113,-0.125409,-0.375751,0.0292917,-0.721799,-2.4015,-0.43221,-1.78427,-4.2171,-1.23458,-3.22409,-5.53976,-2.30854,-4.96914,-6.34816
2415,30.2222,8.0,0.5,0.0973017,-0.113304,-0.442346,-0.00191413,-0.708673,-2.42136,-0.483138,-1.77189,-4.22728,-1.2975,-3.20523,-5.56593,-2.37086,-4.93177,-6.40296
2416,31.1111,8.0,0.5,0.100367,-0.114581,-0.395107,0.0040592,-0.707069,-2.3571,-0.476552,-1.76839,-4.12709,-1.2929,-3.20449,-5.4224,-2.3715,-4.9408,-6.21133
2417,32.0,9.77778,0.5,0.10259,-0.109925,-0.371213,-0.000499904,-0.69355,-2.28103,-0.489446,-1.74833,-3.97715,-1.3093,-3.18364,-5.19857,-2.38361,-4.92734,-5.90794
2418,32.0,8.88889,0.5,0.103439,-0.112639,-0.357588,0.00571792,-0.698772,-2.2829,-0.478387,-1.75525,-3.99541,-1.29733,-3.19158,-5.22932,-2.37652,-4.93565,-5.95146
2424,30.2222,10.6667,0.5,0.0956612,-0.101206,-0.498948,-0.0177915,-0.683843,-2.4528,-0.510617,-1.73518,-4.2255,-1.32382,-3.15759,-5.53986,-2.37749,-4.87402,-6.35045
2425,31.1111,10.6667,0.5,0.0970826,-0.103175,-0.441211,-0.0160309,-0.683809,-2.36487,-0.511782,-1.73448,-4.0915,-1.33134,-3.16089,-5.35416,-2.39543,-4.88834,-6.1093
2426,32.0,12.4444,0.5,0.0955806,-0.0933966,-0.413208,-0.0311293,-0.659932,-2.27603,-0.542778,-1.69893,-3.92761,-1.37321,-3.11925,-5.11909,-2.43961,-4.84855,-5.79951
2427,32.0,11.5556,0.5,0.0957584,-0.0997908,-0.406651,-0.0244843,-0.671987,-2.29278,-0.5292,-1.71538,-3.96598,-1.356,-3.13919,-5.17379,-2.42411,-4.8711,-5.86993
2433,30.2222,13.3333,0.5,0.0914659,-0.0826486,-0.513227,-0.043791,-0.647332,-2.39859,-0.560083,-1.68305,-4.10204,-1.38767,-3.09137,-5.35988,-2.44066,-4.79519,-6.11492
2434,31.1111,13.3333,0.5,0.0931039,-0.0826134,-0.458404,-0.0421251,-0.64301,-2.313,-0.561478,-1.67555,-3.9728,-1.39506,-3.08511,-5.18305,-2.45743,-4.79693,-5.88728
2435,32.0,15.1111,0.5,0.0837865,-0.0806116,-0.369796,-0.0784473,-0.638598,-2.10271,-0.632702,-1.6738,-3.64008,-1.50095,-3.09212,-4.74106,-2.59417,-4.82077,-5.34
2436,32.0,14.2222,0.5,0.0865157,-0.083482,-0.391272,-0.0644963,-0.642029,-2.17412,-0.604663,-1.67553,-3.75464,-1.46002,-3.0911,-4.88981,-2.54363,-4.81615,-5.51901
2442,30.2222,16.0,0.5,0.0848686,-0.0815605,-0.441495,-0.0817028,-0.651962,-2.17959,-0.638088,-1.70009,-3.75077,-1.50285,-3.12414,-4.89989,-2.58413,-4.8464,-5.55706
2443,31.1111,16.0,0.5,0.0856127,-0.0818856,-0.390142,-0.0821651,-0.648548,-2.09655,-0.642563,-1.694,-3.62635,-1.51371,-3.11946,-4.73214,-2.60416,-4.84955,-5.34353
2444,32.0,17.7778,0.5,0.0806318,-0.0673534,-0.255278,-0.115006,-0.625143,-1.79031,-0.715242,-1.67011,-3.15934,-1.62861,-3.10211,-4.1255,-2.75954,-4.84699,-4.60784
2445,32.0,16.8889,0.5,0.0837838,-0.0721557,-0.305367,-0.097573,-0.627851,-1.91741,-0.6784,-1.66566,-3.35128,-1.57202,-3.08816,-4.3691,-2.68513,-4.82206,-4.89489
2451,30.2222,18.6667,0.5,0.0728656,-0.067407,-0.274733,-0.138925,-0.642923,-1.77839,-0.756722,-1.71056,-3.14652,-1.68521,-3.16106,-4.12789,-2.8261,-4.91433,-4.6393
2452,31.1111,18.6667,0.5,0.0753238,-0.0647239,-0.228979,-0.136615,-0.633237,-1.69938,-0.757759,-1.69454,-3.02634,-1.69219,-3.14218,-3.96598,-2.84186,-4.89848,-4.43383
2453,32.0,20.4444,0.5,0.0681519,-0.0572512,-0.0484281,-0.17755,-0.633497,-1.29907,-0.847394,-1.71593,-2.42963,-1.83449,-3.19286,-3.20441,-3.0363,-4.98535,-3.52841
2454,32.0,19.5556,0.5,0.0730627,-0.0590332,-0.122672,-0.154804,-0.625726,-1.47271,-0.800125,-1.69111,-2.68547,-1.76144,-3.14793,-3.52498,-2.93866,-4.91936,-3.90073
2460,30.2222,21.3333,0.5,0.0598949,-0.0613712,-0.0404868,-0.204274,-0.66247,-1.24999,-0.895221,-1.77642,-2.37059,-1.90181,-3.28242,-3.15121,-3.11887,-5.09522,-3.49591
2461,31.1111,21.3333,0.5,0.0629331,-0.0592033,-0.00289664,-0.200268,-0.653634,-1.17947,-0.892881,-1.76118,-2.26121,-1.90301,-3.26313,-3.00454,-3.12546,-5.07611,-3.31187
2462,32.0,23.1111,0.5,0.0622717,-0.0494599,0.158821,-0.227513,-0.647066,-0.80422,-0.960732,-1.7686,-1.69829,-2.01422,-3.28926,-2.28915,-3.27755,-5.12282,-2.47125
2463,32.0,22.2222,0.5,0.0654903,-0.0522348,0.0941394,-0.208743,-0.643345,-0.96154,-0.920349,-1.7527,-1.93147,-1.95153,-3.25979,-2.58058,-3.19454,-5.08107,-2.80616
2469,30.2222,24.0,0.5,0.0493287,-0.0553908,0.158555,-0.263802,-0.676493,-0.783573,-1.02284,-1.8271,-1.68149,-2.10117,-3.37618,-2.28416,-3.38642,-5.23285,-2.48585
2470,31.1111,24.0,0.5,0.0541209,-0.0515851,0.19293,-0.255301,-0.664937,-0.711372,-1.01256,-1.80798,-1.5679,-2.09003,-3.35051,-2.13426,-3.37492,-5.20246,-2.3036
2471,32.0,25.7778,0.5,0.0536858,-0.0423317,0.318201,-0.281069,-0.655174,-0.389654,-1.07754,-1.80707,-1.07102,-2.19729,-3.36214,-1.49712,-3.5217,-5.22606,-1.55816
2472,32.0,24.8889,0.5,0.0559921,-0.0449083,0.271768,-0.264529,-0.653832,-0.516845,-1.04067,-1.79702,-1.26657,-2.13887,-3.34183,-1.74619,-3.44327,-5.19659,-1.84655
2478,30.2222,26.6667,0.5,0.0397987,-0.0464724,0.298479,-0.317374,-0.677194,-0.41427,-1.13789,-1.8515,-1.11358,-2.28185,-3.43087,-1.55251,-3.62987,-5.31883,-1.62152
2479,31.1111,26.6667,0.5,0.0457928,-0.0429012,0.331028,-0.306955,-0.666369,-0.338718,-1.1253,-1.83363,-0.994406,-2.26768,-3.40593,-1.39927,-3.61376,-5.28657,-1.44359
2480,32.0,28.4444,0.5,0.0465508,-0.0320061,0.410589,-0.326872,-0.648677,-0.085973,-1.17882,-1.81729,-0.579821,-2.35871,-3.39465,-0.853149,-3.74047,-5.27914,-0.799173
2481,32.0,27.5556,0.5,0.0492181,-0.0357987,0.38847,-0.311824,-0.652476,-0.172385,-1.14608,-1.81713,-0.724937,-2.30651,-3.38852,-1.04723,-3.66933,-5.26726,-1.03079
2487,30.2222,29.3333,0.5,0.0336917,-0.0384263,0.363405,-0.358411,-0.671132,-0.170258,-1.22989,-1.85846,-0.701567,-2.43163,-3.45829,-0.992642,-3.83835,-5.37012,-0.936524
2488,31.1111,29.3333,0.5,0.0397805,-0.0353087,0.395165,-0.347941,-0.661536,-0.0901988,-1.21719,-1.84272,-0.575445,-2.41656,-3.43547,-0.834438,-3.81929,-5.33785,-0.7611
2489,32.0,31.1111,0.5,0.0480135,-0.0153726,0.434333,-0.350314,-0.621345,0.10029,-1.24311,-1.78881,-0.234053,-2.47195,-3.37187,-0.365146,-3.9044,-5.26435,-0.194555
2490,32.0,30.2222,0.5,0.0489382,-0.0217539,0.431931,-0.34017,-0.632642,0.0478597,-1.21848,-1.802,-0.337294,-2.42979,-3.38442,-0.515195,-3.84369,-5.27499,-0.3843
2496,30.2222,32.0,0.5,0.0304544,-0.0154663,0.367471,-0.387986,-0.629494,-0.0287743,-1.30096,-1.80661,-0.414965,-2.5545,-3.40415,-0.565318,-4.01836,-5.31947,-0.380592
2497,31.1111,32.0,0.5,0.0375003,-0.0120358,0.400419,-0.37655,-0.619362,0.0587445,-1.28768,-1.7904,-0.277489,-2.53881,-3.38071,-0.39538,-3.99768,-5.28543,-0.197349
2498,32.0,33.7778,0.5,0.0445072,0.00527216,0.420265,-0.380164,-0.582387,0.219792,-1.31504,-1.73955,0.0301532,-2.59705,-3.32036,0.0409664,-4.08771,-5.21615,0.339462
2499,32.0,32.8889,0.5,0.0457793,-0.00153426,0.428763,-0.370348,-0.595577,0.187126,-1.29151,-1.7567,-0.0485845,-2.55586,-3.33878,-0.0842308,-4.02686,-5.23381,0.171474
2505,30.2222,34.6667,0.5,0.0278561,0.00904514,0.348608,-0.414604,-0.582614,0.0731983,-1.36757,-1.74514,-0.174345,-2.6742,-3.33706,-0.180468,-4.19884,-5.2547,0.142884
2506,31.1111,34.6667,0.5,0.0344648,0.0104673,0.379396,-0.404371,-0.576149,0.161104,-1.35607,-1.73412,-0.0355129,-2.66019,-3.31996,-0.0104093,-4.17878,-5.22735,0.322403
