node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
2715,37.3333,15.1111,0.5,0.184414,-0.0982668,-0.530302,0.184406,-0.476079,-1.7907,-0.306956,-1.37381,-3.83599,-1.23513,-2.69887,-5.60702,-2.47686,-4.34915,-7.05068
2716,37.3333,14.2222,0.5,0.176758,-0.107654,-0.535378,0.171962,-0.493987,-1.8281,-0.318558,-1.39665,-3.93293,-1.24391,-2.72421,-5.75382,-2.48248,-4.37678,-7.23445
2722,35.5556,16.0,0.5,0.176979,-0.0857709,-0.615454,0.168997,-0.451595,-1.91422,-0.329611,-1.3361,-3.9988,-1.259,-2.64189,-5.8333,-2.49616,-4.26782,-7.35019
2723,36.4444,16.0,0.5,0.183557,-0.0864633,-0.568736,0.180881,-0.453265,-1.83073,-0.315751,-1.34137,-3.8647,-1.24725,-2.65503,-5.64165,-2.48958,-4.29143,-7.1028
2724,37.3333,17.7778,0.5,0.197102,-0.0696285,-0.504038,0.200122,-0.422129,-1.65687,-0.306334,-1.30702,-3.51471,-1.25635,-2.62718,-5.12861,-2.5215,-4.27355,-6.45401
2725,37.3333,16.8889,0.5,0.194535,-0.0788471,-0.514634,0.198378,-0.43931,-1.70519,-0.301004,-1.32767,-3.6272,-1.24152,-2.64846,-5.29512,-2.49649,-4.29501,-6.66167
2731,35.5556,18.6667,0.5,0.183449,-0.0591755,-0.581196,0.172299,-0.402445,-1.77272,-0.347006,-1.27679,-3.67522,-1.30295,-2.57967,-5.35839,-2.56729,-4.20298,-6.76279
2732,36.4444,18.6667,0.5,0.190936,-0.0595781,-0.535696,0.185729,-0.403412,-1.68744,-0.331582,-1.28152,-3.53401,-1.29034,-2.59309,-5.15416,-2.56129,-4.22825,-6.49717
2733,37.3333,20.4444,0.5,0.19696,-0.0395769,-0.461396,0.188589,-0.366985,-1.48859,-0.349483,-1.24307,-3.13991,-1.34004,-2.56517,-4.57636,-2.64949,-4.21679,-5.76125
2734,37.3333,19.5556,0.5,0.198226,-0.049925,-0.47736,0.19505,-0.385821,-1.54852,-0.330841,-1.26447,-3.2711,-1.30594,-2.58514,-4.76945,-2.59836,-4.23383,-6.00424
2740,35.5556,21.3333,0.5,0.17929,-0.0343459,-0.525421,0.152249,-0.359001,-1.58501,-0.403527,-1.23206,-3.27768,-1.40534,-2.54472,-4.77933,-2.71969,-4.18115,-6.03857
2741,36.4444,21.3333,0.5,0.18697,-0.0319507,-0.484008,0.166053,-0.354053,-1.50399,-0.38771,-1.22796,-3.13896,-1.39251,-2.54687,-4.57573,-2.71393,-4.19331,-5.77151
2742,37.3333,23.1111,0.5,0.185333,-0.0106431,-0.404778,0.152629,-0.315692,-1.28999,-0.431725,-1.18964,-2.71592,-1.4799,-2.52382,-3.95335,-2.85345,-4.19428,-4.97307
2743,37.3333,22.2222,0.5,0.190627,-0.0198911,-0.424923,0.167592,-0.331848,-1.35888,-0.399657,-1.2056,-2.86154,-1.42674,-2.5345,-4.16716,-2.77678,-4.19706,-5.24412
2749,35.5556,24.0,0.5,0.164262,-0.00841955,-0.451578,0.108582,-0.315723,-1.3578,-0.498901,-1.19399,-2.81561,-1.5652,-2.52781,-4.10761,-2.95189,-4.1936,-5.19024
2750,36.4444,24.0,0.5,0.171205,-0.00535022,-0.417211,0.121181,-0.30862,-1.2878,-0.484319,-1.18558,-2.69073,-1.55317,-2.52306,-3.92092,-2.94616,-4.19609,-4.94309
2751,37.3333,25.7778,0.5,0.158794,0.0180949,-0.339098,0.0857036,-0.26606,-1.07333,-0.561572,-1.14213,-2.26395,-1.6853,-2.4952,-3.29101,-3.14266,-4.19442,-4.13167
2752,37.3333,24.8889,0.5,0.169496,0.00877221,-0.361614,0.111828,-0.281979,-1.14648,-0.512548,-1.1568,-2.41568,-1.60915,-2.50289,-3.51293,-3.03657,-4.19163,-4.41348
2758,35.5556,26.6667,0.5,0.138586,0.0211844,-0.366841,0.04218,-0.266546,-1.10842,-0.630063,-1.15091,-2.31853,-1.77567,-2.50974,-3.38613,-3.2518,-4.21261,-4.27408
2759,36.4444,26.6667,0.5,0.142707,0.0258886,-0.341387,0.0495342,-0.2552,-1.05377,-0.622431,-1.13455,-2.21453,-1.77149,-2.49252,-3.22643,-3.25411,-4.19736,-4.06035
2760,37.3333,28.4444,0.5,0.122601,0.0272284,-0.27082,-0.00128774,-0.2557,-0.857978,-0.720542,-1.15296,-1.82315,-1.92765,-2.54263,-2.65359,-3.4755,-4.28735,-3.32997
2761,37.3333,27.5556,0.5,0.134213,0.0272758,-0.293612,0.0268881,-0.253069,-0.928849,-0.668948,-1.14056,-1.96733,-1.84906,-2.51572,-2.86086,-3.36776,-4.24335,-3.58927
2767,35.5556,29.3333,0.5,0.11081,0.0150806,-0.280193,-0.0288184,-0.288548,-0.863331,-0.766163,-1.21295,-1.84147,-1.98902,-2.62806,-2.707,-3.55001,-4.39681,-3.42562
2768,36.4444,29.3333,0.5,0.111764,0.0203154,-0.264287,-0.0274279,-0.274981,-0.826,-0.766486,-1.19123,-1.7619,-1.99392,-2.60114,-2.57951,-3.56178,-4.36645,-3.25223
2769,37.3333,31.1111,0.5,0.0958371,0.0264101,-0.203035,-0.0704038,-0.264333,-0.650235,-0.852096,-1.18952,-1.40132,-2.13218,-2.61955,-2.04967,-3.75933,-4.41083,-2.57719
2770,37.3333,30.2222,0.5,0.103509,0.0264478,-0.225477,-0.0497352,-0.262023,-0.718624,-0.811788,-1.17847,-1.54017,-2.06872,-2.59587,-2.24812,-3.67059,-4.3727,-2.82413
2776,35.5556,32.0,0.5,0.0884072,0.0130413,-0.196051,-0.0900584,-0.301484,-0.627595,-0.887405,-1.2588,-1.38256,-2.18202,-2.72035,-2.05727,-3.82204,-4.54255,-2.61861
2777,36.4444,32.0,0.5,0.0887823,0.0194253,-0.188821,-0.0895945,-0.284521,-0.606023,-0.888386,-1.23011,-1.32478,-2.18672,-2.68197,-1.95768,-3.83232,-4.4955,-2.47911
2778,37.3333,33.7778,0.5,0.0767883,0.0247496,-0.136961,-0.12513,-0.273863,-0.450673,-0.962153,-1.22508,-0.996447,-2.30812,-2.69136,-1.4737,-4.00764,-4.52311,-1.86414
2779,37.3333,32.8889,0.5,0.0826615,0.0254572,-0.158757,-0.107737,-0.270448,-0.5163,-0.926717,-1.21308,-1.12962,-2.2511,-2.66756,-1.66278,-3.92685,-4.48627,-2.09768
2785,35.5556,34.6667,0.5,0.0713175,0.0120596,-0.11807,-0.141461,-0.311075,-0.407529,-0.99368,-1.29667,-0.950085,-2.35481,-2.79772,-1.44673,-4.06868,-4.66433,-1.8645
2786,36.4444,34.6667,0.5,0.0712533,0.0180347,-0.117259,-0.141738,-0.294109,-0.397732,-0.995215,-1.26655,-0.908981,-2.35936,-2.75571,-1.36896,-4.07773,-4.6109,-1.75188
2787,37.3333,36.4444,0.5,0.0610759,0.0235432,-0.0732225,-0.174014,-0.281982,-0.258667,-1.06382,-1.25701,-0.605494,-2.4734,-2.75621,-0.919413,-4.2434,-4.62418,-1.18128
2788,37.3333,35.5556,0.5,0.0661087,0.0238266,-0.0941915,-0.158059,-0.279554,-0.321911,-1.0304,-1.24691,-0.734523,-2.41887,-2.73546,-1.10226,-4.16545,-4.59174,-1.40631
2794,35.5556,37.3333,0.5,0.0562021,0.0110449,-0.0473176,-0.189471,-0.319606,-0.203675,-1.09473,-1.33051,-0.54307,-2.52042,-2.86668,-0.871959,-4.30626,-4.77223,-1.15698
2795,36.4444,37.3333,0.5,0.0561207,0.0171606,-0.0504352,-0.189729,-0.301903,-0.200891,-1.09597,-1.29847,-0.51181,-2.52407,-2.82113,-0.807096,-4.31358,-4.71332,-1.06028
2796,37.3333,39.1111,0.5,0.0453903,0.0226873,-0.0118047,-0.223129,-0.289157,-0.0725535,-1.16596,-1.28672,-0.22438,-2.63924,-2.81716,-0.379607,-4.47968,-4.71938,-0.517967
2797,37.3333,38.2222,0.5,0.0508067,0.0229204,-0.032021,-0.2064,-0.286879,-0.134029,-1.13141,-1.27704,-0.350531,-2.58336,-2.79719,-0.558274,-4.40031,-4.68813,-0.737395
2803,35.5556,40.0,0.5,0.0406497,0.0108189,0.0169877,-0.238499,-0.325881,-0.0129994,-1.19714,-1.35942,-0.1557,-2.68713,-2.92741,-0.323851,-4.5442,-4.86821,-0.483356
2804,36.4444,40.0,0.5,0.0400662,0.0166636,0.012064,-0.239599,-0.308537,-0.0132508,-1.19936,-1.32758,-0.128786,-2.69163,-2.88163,-0.264944,-4.55199,-4.80841,-0.394253
2805,40.0,1.77778,0.5,0.126394,-0.114615,-0.341321,0.0920722,-0.507215,-1.88903,-0.379274,-1.38749,-4.65482,-1.28166,-2.67157,-7.01681,-2.50883,-4.28303,-8.88083
2806,40.0,0.888889,0.5,0.12562,-0.114531,-0.328448,0.0912629,-0.507249,-1.88827,-0.377683,-1.38667,-4.69498,-1.27849,-2.66868,-7.09049,-2.5059,-4.27823,-8.97596
2813,38.2222,2.66667,0.5,0.127951,-0.113702,-0.416262,0.0935477,-0.505032,-1.95529,-0.380489,-1.38816,-4.67505,-1.28445,-2.6754,-7.0038,-2.51149,-4.28799,-8.83996
2814,39.1111,2.66667,0.5,0.127432,-0.11446,-0.384905,0.0929644,-0.506585,-1.92169,-0.381016,-1.38888,-4.64328,-1.28505,-2.6757,-6.97111,-2.51207,-4.28874,-8.80965
2817,39.1111,0.0,0.5,0.125176,-0.113892,-0.345222,0.0906164,-0.506095,-1.91644,-0.376214,-1.38586,-4.75775,-1.2756,-2.66674,-7.18287,-2.5034,-4.27437,-9.08245
2818,38.2222,0.0,0.5,0.12566,-0.113183,-0.374878,0.0910538,-0.504634,-1.94537,-0.376016,-1.38555,-4.78039,-1.27558,-2.66739,-7.20159,-2.50364,-4.2751,-9.09385
2819,40.0,4.44444,0.5,0.128097,-0.116354,-0.376379,0.0931256,-0.509943,-1.88161,-0.386226,-1.39438,-4.51594,-1.29438,-2.68642,-6.76795,-2.52195,-4.30517,-8.5578
2820,40.0,3.55556,0.5,0.127542,-0.115384,-0.365465,0.0928563,-0.508279,-1.88616,-0.383688,-1.3909,-4.56612,-1.28968,-2.67982,-6.85674,-2.51679,-4.2957,-8.67335
2826,38.2222,5.33333,0.5,0.128993,-0.115172,-0.453504,0.093413,-0.507273,-1.95485,-0.38895,-1.39388,-4.55139,-1.29894,-2.68806,-6.77925,-2.52678,-4.30702,-8.55041
2827,39.1111,5.33333,0.5,0.128811,-0.116729,-0.4197,0.0933396,-0.51037,-1.91416,-0.389025,-1.39728,-4.50537,-1.29936,-2.69244,-6.72451,-2.52752,-4.3132,-8.49006
2828,40.0,7.11111,0.5,0.130979,-0.120656,-0.402493,0.0956183,-0.51775,-1.85052,-0.392968,-1.41009,-4.33372,-1.30999,-2.71483,-6.45479,-2.54251,-4.34587,-8.14849
2829,40.0,6.22222,0.5,0.129673,-0.119049,-0.395032,0.0942569,-0.514772,-1.86412,-0.391153,-1.40405,-4.40023,-1.30479,-2.70392,-6.56762,-2.53496,-4.33013,-8.29617
2835,38.2222,8.0,0.5,0.132793,-0.118034,-0.481547,0.097761,-0.512484,-1.93183,-0.392929,-1.40556,-4.38892,-1.311,-2.71074,-6.49902,-2.54338,-4.34056,-8.18748
2836,39.1111,8.0,0.5,0.132634,-0.120453,-0.444774,0.0974751,-0.517244,-1.88198,-0.393881,-1.41198,-4.32405,-1.31341,-2.72003,-6.41487,-2.54747,-4.35364,-8.08687
2837,40.0,9.77778,0.5,0.139208,-0.128434,-0.416274,0.10708,-0.532971,-1.78829,-0.390237,-1.43954,-4.09819,-1.31908,-2.76528,-6.06591,-2.56263,-4.41809,-7.64016
2838,40.0,8.88889,0.5,0.135538,-0.125308,-0.413195,0.101631,-0.526747,-1.81271,-0.39307,-1.42765,-4.18264,-1.31783,-2.74522,-6.2036,-2.55717,-4.38947,-7.81983
2844,38.2222,10.6667,0.5,0.143941,-0.120214,-0.496427,0.115134,-0.51699,-1.87818,-0.381173,-1.41887,-4.1771,-1.30767,-2.73899,-6.15138,-2.5476,-4.38452,-7.73875
2845,39.1111,10.6667,0.5,0.143778,-0.125737,-0.456753,0.114462,-0.527871,-1.81844,-0.383568,-1.43512,-4.0915,-1.31336,-2.76251,-6.03476,-2.55746,-4.41649,-7.59353
2846,40.0,12.4444,0.5,0.160001,-0.137216,-0.415747,0.141557,-0.551267,-1.69286,-0.357686,-1.47714,-3.81184,-1.29515,-2.8309,-5.61104,-2.5498,-4.51378,-7.05137
2847,40.0,11.5556,0.5,0.151086,-0.135176,-0.41756,0.126322,-0.5468,-1.72828,-0.373663,-1.46666,-3.91251,-1.30932,-2.81135,-5.7691,-2.56106,-4.48438,-7.25508
2853,38.2222,13.3333,0.5,0.171137,-0.124263,-0.495607,0.162629,-0.526438,-1.79085,-0.328292,-1.4428,-3.91643,-1.25482,-2.78474,-5.74279,-2.49609,-4.45333,-7.21828
2854,39.1111,13.3333,0.5,0.174385,-0.129676,-0.453457,0.168354,-0.537141,-1.7212,-0.32222,-1.4598,-3.80914,-1.25111,-2.81102,-5.59145,-2.49662,-4.49076,-7.02466
2855,40.0,15.1111,0.5,0.203649,-0.115536,-0.400986,0.219643,-0.510261,-1.5662,-0.263999,-1.4296,-3.47853,-1.19492,-2.78703,-5.09534,-2.44729,-4.47646,-6.38895
2856,40.0,14.2222,0.5,0.195047,-0.127475,-0.406979,0.205732,-0.533317,-1.61023,-0.276693,-1.45937,-3.59138,-1.20334,-2.82023,-5.268,-2.45008,-4.51231,-6.60884
2862,38.2222,16.0,0.5,0.197328,-0.0916416,-0.47929,0.205981,-0.46383,-1.67125,-0.28567,-1.36195,-3.60734,-1.22016,-2.69401,-5.27182,-2.47164,-4.35419,-6.6232
2863,39.1111,16.0,0.5,0.204037,-0.096537,-0.436161,0.218215,-0.473506,-1.5948,-0.270922,-1.37825,-3.48393,-1.20669,-2.72084,-5.09414,-2.4624,-4.39405,-6.39254
2864,40.0,17.7778,0.5,0.216839,-0.0749311,-0.376133,0.235525,-0.432377,-1.42153,-0.265598,-1.32929,-3.12506,-1.2232,-2.67501,-4.56208,-2.50622,-4.35591,-5.71417
2865,40.0,16.8889,0.5,0.21426,-0.0885871,-0.385525,0.233993,-0.45844,-1.47185,-0.25924,-1.36251,-3.24557,-1.20583,-2.71162,-4.74294,-2.47645,-4.39465,-5.94266
2871,38.2222,18.6667,0.5,0.205358,-0.0603325,-0.448759,0.211598,-0.40494,-1.52428,-0.301871,-1.28972,-3.2616,-1.26625,-2.61788,-4.75731,-2.55052,-4.27634,-5.97822
2872,39.1111,18.6667,0.5,0.211988,-0.0607191,-0.406857,0.223438,-0.405573,-1.44585,-0.288427,-1.29319,-3.13017,-1.25571,-2.62899,-4.56522,-2.54652,-4.29839,-5.72659
2873,40.0,20.4444,0.5,0.216815,-0.0357867,-0.342015,0.223892,-0.358512,-1.2583,-0.309974,-1.23826,-2.74542,-1.31035,-2.57941,-3.99484,-2.64113,-4.26097,-4.99592
2874,40.0,19.5556,0.5,0.218025,-0.0485759,-0.354299,0.230284,-0.382517,-1.31465,-0.291264,-1.26734,-2.875,-1.27585,-2.60913,-4.18826,-2.58902,-4.28932,-5.24131
2880,38.2222,21.3333,0.5,0.201608,-0.0272309,-0.404828,0.192292,-0.343945,-1.34867,-0.35781,-1.2187,-2.87055,-1.36883,-2.54918,-4.17886,-2.70472,-4.2149,-5.24815
2881,39.1111,21.3333,0.5,0.208303,-0.025043,-0.366591,0.204216,-0.33913,-1.27378,-0.344422,-1.21405,-2.74061,-1.35869,-2.54993,-3.98621,-2.70173,-4.22481,-4.99379
2882,40.0,23.1111,0.5,0.205598,0.00494626,-0.300815,0.18888,-0.282262,-1.07965,-0.390647,-1.14662,-2.34028,-1.44797,-2.48726,-3.38937,-2.84235,-4.17611,-4.22353
2883,40.0,22.2222,0.5,0.210728,-0.00904588,-0.315146,0.203439,-0.308448,-1.14047,-0.359318,-1.17806,-2.47754,-1.39598,-2.51877,-3.59465,-2.7673,-4.20482,-4.48608
2889,38.2222,24.0,0.5,0.185625,0.00441834,-0.350675,0.147364,-0.287027,-1.15131,-0.453743,-1.15744,-2.44436,-1.52745,-2.49869,-3.5495,-2.93312,-4.18311,-4.44833
2890,39.1111,24.0,0.5,0.192569,0.0114148,-0.31821,0.159854,-0.272041,-1.08441,-0.439386,-1.13709,-2.32264,-1.51586,-2.47827,-3.36517,-2.92817,-4.16663,-4.20217
2891,40.0,25.7778,0.5,0.177926,0.0455503,-0.256259,0.120195,-0.206399,-0.895858,-0.521964,-1.0566,-1.92785,-1.65361,-2.39859,-2.77316,-3.12986,-4.09775,-3.43451
2892,40.0,24.8889,0.5,0.189502,0.0329225,-0.271201,0.147818,-0.229909,-0.956726,-0.471258,-1.08402,-2.0641,-1.57604,-2.42488,-2.97636,-3.02299,-4.11999,-3.69442
2898,38.2222,26.6667,0.5,0.150354,0.0375338,-0.291263,0.0628899,-0.227992,-0.945584,-0.609365,-1.09501,-2.00719,-1.76635,-2.44917,-2.90649,-3.26319,-4.15622,-3.63062
2899,39.1111,26.6667,0.5,0.153923,0.0457743,-0.266426,0.0689199,-0.209613,-0.891498,-0.603994,-1.06823,-1.90275,-1.76562,-2.41853,-2.7446,-3.27042,-4.125,-3.41252
2900,40.0,28.4444,0.5,0.124044,0.0554026,-0.212887,-0.00123979,-0.191706,-0.724853,-0.730099,-1.05633,-1.55018,-1.9575,-2.4252,-2.22099,-3.53444,-4.15736,-2.74256
2901,40.0,27.5556,0.5,0.136436,0.0567088,-0.22728,0.0281331,-0.187721,-0.780702,-0.677624,-1.04378,-1.67331,-1.87911,-2.4005,-2.40064,-3.42864,-4.11897,-2.96745
2907,38.2222,29.3333,0.5,0.112586,0.0342574,-0.231648,-0.0270859,-0.24112,-0.749093,-0.771233,-1.13825,-1.59831,-2.00987,-2.53554,-2.31711,-3.59389,-4.29238,-2.89469
2908,39.1111,29.3333,0.5,0.112808,0.043231,-0.21511,-0.0274575,-0.220255,-0.709767,-0.774679,-1.10611,-1.51448,-2.01968,-2.4957,-2.18234,-3.61276,-4.24722,-2.71064
2909,40.0,31.1111,0.5,0.0968435,0.0479461,-0.1692,-0.0701379,-0.21025,-0.561369,-0.85849,-1.10204,-1.1917,-2.15352,-2.50692,-1.70104,-3.80248,-4.2781,-2.09484
2910,40.0,30.2222,0.5,0.104598,0.0502574,-0.183945,-0.049639,-0.204475,-0.615493,-0.819336,-1.08765,-1.31,-2.09297,-2.48123,-1.87215,-3.719,-4.2403,-2.30755
2916,38.2222,32.0,0.5,0.0890913,0.032765,-0.172144,-0.0897547,-0.249765,-0.55827,-0.892336,-1.17218,-1.20217,-2.19925,-2.60537,-1.74868,-3.85739,-4.40269,-2.18739
2917,39.1111,32.0,0.5,0.0893576,0.0394468,-0.163208,-0.0897071,-0.232412,-0.532996,-0.894264,-1.14347,-1.13855,-2.20569,-2.56769,-1.64076,-3.87043,-4.35745,-2.03693
2918,40.0,33.7778,0.5,0.0776717,0.0435111,-0.123161,-0.124397,-0.222632,-0.398891,-0.965778,-1.13717,-0.83984,-2.32258,-2.57219,-1.19503,-4.03842,-4.37536,-1.46859
2919,40.0,32.8889,0.5,0.0835687,0.0446248,-0.138875,-0.107149,-0.219202,-0.453275,-0.931144,-1.12655,-0.956988,-2.26755,-2.55199,-1.36302,-3.96119,-4.34501,-1.67605
2925,38.2222,34.6667,0.5,0.0714756,0.0304953,-0.112876,-0.141752,-0.259533,-0.372523,-0.997838,-1.20613,-0.81826,-2.36839,-2.67246,-1.20167,-4.09641,-4.50612,-1.51154
2926,39.1111,34.6667,0.5,0.0717283,0.0367164,-0.109979,-0.141538,-0.242316,-0.358403,-0.99893,-1.17624,-0.770534,-2.3728,-2.63148,-1.11468,-4.10584,-4.45478,-1.387
2927,40.0,36.4444,0.5,0.0612766,0.0408,-0.0730803,-0.174207,-0.232034,-0.23214,-1.06751,-1.16786,-0.485206,-2.48579,-2.63141,-0.689066,-4.26901,-4.46488,-0.845985
2928,40.0,35.5556,0.5,0.0666259,0.0415598,-0.0902857,-0.157748,-0.22911,-0.288444,-1.0337,-1.15788,-0.604216,-2.43138,-2.6119,-0.858508,-4.19196,-4.43522,-1.05422
2934,38.2222,37.3333,0.5,0.0559189,0.029143,-0.0537608,-0.190392,-0.267377,-0.189663,-1.09889,-1.23648,-0.440981,-2.53237,-2.73374,-0.666133,-4.32996,-4.60112,-0.852661
2935,39.1111,37.3333,0.5,0.0559062,0.0348427,-0.054627,-0.190581,-0.250742,-0.182483,-1.10022,-1.2066,-0.40327,-2.53648,-2.69169,-0.592538,-4.33827,-4.5472,-0.744889
2936,40.0,39.1111,0.5,0.0451782,0.0398613,-0.0188104,-0.223873,-0.238625,-0.0589654,-1.16977,-1.1952,-0.122572,-2.65064,-2.68734,-0.173883,-4.50263,-4.55176,-0.213434
2937,40.0,38.2222,0.5,0.0506096,0.0400534,-0.0372908,-0.207186,-0.236598,-0.117343,-1.13545,-1.18624,-0.244331,-2.59535,-2.66876,-0.346724,-4.42432,-4.52272,-0.425604
2943,38.2222,40.0,0.5,0.0396709,0.0283237,0.0049359,-0.240458,-0.274233,-0.00863694,-1.20215,-1.26516,-0.06731,-2.69909,-2.79264,-0.136443,-4.56652,-4.69301,-0.202189
2944,39.1111,40.0,0.5,0.0396653,0.0340396,0.00227742,-0.240577,-0.257374,-0.00466414,-1.20321,-1.23456,-0.034141,-2.70259,-2.74918,-0.0688597,-4.57378,-4.63681,-0.101886
4169,0.888889,0.888889,0.5,-0.00994101,-0.0236976,-0.274117,-0.0637954,-0.102903,-0.56033,-0.211996,-0.262251,-0.882086,-0.436217,-0.473889,-1.12622,-0.709697,-0.714596,-1.26481
4170,0.888889,1.77778,0.5,-0.0133888,-0.0299947,-0.411119,-0.0871173,-0.138105,-0.83593,-0.291034,-0.356615,-1.30107,-0.598505,-0.646565,-1.65701,-0.973567,-0.977725,-1.8714
4171,1.77778,0.888889,0.5,-0.0134856,-0.0377333,-0.391241,-0.0919042,-0.157439,-0.808035,-0.313952,-0.401345,-1.29973,-0.655003,-0.728882,-1.68023,-1.07513,-1.10447,-1.89967
4172,1.77778,1.77778,0.5,-0.0165914,-0.0436706,-0.527197,-0.113656,-0.191018,-1.0803,-0.38847,-0.491532,-1.71305,-0.808565,-0.894264,-2.20512,-1.32557,-1.35734,-2.50271
4183,0.888889,3.55556,0.5,-0.0162348,-0.0390463,-0.656443,-0.118493,-0.194514,-1.33664,-0.413516,-0.514667,-2.07902,-0.861637,-0.942299,-2.66137,-1.41216,-1.4366,-3.04366
4184,0.888889,4.44444,0.5,-0.016196,-0.0420872,-0.765579,-0.128616,-0.217028,-1.56398,-0.461584,-0.581499,-2.44141,-0.97025,-1.07059,-3.13775,-1.59771,-1.63927,-3.60947
4185,1.77778,3.55556,0.5,-0.0188042,-0.051883,-0.769913,-0.1417,-0.243534,-1.5724,-0.500693,-0.639591,-2.47591,-1.05137,-1.1725,-3.19272,-1.73234,-1.79139,-3.66254
4186,1.77778,4.44444,0.5,-0.0184975,-0.0545684,-0.877588,-0.150152,-0.264079,-1.79472,-0.543275,-0.701199,-2.82919,-1.14888,-1.29153,-3.65853,-1.90029,-1.98076,-4.21954
4197,0.888889,6.22222,0.5,-0.0143795,-0.0461653,-0.958488,-0.141698,-0.253823,-1.97726,-0.539742,-0.697492,-3.12036,-1.15525,-1.29885,-4.04603,-1.92023,-2.00549,-4.70386
4198,0.888889,7.11111,0.5,-0.0129416,-0.0474617,-1.04292,-0.145801,-0.268978,-2.16493,-0.572213,-0.748554,-3.43966,-1.2355,-1.40196,-4.48085,-2.06255,-2.17335,-5.23455
4199,1.77778,6.22222,0.5,-0.0160578,-0.0574201,-1.06741,-0.159649,-0.295854,-2.19715,-0.609719,-0.80515,-3.48788,-1.31014,-1.49915,-4.54252,-2.18506,-2.31777,-5.29232
4200,1.77778,7.11111,0.5,-0.0142768,-0.0577265,-1.15027,-0.161891,-0.307771,-2.3791,-0.636106,-0.849152,-3.79616,-1.37802,-1.5906,-4.96376,-2.3076,-2.46936,-5.81026
4211,0.888889,8.88889,0.5,-0.00955643,-0.0483802,-1.18916,-0.151035,-0.293065,-2.50576,-0.62778,-0.838222,-4.04328,-1.37759,-1.5893,-5.31795,-2.31783,-2.48363,-6.26833
4212,0.888889,9.77778,0.5,-0.00778681,-0.0480449,-1.25145,-0.15273,-0.302225,-2.65987,-0.651862,-0.877307,-4.32873,-1.44084,-1.67439,-5.72139,-2.43267,-2.62739,-6.77236
4213,1.77778,8.88889,0.5,-0.0103571,-0.057049,-1.29336,-0.163711,-0.326154,-2.70792,-0.679756,-0.925698,-4.37551,-1.49526,-1.75548,-5.76964,-2.52253,-2.7475,-6.81267
4214,1.77778,9.77778,0.5,-0.00838521,-0.056256,-1.35407,-0.163841,-0.333146,-2.85574,-0.698034,-0.959129,-4.6477,-1.54614,-1.83023,-6.15538,-2.617,-2.87583,-7.29795
4225,0.888889,11.5556,0.5,-0.0044632,-0.0467282,-1.35535,-0.155328,-0.316769,-2.93663,-0.694075,-0.946637,-4.8669,-1.55332,-1.83058,-6.49697,-2.63861,-2.89597,-7.75288
4226,0.888889,12.4444,0.5,-0.00298825,-0.0458679,-1.39728,-0.15646,-0.32241,-3.05938,-0.712407,-0.976995,-5.11878,-1.60257,-1.90155,-6.86758,-2.72957,-3.02047,-8.22753
4227,1.77778,11.5556,0.5,-0.00459643,-0.0532841,-1.45472,-0.163271,-0.342013,-3.11953,-0.72873,-1.01515,-5.15784,-1.63406,-1.96285,-6.89269,-2.78218,-3.1095,-8.23658
4228,1.77778,12.4444,0.5,-0.00287018,-0.0511408,-1.49493,-0.162837,-0.343986,-3.23556,-0.741489,-1.03764,-5.395,-1.67141,-2.0203,-7.2428,-2.85321,-3.21414,-8.68808
4239,0.888889,14.2222,0.5,-0.000499143,-0.0430111,-1.46157,-0.158662,-0.329029,-3.27284,-0.743544,-1.02616,-5.58391,-1.68639,-2.02422,-7.56759,-2.88581,-3.24293,-9.13749
4240,0.888889,15.1111,0.5,0.00048024,-0.0410326,-1.48407,-0.15982,-0.330041,-3.36288,-0.756338,-1.04458,-5.79452,-1.72064,-2.07464,-7.89258,-2.95025,-3.33847,-9.56714
4241,1.77778,14.2222,0.5,3.53899e-05,-0.0466172,-1.55559,-0.162192,-0.345082,-3.43505,-0.762315,-1.07362,-5.82907,-1.73297,-2.11869,-7.89835,-2.97167,-3.39905,-9.54581
4242,1.77778,15.1111,0.5,0.00120603,-0.0443367,-1.57607,-0.162024,-0.344389,-3.51775,-0.770375,-1.08695,-6.02337,-1.75698,-2.15872,-8.19952,-3.01857,-3.47739,-9.94652
4253,0.888889,16.8889,0.5,0.00187969,-0.0370704,-1.50986,-0.16231,-0.329587,-3.50699,-0.776284,-1.07089,-6.16319,-1.77308,-2.15364,-8.47767,-3.0497,-3.49477,-10.3554
4254,0.888889,17.7778,0.5,0.00232744,-0.0351468,-1.51314,-0.163616,-0.328293,-3.55993,-0.783498,-1.07875,-6.31765,-1.79138,-2.18137,-8.73144,-3.0846,-3.55318,-10.7049
4255,1.77778,16.8889,0.5,0.00302955,-0.0389045,-1.59735,-0.162004,-0.339011,-3.64678,-0.781903,-1.10134,-6.35913,-1.79149,-2.21505,-8.73609,-3.0872,-3.59707,-10.6743
4256,1.77778,17.7778,0.5,0.00369751,-0.0357991,-1.59806,-0.162158,-0.33449,-3.6919,-0.785516,-1.10243,-6.49704,-1.80228,-2.23081,-8.96535,-3.10917,-3.63672,-10.9926
