node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
2201,26.6667,27.5556,0.5,0.0731524,0.133886,-0.387574,0.111561,0.226063,-1.02415,0.130169,0.286341,-1.52803,0.136606,0.320389,-1.95252,0.133178,0.328855,-2.33496
2207,24.8889,29.3333,0.5,0.0694802,0.143953,-0.438893,0.106618,0.245996,-1.14723,0.12441,0.315131,-1.70873,0.129016,0.356811,-2.1778,0.122244,0.371626,-2.59592
2208,25.7778,29.3333,0.5,0.0738466,0.143475,-0.40169,0.112488,0.244612,-1.06412,0.130062,0.313039,-1.58876,0.13352,0.354455,-2.02863,0.124995,0.369561,-2.42326
2209,26.6667,31.1111,0.5,0.0809808,0.155178,-0.324938,0.121678,0.265872,-0.903364,0.138211,0.342969,-1.35496,0.138918,0.392866,-1.73108,0.126747,0.416716,-2.07022
2210,26.6667,30.2222,0.5,0.0798673,0.149854,-0.337261,0.120359,0.256201,-0.926809,0.137344,0.329671,-1.38848,0.138978,0.376452,-1.77372,0.127995,0.397533,-2.12047
2216,24.8889,32.0,0.5,0.0741592,0.154893,-0.379477,0.111087,0.266197,-1.03421,0.124934,0.343543,-1.54376,0.122686,0.392858,-1.9639,0.106865,0.415155,-2.33823
2217,25.7778,32.0,0.5,0.0797028,0.156073,-0.351251,0.120187,0.268389,-0.967484,0.136532,0.347266,-1.44795,0.136379,0.398916,-1.84629,0.12253,0.424457,-2.20391
2218,26.6667,33.7778,0.5,0.090647,0.174303,-0.293862,0.138838,0.302953,-0.840716,0.160608,0.397188,-1.25815,0.164251,0.463631,-1.59871,0.152993,0.50363,-1.9035
2219,26.6667,32.8889,0.5,0.0901578,0.167513,-0.306716,0.138679,0.290402,-0.866842,0.161574,0.379798,-1.29906,0.167106,0.44224,-1.65545,0.158359,0.478971,-1.97616
2225,24.8889,34.6667,0.5,0.0752399,0.180503,-0.312617,0.107834,0.315403,-0.903264,0.113104,0.414579,-1.34475,0.0988347,0.484147,-1.6956,0.0683082,0.525433,-2.00267
2226,25.7778,34.6667,0.5,0.0820704,0.179931,-0.295701,0.120931,0.314108,-0.857186,0.132309,0.41308,-1.2787,0.124277,0.483203,-1.61596,0.100179,0.525829,-1.91345
2227,26.6667,36.4444,0.5,0.0933671,0.189462,-0.244769,0.140164,0.332012,-0.743061,0.156808,0.439128,-1.10756,0.151954,0.517481,-1.39252,0.12943,0.568553,-1.6422
2228,26.6667,35.5556,0.5,0.0944436,0.18593,-0.259809,0.143569,0.325364,-0.772364,0.1637,0.429665,-1.15229,0.163385,0.50548,-1.4533,0.146243,0.554242,-1.71859
2234,24.8889,37.3333,0.5,0.0715183,0.204783,-0.261206,0.0966078,0.3625,-0.804902,0.091097,0.483313,-1.19433,0.0631405,0.573423,-1.49084,0.0166086,0.634344,-1.74488
2235,25.7778,37.3333,0.5,0.0763189,0.204047,-0.249115,0.105839,0.361024,-0.767207,0.104562,0.48177,-1.14071,0.0808442,0.572696,-1.42752,0.0385957,0.635282,-1.67552
2236,26.6667,39.1111,0.5,0.0691069,0.202404,-0.219502,0.0900963,0.357096,-0.698592,0.0787277,0.475985,-1.04208,0.0434845,0.565794,-1.30524,-0.0113564,0.628004,-1.5353
2237,26.6667,38.2222,0.5,0.069129,0.197635,-0.225097,0.0904063,0.347764,-0.707978,0.0799935,0.462116,-1.05599,0.0465017,0.54737,-1.32398,-0.00592707,0.605006,-1.55811
2243,24.8889,40.0,0.5,0.0671846,0.199872,-0.240306,0.0865053,0.351888,-0.771971,0.0729589,0.46683,-1.1466,0.034542,0.551071,-1.42782,-0.0244096,0.606138,-1.66942
2244,25.7778,40.0,0.5,0.0689221,0.19895,-0.22985,0.0898933,0.350065,-0.736138,0.0779131,0.464764,-1.09554,0.0410937,0.549606,-1.36771,-0.0161946,0.606075,-1.60371
2245,29.3333,1.77778,0.5,0.0930202,0.0186637,-0.735277,0.146519,0.0184995,-1.84939,0.18546,-0.0068921,-2.60546,0.221263,-0.0594964,-3.13656,0.257266,-0.13987,-3.52332
2246,29.3333,0.888889,0.5,0.0962645,0.0115303,-0.72625,0.153724,0.00447756,-1.84081,0.197233,-0.0275761,-2.587,0.23822,-0.0864919,-3.10058,0.280079,-0.172543,-3.4644
2253,27.5556,2.66667,0.5,0.0770415,0.0245838,-0.650461,0.118402,0.0262849,-1.65605,0.14655,0.00243068,-2.33443,0.172334,-0.0470753,-2.8059,0.199245,-0.122273,-3.1429
2254,28.4444,2.66667,0.5,0.082079,0.0248742,-0.696425,0.126273,0.0288211,-1.7553,0.156292,0.00738607,-2.47641,0.183257,-0.0405048,-2.98511,0.210573,-0.115291,-3.35687
2257,28.4444,0.0,0.5,0.0905694,-0.000881641,-0.679439,0.14582,-0.021795,-1.74731,0.189402,-0.0676795,-2.44695,0.232536,-0.139428,-2.91074,0.27876,-0.236655,-3.22025
2258,27.5556,0.0,0.5,0.0804418,-0.00167862,-0.645799,0.126921,-0.0249597,-1.67021,0.162254,-0.0735067,-2.33785,0.197573,-0.147549,-2.77515,0.236585,-0.246468,-3.05998
2259,29.3333,4.44444,0.5,0.0889383,0.0371018,-0.737321,0.137401,0.0536911,-1.82737,0.169367,0.0443961,-2.59164,0.195756,0.00745526,-3.15523,0.219684,-0.0581913,-3.59209
2260,29.3333,3.55556,0.5,0.0895889,0.031882,-0.740375,0.139064,0.0444636,-1.84198,0.172903,0.0318211,-2.60688,0.202264,-0.00804591,-3.16279,0.23036,-0.0761633,-3.58585
2266,27.5556,5.33333,0.5,0.0696281,0.0491695,-0.658641,0.102645,0.0742454,-1.64897,0.120763,0.0732188,-2.34094,0.134339,0.0460364,-2.84917,0.146604,-0.00794383,-3.24094
2267,28.4444,5.33333,0.5,0.0755622,0.04841,-0.697936,0.111768,0.0740377,-1.73345,0.131347,0.0734353,-2.46185,0.144923,0.0457643,-3.0019,0.155727,-0.00993591,-3.42323
2268,29.3333,7.11111,0.5,0.0764254,0.054846,-0.704545,0.11456,0.0868753,-1.7341,0.136369,0.0926678,-2.4692,0.152021,0.0713855,-3.02797,0.164557,0.0218882,-3.47813
2269,29.3333,6.22222,0.5,0.0764133,0.0492273,-0.719176,0.113603,0.0775153,-1.77236,0.134302,0.0806757,-2.52047,0.148953,0.0574691,-3.08397,0.16061,0.00667346,-3.53263
2275,27.5556,8.0,0.5,0.0673885,0.0546871,-0.647502,0.0987103,0.083828,-1.60133,0.114466,0.0867434,-2.28288,0.124489,0.0640237,-2.80116,0.131889,0.0148937,-3.21843
2276,28.4444,8.0,0.5,0.0743366,0.055478,-0.669675,0.110911,0.0865266,-1.65077,0.130572,0.0915215,-2.35353,0.143173,0.070577,-2.89028,0.151781,0.0228043,-3.325
2277,29.3333,9.77778,0.5,0.0831032,0.0727423,-0.643615,0.130493,0.11922,-1.58459,0.161654,0.13896,-2.26155,0.18596,0.132806,-2.78594,0.206393,0.100083,-3.21982
2278,29.3333,8.88889,0.5,0.0858284,0.0676055,-0.665913,0.134821,0.111142,-1.63849,0.167266,0.129158,-2.3371,0.19272,0.121931,-2.87549,0.21403,0.0885849,-3.31772
2284,27.5556,10.6667,0.5,0.0711955,0.081458,-0.597886,0.108452,0.134269,-1.47767,0.13016,0.160033,-2.11063,0.145405,0.160623,-2.60045,0.157095,0.13563,-3.00515
2285,28.4444,10.6667,0.5,0.0737604,0.0811809,-0.611111,0.112323,0.13468,-1.50723,0.134256,0.161513,-2.15254,0.14869,0.163298,-2.65353,0.158607,0.139562,-3.06937
2286,29.3333,12.4444,0.5,0.0833711,0.0825398,-0.55574,0.133252,0.133768,-1.38273,0.16676,0.156807,-1.97462,0.192718,0.154516,-2.43565,0.214094,0.126951,-2.82263
2287,29.3333,11.5556,0.5,0.0819696,0.0812107,-0.588995,0.130342,0.134013,-1.45768,0.162931,0.160201,-2.08183,0.188633,0.161899,-2.56824,0.210329,0.138847,-2.97554
2293,27.5556,13.3333,0.5,0.0686459,0.0889663,-0.527173,0.105673,0.145376,-1.31478,0.127398,0.17345,-1.87942,0.14242,0.176499,-2.3184,0.153672,0.154656,-2.68557
2294,28.4444,13.3333,0.5,0.0740815,0.0893106,-0.529336,0.115393,0.145952,-1.32028,0.140363,0.17412,-1.88655,0.157669,0.177174,-2.3277,0.170315,0.155283,-2.69818
2295,29.3333,15.1111,0.5,0.0707662,0.08799,-0.470929,0.109655,0.139994,-1.19088,0.132246,0.162361,-1.70354,0.147315,0.159632,-2.1048,0.158052,0.132482,-2.44611
2296,29.3333,14.2222,0.5,0.0720618,0.0854919,-0.493454,0.111731,0.136675,-1.24254,0.135002,0.158989,-1.77483,0.150671,0.156491,-2.18913,0.161893,0.129656,-2.53865
2302,27.5556,16.0,0.5,0.0709996,0.0853642,-0.478064,0.111485,0.135693,-1.20078,0.136336,0.157146,-1.7239,0.153885,0.153878,-2.13698,0.167061,0.126199,-2.4897
2303,28.4444,16.0,0.5,0.072688,0.0854577,-0.471017,0.11417,0.135382,-1.18606,0.139516,0.156236,-1.70239,0.157241,0.152442,-2.11121,0.170382,0.124467,-2.46222
2304,29.3333,17.7778,0.5,0.0808069,0.0940859,-0.437353,0.129948,0.151287,-1.10708,0.1624,0.179307,-1.59648,0.186974,0.183121,-1.99221,0.206859,0.163277,-2.34065
2305,29.3333,16.8889,0.5,0.0805374,0.0930574,-0.44701,0.129298,0.14976,-1.13135,0.161389,0.177441,-1.62669,0.185597,0.180975,-2.02291,0.205123,0.160954,-2.36811
2311,27.5556,18.6667,0.5,0.0729104,0.102078,-0.44899,0.115647,0.167526,-1.13211,0.142419,0.203639,-1.63702,0.161468,0.214934,-2.0443,0.175677,0.201692,-2.39945
2312,28.4444,18.6667,0.5,0.0738929,0.101965,-0.438726,0.116441,0.167123,-1.10849,0.142196,0.203178,-1.60308,0.159713,0.214938,-2.00443,0.172059,0.202798,-2.3576
2313,29.3333,20.4444,0.5,0.0737643,0.103539,-0.382496,0.113832,0.168014,-0.986615,0.135469,0.202808,-1.43421,0.14802,0.21346,-1.80138,0.154942,0.200596,-2.12946
2314,29.3333,19.5556,0.5,0.0717063,0.0997823,-0.403432,0.110643,0.161642,-1.03157,0.131897,0.194401,-1.49575,0.144603,0.203401,-1.87557,0.152124,0.189208,-2.21393
2320,27.5556,21.3333,0.5,0.0761835,0.10308,-0.419388,0.120196,0.167762,-1.06785,0.146211,0.202471,-1.5561,0.16255,0.212145,-1.95502,0.172154,0.197142,-2.30619
2321,28.4444,21.3333,0.5,0.0782192,0.104495,-0.3921,0.122853,0.170202,-1.00822,0.148707,0.206203,-1.46927,0.164677,0.217764,-1.84703,0.173979,0.205355,-2.18222
2322,29.3333,23.1111,0.5,0.0810264,0.108185,-0.326471,0.124312,0.174702,-0.869126,0.146015,0.210501,-1.27504,0.156029,0.221695,-1.61005,0.157996,0.209078,-1.91124
2323,29.3333,22.2222,0.5,0.0809386,0.107832,-0.342358,0.125381,0.175031,-0.901638,0.149126,0.212054,-1.31759,0.161918,0.22481,-1.65947,0.167368,0.214016,-1.96574
2329,27.5556,24.0,0.5,0.0838011,0.10673,-0.400727,0.134312,0.173447,-1.03323,0.166101,0.209351,-1.52289,0.187295,0.219733,-1.93141,0.200536,0.205051,-2.29702
2330,28.4444,24.0,0.5,0.0843511,0.105802,-0.3589,0.132856,0.170712,-0.941696,0.160981,0.20492,-1.38766,0.177695,0.214174,-1.75894,0.186052,0.199124,-2.0926
2331,29.3333,25.7778,0.5,0.0925533,0.118572,-0.279691,0.143361,0.193442,-0.776132,0.169999,0.236646,-1.15326,0.182797,0.254757,-1.46792,0.185367,0.24877,-1.75386
2332,29.3333,24.8889,0.5,0.090711,0.113064,-0.299272,0.14161,0.183403,-0.814483,0.169628,0.222665,-1.20474,0.18483,0.237269,-1.52966,0.190761,0.228149,-1.82399
2338,27.5556,26.6667,0.5,0.0834865,0.120866,-0.359433,0.130725,0.199954,-0.956613,0.157449,0.247607,-1.42532,0.172097,0.269692,-1.82008,0.177339,0.266935,-2.17692
2339,28.4444,26.6667,0.5,0.087429,0.120779,-0.308662,0.134649,0.198492,-0.845402,0.158668,0.244501,-1.26094,0.169017,0.265092,-1.60965,0.168887,0.261165,-1.92601
2340,29.3333,28.4444,0.5,0.0942805,0.134052,-0.209289,0.139372,0.221811,-0.637028,0.154953,0.276497,-0.957892,0.152397,0.305215,-1.22223,0.135787,0.309283,-1.46207
2341,29.3333,27.5556,0.5,0.0936145,0.129138,-0.231348,0.140479,0.212931,-0.680946,0.159655,0.26427,-1.0204,0.162214,0.290085,-1.30184,0.152086,0.291566,-1.55763
2347,27.5556,29.3333,0.5,0.0818089,0.148543,-0.300385,0.121608,0.252865,-0.841668,0.136438,0.324279,-1.2622,0.135388,0.36917,-1.6126,0.121495,0.388579,-1.92853
2348,28.4444,29.3333,0.5,0.0852356,0.147441,-0.245501,0.123738,0.249313,-0.72124,0.134181,0.317959,-1.08477,0.126939,0.360183,-1.38576,0.105672,0.377216,-1.65795
2349,29.3333,31.1111,0.5,0.0875411,0.156575,-0.193694,0.125457,0.265876,-0.60617,0.133686,0.341493,-0.917935,0.123349,0.39082,-1.17547,0.0984627,0.415356,-1.41084
2350,29.3333,30.2222,0.5,0.0857626,0.148833,-0.189322,0.121028,0.251077,-0.598075,0.126034,0.320213,-0.905135,0.11222,0.363497,-1.15787,0.0837097,0.382339,-1.38808
2356,27.5556,32.0,0.5,0.0871378,0.162329,-0.277186,0.131175,0.279307,-0.796429,0.149303,0.362702,-1.19743,0.150586,0.419242,-1.52979,0.138288,0.450188,-1.83054
2357,28.4444,32.0,0.5,0.0898149,0.162741,-0.239292,0.133638,0.279117,-0.708299,0.149769,0.361796,-1.06767,0.148095,0.417874,-1.3652,0.132203,0.448759,-1.63569
2358,29.3333,33.7778,0.5,0.0953152,0.174931,-0.205984,0.143265,0.301914,-0.625868,0.162391,0.394689,-0.943196,0.162766,0.460808,-1.20333,0.148146,0.501817,-1.44021
2359,29.3333,32.8889,0.5,0.0950313,0.170629,-0.206891,0.142692,0.29406,-0.629152,0.161854,0.383951,-0.949676,0.162824,0.447799,-1.21405,0.149366,0.487107,-1.4555
2365,27.5556,34.6667,0.5,0.0921447,0.185055,-0.254526,0.139418,0.323623,-0.748747,0.158564,0.427764,-1.121,0.158399,0.50437,-1.42167,0.142427,0.554841,-1.69043
2366,28.4444,34.6667,0.5,0.0945446,0.183396,-0.228715,0.142778,0.319678,-0.683773,0.162189,0.421758,-1.02614,0.162125,0.496847,-1.30359,0.146238,0.546403,-1.55335
2367,29.3333,36.4444,0.5,0.0944276,0.185894,-0.172751,0.13837,0.323301,-0.558,0.150337,0.426145,-0.839623,0.140482,0.501951,-1.06258,0.113052,0.552274,-1.26313
2368,29.3333,35.5556,0.5,0.0954263,0.18164,-0.184413,0.141481,0.315147,-0.581188,0.156662,0.414373,-0.874344,0.151063,0.486845,-1.10896,0.128728,0.53411,-1.32051
2374,27.5556,37.3333,0.5,0.0858556,0.183013,-0.215749,0.123542,0.318549,-0.673156,0.1299,0.418992,-1.00644,0.113978,0.491295,-1.2669,0.0798764,0.536956,-1.49706
2375,28.4444,37.3333,0.5,0.0901524,0.184246,-0.193091,0.130921,0.320535,-0.613638,0.139798,0.422063,-0.920335,0.126302,0.496074,-1.16122,0.0946624,0.544091,-1.37612
2376,29.3333,39.1111,0.5,0.0910959,0.205628,-0.164046,0.131843,0.362467,-0.542889,0.139606,0.484788,-0.818605,0.124,0.580184,-1.03557,0.0895544,0.650167,-1.23242
2377,29.3333,38.2222,0.5,0.0924166,0.197105,-0.164382,0.134077,0.345569,-0.54266,0.142912,0.459542,-0.817684,0.128811,0.546588,-1.03405,0.0962424,0.608243,-1.2296
2383,27.5556,40.0,0.5,0.0755391,0.215785,-0.198778,0.102335,0.383467,-0.643828,0.0959546,0.515885,-0.963315,0.0649682,0.620071,-1.2091,0.0138356,0.697496,-1.4267
2384,28.4444,40.0,0.5,0.0820218,0.21569,-0.181408,0.114789,0.382878,-0.593976,0.114381,0.515175,-0.892244,0.0897166,0.6199,-1.12423,0.0453273,0.698534,-1.33248
2385,32.0,1.77778,0.5,0.103414,0.022062,-0.819334,0.164273,0.0295075,-2.03813,0.209311,0.0119449,-2.87161,0.250013,-0.0345045,-3.46862,0.289337,-0.110865,-3.91864
2386,32.0,0.888889,0.5,0.104075,0.0178424,-0.802804,0.166631,0.0210359,-2.01609,0.214073,-0.000460941,-2.83279,0.257841,-0.0502007,-3.40543,0.300982,-0.128866,-3.82647
2393,30.2222,2.66667,0.5,0.0930615,0.0263253,-0.778014,0.144791,0.0352108,-1.93224,0.18091,0.0187479,-2.72935,0.21283,-0.0259384,-3.30475,0.243661,-0.0999128,-3.73967
2394,31.1111,2.66667,0.5,0.098219,0.0263704,-0.807904,0.153672,0.0367829,-1.99833,0.192761,0.0219104,-2.82279,0.226984,-0.0217998,-3.4216,0.259374,-0.0955746,-3.87869
2397,31.1111,0.0,0.5,0.102524,0.0123533,-0.762737,0.165754,0.00910372,-1.93949,0.215177,-0.018287,-2.71712,0.26212,-0.0725056,-3.2462,0.309805,-0.153753,-3.619
2398,30.2222,0.0,0.5,0.101081,0.0104274,-0.74016,0.163799,0.00392514,-1.8865,0.213204,-0.02699,-2.64356,0.260631,-0.0845218,-3.15599,0.309392,-0.168756,-3.5126
2399,32.0,4.44444,0.5,0.0996157,0.0374031,-0.809235,0.157912,0.058993,-1.98642,0.200285,0.0555109,-2.81355,0.237641,0.0233723,-3.42905,0.272715,-0.0388983,-3.9141
2400,32.0,3.55556,0.5,0.101264,0.031345,-0.821834,0.160118,0.0478005,-2.02186,0.202731,0.0393846,-2.85969,0.240305,0.00219385,-3.47708,0.275655,-0.0652161,-3.95789
2406,30.2222,5.33333,0.5,0.0889889,0.0380372,-0.756138,0.137838,0.0568189,-1.86127,0.170445,0.0502866,-2.64328,0.197517,0.0163231,-3.22895,0.221997,-0.0463325,-3.69235
2407,31.1111,5.33333,0.5,0.0942793,0.0391893,-0.776474,0.147723,0.0606939,-1.90659,0.184617,0.0571782,-2.70594,0.215664,0.0258729,-3.30545,0.243737,-0.0347066,-3.78136
2408,32.0,7.11111,0.5,0.101465,0.0545651,-0.735576,0.164198,0.088982,-1.80896,0.210566,0.0977516,-2.56991,0.250582,0.0792274,-3.1476,0.286986,0.0323264,-3.61549
2409,32.0,6.22222,0.5,0.10298,0.0497271,-0.765348,0.166191,0.081916,-1.87857,0.213117,0.0895196,-2.66661,0.2541,0.0699982,-3.26162,0.291903,0.0219261,-3.7396
2415,30.2222,8.0,0.5,0.0872766,0.0662655,-0.698759,0.137345,0.11007,-1.71734,0.171516,0.128171,-2.44612,0.19961,0.11989,-3.00456,0.224465,0.0840862,-3.46033
2416,31.1111,8.0,0.5,0.0905585,0.0653509,-0.703895,0.142651,0.10892,-1.73127,0.177694,0.126968,-2.46334,0.205563,0.118679,-3.023,0.229206,0.0830376,-3.47958
2417,32.0,9.77778,0.5,0.0935535,0.0718337,-0.63116,0.15099,0.117243,-1.56841,0.191669,0.135426,-2.22971,0.224943,0.127357,-2.73549,0.253749,0.0927806,-3.15189
2418,32.0,8.88889,0.5,0.0934169,0.0671351,-0.667913,0.150279,0.111288,-1.65263,0.190914,0.129995,-2.34948,0.224906,0.123278,-2.88187,0.255222,0.090506,-3.3185
2424,30.2222,10.6667,0.5,0.0835938,0.0808762,-0.617967,0.133087,0.13507,-1.52678,0.167082,0.162966,-2.17776,0.194649,0.165976,-2.68294,0.218633,0.143669,-3.10391
2425,31.1111,10.6667,0.5,0.0880036,0.0802641,-0.608359,0.140317,0.133002,-1.50991,0.175561,0.158741,-2.15032,0.202963,0.15908,-2.64443,0.22558,0.13379,-3.05502
2426,32.0,12.4444,0.5,0.0821379,0.0802211,-0.533611,0.129976,0.128687,-1.34255,0.1607,0.148742,-1.91083,0.183395,0.143622,-2.34975,0.201276,0.113759,-2.7184
2427,32.0,11.5556,0.5,0.085038,0.0776697,-0.563505,0.135478,0.125498,-1.41235,0.169134,0.145621,-2.00887,0.19517,0.140632,-2.46747,0.216752,0.110785,-2.84962
2433,30.2222,13.3333,0.5,0.0801306,0.0782439,-0.514685,0.127032,0.123177,-1.29402,0.157282,0.139347,-1.84637,0.179816,0.130444,-2.27534,0.197825,0.0968955,-2.63641
2434,31.1111,13.3333,0.5,0.0814969,0.0788192,-0.507927,0.129478,0.124033,-1.28122,0.160503,0.140273,-1.82642,0.183512,0.131382,-2.24927,0.201674,0.097944,-2.60586
2435,32.0,15.1111,0.5,0.0844305,0.088148,-0.455399,0.134973,0.141119,-1.15778,0.167784,0.165421,-1.65344,0.192141,0.165793,-2.04381,0.211501,0.142955,-2.38113
2436,32.0,14.2222,0.5,0.0850061,0.0865984,-0.481095,0.13627,0.139057,-1.21819,0.170169,0.162966,-1.73734,0.195845,0.162735,-2.14337,0.216651,0.139152,-2.4908
2442,30.2222,16.0,0.5,0.0782686,0.0956302,-0.441681,0.123807,0.154294,-1.12471,0.152165,0.183364,-1.61025,0.172426,0.187916,-1.99296,0.188,0.168795,-2.32269
2443,31.1111,16.0,0.5,0.0810637,0.0937522,-0.431884,0.128346,0.150793,-1.10349,0.157607,0.17867,-1.5782,0.178115,0.182581,-1.95231,0.193349,0.1634,-2.27573
2444,32.0,17.7778,0.5,0.0829999,0.0933771,-0.364918,0.130276,0.14699,-0.953991,0.158123,0.170801,-1.36995,0.1768,0.171147,-1.7034,0.19041,0.149249,-1.99984
2445,32.0,16.8889,0.5,0.083361,0.091202,-0.395781,0.131821,0.144479,-1.02247,0.161474,0.168624,-1.46479,0.182165,0.169454,-1.81705,0.197738,0.148036,-2.12699
2451,30.2222,18.6667,0.5,0.078506,0.0910793,-0.39781,0.123902,0.144076,-1.02089,0.15167,0.167978,-1.47529,0.171256,0.16838,-1.84531,0.186196,0.146044,-2.17509
2452,31.1111,18.6667,0.5,0.0807048,0.0922264,-0.36722,0.126042,0.145094,-0.956465,0.1521,0.168543,-1.38046,0.168997,0.168709,-1.72476,0.180732,0.146602,-2.03309
2453,32.0,20.4444,0.5,0.0815375,0.0990045,-0.270085,0.12249,0.153829,-0.746428,0.140466,0.17748,-1.07964,0.147242,0.177489,-1.3489,0.147741,0.155427,-1.59354
2454,32.0,19.5556,0.5,0.0823627,0.0970833,-0.302168,0.126152,0.151879,-0.815967,0.148412,0.176392,-1.17713,0.160361,0.177751,-1.46865,0.166624,0.157369,-1.73185
2460,30.2222,21.3333,0.5,0.0796516,0.110228,-0.329354,0.122912,0.179483,-0.871622,0.14599,0.218668,-1.26887,0.159112,0.234031,-1.59466,0.166175,0.226469,-1.88804
2461,31.1111,21.3333,0.5,0.0787769,0.108155,-0.287742,0.117971,0.173343,-0.782981,0.134766,0.207848,-1.13877,0.140384,0.218666,-1.42956,0.139345,0.207043,-1.69355
2462,32.0,23.1111,0.5,0.0796388,0.109277,-0.188959,0.112357,0.171186,-0.572939,0.117675,0.200748,-0.839594,0.108718,0.206117,-1.05649,0.0909377,0.188989,-1.2574
2463,32.0,22.2222,0.5,0.076747,0.10586,-0.211378,0.108585,0.165336,-0.621069,0.114451,0.192975,-0.905555,0.107147,0.19679,-1.13618,0.0920552,0.178433,-1.34842
2469,30.2222,24.0,0.5,0.0831068,0.111325,-0.266024,0.124373,0.178835,-0.740416,0.141482,0.215072,-1.09104,0.145496,0.226877,-1.38089,0.140594,0.215346,-1.64451
2470,31.1111,24.0,0.5,0.083433,0.113068,-0.217994,0.121675,0.180447,-0.636473,0.133601,0.216035,-0.938025,0.131394,0.227326,-1.18608,0.119833,0.215693,-1.41398
2471,32.0,25.7778,0.5,0.0812818,0.121222,-0.138772,0.11083,0.194175,-0.467938,0.110179,0.234707,-0.701566,0.0931501,0.251119,-0.896279,0.0651183,0.245089,-1.08117
2472,32.0,24.8889,0.5,0.079331,0.117077,-0.156756,0.108825,0.186339,-0.505008,0.109262,0.22337,-0.751031,0.0941988,0.236419,-0.954906,0.0690208,0.22715,-1.14711
2478,30.2222,26.6667,0.5,0.0911597,0.120337,-0.202154,0.134148,0.194508,-0.612798,0.148796,0.236313,-0.917356,0.147112,0.25306,-1.16985,0.133516,0.246055,-1.40153
2479,31.1111,26.6667,0.5,0.0917309,0.118911,-0.155724,0.131661,0.190196,-0.510391,0.140995,0.228897,-0.767169,0.132927,0.242883,-0.979893,0.11247,0.233685,-1.17819
2480,32.0,28.4444,0.5,0.103189,0.133154,-0.0788053,0.1482,0.216326,-0.343163,0.158646,0.266136,-0.525939,0.14915,0.29108,-0.675452,0.125272,0.292947,-0.818228
2481,32.0,27.5556,0.5,0.101699,0.129027,-0.0967895,0.147066,0.208752,-0.380409,0.159107,0.255585,-0.578374,0.15224,0.277976,-0.741622,0.131976,0.277687,-0.897394
2487,30.2222,29.3333,0.5,0.0945611,0.135238,-0.150025,0.135603,0.222818,-0.507794,0.144573,0.277221,-0.770121,0.134044,0.306063,-0.984779,0.108623,0.310862,-1.18164
2488,31.1111,29.3333,0.5,0.0984295,0.135738,-0.107568,0.140157,0.222498,-0.411522,0.147969,0.275856,-0.628857,0.13553,0.303854,-0.806433,0.107944,0.308138,-0.972179
2489,32.0,31.1111,0.5,0.106803,0.149934,-0.051916,0.1529,0.2496,-0.284024,0.162652,0.315622,-0.44152,0.15059,0.356429,-0.566781,0.122168,0.37379,-0.685605
2490,32.0,30.2222,0.5,0.106458,0.143942,-0.0553336,0.152265,0.237697,-0.292918,0.161761,0.297949,-0.454419,0.149647,0.333159,-0.583899,0.121456,0.345113,-0.707193
2496,30.2222,32.0,0.5,0.096886,0.16681,-0.158223,0.142576,0.285355,-0.520669,0.157791,0.370188,-0.790928,0.154186,0.429103,-1.0132,0.13599,0.463709,-1.21786
2497,31.1111,32.0,0.5,0.0995828,0.163474,-0.108084,0.143459,0.277607,-0.407627,0.154017,0.357935,-0.624366,0.144162,0.41256,-0.800841,0.118667,0.443162,-0.965212
2498,32.0,33.7778,0.5,0.103441,0.170614,-0.0611366,0.147647,0.290636,-0.294994,0.155813,0.376547,-0.454709,0.141329,0.436757,-0.578974,0.109209,0.472994,-0.694387
2499,32.0,32.8889,0.5,0.101908,0.163549,-0.0578733,0.144143,0.27685,-0.291436,0.150429,0.356424,-0.451479,0.134599,0.410688,-0.577682,0.101836,0.44139,-0.696244
2505,30.2222,34.6667,0.5,0.0970855,0.181271,-0.158561,0.143399,0.313704,-0.516082,0.158581,0.411965,-0.779812,0.153493,0.483904,-0.99242,0.132277,0.531128,-1.18608
2506,31.1111,34.6667,0.5,0.0992462,0.182122,-0.112686,0.143782,0.314601,-0.410373,0.154741,0.412977,-0.624081,0.144039,0.485354,-0.794002,0.116208,0.533367,-0.949755
2507,32.0,36.4444,0.5,0.0962952,0.183113,-0.0733821,0.13523,0.315619,-0.31622,0.138698,0.414028,-0.486222,0.119096,0.486764,-0.619159,0.0812801,0.535502,-0.742778
2508,32.0,35.5556,0.5,0.0946219,0.180076,-0.0679901,0.131106,0.309799,-0.30651,0.131878,0.405647,-0.471907,0.109707,0.47601,-0.600803,0.0695045,0.522555,-0.720506
2514,30.2222,37.3333,0.5,0.096653,0.182907,-0.140286,0.140914,0.316671,-0.47916,0.152,0.41617,-0.72508,0.140602,0.489246,-0.919576,0.111258,0.537476,-1.09677
2515,31.1111,37.3333,0.5,0.101072,0.18088,-0.111535,0.147982,0.311874,-0.406544,0.160918,0.408699,-0.618716,0.1512,0.479507,-0.786335,0.123504,0.525913,-0.940588
