node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
2785,35.5556,34.6667,0.5,0.0619128,0.0178042,-0.0437687,-0.262383,-0.382147,-0.311781,-1.21877,-1.41779,-0.732728,-2.6638,-2.93856,-1.08406,-4.53365,-4.88422,-1.37254
2786,36.4444,34.6667,0.5,0.0696346,0.0186648,-0.0293626,-0.247368,-0.377945,-0.27835,-1.19754,-1.41071,-0.669818,-2.63689,-2.92915,-0.995988,-4.50113,-4.8722,-1.26441
2787,37.3333,36.4444,0.5,0.0735766,0.0342728,-0.0208001,-0.246596,-0.345022,-0.192774,-1.2059,-1.36508,-0.46408,-2.657,-2.87386,-0.690265,-4.53446,-4.80808,-0.876521
2788,37.3333,35.5556,0.5,0.0769347,0.0277084,-0.0124174,-0.236608,-0.357992,-0.208024,-1.18712,-1.38286,-0.51939,-2.62846,-2.89539,-0.777876,-4.49543,-4.83289,-0.990259
2794,35.5556,37.3333,0.5,0.0503849,0.0345703,-0.0343481,-0.295665,-0.351034,-0.202773,-1.28162,-1.3803,-0.477584,-2.7594,-2.89951,-0.706354,-4.66384,-4.84602,-0.891351
2795,36.4444,37.3333,0.5,0.0583292,0.0394832,-0.0380964,-0.280148,-0.337446,-0.202411,-1.25908,-1.3566,-0.460925,-2.73041,-2.86522,-0.677352,-4.62883,-4.80015,-0.854625
2796,37.3333,39.1111,0.5,0.0549036,0.0478614,-0.0460963,-0.29363,-0.318322,-0.14746,-1.28745,-1.33018,-0.298863,-2.77569,-2.83438,-0.427406,-4.69217,-4.76588,-0.533293
2797,37.3333,38.2222,0.5,0.0594254,0.0439407,-0.0439955,-0.281235,-0.325429,-0.175389,-1.26481,-1.33789,-0.373405,-2.74186,-2.84086,-0.541237,-4.64661,-4.76997,-0.680711
2803,35.5556,40.0,0.5,0.0405594,0.043498,-0.0171347,-0.325754,-0.336118,-0.075496,-1.34013,-1.36885,-0.191417,-2.84965,-2.89787,-0.282508,-4.78767,-4.85824,-0.346576
2804,36.4444,40.0,0.5,0.0453681,0.0476247,-0.0298421,-0.316435,-0.323927,-0.0914072,-1.32652,-1.34664,-0.198341,-2.83215,-2.86487,-0.285176,-4.76661,-4.81326,-0.350096
2805,40.0,1.77778,0.5,0.106449,-0.106976,-0.268824,-0.0281751,-0.542123,-2.16748,-0.663377,-1.42806,-4.79147,-1.76303,-2.69224,-6.9361,-3.29338,-4.31968,-8.69862
2806,40.0,0.888889,0.5,0.109962,-0.110596,-0.262641,-0.0196607,-0.549287,-2.18816,-0.649009,-1.43725,-4.85279,-1.74465,-2.703,-7.02677,-3.27345,-4.33255,-8.80854
2813,38.2222,2.66667,0.5,0.0949034,-0.108244,-0.338401,-0.0536075,-0.5466,-2.21955,-0.703346,-1.43837,-4.81655,-1.81502,-2.70541,-6.9571,-3.35489,-4.33182,-8.72239
2814,39.1111,2.66667,0.5,0.0969283,-0.106524,-0.305214,-0.0494499,-0.542166,-2.17994,-0.697482,-1.43072,-4.76815,-1.80816,-2.69621,-6.894,-3.34735,-4.32262,-8.64602
2817,39.1111,0.0,0.5,0.109633,-0.119514,-0.273948,-0.0189826,-0.568123,-2.21686,-0.646209,-1.46578,-4.91512,-1.74144,-2.73884,-7.11783,-3.27228,-4.37389,-8.91699
2818,38.2222,0.0,0.5,0.105754,-0.12385,-0.287982,-0.0271108,-0.578134,-2.21787,-0.658554,-1.4832,-4.90541,-1.75816,-2.76195,-7.10375,-3.29355,-4.40044,-8.89722
2819,40.0,4.44444,0.5,0.0911875,-0.105035,-0.308341,-0.0648923,-0.537224,-2.14535,-0.725768,-1.42284,-4.66492,-1.84682,-2.68764,-6.73824,-3.39283,-4.31419,-8.45828
2820,40.0,3.55556,0.5,0.0926807,-0.105247,-0.295697,-0.0594968,-0.538189,-2.15419,-0.714673,-1.4238,-4.70982,-1.83104,-2.68835,-6.80836,-3.37385,-4.31521,-8.54418
2826,38.2222,5.33333,0.5,0.0926835,-0.11044,-0.407516,-0.0645367,-0.549686,-2.25767,-0.727334,-1.44322,-4.78186,-1.84733,-2.71327,-6.88198,-3.39001,-4.34251,-8.63548
2827,39.1111,5.33333,0.5,0.09338,-0.107065,-0.356757,-0.0634483,-0.542126,-2.18189,-0.726861,-1.4321,-4.67793,-1.84911,-2.7003,-6.74435,-3.39493,-4.32871,-8.46568
2828,40.0,7.11111,0.5,0.0996868,-0.0991702,-0.338736,-0.056759,-0.52507,-2.10178,-0.725209,-1.40842,-4.50251,-1.85243,-2.67294,-6.49056,-3.40157,-4.2984,-8.15471
2829,40.0,6.22222,0.5,0.0992743,-0.102187,-0.329324,-0.0544193,-0.531143,-2.11787,-0.717503,-1.41604,-4.55902,-1.83971,-2.68139,-6.57574,-3.38477,-4.30795,-8.25829
2835,38.2222,8.0,0.5,0.0945876,-0.0933363,-0.455095,-0.0682874,-0.514144,-2.25075,-0.742397,-1.39131,-4.67641,-1.87037,-2.64621,-6.71144,-3.41636,-4.25936,-8.42951
2836,39.1111,8.0,0.5,0.0967966,-0.0943444,-0.39541,-0.0653445,-0.516092,-2.15569,-0.74103,-1.39614,-4.54249,-1.87351,-2.6562,-6.53401,-3.42595,-4.27568,-8.21071
2837,40.0,9.77778,0.5,0.100698,-0.0829699,-0.390426,-0.0617468,-0.492102,-2.09854,-0.741126,-1.36183,-4.39878,-1.87438,-2.61512,-6.32387,-3.42317,-4.22935,-7.95785
2838,40.0,8.88889,0.5,0.100254,-0.0891406,-0.369061,-0.0609337,-0.504562,-2.0918,-0.73814,-1.37964,-4.42207,-1.87168,-2.63728,-6.36437,-3.42363,-4.25554,-8.00439
2844,38.2222,10.6667,0.5,0.0954075,-0.0832104,-0.520146,-0.0725395,-0.492394,-2.27684,-0.755127,-1.35906,-4.61926,-1.88513,-2.60479,-6.60714,-3.42567,-4.20839,-8.30946
2845,39.1111,10.6667,0.5,0.0976728,-0.0796768,-0.460753,-0.0696386,-0.485237,-2.18034,-0.754131,-1.35046,-4.48117,-1.88892,-2.59722,-6.42404,-3.43601,-4.20307,-8.08461
2846,40.0,12.4444,0.5,0.09768,-0.0700869,-0.425832,-0.0756843,-0.467595,-2.05813,-0.771753,-1.33185,-4.23615,-1.91707,-2.58329,-6.07971,-3.47139,-4.19597,-7.66669
2847,40.0,11.5556,0.5,0.0995286,-0.0725245,-0.41945,-0.0689039,-0.470601,-2.08288,-0.757639,-1.33164,-4.30722,-1.89671,-2.57744,-6.18308,-3.44655,-4.1834,-7.79074
2853,38.2222,13.3333,0.5,0.0895951,-0.0667353,-0.529382,-0.0937235,-0.460692,-2.18649,-0.799334,-1.31922,-4.38268,-1.95058,-2.56008,-6.26197,-3.5086,-4.15843,-7.88736
2854,39.1111,13.3333,0.5,0.0903897,-0.067452,-0.476769,-0.0930687,-0.462826,-2.10183,-0.800583,-1.32561,-4.26186,-1.9554,-2.57392,-6.10354,-3.51756,-4.18162,-7.69588
2855,40.0,15.1111,0.5,0.0809696,-0.0655856,-0.391925,-0.12162,-0.4647,-1.87541,-0.857977,-1.34544,-3.85922,-2.04483,-2.62017,-5.55198,-3.63908,-4.2576,-7.02251
2856,40.0,14.2222,0.5,0.0839918,-0.0661822,-0.41135,-0.11081,-0.462944,-1.95339,-0.834969,-1.33497,-4.01117,-2.00841,-2.59791,-5.76341,-3.58914,-4.22246,-7.2821
2862,38.2222,16.0,0.5,0.0801299,-0.0691966,-0.454002,-0.126945,-0.476873,-1.92347,-0.869616,-1.37108,-3.88709,-2.06194,-2.65921,-5.5751,-3.66134,-4.31039,-7.04247
2863,39.1111,16.0,0.5,0.0794839,-0.0678498,-0.41003,-0.128913,-0.47375,-1.85356,-0.874383,-1.36771,-3.78647,-2.07069,-2.65773,-5.44329,-3.67442,-4.31169,-6.88423
2864,40.0,17.7778,0.5,0.079769,-0.074836,-0.322677,-0.138751,-0.494056,-1.61611,-0.904982,-1.41719,-3.36235,-2.12587,-2.74604,-4.86027,-3.75491,-4.44364,-6.16821
2865,40.0,16.8889,0.5,0.0789289,-0.0707167,-0.347637,-0.135298,-0.48189,-1.70689,-0.892305,-1.38902,-3.53514,-2.10232,-2.69751,-5.10105,-3.72002,-4.37223,-6.46652
2871,38.2222,18.6667,0.5,0.0810734,-0.0716266,-0.340263,-0.141892,-0.498996,-1.57798,-0.917292,-1.44416,-3.26148,-2.14929,-2.80161,-4.70998,-3.79069,-4.53377,-5.9705
2872,39.1111,18.6667,0.5,0.0830636,-0.0744836,-0.314663,-0.137789,-0.501847,-1.54246,-0.911468,-1.44521,-3.21101,-2.14187,-2.8006,-4.64472,-3.78144,-4.52973,-5.89458
2873,40.0,20.4444,0.5,0.0936537,-0.0668495,-0.233727,-0.127835,-0.492707,-1.30843,-0.914218,-1.45151,-2.77953,-2.16256,-2.83403,-4.03924,-3.82239,-4.59791,-5.13658
2874,40.0,19.5556,0.5,0.0914664,-0.0728395,-0.263921,-0.126516,-0.499728,-1.413,-0.903459,-1.44948,-2.97841,-2.13975,-2.81642,-4.32093,-3.78627,-4.55987,-5.49253
2880,38.2222,21.3333,0.5,0.0875216,-0.0602789,-0.250336,-0.145026,-0.490642,-1.2743,-0.946521,-1.46717,-2.68768,-2.2113,-2.87408,-3.90011,-3.88825,-4.66848,-4.95128
2881,39.1111,21.3333,0.5,0.0912984,-0.0601483,-0.223393,-0.138113,-0.487869,-1.23206,-0.937741,-1.46097,-2.62369,-2.20154,-2.86487,-3.81495,-3.87792,-4.65603,-4.84878
2882,40.0,23.1111,0.5,0.0960251,-0.0512681,-0.178211,-0.138299,-0.47214,-1.06623,-0.95295,-1.44953,-2.29046,-2.23563,-2.86573,-3.3361,-3.93268,-4.67411,-4.24339
2883,40.0,22.2222,0.5,0.0960349,-0.0555517,-0.19235,-0.133413,-0.477626,-1.13778,-0.938343,-1.44914,-2.43923,-2.20946,-2.855,-3.55115,-3.89406,-4.64992,-4.51667
2889,38.2222,24.0,0.5,0.0889523,-0.043796,-0.19109,-0.157002,-0.467392,-1.03227,-0.987146,-1.45915,-2.20413,-2.28652,-2.89548,-3.20538,-4.00094,-4.72917,-4.06871
2890,39.1111,24.0,0.5,0.0900645,-0.0455805,-0.172024,-0.155512,-0.468021,-1.00268,-0.986435,-1.45732,-2.15728,-2.28745,-2.89115,-3.14297,-4.00398,-4.72182,-3.99485
2891,40.0,25.7778,0.5,0.0906724,-0.0462802,-0.133224,-0.163603,-0.470917,-0.850355,-1.01274,-1.47237,-1.84734,-2.33569,-2.92497,-2.69906,-4.07591,-4.77794,-3.43728
2892,40.0,24.8889,0.5,0.0886182,-0.0462117,-0.148727,-0.162946,-0.467514,-0.92253,-1.00465,-1.45872,-1.99436,-2.31834,-2.89689,-2.9096,-4.04844,-4.73274,-3.70275
2898,38.2222,26.6667,0.5,0.0932807,-0.042866,-0.125389,-0.163543,-0.476464,-0.7834,-1.01991,-1.50086,-1.71851,-2.35204,-2.98419,-2.51495,-4.10243,-4.8748,-3.19873
2899,39.1111,26.6667,0.5,0.0955759,-0.0441808,-0.11796,-0.159007,-0.47463,-0.773961,-1.01347,-1.49262,-1.69941,-2.34392,-2.96781,-2.48836,-4.09275,-4.84823,-3.16842
2900,40.0,28.4444,0.5,0.107239,-0.0333097,-0.0821817,-0.144623,-0.454672,-0.626471,-1.00541,-1.47371,-1.3949,-2.34595,-2.95675,-2.04927,-4.10659,-4.84887,-2.61431
2901,40.0,27.5556,0.5,0.104309,-0.0410151,-0.0983577,-0.14597,-0.466489,-0.699354,-1.00072,-1.48234,-1.54335,-2.33338,-2.95743,-2.26336,-4.08537,-4.83822,-2.88624
2907,38.2222,29.3333,0.5,0.103453,-0.0246123,-0.0792768,-0.156713,-0.447525,-0.577559,-1.02977,-1.47857,-1.29842,-2.38415,-2.97924,-1.90862,-4.1595,-4.89398,-2.42828
2908,39.1111,29.3333,0.5,0.108593,-0.0236955,-0.0701134,-0.146544,-0.442232,-0.56094,-1.01503,-1.46728,-1.26567,-2.36511,-2.96138,-1.86279,-4.13625,-4.86857,-2.37374
2909,40.0,31.1111,0.5,0.116888,0.000198917,-0.0472488,-0.138065,-0.394681,-0.439521,-1.01434,-1.40382,-0.999763,-2.37552,-2.88706,-1.47372,-4.15931,-4.7857,-1.88017
2910,40.0,30.2222,0.5,0.118073,-0.0111263,-0.0582475,-0.13153,-0.414951,-0.499278,-0.998471,-1.4277,-1.12616,-2.34869,-2.91141,-1.65721,-4.12076,-4.80865,-2.11327
2916,38.2222,32.0,0.5,0.0986498,0.010103,-0.0366282,-0.178831,-0.384883,-0.384554,-1.08136,-1.40375,-0.902196,-2.47025,-2.90185,-1.33588,-4.28256,-4.81999,-1.70036
2917,39.1111,32.0,0.5,0.104568,0.0101274,-0.031388,-0.167024,-0.381303,-0.372965,-1.06398,-1.39498,-0.875133,-2.44745,-2.88711,-1.29729,-4.25431,-4.798,-1.65515
2918,40.0,33.7778,0.5,0.0969186,0.0285517,-0.0111631,-0.190162,-0.34454,-0.260855,-1.10985,-1.34698,-0.629162,-2.51907,-2.83211,-0.941214,-4.35317,-4.73748,-1.2096
2919,40.0,32.8889,0.5,0.101497,0.0205723,-0.0228015,-0.177025,-0.3583,-0.318889,-1.08453,-1.36159,-0.749747,-2.48007,-2.84475,-1.11436,-4.29974,-4.74658,-1.4273
2925,38.2222,34.6667,0.5,0.0841947,0.0247348,-0.00272444,-0.218921,-0.360679,-0.217123,-1.15709,-1.38263,-0.553827,-2.58532,-2.8909,-0.834404,-4.43852,-4.82292,-1.068
2926,39.1111,34.6667,0.5,0.0887435,0.0297373,0.0018748,-0.210143,-0.347587,-0.204171,-1.14473,-1.36057,-0.522569,-2.56982,-2.85962,-0.789533,-4.42009,-4.78159,-1.01498
2927,40.0,36.4444,0.5,0.0827742,0.0448167,-0.011389,-0.228497,-0.31487,-0.158267,-1.18011,-1.31316,-0.373868,-2.62409,-2.7997,-0.559418,-4.49427,-4.70933,-0.721823
2928,40.0,35.5556,0.5,0.087667,0.0398168,-0.00558389,-0.215732,-0.324269,-0.180925,-1.15748,-1.32453,-0.441948,-2.59096,-2.81144,-0.664804,-4.45041,-4.72061,-0.858228
2934,38.2222,37.3333,0.5,0.0700141,0.0423024,-0.0275867,-0.257025,-0.325971,-0.168299,-1.22563,-1.33583,-0.381437,-2.68709,-2.83541,-0.561977,-4.57549,-4.76024,-0.71397
2935,39.1111,37.3333,0.5,0.0740033,0.0459883,-0.0204073,-0.249297,-0.315861,-0.147977,-1.21488,-1.31916,-0.337468,-2.67363,-2.81236,-0.499419,-4.5593,-4.73027,-0.638428
2936,40.0,39.1111,0.5,0.0686572,0.0596922,-0.0149691,-0.267284,-0.287327,-0.0633962,-1.2516,-1.28151,-0.128751,-2.73177,-2.76988,-0.186484,-4.64027,-4.68506,-0.2383
2937,40.0,38.2222,0.5,0.0734137,0.055269,-0.0173114,-0.253885,-0.295003,-0.101746,-1.22642,-1.28899,-0.220166,-2.6933,-2.77471,-0.323411,-4.58753,-4.68557,-0.414877
2943,38.2222,40.0,0.5,0.0553725,0.0558469,-0.0301986,-0.29673,-0.301035,-0.0752268,-1.29815,-1.30763,-0.142232,-2.79572,-2.80959,-0.198756,-4.72223,-4.74031,-0.243844
2944,39.1111,40.0,0.5,0.0597963,0.0598684,-0.0189122,-0.288357,-0.290608,-0.0450967,-1.28699,-1.29145,-0.0821584,-2.78236,-2.78835,-0.113891,-4.70678,-4.71392,-0.139814
4169,0.888889,0.888889,0.5,-0.0133604,-0.0234327,-0.284031,-0.0854585,-0.107434,-0.596959,-0.252611,-0.25668,-0.908033,-0.492319,-0.449152,-1.13805,-0.788885,-0.672136,-1.26716
4170,0.888889,1.77778,0.5,-0.0194621,-0.0304219,-0.425771,-0.12005,-0.145337,-0.880028,-0.350978,-0.348833,-1.31878,-0.680453,-0.610921,-1.64481,-1.0878,-0.915199,-1.83484
4171,1.77778,0.888889,0.5,-0.017492,-0.0363239,-0.406154,-0.122525,-0.163242,-0.87406,-0.373563,-0.392302,-1.36085,-0.738897,-0.690663,-1.72964,-1.19631,-1.03994,-1.94653
4172,1.77778,1.77778,0.5,-0.0233682,-0.0430647,-0.546942,-0.155746,-0.199787,-1.15423,-0.468074,-0.481089,-1.76727,-0.91965,-0.846521,-2.2322,-1.48372,-1.27443,-2.51233
4183,0.888889,3.55556,0.5,-0.0277947,-0.0406374,-0.680885,-0.172936,-0.206397,-1.3964,-0.509522,-0.501896,-2.07999,-0.991333,-0.884677,-2.60057,-1.59187,-1.33415,-2.9304
4184,0.888889,4.44444,0.5,-0.0305469,-0.0442679,-0.795176,-0.193284,-0.231071,-1.63197,-0.574333,-0.566002,-2.4333,-1.12182,-1.00168,-3.05129,-1.80772,-1.51655,-3.45697
4185,1.77778,3.55556,0.5,-0.0311039,-0.0524737,-0.799241,-0.205232,-0.257052,-1.66234,-0.617144,-0.62522,-2.51604,-1.21239,-1.10492,-3.17501,-1.95927,-1.67125,-3.59949
4186,1.77778,4.44444,0.5,-0.0334747,-0.0554051,-0.911591,-0.223555,-0.279093,-1.89247,-0.676392,-0.683614,-2.86114,-1.33229,-1.21246,-3.61685,-2.15848,-1.84023,-4.11926
4197,0.888889,6.22222,0.5,-0.0340065,-0.0488912,-0.998331,-0.224962,-0.270599,-2.06147,-0.682161,-0.673878,-3.09043,-1.34471,-1.20337,-3.90236,-2.18331,-1.83711,-4.46742
4198,0.888889,7.11111,0.5,-0.0349883,-0.0500422,-1.08788,-0.237379,-0.286187,-2.25726,-0.727613,-0.719301,-3.39698,-1.44115,-1.29073,-4.3053,-2.34856,-1.9788,-4.95274
4199,1.77778,6.22222,0.5,-0.0363136,-0.0587164,-1.11116,-0.251411,-0.313445,-2.31102,-0.773317,-0.780222,-3.50128,-1.53421,-1.39546,-4.44905,-2.50084,-2.1342,-5.11432
4200,1.77778,7.11111,0.5,-0.0370413,-0.0593904,-1.19909,-0.261982,-0.326763,-2.50135,-0.813319,-0.820499,-3.79906,-1.62009,-1.47412,-4.84205,-2.64928,-2.26334,-5.59112
4211,0.888889,8.88889,0.5,-0.0360454,-0.0509358,-1.24491,-0.257518,-0.311489,-2.61579,-0.806259,-0.797778,-3.97324,-1.61159,-1.44539,-5.07342,-2.64431,-2.23388,-5.88917
4212,0.888889,9.77778,0.5,-0.0362549,-0.0508589,-1.31283,-0.265739,-0.321742,-2.77974,-0.840479,-0.831902,-4.24477,-1.68718,-1.5143,-5.44042,-2.77686,-2.3493,-6.34158
4213,1.77778,8.88889,0.5,-0.0374751,-0.058784,-1.35226,-0.278134,-0.346553,-2.84718,-0.880307,-0.887342,-4.35455,-1.76795,-1.6096,-5.58571,-2.90894,-2.49092,-6.50463
4214,1.77778,9.77778,0.5,-0.0373634,-0.057628,-1.41803,-0.284369,-0.353496,-3.00401,-0.908646,-0.914887,-4.61415,-1.83204,-1.66792,-5.93816,-3.02291,-2.59125,-6.94243
4225,0.888889,11.5556,0.5,-0.0363208,-0.0493934,-1.42817,-0.279543,-0.337359,-3.07873,-0.900767,-0.890311,-4.75717,-1.82212,-1.63623,-6.14239,-3.01503,-2.55716,-7.21527
4226,0.888889,12.4444,0.5,-0.0363098,-0.0481167,-1.47595,-0.285526,-0.343035,-3.21446,-0.927534,-0.915178,-4.99894,-1.88248,-1.6901,-6.47813,-3.12194,-2.65066,-7.63687
4227,1.77778,11.5556,0.5,-0.0368534,-0.0545571,-1.52941,-0.29426,-0.363581,-3.28877,-0.957064,-0.961721,-5.10182,-1.94369,-1.77063,-6.60938,-3.22347,-2.77108,-7.78438
4228,1.77778,12.4444,0.5,-0.0365385,-0.0527511,-1.57535,-0.29819,-0.367007,-3.41735,-0.977604,-0.981516,-5.33078,-1.99191,-1.81574,-6.92897,-3.31092,-2.85148,-8.189
4239,0.888889,14.2222,0.5,-0.0364195,-0.0452782,-1.55258,-0.296114,-0.351645,-3.45943,-0.97469,-0.958412,-5.45481,-1.9893,-1.78648,-7.12029,-3.31177,-2.82011,-8.45025
4240,0.888889,15.1111,0.5,-0.036614,-0.0437759,-1.58136,-0.300836,-0.354642,-3.56805,-0.995019,-0.976705,-5.66774,-2.03542,-1.82874,-7.42511,-3.39403,-2.89559,-8.84002
4241,1.77778,14.2222,0.5,-0.0360797,-0.0482416,-1.6477,-0.304897,-0.370082,-3.64624,-1.01272,-1.01301,-5.75728,-2.07489,-1.89231,-7.53301,-3.46198,-2.99152,-8.96037
4242,1.77778,15.1111,0.5,-0.0360124,-0.0456583,-1.67416,-0.30787,-0.369967,-3.74622,-1.02752,-1.02497,-5.95404,-2.10986,-1.92402,-7.8162,-3.52583,-3.05137,-9.32529
4253,0.888889,16.8889,0.5,-0.0375543,-0.0402997,-1.62,-0.309905,-0.357578,-3.75608,-1.03024,-1.00577,-6.06007,-2.11434,-1.9001,-7.99707,-3.53458,-3.0262,-9.5787
4254,0.888889,17.7778,0.5,-0.0383332,-0.0382762,-1.62986,-0.314342,-0.357417,-3.83463,-1.04513,-1.0162,-6.23753,-2.14694,-1.92858,-8.26157,-3.59244,-3.08036,-9.92436
4255,1.77778,16.8889,0.5,-0.0363748,-0.0404231,-1.70813,-0.31327,-0.367364,-3.91666,-1.05134,-1.04214,-6.31269,-2.16598,-1.97497,-8.34247,-3.6289,-3.15115,-10.0106
4256,1.77778,17.7778,0.5,-0.0370713,-0.0377752,-1.71591,-0.316254,-0.364846,-3.98683,-1.06106,-1.04709,-6.47349,-2.18789,-1.99368,-8.58394,-3.66891,-3.19022,-10.3289
4267,0.888889,19.5556,0.5,-0.0410765,-0.0345869,-1.62869,-0.323813,-0.355162,-3.95412,-1.06954,-1.02923,-6.54263,-2.19702,-1.96981,-8.73074,-3.67976,-3.16286,-10.5477
4268,0.888889,20.4444,0.5,-0.0439007,-0.0328776,-1.61558,-0.330532,-0.352904,-3.98975,-1.08143,-1.03088,-6.66099,-2.21713,-1.98044,-8.92235,-3.71173,-3.18752,-10.8085
4269,1.77778,19.5556,0.5,-0.0395083,-0.0323437,-1.70972,-0.322982,-0.35729,-4.08804,-1.0763,-1.04864,-6.74213,-2.21893,-2.01489,-9.00137,-3.72411,-3.24196,-10.8885
4270,1.77778,20.4444,0.5,-0.0407444,-0.0289481,-1.69276,-0.325647,-0.351152,-4.11217,-1.08003,-1.04323,-6.83868,-2.22523,-2.01431,-9.16201,-3.73506,-3.2503,-11.1105
4281,0.888889,22.2222,0.5,-0.052256,-0.025066,-1.56923,-0.34806,-0.337929,-4.0203,-1.10551,-1.01375,-6.8373,-2.24939,-1.96878,-9.22804,-3.75505,-3.18868,-11.2369
4282,0.888889,23.1111,0.5,-0.0542102,-0.0188502,-1.54647,-0.35261,-0.325914,-4.03583,-1.10995,-0.998546,-6.9252,-2.25374,-1.95428,-9.3813,-3.76006,-3.1786,-11.4525
4283,1.77778,22.2222,0.5,-0.0459424,-0.0209478,-1.64277,-0.335572,-0.334513,-4.12856,-1.08974,-1.02145,-6.98485,-2.23437,-1.99348,-9.42336,-3.74465,-3.23641,-11.4824
4284,1.77778,23.1111,0.5,-0.0477545,-0.0173901,-1.61745,-0.33909,-0.327211,-4.13567,-1.0911,-1.01216,-7.0556,-2.23264,-1.98535,-9.55134,-3.73972,-3.23247,-11.6654
4295,0.888889,24.8889,0.5,-0.0531015,-0.00974556,-1.4999,-0.352345,-0.308476,-4.0607,-1.10306,-0.977337,-7.08637,-2.23907,-1.9365,-9.66726,-3.73817,-3.17119,-11.8583
4296,0.888889,25.7778,0.5,-0.0526665,-0.00829859,-1.46346,-0.352293,-0.305346,-4.04286,-1.09842,-0.972413,-7.11665,-2.22769,-1.93166,-9.7407,-3.71867,-3.16828,-11.9728
4297,1.77778,24.8889,0.5,-0.0490398,-0.00896497,-1.56226,-0.342486,-0.309482,-4.13704,-1.08757,-0.987297,-7.17299,-2.21929,-1.95836,-9.7737,-3.71525,-3.20818,-11.9886
4298,1.77778,25.7778,0.5,-0.050317,-0.00620581,-1.5217,-0.345696,-0.304018,-4.10843,-1.08759,-0.979184,-7.18341,-2.21363,-1.94943,-9.81813,-3.70212,-3.2001,-12.0649
4309,0.888889,27.5556,0.5,-0.0518819,-0.00889325,-1.36339,-0.35249,-0.30583,-3.94328,-1.08857,-0.969123,-7.06981,-2.20122,-1.92579,-9.73812,-3.67046,-3.16104,-12.0112
4310,0.888889,28.4444,0.5,-0.0549961,-0.00818968,-1.31123,-0.359945,-0.304336,-3.88407,-1.0947,-0.964888,-7.02594,-2.20256,-1.91905,-9.70536,-3.66417,-3.15203,-11.9877
4311,1.77778,27.5556,0.5,-0.0517672,-0.00468798,-1.41425,-0.350174,-0.299588,-3.99037,-1.08395,-0.967604,-7.10347,-2.19491,-1.9313,-9.76809,-3.66272,-3.17602,-12.0417
4312,1.77778,28.4444,0.5,-0.0563637,-0.00557823,-1.35716,-0.360447,-0.300985,-3.92031,-1.09419,-0.967044,-7.04182,-2.20144,-1.92863,-9.71119,-3.66249,-3.17108,-11.9882
4323,0.888889,30.2222,0.5,-0.0682717,-0.00493124,-1.2086,-0.389406,-0.298157,-3.75833,-1.12927,-0.952446,-6.91447,-2.23577,-1.90069,-9.59919,-3.69076,-3.12809,-11.8824
4324,0.888889,31.1111,0.5,-0.0728711,-0.00519475,-1.1473,-0.400761,-0.299451,-3.67077,-1.14314,-0.953297,-6.81623,-2.24957,-1.90156,-9.48617,-3.70241,-3.12945,-11.7526
4325,1.77778,30.2222,0.5,-0.0664628,-0.00256127,-1.23886,-0.384456,-0.295398,-3.76146,-1.12252,-0.955412,-6.87793,-2.22816,-1.91144,-9.53429,-3.68271,-3.14876,-11.7947
4326,1.77778,31.1111,0.5,-0.0681947,0.00383974,-1.17484,-0.390404,-0.283759,-3.66672,-1.12894,-0.937778,-6.76654,-2.23277,-1.88896,-9.40175,-3.68365,-3.1226,-11.6387
4337,0.888889,32.8889,0.5,-0.0758061,-0.000968951,-1.00286,-0.413309,-0.295046,-3.44349,-1.1608,-0.947956,-6.53269,-2.26942,-1.89847,-9.13927,-3.72216,-3.13169,-11.3396
4338,0.888889,33.7778,0.5,-0.0758349,0.00346918,-0.920362,-0.418021,-0.289667,-3.30566,-1.1702,-0.942691,-6.3509,-2.28337,-1.89634,-8.91049,-3.74069,-3.13556,-11.0631
4339,1.77778,32.8889,0.5,-0.0717697,0.00761455,-1.02462,-0.404645,-0.280236,-3.42658,-1.15013,-0.933875,-6.46155,-2.25839,-1.888,-9.02515,-3.71176,-3.12778,-11.188
4340,1.77778,33.7778,0.5,-0.0724565,0.00235021,-0.938427,-0.411165,-0.294637,-3.28213,-1.16321,-0.958767,-6.27079,-2.27826,-1.92656,-8.78661,-3.73873,-3.18289,-10.9024
4351,0.888889,35.5556,0.5,-0.074525,-0.00188353,-0.736033,-0.427385,-0.31048,-2.98871,-1.19474,-0.983941,-5.92378,-2.32539,-1.96657,-8.37091,-3.80234,-3.24256,-10.4133
4352,0.888889,36.4444,0.5,-0.0777786,-0.00873966,-0.643527,-0.440135,-0.329343,-2.82903,-1.21978,-1.01746,-5.70857,-2.36411,-2.01884,-8.10058,-3.85588,-3.31708,-10.0903
4353,1.77778,35.5556,0.5,-0.0739332,-0.00130225,-0.756022,-0.425843,-0.311514,-2.96799,-1.19534,-0.993627,-5.84632,-2.32998,-1.98755,-8.24958,-3.812,-3.27739,-10.2551
4354,1.77778,36.4444,0.5,-0.0773554,0.000622817,-0.659888,-0.439423,-0.313501,-2.79912,-1.22268,-1.00299,-5.61481,-2.3731,-2.00934,-7.95488,-3.87264,-3.31611,-9.89901
