node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
5421,16.8889,31.1111,0.5,-0.0306765,-0.0523074,-0.869667,-0.324346,-0.503421,-2.08369,-1.14834,-1.54045,-3.88714,-2.43332,-2.9446,-5.4803,-4.12014,-4.63296,-6.8331
5422,16.8889,30.2222,0.5,-0.0276896,-0.049595,-0.946179,-0.309589,-0.491216,-2.23579,-1.11218,-1.51013,-4.11904,-2.37358,-2.88991,-5.78547,-4.03735,-4.55017,-7.20246
5423,17.7778,31.1111,0.5,-0.0296454,-0.0554333,-0.834307,-0.32526,-0.509214,-1.99404,-1.15658,-1.55322,-3.72931,-2.45169,-2.97017,-5.26545,-4.15006,-4.67635,-6.57081
5424,17.7778,30.2222,0.5,-0.0275489,-0.0509112,-0.907335,-0.312643,-0.493743,-2.14081,-1.12401,-1.51817,-3.95566,-2.39702,-2.9093,-5.56506,-4.07383,-4.58589,-6.93473
5433,16.8889,33.7778,0.5,-0.0351785,-0.0558001,-0.657786,-0.357946,-0.528463,-1.65706,-1.23791,-1.61097,-3.22961,-2.58445,-3.07771,-4.61048,-4.3307,-4.83894,-5.77629
5434,16.8889,32.8889,0.5,-0.0341791,-0.0551219,-0.721704,-0.348441,-0.521803,-1.78641,-1.21204,-1.59123,-3.43,-2.54107,-3.03997,-4.87569,-4.27113,-4.78037,-6.09811
5435,17.7778,33.7778,0.5,-0.0339083,-0.0549713,-0.62687,-0.358379,-0.526478,-1.5708,-1.24628,-1.61332,-3.06903,-2.60435,-3.09129,-4.38601,-4.36416,-4.86972,-5.49739
5436,17.7778,32.8889,0.5,-0.0332933,-0.0578915,-0.688127,-0.349735,-0.527346,-1.69697,-1.22154,-1.60504,-3.26786,-2.56211,-3.0689,-4.65201,-4.30551,-4.8303,-5.82286
5445,16.8889,36.4444,0.5,-0.0336493,-0.0560444,-0.498461,-0.374501,-0.539583,-1.32869,-1.29159,-1.64836,-2.71309,-2.67584,-3.15108,-3.92322,-4.45387,-4.95289,-4.94053
5446,16.8889,35.5556,0.5,-0.0350376,-0.0553282,-0.54975,-0.370805,-0.534646,-1.43551,-1.27661,-1.63409,-2.8821,-2.64942,-3.12421,-4.14855,-4.41799,-4.91181,-5.21482
5447,17.7778,36.4444,0.5,-0.0341142,-0.0561061,-0.482066,-0.377258,-0.538061,-1.26835,-1.30151,-1.64964,-2.5865,-2.69576,-3.16105,-3.7408,-4.48518,-4.97666,-4.7118
5448,17.7778,35.5556,0.5,-0.0337345,-0.0538032,-0.529604,-0.370275,-0.530363,-1.36825,-1.28205,-1.63182,-2.74602,-2.66389,-3.13027,-3.9537,-4.44309,-4.93175,-4.97039
5457,16.8889,39.1111,0.5,-0.0349705,-0.0615387,-0.3323,-0.398899,-0.563174,-0.979033,-1.36084,-1.70797,-2.16059,-2.79216,-3.25834,-3.18811,-4.6126,-5.11376,-4.04712
5458,16.8889,38.2222,0.5,-0.0339624,-0.0598134,-0.38859,-0.389418,-0.555258,-1.09831,-1.33531,-1.68754,-2.34943,-2.74969,-3.22124,-3.43954,-4.55466,-5.05779,-4.35283
5459,17.7778,39.1111,0.5,-0.0350593,-0.0605564,-0.327283,-0.400059,-0.558471,-0.938121,-1.36705,-1.70325,-2.05772,-2.80584,-3.25891,-3.03337,-4.63479,-5.12423,-3.84981
5460,17.7778,38.2222,0.5,-0.0346905,-0.0593121,-0.379779,-0.39212,-0.551887,-1.05097,-1.34425,-1.68522,-2.23887,-2.76738,-3.22545,-3.27601,-4.58222,-5.07329,-4.14576
5471,19.5556,1.77778,0.5,0.00606858,-0.0518492,-0.965224,-0.152172,-0.432385,-2.49822,-0.733196,-1.33335,-4.96747,-1.80308,-2.56012,-7.29726,-3.34735,-4.04879,-9.2962
5472,19.5556,0.888889,0.5,0.0064203,-0.0503333,-0.901214,-0.15145,-0.426446,-2.38486,-0.728766,-1.32291,-4.8242,-1.79592,-2.54582,-7.13312,-3.33923,-4.03059,-9.11306
5473,20.4444,1.77778,0.5,0.00421178,-0.0506346,-0.939192,-0.154889,-0.431425,-2.48063,-0.735898,-1.33416,-4.98565,-1.80683,-2.56435,-7.34564,-3.35317,-4.0592,-9.37336
5474,20.4444,0.888889,0.5,0.0047927,-0.0493252,-0.878373,-0.153614,-0.426296,-2.37431,-0.730823,-1.32543,-4.85392,-1.79928,-2.55262,-7.19646,-3.34523,-4.04441,-9.208
5483,19.5556,4.44444,0.5,0.00326412,-0.0554925,-1.14057,-0.158435,-0.446843,-2.80387,-0.750945,-1.35892,-5.35045,-1.82869,-2.59574,-7.73386,-3.37489,-4.09524,-9.78315
5484,19.5556,3.55556,0.5,0.00441747,-0.0545178,-1.08593,-0.155827,-0.442793,-2.70972,-0.744553,-1.3517,-5.23366,-1.81987,-2.58557,-7.60174,-3.36575,-4.0818,-9.6363
5485,20.4444,4.44444,0.5,0.00234982,-0.0535055,-1.10559,-0.159397,-0.443267,-2.76651,-0.750498,-1.35445,-5.33584,-1.82706,-2.59211,-7.73924,-3.37237,-4.09514,-9.80877
5486,20.4444,3.55556,0.5,0.00272507,-0.0529303,-1.05347,-0.158244,-0.440342,-2.67805,-0.746323,-1.34936,-5.22877,-1.82141,-2.58506,-7.62002,-3.36754,-4.08583,-9.67748
5495,19.5556,7.11111,0.5,0.00179247,-0.0556718,-1.27717,-0.163004,-0.451665,-3.03195,-0.764136,-1.3683,-5.62297,-1.8459,-2.60937,-8.0324,-3.38912,-4.11407,-10.1092
5496,19.5556,6.22222,0.5,0.00200482,-0.0561611,-1.23642,-0.161925,-0.45145,-2.96537,-0.760565,-1.36748,-5.54572,-1.84145,-2.60801,-7.95006,-3.38623,-4.11188,-10.0207
5497,20.4444,7.11111,0.5,-7.12126e-05,-0.0538071,-1.23333,-0.166121,-0.447686,-2.97464,-0.766906,-1.36254,-5.5743,-1.84809,-2.60383,-7.99187,-3.39055,-4.11145,-10.0783
5498,20.4444,6.22222,0.5,0.000876184,-0.0536816,-1.19582,-0.163469,-0.446382,-2.91528,-0.760933,-1.36017,-5.50925,-1.84052,-2.60031,-7.92595,-3.38395,-4.10647,-10.0101
5507,19.5556,9.77778,0.5,0.000386602,-0.0543573,-1.36943,-0.168392,-0.451532,-3.17426,-0.777451,-1.36924,-5.77338,-1.86203,-2.61158,-8.17755,-3.4003,-4.11828,-10.2545
5508,19.5556,8.88889,0.5,0.000850527,-0.0546632,-1.34334,-0.166473,-0.451455,-3.1356,-0.772846,-1.36879,-5.73553,-1.85646,-2.61064,-8.14443,-3.3964,-4.11664,-10.224
5509,20.4444,9.77778,0.5,-0.00131939,-0.0517651,-1.31739,-0.171889,-0.445661,-3.09729,-0.781646,-1.36028,-5.68962,-1.8667,-2.60184,-8.08809,-3.40506,-4.11054,-10.1621
5510,20.4444,8.88889,0.5,-0.000916239,-0.0528588,-1.29428,-0.16985,-0.447286,-3.06588,-0.776547,-1.36245,-5.66483,-1.86023,-2.60429,-8.07344,-3.39992,-4.11299,-10.155
5519,19.5556,12.4444,0.5,-0.00109858,-0.0515038,-1.42047,-0.175239,-0.447408,-3.23959,-0.793349,-1.36425,-5.81514,-1.88191,-2.60655,-8.18604,-3.4161,-4.11393,-10.2372
5520,19.5556,11.5556,0.5,-0.000429044,-0.0527043,-1.40788,-0.172445,-0.449312,-3.22594,-0.787153,-1.36661,-5.81273,-1.87397,-2.60898,-8.19779,-3.40911,-4.11615,-10.2606
5521,20.4444,12.4444,0.5,-0.00282162,-0.0502199,-1.36138,-0.179681,-0.4441,-3.14478,-0.800332,-1.35939,-5.69897,-1.8915,-2.60291,-8.05139,-3.42793,-4.11441,-10.0882
5522,20.4444,11.5556,0.5,-0.00241391,-0.0505266,-1.35067,-0.177081,-0.444217,-3.13615,-0.793911,-1.35898,-5.70583,-1.88279,-2.60146,-8.07601,-3.41961,-4.11163,-10.1274
5531,19.5556,15.1111,0.5,-0.00282031,-0.0489406,-1.43382,-0.184322,-0.443907,-3.23674,-0.814514,-1.36138,-5.76144,-1.9106,-2.60611,-8.07444,-3.4444,-4.11704,-10.0758
5532,19.5556,14.2222,0.5,-0.0023617,-0.0496661,-1.43343,-0.181291,-0.44477,-3.24496,-0.807142,-1.3617,-5.78953,-1.90031,-2.60516,-8.12449,-3.43379,-4.11438,-10.145
5533,20.4444,15.1111,0.5,-0.00526534,-0.0478564,-1.37007,-0.191069,-0.441181,-3.12812,-0.826494,-1.35803,-5.61814,-1.92829,-2.60551,-7.90096,-3.46754,-4.12237,-9.87754
5534,20.4444,14.2222,0.5,-0.00418787,-0.0488003,-1.37096,-0.186547,-0.442387,-3.14047,-0.816395,-1.35859,-5.65468,-1.91391,-2.60447,-7.96326,-3.45144,-4.11916,-9.96244
5543,19.5556,17.7778,0.5,-0.0056964,-0.0460021,-1.41064,-0.19788,-0.440478,-3.16818,-0.845571,-1.36093,-5.61464,-1.9555,-2.61194,-7.84458,-3.49566,-4.13107,-9.77173
5544,19.5556,16.8889,0.5,-0.00445512,-0.0470682,-1.42242,-0.192539,-0.441655,-3.19834,-0.833578,-1.3608,-5.67396,-1.93797,-2.6092,-7.9344,-3.47503,-4.12497,-9.88893
5545,20.4444,17.7778,0.5,-0.00770324,-0.0461007,-1.34524,-0.204523,-0.440356,-3.05145,-0.858964,-1.36217,-5.45301,-1.9766,-2.61843,-7.64431,-3.52443,-4.14624,-9.53959
5546,20.4444,16.8889,0.5,-0.00704071,-0.046527,-1.35724,-0.200075,-0.440182,-3.08372,-0.847765,-1.3598,-5.51754,-1.95957,-2.61243,-7.74183,-3.50392,-4.13577,-9.66655
5555,19.5556,20.4444,0.5,-0.00870006,-0.0440407,-1.35054,-0.214419,-0.44053,-3.03233,-0.885535,-1.36908,-5.37187,-2.01654,-2.63336,-7.49327,-3.5709,-4.16873,-9.32275
5556,19.5556,19.5556,0.5,-0.00782023,-0.0444499,-1.37475,-0.2088,-0.439806,-3.08534,-0.871474,-1.36486,-5.46387,-1.99464,-2.62367,-7.62438,-3.54337,-4.15247,-9.48902
5557,20.4444,20.4444,0.5,-0.0113089,-0.0444264,-1.28657,-0.22269,-0.441192,-2.91338,-0.902538,-1.37221,-5.20054,-2.04359,-2.64333,-7.2773,-3.60816,-4.18925,-9.06996
5558,20.4444,19.5556,0.5,-0.00983881,-0.0450398,-1.30991,-0.215821,-0.440822,-2.96633,-0.886315,-1.36829,-5.29459,-2.01854,-2.63373,-7.41211,-3.57645,-4.17278,-9.24129
5567,19.5556,23.1111,0.5,-0.0132302,-0.0428072,-1.25317,-0.237071,-0.444286,-2.82702,-0.939867,-1.38737,-5.02931,-2.10166,-2.67365,-7.01609,-3.68057,-4.23524,-8.72508
5568,19.5556,22.2222,0.5,-0.0114059,-0.0432524,-1.28969,-0.228546,-0.442819,-2.90312,-0.919699,-1.38038,-5.15456,-2.06998,-2.65838,-7.18909,-3.6394,-4.21013,-8.94071
5569,20.4444,23.1111,0.5,-0.0149748,-0.0442731,-1.19412,-0.243781,-0.447096,-2.71258,-0.955347,-1.39411,-4.85815,-2.12759,-2.68897,-6.79704,-3.71739,-4.26301,-8.46664
5570,20.4444,22.2222,0.5,-0.01385,-0.0439667,-1.2286,-0.236611,-0.44416,-2.78641,-0.936955,-1.38484,-4.98221,-2.09797,-2.67054,-6.9696,-3.67844,-4.23385,-8.68239
5579,19.5556,25.7778,0.5,-0.0182288,-0.0444167,-1.12049,-0.264064,-0.456541,-2.55412,-1.00659,-1.42386,-4.58875,-2.20903,-2.74441,-6.4156,-3.82323,-4.34575,-7.98279
5580,19.5556,24.8889,0.5,-0.0165863,-0.0432234,-1.16839,-0.254731,-0.450799,-2.65221,-0.98318,-1.40856,-4.74596,-2.17103,-2.71593,-6.62874,-3.7723,-4.30211,-8.24533
5581,20.4444,25.7778,0.5,-0.0197163,-0.0452769,-1.07003,-0.269928,-0.45777,-2.45137,-1.02082,-1.42816,-4.42814,-2.23346,-2.75651,-6.20637,-3.85842,-4.36965,-7.73355
5582,20.4444,24.8889,0.5,-0.0180061,-0.0449769,-1.11473,-0.260625,-0.453978,-2.54497,-0.997537,-1.41585,-4.58109,-2.19564,-2.73201,-6.41546,-3.80771,-4.33093,-7.99234
5591,19.5556,28.4444,0.5,-0.0236852,-0.0481297,-0.958909,-0.295015,-0.476026,-2.22336,-1.08473,-1.47707,-4.06215,-2.33726,-2.84418,-5.70547,-3.99737,-4.49923,-7.11083
5592,19.5556,27.5556,0.5,-0.0219927,-0.046943,-1.01572,-0.284601,-0.469253,-2.33982,-1.05788,-1.45818,-4.24724,-2.29273,-2.80851,-5.95467,-3.93635,-4.44411,-7.41659
5593,20.4444,28.4444,0.5,-0.0242715,-0.0495992,-0.919512,-0.29848,-0.477752,-2.13748,-1.09486,-1.4815,-3.92002,-2.35586,-2.85582,-5.51642,-4.02509,-4.52198,-6.88337
5594,20.4444,27.5556,0.5,-0.0227513,-0.047546,-0.97182,-0.288727,-0.46963,-2.24655,-1.0694,-1.46104,-4.09611,-2.31355,-2.81859,-5.75497,-3.96717,-4.4655,-7.17689
5603,19.5556,31.1111,0.5,-0.0281098,-0.0570154,-0.771048,-0.326696,-0.509734,-1.83653,-1.16961,-1.55902,-3.44948,-2.48072,-2.99128,-4.88333,-4.19704,-4.72157,-6.10409
5604,19.5556,30.2222,0.5,-0.0265777,-0.0531024,-0.837242,-0.315684,-0.495975,-1.97312,-1.13991,-1.52677,-3.66534,-2.43023,-2.93425,-5.17246,-4.12631,-4.63589,-6.45773
5605,20.4444,31.1111,0.5,-0.0267195,-0.0554951,-0.743516,-0.325422,-0.504557,-1.76902,-1.17169,-1.55226,-3.32763,-2.48776,-2.98719,-4.71587,-4.20957,-4.72401,-5.89897
5606,20.4444,30.2222,0.5,-0.0267253,-0.0539939,-0.806258,-0.317754,-0.49584,-1.90068,-1.1473,-1.52766,-3.5389,-2.44458,-2.94035,-5.00118,-4.14823,-4.65091,-6.24991
5615,19.5556,33.7778,0.5,-0.0306458,-0.0550685,-0.582069,-0.354906,-0.522707,-1.44044,-1.25032,-1.61219,-2.81641,-2.61995,-3.10303,-4.03009,-4.39292,-4.90351,-5.0552
5616,19.5556,32.8889,0.5,-0.0299198,-0.0583762,-0.637402,-0.346352,-0.524712,-1.55775,-1.22602,-1.60577,-3.00606,-2.57851,-3.08318,-4.28676,-4.33541,-4.86725,-5.37121
5617,20.4444,33.7778,0.5,-0.0293375,-0.0561028,-0.568275,-0.352913,-0.521316,-1.39641,-1.24978,-1.60939,-2.72471,-2.62185,-3.10216,-3.89957,-4.39735,-4.90769,-4.89377
5618,20.4444,32.8889,0.5,-0.0283529,-0.0562644,-0.620585,-0.344026,-0.517069,-1.50869,-1.22533,-1.59357,-2.90781,-2.58063,-3.06974,-4.14766,-4.34059,-4.85571,-5.19873
5627,19.5556,36.4444,0.5,-0.0331864,-0.0553674,-0.454147,-0.378107,-0.531731,-1.16398,-1.31195,-1.64408,-2.36231,-2.72027,-3.16637,-3.41594,-4.52579,-5.00184,-4.30384
5628,19.5556,35.5556,0.5,-0.0324466,-0.053337,-0.496162,-0.370628,-0.524898,-1.25532,-1.29195,-1.62778,-2.51247,-2.6878,-3.13782,-3.61867,-4.483,-4.95992,-4.55135
5629,20.4444,36.4444,0.5,-0.0331443,-0.0546237,-0.442836,-0.378933,-0.527067,-1.12053,-1.31662,-1.63745,-2.26582,-2.73048,-3.16192,-3.27531,-4.54216,-5.00335,-4.12722
5630,20.4444,35.5556,0.5,-0.0313239,-0.0544227,-0.482917,-0.369207,-0.523849,-1.20951,-1.29297,-1.62633,-2.41442,-2.69271,-3.1399,-3.47736,-4.49222,-4.96914,-4.37493
5639,19.5556,39.1111,0.5,-0.0358043,-0.0590481,-0.315768,-0.403222,-0.549403,-0.859933,-1.37965,-1.69259,-1.86306,-2.83205,-3.25634,-2.74153,-4.67634,-5.13829,-3.47866
5640,19.5556,38.2222,0.5,-0.0349546,-0.0580458,-0.362836,-0.394679,-0.543723,-0.964078,-1.3564,-1.67628,-2.03433,-2.79343,-3.22557,-2.97307,-4.62399,-5.09119,-3.76218
5641,20.4444,39.1111,0.5,-0.036072,-0.0585157,-0.309372,-0.404436,-0.545008,-0.822815,-1.38486,-1.68663,-1.77131,-2.84306,-3.2532,-2.60425,-4.69383,-5.14195,-3.30432
5642,20.4444,38.2222,0.5,-0.0351561,-0.0573053,-0.354879,-0.395864,-0.53898,-0.924925,-1.36163,-1.66973,-1.94103,-2.80449,-3.22155,-2.83462,-4.64157,-5.09364,-3.58693
5653,22.2222,1.77778,0.5,0.00155506,-0.0506673,-0.891109,-0.158333,-0.433642,-2.45403,-0.738946,-1.33924,-5.02668,-1.81129,-2.57482,-7.44027,-3.36066,-4.08021,-9.5178
5654,22.2222,0.888889,0.5,0.00161532,-0.0495736,-0.83363,-0.157886,-0.429464,-2.35559,-0.735176,-1.33263,-4.90809,-1.80594,-2.56628,-7.30753,-3.35618,-4.06968,-9.37125
5655,23.1111,1.77778,0.5,0.00065134,-0.0522648,-0.868279,-0.159289,-0.437556,-2.44295,-0.739572,-1.34493,-5.04648,-1.81237,-2.58338,-7.48293,-3.36287,-4.09416,-9.5812
5656,23.1111,0.888889,0.5,0.000603963,-0.0504623,-0.811086,-0.159004,-0.43212,-2.34565,-0.736037,-1.3367,-4.93005,-1.80748,-2.57284,-7.35253,-3.35917,-4.08125,-9.43688
5665,22.2222,4.44444,0.5,-0.000497914,-0.0521431,-1.04735,-0.163222,-0.441395,-2.71648,-0.753339,-1.35171,-5.33699,-1.82935,-2.59131,-7.78265,-3.37459,-4.10139,-9.89298
5666,22.2222,3.55556,0.5,-0.000229798,-0.0521214,-0.998705,-0.162281,-0.439981,-2.63602,-0.749695,-1.3494,-5.24367,-1.82495,-2.58821,-7.68132,-3.37205,-4.0972,-9.78302
5667,23.1111,4.44444,0.5,-0.00271901,-0.0526284,-1.0256,-0.166796,-0.442897,-2.70643,-0.757841,-1.3533,-5.35676,-1.83502,-2.59419,-7.82642,-3.3817,-4.10813,-9.95935
5668,23.1111,3.55556,0.5,-0.000420316,-0.0533851,-0.977965,-0.161966,-0.443162,-2.62836,-0.748635,-1.35365,-5.26769,-1.82366,-2.5947,-7.73053,-3.37105,-4.10853,-9.85578
5677,22.2222,7.11111,0.5,-0.00331852,-0.0504524,-1.15895,-0.171085,-0.440629,-2.88801,-0.771298,-1.35098,-5.5133,-1.85161,-2.59108,-7.95166,-3.39293,-4.10272,-10.0596
5678,22.2222,6.22222,0.5,-0.00215166,-0.0506625,-1.12784,-0.167799,-0.440363,-2.84311,-0.764304,-1.35038,-5.47265,-1.84278,-2.58981,-7.91878,-3.38502,-4.10042,-10.0323
5679,23.1111,7.11111,0.5,-0.00368101,-0.0479211,-1.13039,-0.171099,-0.435223,-2.8622,-0.770398,-1.34127,-5.50615,-1.84978,-2.57821,-7.95907,-3.39014,-4.08913,-10.0809
5680,23.1111,6.22222,0.5,-0.0043525,-0.0503508,-1.10212,-0.171312,-0.439856,-2.82402,-0.768528,-1.34853,-5.47719,-1.8477,-2.58788,-7.9425,-3.39066,-4.10093,-10.0743
5689,22.2222,9.77778,0.5,-0.00410092,-0.0476929,-1.22297,-0.177104,-0.43628,-2.96432,-0.787642,-1.34509,-5.54942,-1.87329,-2.58507,-7.93957,-3.41177,-4.0977,-10.0085
5690,22.2222,8.88889,0.5,-0.00363229,-0.0489838,-1.20661,-0.174501,-0.438502,-2.94869,-0.781193,-1.34802,-5.55179,-1.8646,-2.58807,-7.96225,-3.4036,-4.10034,-10.048
5691,23.1111,9.77778,0.5,-0.00472712,-0.046528,-1.17977,-0.178062,-0.433315,-2.90635,-0.788369,-1.33965,-5.4902,-1.87382,-2.57911,-7.87724,-3.41198,-4.09398,-9.9439
5692,23.1111,8.88889,0.5,-0.00483317,-0.0458692,-1.16715,-0.176314,-0.431732,-2.899,-0.782859,-1.33676,-5.50582,-1.86602,-2.57411,-7.91714,-3.40454,-4.08645,-10.0039
5701,22.2222,12.4444,0.5,-0.00576417,-0.0472981,-1.25109,-0.18683,-0.436784,-2.97256,-0.811565,-1.34809,-5.48908,-1.90724,-2.59301,-7.80643,-3.44781,-4.11189,-9.81435
5702,22.2222,11.5556,0.5,-0.00532102,-0.0471441,-1.24479,-0.183603,-0.436026,-2.97537,-0.803334,-1.34608,-5.5168,-1.89531,-2.58889,-7.86011,-3.43477,-4.10521,-9.8899
5703,23.1111,12.4444,0.5,-0.00724681,-0.0454782,-1.19923,-0.190206,-0.432395,-2.89333,-0.816923,-1.34115,-5.39238,-1.91495,-2.58624,-7.69209,-3.45786,-4.1084,-9.68461
5704,23.1111,11.5556,0.5,-0.00601979,-0.0460884,-1.19582,-0.185198,-0.433131,-2.90336,-0.805681,-1.34103,-5.43306,-1.89866,-2.58406,-7.76403,-3.43907,-4.10353,-9.78333
5713,22.2222,15.1111,0.5,-0.00875592,-0.0461339,-1.25066,-0.200857,-0.436387,-2.92925,-0.844392,-1.35169,-5.35668,-1.95549,-2.60416,-7.58305,-3.50393,-4.13245,-9.5123
5714,22.2222,14.2222,0.5,-0.00746242,-0.0466757,-1.25389,-0.195415,-0.436721,-2.94916,-0.832004,-1.35052,-5.40845,-1.93719,-2.60015,-7.66709,-3.48219,-4.12489,-9.6245
5715,23.1111,15.1111,0.5,-0.00971351,-0.0455222,-1.19465,-0.203864,-0.43435,-2.83783,-0.850381,-1.34875,-5.23662,-1.9652,-2.60349,-7.43607,-3.51748,-4.13736,-9.34217
5716,23.1111,14.2222,0.5,-0.00911707,-0.0453431,-1.19874,-0.199594,-0.433278,-2.86077,-0.839354,-1.34537,-5.29454,-1.94833,-2.59638,-7.52872,-3.49719,-4.12576,-9.46491
5725,22.2222,17.7778,0.5,-0.0114349,-0.0456236,-1.22313,-0.216009,-0.438278,-2.83807,-0.88194,-1.36113,-5.15797,-2.013,-2.62594,-7.27713,-3.57442,-4.16922,-9.11205
5726,22.2222,16.8889,0.5,-0.0107303,-0.0456545,-1.23535,-0.211119,-0.437241,-2.87387,-0.869279,-1.35707,-5.23177,-1.99325,-2.61711,-7.38855,-3.54984,-4.15463,-9.25671
5727,23.1111,17.7778,0.5,-0.0132401,-0.0450861,-1.16599,-0.221178,-0.436421,-2.74015,-0.892185,-1.35904,-5.02249,-2.02934,-2.62729,-7.10746,-3.59709,-4.17751,-8.9132
5728,23.1111,16.8889,0.5,-0.0118262,-0.0453278,-1.17827,-0.214753,-0.435787,-2.7775,-0.87693,-1.35537,-5.10056,-2.00587,-2.61867,-7.22536,-3.56763,-4.16289,-9.06616
5737,22.2222,20.4444,0.5,-0.014991,-0.0450384,-1.16781,-0.234853,-0.441399,-2.69703,-0.928564,-1.37562,-4.88892,-2.08606,-2.65822,-6.88287,-3.66757,-4.22291,-8.6066
5738,22.2222,19.5556,0.5,-0.0135984,-0.0452988,-1.18935,-0.227935,-0.440316,-2.74966,-0.911659,-1.37033,-4.98658,-2.05949,-2.64638,-7.0243,-3.6334,-4.2032,-8.78695
5739,23.1111,20.4444,0.5,-0.0161818,-0.0452553,-1.11255,-0.239129,-0.440984,-2.59831,-0.938326,-1.37603,-4.74657,-2.1026,-2.66341,-6.70169,-3.69125,-4.23654,-8.39267
5740,23.1111,19.5556,0.5,-0.0153735,-0.0450427,-1.13318,-0.233266,-0.43899,-2.65069,-0.922717,-1.36929,-4.84575,-2.07746,-2.64952,-6.84597,-3.65857,-4.21413,-8.57687
5749,22.2222,23.1111,0.5,-0.0182252,-0.0455853,-1.08482,-0.255291,-0.448472,-2.50508,-0.981602,-1.39979,-4.54729,-2.17164,-2.7077,-6.39744,-3.78005,-4.30235,-7.99354
5750,22.2222,22.2222,0.5,-0.0172575,-0.0451342,-1.11551,-0.248432,-0.445369,-2.57471,-0.963381,-1.39017,-4.66927,-2.14192,-2.6886,-6.56942,-3.74062,-4.27212,-8.20984
5751,23.1111,23.1111,0.5,-0.0196873,-0.0456408,-1.03412,-0.260171,-0.447545,-2.4107,-0.99271,-1.39959,-4.40553,-2.19041,-2.71239,-6.21417,-3.80691,-4.31567,-7.77551
5752,23.1111,22.2222,0.5,-0.0183954,-0.0455629,-1.06296,-0.252689,-0.445274,-2.47826,-0.97348,-1.39119,-4.52641,-2.15928,-2.69485,-6.38574,-3.76566,-4.28731,-7.99191
5761,22.2222,25.7778,0.5,-0.0219337,-0.0468111,-0.976147,-0.278971,-0.458843,-2.26435,-1.04356,-1.43314,-4.13506,-2.27318,-2.7742,-5.82302,-3.9162,-4.40772,-7.27568
5762,22.2222,24.8889,0.5,-0.0206619,-0.0464513,-1.015,-0.270755,-0.455261,-2.34972,-1.02198,-1.42135,-4.28,-2.23765,-2.75058,-6.02408,-3.86828,-4.37023,-7.52632
5763,23.1111,25.7778,0.5,-0.0228218,-0.0473585,-0.93221,-0.282596,-0.458549,-2.17863,-1.05292,-1.43376,-4.00034,-2.28981,-2.77992,-5.64593,-3.94062,-4.42232,-7.06334
5764,23.1111,24.8889,0.5,-0.0218268,-0.0465035,-0.968647,-0.274982,-0.454102,-2.26076,-1.03223,-1.42074,-4.14234,-2.25541,-2.75472,-5.84408,-3.89406,-4.3829,-7.31098
5773,22.2222,28.4444,0.5,-0.0252675,-0.050095,-0.845053,-0.304174,-0.475528,-1.979,-1.11182,-1.48056,-3.65679,-2.38731,-2.86475,-5.16457,-4.07217,-4.54843,-6.45852
5774,22.2222,27.5556,0.5,-0.0241271,-0.0486233,-0.890956,-0.295489,-0.468952,-2.07865,-1.08823,-1.4627,-3.82299,-2.34772,-2.83121,-5.39271,-4.01782,-4.49671,-6.74113
5775,23.1111,28.4444,0.5,-0.0256386,-0.0496965,-0.810291,-0.306387,-0.472689,-1.90671,-1.11867,-1.47675,-3.53614,-2.40027,-2.86396,-5.00242,-4.09174,-4.55437,-6.26191
5776,23.1111,27.5556,0.5,-0.0248775,-0.0489518,-0.852894,-0.298598,-0.467835,-2.00143,-1.0966,-1.46175,-3.69707,-2.36283,-2.83451,-5.22495,-4.04018,-4.508,-6.53871
5785,22.2222,31.1111,0.5,-0.0265284,-0.0540484,-0.697078,-0.327062,-0.495711,-1.65721,-1.17993,-1.53776,-3.12232,-2.50495,-2.97376,-4.43277,-4.23629,-4.718,-5.55283
5786,22.2222,30.2222,0.5,-0.0269027,-0.0527125,-0.747622,-0.320868,-0.488787,-1.76737,-1.1591,-1.51804,-3.30516,-2.46793,-2.9361,-4.68297,-4.18398,-4.65935,-5.86243
5787,23.1111,31.1111,0.5,-0.0277341,-0.0526298,-0.673812,-0.330304,-0.489853,-1.60349,-1.18735,-1.52816,-3.02415,-2.51762,-2.96381,-4.29709,-4.25444,-4.71096,-5.38648
5788,23.1111,30.2222,0.5,-0.0269148,-0.051851,-0.720413,-0.321977,-0.484351,-1.70717,-1.16373,-1.51098,-3.19891,-2.47732,-2.93001,-4.53758,-4.19852,-4.65763,-5.68481
5797,22.2222,33.7778,0.5,-0.0286517,-0.0539409,-0.548639,-0.351993,-0.508242,-1.33015,-1.2514,-1.58465,-2.57735,-2.62728,-3.07033,-3.68667,-4.40641,-4.8734,-4.62958
5798,22.2222,32.8889,0.5,-0.0277091,-0.0549692,-0.595741,-0.34337,-0.506378,-1.4349,-1.2275,-1.57308,-2.75293,-2.58684,-3.04433,-3.92748,-4.35058,-4.83026,-4.92775
5799,23.1111,33.7778,0.5,-0.029511,-0.0538468,-0.537447,-0.353968,-0.50386,-1.29692,-1.25581,-1.57558,-2.50546,-2.63477,-3.05902,-3.58338,-4.41695,-4.86236,-4.50176
